#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
,North America,96403506,657.0,1439131.0,11.0,77752630.0,1775.0,17211745.0,7868.0,,,,,,North America,,,,,,
,Asia,138082963,404508.0,1399127.0,393.0,117994735.0,75746.0,18689101.0,26657.0,,,,,,Asia,,,,,,
,South America,55998577,238.0,1286492.0,2.0,51408328.0,1763.0,3303757.0,11651.0,,,,,,South America,,,,,,
,Europe,176362245,20441.0,1766192.0,82.0,155384543.0,248888.0,19211510.0,10645.0,,,,,,Europe,,,,,,
,Oceania,5282886,77508.0,8785.0,64.0,4587758.0,21000.0,686343.0,159.0,,,,,,Australia/Oceania,,,,,,
,Africa,11693166,,252455.0,,10896255.0,,544456.0,1412.0,,,,,,Africa,,,,,,
,,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,,,,
,World,483824064,503352.0,6152197.0,552.0,418024955.0,349172.0,59646912.0,58392.0,62070.0,789.3,,,,All,,,,,,
1.0,USA,81658973,,1004244.0,,64683169.0,,15971560.0,2270.0,244218.0,3003.0,979700827.0,2930000.0,334368837.0,North America,4.0,333.0,0.0,,,47766.0
2.0,India,43021982,,521098.0,,42485534.0,,15350.0,8944.0,30653.0,371.0,787355354.0,560981.0,1403532139.0,Asia,33.0,2693.0,2.0,,,11.0
3.0,Brazil,29852341,,659012.0,,28550311.0,,643018.0,8318.0,138732.0,3063.0,63776166.0,296386.0,215179769.0,South America,7.0,327.0,3.0,,,2988.0
4.0,France,25059028,,141821.0,,23023051.0,,1894156.0,1486.0,382440.0,2164.0,254106036.0,3878060.0,65524008.0,Europe,3.0,462.0,0.0,,,28908.0
5.0,UK,20905515,,164671.0,,18903733.0,,1837111.0,302.0,305170.0,2404.0,500714605.0,7309226.0,68504466.0,Europe,3.0,416.0,0.0,,,26817.0
6.0,Germany,20465072,,129106.0,,16092900.0,219500.0,4243066.0,2494.0,242913.0,1532.0,104701826.0,1242773.0,84248567.0,Europe,4.0,653.0,1.0,,,50364.0
7.0,Russia,17783843,,367686.0,,16689977.0,,726180.0,2300.0,121771.0,2518.0,273400000.0,1872052.0,146042988.0,Europe,8.0,397.0,1.0,,,4972.0
8.0,Turkey,14815041,,97861.0,,14475383.0,,241797.0,975.0,172443.0,1139.0,152938450.0,1780160.0,85912775.0,Asia,6.0,878.0,1.0,,,2814.0
9.0,Italy,14396283,,158877.0,,12983350.0,,1254056.0,487.0,238714.0,2634.0,199235675.0,3303656.0,60307637.0,Europe,4.0,380.0,0.0,,,20794.0
10.0,S. Korea,12350428,347374.0,15423.0,237.0,,,,1215.0,240535.0,300.0,15804065.0,307797.0,51345708.0,Asia,4.0,3329.0,3.0,6765.0,5.0,221352.0
11.0,Spain,11451676,,102392.0,,10755608.0,,593676.0,510.0,244766.0,2189.0,471036328.0,10067851.0,46786186.0,Europe,4.0,457.0,0.0,,,12689.0
12.0,Vietnam,9274849,,42358.0,,5474708.0,,3757783.0,3401.0,93821.0,428.0,84027988.0,849992.0,98857369.0,Asia,11.0,2334.0,1.0,,,38012.0
13.0,Argentina,9028730,,127943.0,,8852314.0,,48473.0,550.0,196640.0,2787.0,35298948.0,768790.0,45914969.0,South America,5.0,359.0,1.0,,,1056.0
14.0,Netherlands,7775389,,21908.0,,6283481.0,,1470000.0,168.0,452041.0,1274.0,21107399.0,1227130.0,17200626.0,Europe,2.0,785.0,1.0,,,85462.0
15.0,Iran,7154003,,140063.0,,6858772.0,,155168.0,1513.0,83325.0,1631.0,48991010.0,570611.0,85857043.0,Asia,12.0,613.0,2.0,,,1807.0
16.0,Japan,6410635,32916.0,27831.0,64.0,5967961.0,44621.0,414843.0,673.0,50957.0,221.0,42984629.0,341677.0,125804988.0,Asia,20.0,4520.0,3.0,262.0,0.5,3298.0
17.0,Colombia,6083939,,139585.0,,5917027.0,,27327.0,342.0,117398.0,2693.0,33853193.0,653242.0,51823346.0,South America,9.0,371.0,2.0,,,527.0
18.0,Indonesia,6001751,,154774.0,,5724963.0,,122014.0,2771.0,21547.0,556.0,91602381.0,328867.0,278539122.0,Asia,46.0,1800.0,3.0,,,438.0
19.0,Poland,5945594,,114829.0,,5293498.0,,537267.0,328.0,157396.0,3040.0,35468501.0,938948.0,37774722.0,Europe,6.0,329.0,1.0,,,14223.0
20.0,Mexico,5651553,657.0,322761.0,11.0,4950686.0,1775.0,378106.0,4798.0,43049.0,2459.0,15527815.0,118279.0,131281762.0,North America,23.0,407.0,8.0,5.0,0.08,2880.0
21.0,Ukraine,4959082,,107861.0,,,,,177.0,114586.0,2492.0,19521252.0,451065.0,43278115.0,Europe,9.0,401.0,2.0,,,18328.0
22.0,Australia,4386542,60248.0,5926.0,29.0,3850408.0,,530208.0,119.0,168629.0,228.0,66250653.0,2546837.0,26012918.0,Australia/Oceania,6.0,4390.0,0.0,2316.0,1.0,20382.0
23.0,Malaysia,4152203,,34842.0,,3896489.0,,220872.0,288.0,125501.0,1053.0,55851665.0,1688125.0,33085033.0,Asia,8.0,950.0,1.0,,,6676.0
24.0,Israel,3876122,,10485.0,,3782095.0,,83542.0,278.0,415625.0,1124.0,41373364.0,4436346.0,9326000.0,Asia,2.0,889.0,0.0,,,8958.0
25.0,Belgium,3807447,7281.0,30747.0,16.0,3518571.0,11582.0,258129.0,163.0,326061.0,2633.0,32719965.0,2802063.0,11677099.0,Europe,3.0,380.0,0.0,624.0,1.0,22106.0
26.0,Czechia,3799158,8812.0,39610.0,11.0,3697202.0,8371.0,62346.0,93.0,353626.0,3687.0,54614357.0,5083509.0,10743437.0,Europe,3.0,271.0,0.0,820.0,1.0,5803.0
27.0,Austria,3747582,,15706.0,,3331691.0,,400185.0,241.0,412025.0,1727.0,173915134.0,19120969.0,9095519.0,Europe,2.0,579.0,0.0,,,43998.0
28.0,South Africa,3713833,,99970.0,,3600227.0,,13636.0,546.0,61279.0,1650.0,23757304.0,392001.0,60605275.0,Africa,16.0,606.0,3.0,,,225.0
29.0,Philippines,3677376,,59030.0,,3576500.0,,41846.0,289.0,32802.0,527.0,28867209.0,257490.0,112109956.0,Asia,30.0,1899.0,4.0,,,373.0
30.0,Thailand,3575398,21678.0,24961.0,78.0,3305286.0,27183.0,245151.0,1496.0,51002.0,356.0,17270775.0,246360.0,70103738.0,Asia,20.0,2809.0,4.0,309.0,1.0,3497.0
31.0,Peru,3545628,,212157.0,,,,,492.0,104999.0,6283.0,28614628.0,847384.0,33768214.0,South America,10.0,159.0,1.0,,,47761.0
32.0,Portugal,3534003,,21545.0,,,,,64.0,348344.0,2124.0,39851361.0,3928121.0,10145147.0,Europe,3.0,471.0,0.0,,,62718.0
33.0,Chile,3455060,,56446.0,,2961133.0,,437481.0,655.0,178089.0,2909.0,35313893.0,1820232.0,19400764.0,South America,6.0,344.0,1.0,,,22550.0
34.0,Canada,3450363,,37455.0,,3268869.0,,144039.0,384.0,90050.0,978.0,59252292.0,1546411.0,38316016.0,North America,11.0,1023.0,1.0,,,3759.0
35.0,Switzerland,3437733,,13661.0,,2759069.0,,665003.0,145.0,392239.0,1559.0,20493186.0,2338235.0,8764384.0,Europe,3.0,642.0,0.0,,,75876.0
36.0,Greece,2957810,,27341.0,,2681342.0,,249127.0,342.0,286200.0,2646.0,73051999.0,7068572.0,10334761.0,Europe,3.0,378.0,0.0,,,24106.0
37.0,Denmark,2899802,,5585.0,,2811399.0,,82818.0,26.0,497600.0,958.0,126729778.0,21746564.0,5827577.0,Europe,2.0,1043.0,0.0,,,14211.0
38.0,Romania,2842739,,64913.0,,2606660.0,,171166.0,400.0,149499.0,3414.0,21987011.0,1156290.0,19015141.0,Europe,7.0,293.0,1.0,,,9002.0
39.0,Sweden,2481736,,18155.0,,2427550.0,1483.0,36031.0,32.0,243105.0,1778.0,18382831.0,1800742.0,10208477.0,Europe,4.0,562.0,1.0,,,3530.0
40.0,Iraq,2318450,,25156.0,,2280424.0,,12870.0,53.0,55483.0,602.0,18304232.0,438039.0,41786792.0,Asia,18.0,1661.0,2.0,,,308.0
41.0,Serbia,1970827,,15768.0,,1917068.0,,37991.0,41.0,227150.0,1817.0,9142320.0,1053707.0,8676336.0,Europe,4.0,550.0,1.0,,,4379.0
42.0,Bangladesh,1951363,,29119.0,,1878797.0,,43447.0,1248.0,11648.0,174.0,13797351.0,82355.0,167534625.0,Asia,86.0,5753.0,12.0,,,259.0
43.0,Hungary,1846311,1730.0,45390.0,48.0,1700728.0,1556.0,100193.0,55.0,191968.0,4719.0,11094272.0,1153513.0,9617810.0,Europe,5.0,212.0,1.0,180.0,5.0,10417.0
44.0,Slovakia,1690203,,19292.0,,1557194.0,,113717.0,176.0,309321.0,3531.0,6830063.0,1249959.0,5464228.0,Europe,3.0,283.0,1.0,,,20811.0
45.0,Jordan,1689314,,14003.0,,1668852.0,,6459.0,276.0,162766.0,1349.0,16575546.0,1597061.0,10378783.0,Asia,6.0,741.0,1.0,,,622.0
46.0,Georgia,1647243,698.0,16730.0,10.0,1622432.0,1036.0,8081.0,,414308.0,4208.0,16343334.0,4110613.0,3975887.0,Asia,2.0,238.0,0.0,176.0,3.0,2033.0
