#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
,North America,110463960,4209.0,1504855.0,17.0,103296393.0,23401.0,5662712.0,9915.0,,,,,,North America,,,,,,
,Asia,170147751,263457.0,1448321.0,155.0,161763845.0,258951.0,6935585.0,12510.0,,,,,,Asia,,,,,,
,Europe,215595392,414.0,1877133.0,6.0,205728988.0,204652.0,7989271.0,8088.0,,,,,,Europe,,,,,,
,South America,62268197,1907.0,1315978.0,5.0,59350971.0,11461.0,1601248.0,10542.0,,,,,,South America,,,,,,
,Oceania,11405651,38617.0,16843.0,76.0,10878355.0,7015.0,510453.0,219.0,,,,,,Australia/Oceania,,,,,,
,Africa,12526197,,256886.0,,11705304.0,,564007.0,976.0,,,,,,Africa,,,,,,
,,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,,,,
,World,582407869,308604.0,6420031.0,259.0,552724562.0,505480.0,23263276.0,42250.0,74717.0,823.6,,,,All,,,,,,
1.0,USA,93082195,,1055059.0,,88215008.0,,3812128.0,4606.0,,,1068847650.0,,,North America,,,,,,
2.0,India,44036275,,526396.0,,43365890.0,,143989.0,698.0,31272.0,374.0,875207621.0,621525.0,1408162177.0,Asia,32.0,2675.0,2.0,,,102.0
3.0,France,33859575,,151983.0,,32214958.0,,1492634.0,869.0,516363.0,2318.0,271490188.0,4140262.0,65573195.0,Europe,2.0,431.0,0.0,,,22763.0
4.0,Brazil,33833900,,678578.0,,32354263.0,,801059.0,8318.0,156860.0,3146.0,63776166.0,295678.0,215695019.0,South America,6.0,318.0,3.0,,,3714.0
5.0,Germany,30853312,,143972.0,,29005100.0,121900.0,1704240.0,1550.0,365821.0,1707.0,122332384.0,1450470.0,84339825.0,Europe,3.0,586.0,1.0,,,20207.0
6.0,UK,23304479,,183953.0,,22696786.0,33675.0,423740.0,146.0,339587.0,2681.0,522526476.0,7614117.0,68626009.0,Europe,3.0,373.0,0.0,,,6175.0
7.0,Italy,21040025,,172086.0,,19591456.0,,1276483.0,388.0,349053.0,2855.0,237178494.0,3934784.0,60277393.0,Europe,3.0,350.0,0.0,,,21177.0
8.0,S. Korea,19820739,44689.0,25068.0,21.0,18616231.0,39149.0,1179440.0,284.0,385912.0,488.0,15804065.0,307707.0,51360728.0,Asia,3.0,2049.0,3.0,870.0,0.4,22964.0
9.0,Russia,18601719,,382433.0,,17975398.0,,243888.0,2300.0,127353.0,2618.0,273400000.0,1871779.0,146064287.0,Europe,8.0,382.0,1.0,,,1670.0
10.0,Turkey,15889495,,99341.0,,15487468.0,,302686.0,975.0,184285.0,1152.0,162743369.0,1887480.0,86222550.0,Asia,5.0,868.0,1.0,,,3511.0
11.0,Spain,13226579,,110719.0,,12610266.0,,505594.0,339.0,282665.0,2366.0,471036328.0,10066524.0,46792350.0,Europe,4.0,423.0,0.0,,,10805.0
12.0,Japan,12749822,196812.0,32585.0,78.0,10888518.0,183855.0,1828719.0,428.0,101452.0,259.0,62765216.0,499431.0,125673338.0,Asia,10.0,3857.0,2.0,1566.0,0.6,14551.0
13.0,Vietnam,10779632,,43093.0,,9913396.0,,823143.0,50.0,108714.0,435.0,85826548.0,865569.0,99156179.0,Asia,9.0,2301.0,1.0,,,8301.0
14.0,Argentina,9560307,,129369.0,,9292342.0,4549.0,138596.0,456.0,207578.0,2809.0,35716069.0,775484.0,46056472.0,South America,5.0,356.0,1.0,,,3009.0
15.0,Australia,9440677,33042.0,11895.0,49.0,9038327.0,,390455.0,179.0,361519.0,456.0,76421082.0,2926449.0,26113932.0,Australia/Oceania,3.0,2195.0,0.0,1265.0,2.0,14952.0
16.0,Netherlands,8331315,,22492.0,,8167763.0,6083.0,141060.0,57.0,483998.0,1307.0,21107399.0,1226209.0,17213537.0,Europe,2.0,765.0,1.0,,,8195.0
17.0,Iran,7391026,,141998.0,,7080581.0,,168447.0,1227.0,85719.0,1647.0,53103026.0,615871.0,86224201.0,Asia,12.0,607.0,2.0,,,1954.0
18.0,Mexico,6758656,4209.0,327730.0,17.0,5885318.0,23401.0,545608.0,4798.0,51301.0,2488.0,17674155.0,134155.0,131744116.0,North America,19.0,402.0,7.0,32.0,0.1,4141.0
19.0,Colombia,6265798,,140845.0,,6079628.0,,45325.0,342.0,120477.0,2708.0,35992047.0,692042.0,52008463.0,South America,8.0,369.0,1.0,,,871.0
20.0,Indonesia,6207098,,156993.0,,6001402.0,,48703.0,2771.0,22206.0,562.0,103638507.0,370765.0,279526342.0,Asia,45.0,1781.0,3.0,,,174.0
21.0,Poland,6069665,,116570.0,,5335839.0,,617256.0,1157.0,160741.0,3087.0,36664798.0,970980.0,37760620.0,Europe,6.0,324.0,1.0,,,16347.0
22.0,Portugal,5340612,,24592.0,,5173977.0,5500.0,142043.0,61.0,526945.0,2426.0,43527258.0,4294731.0,10135038.0,Europe,2.0,412.0,0.0,,,14015.0
