#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
,North America,78256049,47445.0,1275324.0,227.0,52573600.0,+23428,24407125.0,31869.0,,,,,,North America,,,,,,
,Asia,89898867,62758.0,1270446.0,87.0,84244086.0,+16609,4384335.0,26306.0,,,,,,Asia,,,,,,
,South America,42921824,709.0,1198063.0,4.0,38778644.0,,2945117.0,13921.0,,,,,,South America,,,,,,
,Europe,103446026,15589.0,1571019.0,97.0,81033657.0,+39401,20841350.0,21167.0,,,,,,Europe,,,,,,
,Africa,10462852,,234132.0,,9252576.0,,976144.0,2717.0,,,,,,Africa,,,,,,
,Oceania,1898475,86128.0,4976.0,40.0,607696.0,+48,1285803.0,427.0,,,,,,Australia/Oceania,,,,,,
,,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,,,,
,World,326884814,212629.0,5553975.0,455.0,266490965.0,+79474,54839874.0,96407.0,41936.0,712.5,,,,All,,,,,,
1.0,USA,66664283,,873149.0,,43059089.0,,22732045.0,25673.0,199601.0,2614.0,857726168.0,2568137.0,333987717.0,North America,5.0,383.0,0.0,,,68063.0
2.0,India,37122164,,486094.0,,35085721.0,,1550349.0,8944.0,26499.0,347.0,702448838.0,501439.0,1400865237.0,Asia,38.0,2882.0,2.0,,,1107.0
3.0,Brazil,22975723,,621007.0,,21710831.0,,643885.0,8318.0,106922.0,2890.0,63776166.0,296795.0,214882985.0,South America,9.0,346.0,3.0,,,2996.0
4.0,UK,15147120,,151899.0,,11299374.0,,3695847.0,777.0,221338.0,2220.0,430233640.0,6286799.0,68434456.0,Europe,5.0,451.0,0.0,,,54006.0
5.0,France,13894255,,126869.0,,8989199.0,,4778187.0,3895.0,212140.0,1937.0,211520605.0,3229535.0,65495677.0,Europe,5.0,516.0,0.0,,,72954.0
6.0,Russia,10774304,,320634.0,,9835884.0,,617786.0,2300.0,73781.0,2196.0,245900000.0,1683892.0,146030720.0,Europe,14.0,455.0,1.0,,,4231.0
7.0,Turkey,10403064,,84622.0,,9596609.0,,721833.0,1128.0,121341.0,987.0,124665228.0,1454087.0,85734344.0,Asia,8.0,1013.0,1.0,,,8419.0
8.0,Italy,8549450,,140856.0,,5937747.0,,2470847.0,1677.0,141723.0,2335.0,154869351.0,2567247.0,60325058.0,Europe,7.0,428.0,0.0,,,40959.0
9.0,Spain,8093036,,90759.0,,5249372.0,,2752905.0,2224.0,172992.0,1940.0,66213858.0,1415351.0,46782635.0,Europe,6.0,515.0,1.0,,,58845.0
10.0,Germany,7946145,,116242.0,,6963700.0,+21300,866203.0,3212.0,94377.0,1381.0,89622218.0,1064447.0,84196003.0,Europe,11.0,724.0,1.0,,,10288.0
11.0,Argentina,7029624,,117989.0,,5978073.0,,933562.0,1965.0,153373.0,2574.0,30404671.0,663373.0,45833463.0,South America,7.0,388.0,2.0,,,20369.0
12.0,Iran,6218741,,132044.0,,6062633.0,,24064.0,1421.0,72610.0,1542.0,42908102.0,500996.0,85645561.0,Asia,14.0,649.0,2.0,,,281.0
13.0,Colombia,5511479,,130860.0,,5185994.0,,194625.0,342.0,106571.0,2530.0,30988249.0,599192.0,51716718.0,South America,9.0,395.0,2.0,,,3763.0
14.0,Mexico,4349182,47113.0,301334.0,227.0,3420180.0,+23234,627668.0,4798.0,33196.0,2300.0,13113024.0,100088.0,131015446.0,North America,30.0,435.0,10.0,360.0,2.0,4791.0
15.0,Poland,4298375,,102270.0,,3780013.0,,416092.0,1542.0,113765.0,2707.0,28462810.0,753326.0,37782845.0,Europe,9.0,369.0,1.0,,,11013.0
16.0,Indonesia,4270794,,144167.0,,4118164.0,,8463.0,,15364.0,519.0,67173430.0,241657.0,277970483.0,Asia,65.0,1928.0,4.0,,,30.0
17.0,Ukraine,3754458,6379.0,98283.0,88.0,3553642.0,+2359,102533.0,177.0,86649.0,2268.0,17168201.0,396224.0,43329530.0,Europe,12.0,441.0,3.0,147.0,2.0,2366.0
18.0,South Africa,3556633,,93278.0,,3360879.0,,102476.0,546.0,58828.0,1543.0,21772893.0,360131.0,60458185.0,Africa,17.0,648.0,3.0,,,1695.0
19.0,Netherlands,3532768,,21148.0,,2915613.0,,596007.0,334.0,205475.0,1230.0,21107399.0,1227660.0,17193189.0,Europe,5.0,813.0,1.0,,,34665.0
20.0,Philippines,3168379,,52858.0,,2834708.0,,280813.0,1371.0,28334.0,473.0,26084260.0,233264.0,111823010.0,Asia,35.0,2116.0,4.0,,,2511.0
21.0,Malaysia,2805337,,31781.0,,2732771.0,,40785.0,193.0,85001.0,963.0,42831994.0,1297803.0,33003458.0,Asia,12.0,1038.0,1.0,,,1236.0
22.0,Canada,2740077,,31463.0,,2347920.0,,360694.0,752.0,71634.0,823.0,54722072.0,1430605.0,38250988.0,North America,14.0,1216.0,1.0,,,9430.0
23.0,Czechia,2596439,9210.0,36853.0,9.0,2432426.0,+30,127160.0,312.0,241764.0,3432.0,48096974.0,4478494.0,10739541.0,Europe,4.0,291.0,0.0,858.0,0.8,11840.0
24.0,Peru,2562534,,203376.0,,,,,1029.0,76090.0,6039.0,23133453.0,686904.0,33677836.0,South America,13.0,166.0,1.0,,,18959.0
25.0,Belgium,2410731,,28612.0,,1951508.0,+11828,430611.0,406.0,206625.0,2452.0,28436961.0,2437343.0,11667199.0,Europe,5.0,408.0,0.0,,,36908.0
26.0,Thailand,2324485,8077.0,21928.0,9.0,2222011.0,+4887,80546.0,588.0,33174.0,313.0,17270775.0,246481.0,70069379.0,Asia,30.0,3195.0,4.0,115.0,0.1,1150.0
27.0,Iraq,2110683,,24242.0,,2069459.0,,16982.0,60.0,50727.0,583.0,17025776.0,409187.0,41608804.0,Asia,20.0,1716.0,2.0,,,408.0
28.0,Vietnam,2007862,,35480.0,,1717964.0,,254418.0,5750.0,20346.0,360.0,76176966.0,771918.0,98685254.0,Asia,49.0,2781.0,1.0,,,2578.0
29.0,Romania,1895833,,59212.0,,1776122.0,,60499.0,455.0,99570.0,3110.0,17902633.0,940252.0,19040249.0,Europe,10.0,322.0,1.0,,,3177.0
30.0,Chile,1867101,,39376.0,,1748300.0,,79425.0,421.0,96399.0,2033.0,28348394.0,1463632.0,19368520.0,South America,10.0,492.0,1.0,,,4101.0
31.0,Japan,1852958,22707.0,18431.0,6.0,1727464.0,+3501,107063.0,235.0,14720.0,146.0,30515542.0,242416.0,125880819.0,Asia,68.0,6830.0,4.0,180.0,0.05,851.0
32.0,Portugal,1852703,,19270.0,,1523800.0,,309633.0,163.0,182515.0,1898.0,27780292.0,2736713.0,10150971.0,Europe,5.0,527.0,0.0,,,30503.0
33.0,Israel,1773636,,8304.0,,1492260.0,,273072.0,386.0,190182.0,890.0,41373364.0,4436346.0,9326000.0,Asia,5.0,1123.0,0.0,,,29281.0
34.0,Australia,1726446,86060.0,2673.0,40.0,458425.0,,1265348.0,392.0,66518.0,103.0,58779810.0,2264705.0,25954735.0,Australia/Oceania,15.0,9710.0,0.0,3316.0,2.0,48752.0
35.0,Switzerland,1659220,,12566.0,,1152563.0,,494091.0,268.0,189583.0,1436.0,15372970.0,1756519.0,8751952.0,Europe,5.0,696.0,1.0,,,56455.0
36.0,Greece,1650088,,21888.0,,1272988.0,,355212.0,686.0,159510.0,2116.0,52542972.0,5079203.0,10344727.0,Europe,6.0,473.0,0.0,,,34337.0
37.0,Bangladesh,1612489,,28136.0,,1552600.0,,31753.0,1349.0,9643.0,168.0,11832120.0,70761.0,167212100.0,Asia,104.0,5943.0,14.0,,,190.0
38.0,Sweden,1560363,,15470.0,,1235345.0,+4118,309548.0,101.0,153035.0,1517.0,15595387.0,1529543.0,10196111.0,Europe,7.0,659.0,1.0,,,30359.0
39.0,Austria,1428170,,13915.0,,1288191.0,,126064.0,214.0,157193.0,1532.0,131008822.0,14419661.0,9085430.0,Europe,6.0,653.0,0.0,,,13875.0
40.0,Serbia,1425147,,13045.0,,1280368.0,,131734.0,88.0,164126.0,1502.0,7609197.0,876310.0,8683227.0,Europe,6.0,666.0,1.0,,,15171.0
41.0,Hungary,1327014,,40237.0,,1158509.0,,128268.0,243.0,137906.0,4182.0,9448157.0,981870.0,9622615.0,Europe,7.0,239.0,1.0,,,13330.0
42.0,Pakistan,1324147,4027.0,29012.0,9.0,1263584.0,+579,31551.0,752.0,5821.0,128.0,24136709.0,106104.0,227481933.0,Asia,172.0,7841.0,9.0,18.0,0.04,139.0
43.0,Jordan,1097474,,12974.0,,1059217.0,,25283.0,599.0,105945.0,1252.0,14066057.0,1357875.0,10358872.0,Asia,9.0,798.0,1.0,,,2441.0
44.0,Ireland,1092736,,6035.0,,634513.0,,452188.0,92.0,217565.0,1202.0,10485477.0,2087666.0,5022584.0,Europe,5.0,832.0,0.0,,,90031.0
