#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
,North America,114677024,3820.0,1526203.0,45.0,108428910.0,8012.0,4721911.0,9193.0,,,,,,North America,,,,,,
,Asia,184674754,225936.0,1469121.0,426.0,176453113.0,370867.0,6752520.0,12501.0,,,,,,Asia,,,,,,
,Europe,222171526,378.0,1904606.0,1.0,216069334.0,35420.0,4197586.0,9105.0,,,,,,Europe,,,,,,
,South America,63724026,333.0,1326077.0,3.0,61738250.0,8407.0,659699.0,10503.0,,,,,,South America,,,,,,
,Oceania,12186356,6920.0,19627.0,24.0,11972186.0,1463.0,194543.0,138.0,,,,,,Australia/Oceania,,,,,,
,Africa,12615496,,257413.0,,11942609.0,,415474.0,1025.0,,,,,,Africa,,,,,,
,,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,,,,
,World,610049903,237387.0,6503062.0,499.0,586605108.0,424169.0,16941733.0,42465.0,78264.0,834.3,,,,All,,,,,,
1.0,USA,96616505,,1072930.0,,92389567.0,,3154008.0,3816.0,,,1102771500.0,,,North America,,,,,,
2.0,India,44456535,,527991.0,,43873430.0,,55114.0,698.0,31542.0,375.0,887151961.0,629444.0,1409421547.0,Asia,32.0,2669.0,2.0,,,39.0
3.0,France,34579843,,154189.0,,34075252.0,,350402.0,869.0,527240.0,2351.0,271490188.0,4139417.0,65586573.0,Europe,2.0,425.0,0.0,,,5343.0
4.0,Brazil,34515431,,684414.0,,33502447.0,,328570.0,8318.0,159916.0,3171.0,63776166.0,295486.0,215835167.0,South America,6.0,315.0,3.0,,,1522.0
5.0,Germany,32247828,,147762.0,,31378400.0,,721666.0,1406.0,382243.0,1751.0,122332384.0,1450043.0,84364647.0,Europe,3.0,571.0,1.0,,,8554.0
6.0,S. Korea,23569192,72144.0,27093.0,79.0,21655802.0,180578.0,1886297.0,548.0,458859.0,527.0,15804065.0,307683.0,51364813.0,Asia,2.0,1896.0,3.0,1405.0,2.0,36724.0
7.0,UK,23521792,,188242.0,,23224119.0,6531.0,109431.0,146.0,342588.0,2742.0,522526476.0,7610451.0,68659069.0,Europe,3.0,365.0,0.0,,,1594.0
8.0,Italy,21925073,,175802.0,,21141090.0,,608181.0,188.0,363786.0,2917.0,242885263.0,4030009.0,60269166.0,Europe,3.0,343.0,0.0,,,10091.0
9.0,Russia,19681381,,384624.0,,18710966.0,,585791.0,2300.0,134739.0,2633.0,273400000.0,1871704.0,146070080.0,Europe,7.0,380.0,1.0,,,4010.0
10.0,Japan,19345212,117130.0,40829.0,284.0,17620230.0,171633.0,1684153.0,523.0,153976.0,325.0,72429316.0,576494.0,125637529.0,Asia,6.0,3077.0,2.0,932.0,2.0,13405.0
11.0,Turkey,16751868,,100631.0,,,,,975.0,194097.0,1166.0,162743369.0,1885638.0,86306809.0,Asia,5.0,858.0,1.0,,,3812.0
12.0,Spain,13352019,,112804.0,,13128337.0,,110878.0,339.0,285336.0,2411.0,471036328.0,10066164.0,46794026.0,Europe,4.0,415.0,0.0,,,2369.0
13.0,Vietnam,11417503,,43119.0,,10205173.0,,1169211.0,117.0,115052.0,435.0,85826548.0,864860.0,99237455.0,Asia,9.0,2301.0,1.0,,,11782.0
14.0,Australia,10066729,5821.0,14067.0,14.0,9945158.0,,107504.0,83.0,385087.0,538.0,78590386.0,3006356.0,26141407.0,Australia/Oceania,3.0,1858.0,0.0,223.0,0.5,4112.0
15.0,Argentina,9678225,,129711.0,,9495103.0,4456.0,53411.0,456.0,209963.0,2814.0,35716069.0,774837.0,46094961.0,South America,5.0,355.0,1.0,,,1159.0
16.0,Netherlands,8388688,,22605.0,,8324685.0,2433.0,41398.0,33.0,487231.0,1313.0,21107399.0,1225959.0,17217049.0,Europe,2.0,762.0,1.0,,,2404.0
17.0,Iran,7531924,,143947.0,,7305176.0,,82801.0,921.0,87252.0,1668.0,53730223.0,622425.0,86324068.0,Asia,11.0,600.0,2.0,,,959.0
18.0,Mexico,7040191,3820.0,329617.0,45.0,6294795.0,4700.0,415779.0,4798.0,53387.0,2500.0,18212238.0,138108.0,131869877.0,North America,19.0,400.0,7.0,29.0,0.3,3153.0
19.0,Indonesia,6369778,,157631.0,,6169330.0,,42817.0,2771.0,22766.0,563.0,106959748.0,382279.0,279794865.0,Asia,44.0,1775.0,3.0,,,153.0
20.0,Colombia,6302809,,141646.0,,6128460.0,,32703.0,342.0,121071.0,2721.0,36358694.0,698416.0,52058815.0,South America,8.0,368.0,1.0,,,628.0
21.0,Poland,6186948,,117153.0,,5335960.0,,733835.0,2782.0,163863.0,3103.0,36993334.0,979780.0,37756784.0,Europe,6.0,322.0,1.0,,,19436.0
22.0,Taiwan,5442981,34358.0,10063.0,35.0,4894554.0,15710.0,538364.0,,227643.0,421.0,24533753.0,1026079.0,23910207.0,Asia,4.0,2376.0,1.0,1437.0,1.0,22516.0
23.0,Portugal,5425891,,24865.0,,5332947.0,2925.0,68079.0,61.0,535505.0,2454.0,44633269.0,4405053.0,10132288.0,Europe,2.0,407.0,0.0,,,6719.0
24.0,Ukraine,5056378,,108841.0,,4925433.0,777.0,22104.0,177.0,117142.0,2522.0,19521252.0,452252.0,43164574.0,Europe,9.0,397.0,2.0,,,512.0
25.0,Austria,4921112,,19440.0,,4839413.0,,62259.0,64.0,539726.0,2132.0,195691611.0,21462589.0,9117801.0,Europe,2.0,469.0,0.0,,,6828.0
26.0,Malaysia,4789552,,36243.0,,4723112.0,,30197.0,75.0,143981.0,1090.0,63835867.0,1919000.0,33265179.0,Asia,7.0,918.0,1.0,,,908.0
27.0,DPRK,4772813,,74.0,,4772739.0,,0.0,,183402.0,3.0,,,26023715.0,Asia,5.0,351672.0,,,,
28.0,Greece,4762827,,32552.0,,4686730.0,7257.0,43545.0,115.0,461839.0,3156.0,91707649.0,8892646.0,10312752.0,Europe,2.0,317.0,0.0,,,4222.0
29.0,Thailand,4658542,1631.0,32403.0,25.0,4609956.0,2143.0,16183.0,1496.0,66380.0,462.0,17270775.0,246094.0,70179613.0,Asia,15.0,2166.0,4.0,23.0,0.4,231.0
30.0,Israel,4635151,,11620.0,,4613292.0,,10239.0,266.0,497014.0,1246.0,41373364.0,4436346.0,9326000.0,Asia,2.0,803.0,0.0,,,1098.0
31.0,Chile,4527533,,60571.0,,4436433.0,,30529.0,137.0,232515.0,3111.0,44152825.0,2267507.0,19471969.0,South America,4.0,321.0,0.0,,,1568.0
32.0,Belgium,4488054,,32534.0,,4407404.0,6671.0,48116.0,59.0,383628.0,2781.0,35314986.0,3018643.0,11698961.0,Europe,3.0,360.0,0.0,,,4113.0
33.0,Canada,4179337,,44085.0,,4044243.0,3312.0,91009.0,257.0,108668.0,1146.0,64423248.0,1675088.0,38459619.0,North America,9.0,872.0,1.0,,,2366.0
34.0,Peru,4113567,,215859.0,,3860120.0,1896.0,37588.0,207.0,121102.0,6355.0,34446855.0,1014103.0,33967798.0,South America,8.0,157.0,1.0,,,1107.0
35.0,Czechia,4046577,378.0,40848.0,1.0,3992624.0,1758.0,13105.0,26.0,376354.0,3799.0,55988207.0,5207216.0,10752042.0,Europe,3.0,263.0,0.0,35.0,0.09,1219.0
36.0,Switzerland,4025870,,14148.0,,3949144.0,3646.0,62578.0,46.0,457910.0,1609.0,22103405.0,2514082.0,8791839.0,Europe,2.0,621.0,0.0,,,7118.0
37.0,South Africa,4012653,,102108.0,,3904513.0,,6032.0,192.0,65857.0,1676.0,26168861.0,429490.0,60930099.0,Africa,15.0,597.0,2.0,,,99.0
38.0,Philippines,3889160,,61962.0,,3803627.0,,23571.0,671.0,34496.0,550.0,32295895.0,286454.0,112743630.0,Asia,29.0,1820.0,3.0,,,209.0
39.0,Romania,3226207,,66766.0,,3114299.0,,45142.0,176.0,170161.0,3521.0,24709868.0,1303284.0,18959695.0,Europe,6.0,284.0,1.0,,,2381.0
40.0,Denmark,3092974,,6936.0,,3076955.0,,9083.0,6.0,529944.0,1188.0,128213105.0,21967780.0,5836416.0,Europe,2.0,841.0,0.0,,,1556.0
41.0,Sweden,2569152,,19873.0,,2526974.0,1179.0,22305.0,15.0,250997.0,1942.0,18865773.0,1843119.0,10235786.0,Europe,4.0,515.0,1.0,,,2179.0
42.0,Iraq,2457871,,25346.0,,2429962.0,,2563.0,21.0,58271.0,601.0,19212734.0,455496.0,42179851.0,Asia,17.0,1664.0,2.0,,,61.0
43.0,Serbia,2292170,,16718.0,,2202573.0,,72879.0,28.0,264651.0,1930.0,10710529.0,1236622.0,8661118.0,Europe,4.0,518.0,1.0,,,8415.0
44.0,Hungary,2048547,,47291.0,,1962698.0,,38558.0,23.0,213230.0,4922.0,11394556.0,1186044.0,9607199.0,Europe,5.0,203.0,1.0,,,4013.0
45.0,Bangladesh,2012531,,29327.0,,1957077.0,,26127.0,1331.0,11962.0,174.0,14761829.0,87739.0,168246866.0,Asia,84.0,5737.0,11.0,,,155.0
46.0,Singapore,1844785,,1594.0,,1767415.0,,75776.0,10.0,310043.0,268.0,24345019.0,4091535.0,5950095.0,Asia,3.0,3733.0,0.0,,,12735.0
47.0,Slovakia,1835116,,20362.0,,1810394.0,,4360.0,22.0,335771.0,3726.0,7271069.0,1330388.0,5465373.0,Europe,3.0,268.0,1.0,,,798.0
48.0,New Zealand,1747739,1099.0,2775.0,10.0,1732330.0,1463.0,12634.0,,349401.0,555.0,7492531.0,1497877.0,5002100.0,Australia/Oceania,3.0,1803.0,1.0,220.0,2.0,2526.0
49.0,Georgia,1735682,,16889.0,,1637293.0,,81500.0,,436916.0,4251.0,16920079.0,4259223.0,3972574.0,Asia,2.0,235.0,0.0,,,20516.0
50.0,Jordan,1735495,,14110.0,,1718032.0,,3353.0,59.0,166510.0,1354.0,17128152.0,1643343.0,10422752.0,Asia,6.0,739.0,1.0,,,322.0
51.0,Ireland,1656956,,7798.0,,1640323.0,,8835.0,6.0,327631.0,1542.0,12642038.0,2499721.0,5057380.0,Europe,3.0,649.0,0.0,,,1747.0
52.0,Hong Kong,1571716,,9716.0,,1334961.0,,227039.0,16.0,206023.0,1274.0,54352132.0,7124552.0,7628849.0,Asia,5.0,785.0,0.0,,,29761.0
53.0,Pakistan,1570016,228.0,30591.0,3.0,1530962.0,,8463.0,114.0,6820.0,133.0,30178771.0,131102.0,230193480.0,Asia,147.0,7525.0,8.0,1.0,0.01,37.0
54.0,Norway,1460405,,3980.0,,1454771.0,,1654.0,20.0,264895.0,722.0,11002430.0,1995672.0,5513146.0,Europe,4.0,1385.0,1.0,,,300.0
55.0,Kazakhstan,1389547,,13684.0,,1358340.0,,17523.0,24.0,72133.0,710.0,11575012.0,600872.0,19263698.0,Asia,14.0,1408.0,2.0,,,910.0
56.0,Finland,1266917,,5690.0,,1233184.0,2271.0,28043.0,21.0,227888.0,1023.0,11394153.0,2049538.0,5559376.0,Europe,4.0,977.0,0.0,,,5044.0
57.0,Morocco,1264531,,16274.0,,1247910.0,,347.0,293.0,33401.0,430.0,12471271.0,329412.0,37859179.0,Africa,30.0,2326.0,3.0,,,9.0
58.0,Bulgaria,1244555,,37611.0,,1194985.0,,11959.0,45.0,182082.0,5503.0,10447432.0,1528487.0,6835145.0,Europe,5.0,182.0,1.0,,,1750.0
59.0,Lithuania,1220758,,9292.0,,1191407.0,,20059.0,7.0,462399.0,3520.0,10119547.0,3833085.0,2640053.0,Europe,2.0,284.0,0.0,,,7598.0
60.0,Croatia,1215999,,16735.0,,1194083.0,,5181.0,12.0,300215.0,4132.0,5148127.0,1271009.0,4050424.0,Europe,3.0,242.0,1.0,,,1279.0
61.0,Lebanon,1210566,,10636.0,,1087587.0,,112343.0,186.0,179098.0,1574.0,4795578.0,709487.0,6759223.0,Asia,6.0,636.0,1.0,,,16621.0
62.0,Tunisia,1143862,,29234.0,,,,,99.0,94638.0,2419.0,4918504.0,406933.0,12086755.0,Africa,11.0,413.0,2.0,,,1381.0
63.0,Slovenia,1130856,,6787.0,,1105819.0,,18250.0,15.0,543797.0,3264.0,2724043.0,1309915.0,2079557.0,Europe,2.0,306.0,1.0,,,8776.0
64.0,Cuba,1110668,,8530.0,,1101891.0,,247.0,23.0,98188.0,754.0,14064773.0,1243390.0,11311634.0,North America,10.0,1326.0,1.0,,,22.0
65.0,Guatemala,1104842,,19539.0,,1079210.0,,6093.0,5.0,59291.0,1049.0,5673386.0,304460.0,18634228.0,North America,17.0,954.0,3.0,,,327.0
66.0,Bolivia,1103889,333.0,22208.0,3.0,1033877.0,987.0,47804.0,220.0,91851.0,1848.0,2705422.0,225109.0,12018289.0,South America,11.0,541.0,4.0,28.0,0.2,3978.0
67.0,Costa Rica,1058467,,8867.0,,860711.0,,188889.0,52.0,203748.0,1707.0,4659757.0,896974.0,5194974.0,North America,5.0,586.0,1.0,,,36360.0
68.0,UAE,1016745,,2341.0,,996061.0,,18343.0,,100177.0,231.0,184968668.0,18224394.0,10149510.0,Asia,10.0,4336.0,0.0,,,1807.0
69.0,Nepal,997752,,12007.0,,983103.0,,2642.0,,32958.0,397.0,5894911.0,194724.0,30273222.0,Asia,30.0,2521.0,5.0,,,87.0
70.0,Ecuador,997224,,35861.0,,951709.0,1068.0,9654.0,759.0,54720.0,1968.0,3082403.0,169140.0,18223992.0,South America,18.0,508.0,6.0,,,530.0
71.0,Belarus,994037,,7118.0,,985592.0,,1327.0,,105272.0,754.0,13646641.0,1445223.0,9442587.0,Europe,9.0,1327.0,1.0,,,141.0
72.0,Mongolia,979985,,2179.0,,971093.0,,6713.0,192.0,288845.0,642.0,4030048.0,1187834.0,3392769.0,Asia,3.0,1557.0,1.0,,,1979.0
73.0,Uruguay,979160,,7445.0,,970116.0,,1599.0,18.0,279774.0,2127.0,6114822.0,1747179.0,3499825.0,South America,4.0,470.0,1.0,,,457.0
74.0,Panama,978181,,8470.0,,962280.0,,7431.0,16.0,219222.0,1898.0,6940020.0,1555342.0,4462053.0,North America,5.0,527.0,1.0,,,1665.0
75.0,Latvia,900654,,5949.0,,883736.0,,10969.0,6.0,489210.0,3231.0,7541992.0,4096595.0,1841039.0,Europe,2.0,309.0,0.0,,,5958.0
76.0,Azerbaijan,814435,,9813.0,,801276.0,,3346.0,,78786.0,949.0,7162508.0,692879.0,10337320.0,Asia,13.0,1053.0,1.0,,,324.0
77.0,Saudi Arabia,813682,,9302.0,,800817.0,,3563.0,44.0,22609.0,258.0,44134279.0,1226308.0,35989547.0,Asia,44.0,3869.0,1.0,,,99.0
78.0,Paraguay,715569,,19494.0,,694192.0,,1883.0,7.0,97722.0,2662.0,2657506.0,362923.0,7322511.0,South America,10.0,376.0,3.0,,,257.0
79.0,Bahrain,672245,,1515.0,,669217.0,,1513.0,1.0,367375.0,828.0,10286448.0,5621437.0,1829861.0,Asia,3.0,1208.0,0.0,,,827.0
80.0,Sri Lanka,670127,,16707.0,,652964.0,,456.0,,31013.0,773.0,6486117.0,300174.0,21607873.0,Asia,32.0,1293.0,3.0,,,21.0
81.0,Kuwait,657395,,2563.0,,654470.0,,362.0,3.0,149153.0,582.0,8340400.0,1892310.0,4407523.0,Asia,7.0,1720.0,1.0,,,82.0
82.0,Dominican Republic,638500,,4384.0,,632911.0,,1205.0,19.0,57607.0,396.0,3631917.0,327679.0,11083773.0,North America,17.0,2528.0,3.0,,,109.0
83.0,Palestine,620112,,5400.0,,604035.0,,10677.0,17.0,115723.0,1008.0,3078533.0,574505.0,5358587.0,Asia,9.0,992.0,2.0,,,1993.0
84.0,Myanmar,615489,,19439.0,,593745.0,,2305.0,,11150.0,352.0,8771169.0,158896.0,55200569.0,Asia,90.0,2840.0,6.0,,,42.0
