#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
9.0,Italy,240961,,34818.0,,191083.0,,15060.0,82.0,3985.0,576.0,5498719.0,90946.0,60461036.0,Europe,251.0,1736.0,11.0
10.0,Mexico,238511,6741.0,29189.0,679.0,142593.0,4274.0,66729.0,378.0,1850.0,226.0,610495.0,4735.0,128936700.0,North America,541.0,4417.0,211.0
11.0,Iran,232863,,11106.0,,194098.0,,27659.0,3097.0,2772.0,132.0,1719451.0,20471.0,83994819.0,Asia,361.0,7563.0,49.0
12.0,Pakistan,221896,4087.0,4551.0,78.0,113623.0,8929.0,103722.0,2479.0,1005.0,21.0,1350773.0,6115.0,220885011.0,Asia,995.0,48535.0,164.0
13.0,Turkey,202284,,5167.0,,176965.0,,20152.0,1067.0,2398.0,61.0,3483677.0,41304.0,84341594.0,Asia,417.0,16323.0,24.0
14.0,Saudi Arabia,197608,,1752.0,,137669.0,,58187.0,2287.0,5676.0,50.0,1727701.0,49627.0,34814036.0,Asia,176.0,19871.0,20.0
15.0,Germany,196717,,9064.0,,181000.0,700.0,6653.0,327.0,2348.0,108.0,5873563.0,70102.0,83785708.0,Europe,426.0,9244.0,14.0
16.0,South Africa,168061,,2844.0,,81999.0,,83218.0,539.0,2834.0,48.0,1706127.0,28766.0,59310064.0,Africa,353.0,20854.0,35.0
17.0,France,166378,,29875.0,,76802.0,,59701.0,573.0,2549.0,458.0,1384633.0,21212.0,65274533.0,Europe,392.0,2185.0,47.0
18.0,Bangladesh,156391,3114.0,1968.0,42.0,68048.0,1606.0,86375.0,1.0,950.0,12.0,820347.0,4981.0,164694619.0,Asia,1053.0,83686.0,201.0
19.0,Colombia,106110,,3641.0,,44531.0,,57938.0,335.0,2085.0,72.0,798108.0,15685.0,50884429.0,South America,480.0,13975.0,64.0
20.0,Canada,104772,,8642.0,,68347.0,,27783.0,2110.0,2776.0,229.0,2848244.0,75463.0,37743411.0,North America,360.0,4367.0,13.0
21.0,Qatar,97897,,118.0,,86597.0,,11182.0,187.0,34866.0,42.0,366095.0,130385.0,2807805.0,Asia,29.0,23795.0,8.0
22.0,Egypt,71299,,3120.0,,19288.0,,48891.0,41.0,697.0,30.0,135000.0,1319.0,102331672.0,Africa,1435.0,32799.0,758.0
23.0,Sweden,70639,,5411.0,,,,,124.0,6994.0,536.0,519113.0,51399.0,10099585.0,Europe,143.0,1866.0,19.0
24.0,Argentina,69941,,1385.0,,24186.0,,44370.0,594.0,1547.0,31.0,372108.0,8233.0,45197263.0,South America,646.0,32633.0,121.0
25.0,Belarus,62698,,405.0,,48738.0,,13555.0,89.0,6635.0,43.0,1028349.0,108828.0,9449297.0,Europe,151.0,23332.0,9.0
26.0,Belgium,61727,129.0,9765.0,4.0,17073.0,29.0,34889.0,35.0,5326.0,843.0,1270677.0,109636.0,11589926.0,Europe,188.0,1187.0,9.0
27.0,Indonesia,60695,1301.0,3036.0,49.0,27568.0,901.0,30091.0,,222.0,11.0,871436.0,3186.0,273531943.0,Asia,4507.0,90096.0,314.0
28.0,Ecuador,59468,,4639.0,,28032.0,,26797.0,288.0,3371.0,263.0,156185.0,8852.0,17643190.0,South America,297.0,3803.0,113.0
29.0,Iraq,53708,,2160.0,,27912.0,,23636.0,326.0,1335.0,54.0,567685.0,14115.0,40219503.0,Asia,749.0,18620.0,71.0
30.0,Netherlands,50335,,6113.0,,,,,28.0,2938.0,357.0,616376.0,35971.0,17135140.0,Europe,340.0,2803.0,28.0
31.0,UAE,49469,,317.0,,38664.0,,10488.0,1.0,5002.0,32.0,3500000.0,353869.0,9890654.0,Asia,200.0,31201.0,3.0
32.0,Kuwait,47859,,359.0,,38390.0,,9110.0,142.0,11207.0,84.0,395349.0,92574.0,4270616.0,Asia,89.0,11896.0,11.0
33.0,Ukraine,46763,876.0,1212.0,27.0,20558.0,505.0,24993.0,105.0,1069.0,28.0,690953.0,15800.0,43730851.0,Europe,935.0,36082.0,63.0
34.0,Singapore,44479,169.0,26.0,,39429.0,,5024.0,1.0,7603.0,4.0,757746.0,129517.0,5850538.0,Asia,132.0,225021.0,8.0
35.0,Kazakhstan,44075,1501.0,188.0,,26251.0,718.0,17636.0,121.0,2347.0,10.0,1555858.0,82859.0,18777194.0,Asia,426.0,99879.0,12.0
36.0,Oman,43929,1374.0,193.0,5.0,26169.0,851.0,17567.0,113.0,8603.0,38.0,202837.0,39725.0,5105987.0,Asia,116.0,26456.0,25.0
37.0,Portugal,42782,,1587.0,,28097.0,,13098.0,77.0,4196.0,156.0,1205593.0,118237.0,10196424.0,Europe,238.0,6425.0,8.0
38.0,Philippines,40336,1531.0,1280.0,6.0,11073.0,400.0,27983.0,166.0,368.0,12.0,754775.0,6888.0,109583231.0,Asia,2717.0,85612.0,145.0
39.0,Bolivia,35528,1301.0,1271.0,70.0,10358.0,594.0,23899.0,71.0,3044.0,109.0,79567.0,6816.0,11673229.0,South America,329.0,9184.0,147.0
40.0,Poland,35405,259.0,1507.0,15.0,22651.0,442.0,11247.0,72.0,935.0,40.0,1597497.0,42210.0,37846250.0,Europe,1069.0,25114.0,24.0
41.0,Panama,35237,,667.0,,16445.0,,18125.0,140.0,8167.0,155.0,135801.0,31473.0,4314782.0,North America,122.0,6469.0,32.0
42.0,Dominican Republic,34197,,765.0,,18141.0,,15291.0,200.0,3152.0,71.0,154129.0,14208.0,10848254.0,North America,317.0,14181.0,70.0
43.0,Afghanistan,32324,302.0,819.0,12.0,17331.0,1290.0,14174.0,25.0,830.0,21.0,74287.0,1908.0,38925404.0,Asia,1204.0,47528.0,524.0
44.0,Switzerland,31967,,1965.0,,29200.0,,802.0,15.0,3694.0,227.0,599105.0,69221.0,8654909.0,Europe,271.0,4405.0,14.0
45.0,Bahrain,27837,,94.0,,22583.0,,5160.0,51.0,16365.0,55.0,574105.0,337514.0,1700980.0,Asia,61.0,18096.0,3.0
46.0,Romania,27746,,1687.0,,20433.0,,5626.0,237.0,1442.0,88.0,735221.0,38221.0,19236229.0,Europe,693.0,11403.0,26.0
47.0,Israel,27611,564.0,326.0,2.0,17607.0,60.0,9678.0,74.0,3002.0,35.0,1024298.0,111366.0,9197590.0,Asia,333.0,28213.0,9.0
48.0,Armenia,27320,662.0,469.0,10.0,15484.0,448.0,11367.0,10.0,9220.0,158.0,118102.0,39855.0,2963283.0,Asia,108.0,6318.0,25.0
49.0,Nigeria,27110,,616.0,,10801.0,,15693.0,7.0,132.0,3.0,141525.0,687.0,206116239.0,Africa,7603.0,334604.0,1456.0
50.0,Ireland,25489,,1738.0,,23364.0,,387.0,12.0,5162.0,352.0,438034.0,88708.0,4937928.0,Europe,194.0,2841.0,11.0
51.0,Honduras,21120,858.0,591.0,49.0,2190.0,67.0,18339.0,58.0,2132.0,60.0,49308.0,4978.0,9904628.0,North America,469.0,16759.0,201.0
52.0,Guatemala,20072,1061.0,843.0,26.0,3279.0,48.0,15950.0,5.0,1120.0,47.0,64590.0,3605.0,17915162.0,North America,893.0,21252.0,277.0
53.0,Japan,18874,,975.0,,16772.0,,1127.0,37.0,149.0,8.0,475308.0,3758.0,126472721.0,Asia,6701.0,129716.0,266.0
54.0,Azerbaijan,18684,,228.0,,10425.0,,8031.0,66.0,1843.0,22.0,482170.0,47554.0,10139513.0,Asia,543.0,44472.0,21.0
55.0,Ghana,18134,,117.0,,13550.0,,4467.0,6.0,584.0,4.0,300520.0,9672.0,31071332.0,Africa,1713.0,265567.0,103.0
56.0,Austria,17941,,705.0,,16514.0,,722.0,7.0,1992.0,78.0,635505.0,70559.0,9006672.0,Europe,502.0,12775.0,14.0
57.0,Moldova,17150,,560.0,,9846.0,,6744.0,438.0,4251.0,139.0,101180.0,25083.0,4033876.0,Europe,235.0,7203.0,40.0
58.0,Serbia,15195,,287.0,,12912.0,,1996.0,81.0,1739.0,33.0,418879.0,47943.0,8737015.0,Europe,575.0,30443.0,21.0
59.0,Algeria,14657,,928.0,,10342.0,,3387.0,48.0,334.0,21.0,,,43850258.0,Africa,2992.0,47252.0,
60.0,Nepal,14519,,31.0,,5320.0,,9168.0,,498.0,1.0,534384.0,18341.0,29136307.0,Asia,2007.0,939881.0,55.0
61.0,Morocco,12969,,229.0,,9090.0,,3650.0,7.0,351.0,6.0,715853.0,19394.0,36911534.0,Africa,2846.0,161186.0,52.0
62.0,S. Korea,12967,63.0,282.0,,11759.0,75.0,926.0,15.0,253.0,6.0,1307761.0,25508.0,51269527.0,Asia,3954.0,181807.0,39.0
63.0,Denmark,12815,,606.0,,11769.0,,440.0,9.0,2212.0,105.0,1088788.0,187971.0,5792333.0,Europe,452.0,9558.0,5.0
64.0,Cameroon,12592,,313.0,,10100.0,,2179.0,52.0,474.0,12.0,,,26542805.0,Africa,2108.0,84801.0,
65.0,Czechia,12178,,353.0,,7822.0,,4003.0,12.0,1137.0,33.0,560189.0,52310.0,10709125.0,Europe,879.0,30337.0,19.0
66.0,Ivory Coast,9992,,68.0,,4660.0,,5264.0,,379.0,3.0,59382.0,2251.0,26375297.0,Africa,2640.0,387872.0,444.0
67.0,Sudan,9663,90.0,604.0,2.0,4624.0,18.0,4435.0,,220.0,14.0,401.0,9.0,43845371.0,Africa,4537.0,72592.0,109340.0
68.0,Uzbekistan,9199,121.0,27.0,,6034.0,,3138.0,24.0,275.0,0.8,1121236.0,33500.0,33469623.0,Asia,3638.0,1239616.0,30.0
69.0,Norway,8902,,251.0,,8138.0,,513.0,3.0,1642.0,46.0,338860.0,62504.0,5421422.0,Europe,609.0,21599.0,16.0
70.0,Malaysia,8643,,121.0,,8437.0,,85.0,2.0,267.0,4.0,782638.0,24180.0,32366717.0,Asia,3745.0,267494.0,41.0
71.0,Australia,8066,65.0,104.0,,7132.0,42.0,830.0,7.0,316.0,4.0,2606060.0,102196.0,25500580.0,Australia/Oceania,3161.0,245198.0,10.0
72.0,DRC,7311,122.0,179.0,3.0,2684.0,367.0,4448.0,,82.0,2.0,,,89540629.0,Africa,12247.0,500227.0,
73.0,El Salvador,7267,267.0,202.0,11.0,4268.0,153.0,2797.0,211.0,1120.0,31.0,170017.0,26211.0,6486391.0,North America,893.0,32111.0,38.0
74.0,Finland,7241,,328.0,,6700.0,,213.0,,1307.0,59.0,248900.0,44921.0,5540784.0,Europe,765.0,16893.0,22.0
75.0,Senegal,7054,,121.0,,4599.0,,2334.0,36.0,421.0,7.0,81779.0,4885.0,16741537.0,Africa,2373.0,138360.0,205.0
76.0,Kenya,6941,,152.0,,2109.0,,4680.0,18.0,129.0,3.0,176059.0,3274.0,53767633.0,Africa,7746.0,353734.0,305.0
77.0,Kyrgyzstan,6767,506.0,76.0,10.0,2655.0,125.0,4036.0,24.0,1037.0,12.0,228857.0,35078.0,6524176.0,Asia,964.0,85844.0,29.0
78.0,North Macedonia,6625,,321.0,,2748.0,,3556.0,55.0,3180.0,154.0,63383.0,30423.0,2083373.0,Europe,314.0,6490.0,33.0
79.0,Venezuela,6273,,57.0,,2100.0,,4116.0,11.0,221.0,2.0,1283692.0,45145.0,28435171.0,South America,4533.0,498863.0,22.0
80.0,Haiti,6101,61.0,110.0,3.0,1141.0,109.0,4850.0,,535.0,10.0,12435.0,1091.0,11402813.0,North America,1869.0,103662.0,917.0
81.0,Tajikistan,6058,,52.0,,4690.0,,1316.0,,635.0,5.0,,,9536933.0,Asia,1574.0,183403.0,
82.0,Ethiopia,5846,,103.0,,2430.0,,3313.0,35.0,51.0,0.9,250604.0,2180.0,114950597.0,Africa,19663.0,1116025.0,459.0
83.0,Gabon,5513,,42.0,,2508.0,,2963.0,10.0,2477.0,19.0,38692.0,17386.0,2225528.0,Africa,404.0,52989.0,58.0
84.0,Guinea,5450,,33.0,,4392.0,,1025.0,24.0,415.0,3.0,14407.0,1097.0,13130716.0,Africa,2409.0,397900.0,911.0
85.0,Bulgaria,5315,,232.0,,2802.0,,2281.0,31.0,765.0,33.0,147524.0,21233.0,6947828.0,Europe,1307.0,29948.0,47.0
86.0,Bosnia and Herzegovina,4788,,189.0,,2515.0,,2084.0,4.0,1459.0,58.0,95885.0,29228.0,3280591.0,Europe,685.0,17358.0,34.0
87.0,Djibouti,4715,,55.0,,4564.0,,96.0,,4772.0,56.0,46779.0,47347.0,988012.0,Africa,210.0,17964.0,21.0
88.0,Mauritania,4606,,129.0,,1727.0,,2750.0,21.0,991.0,28.0,13842.0,2977.0,4649000.0,Africa,1009.0,36039.0,336.0
89.0,French Guiana,4444,,16.0,,1680.0,,2748.0,20.0,14881.0,54.0,8707.0,29155.0,298642.0,South America,67.0,18665.0,34.0
90.0,Luxembourg,4395,,110.0,,4012.0,,273.0,2.0,7021.0,176.0,198947.0,317818.0,625977.0,Europe,142.0,5691.0,3.0
91.0,Hungary,4172,6.0,588.0,1.0,2752.0,31.0,832.0,9.0,432.0,61.0,281628.0,29154.0,9660120.0,Europe,2315.0,16429.0,34.0
92.0,Costa Rica,4023,,18.0,,1589.0,,2416.0,6.0,790.0,4.0,43865.0,8611.0,5094286.0,North America,1266.0,283016.0,116.0
93.0,CAR,3788,,47.0,,810.0,,2931.0,2.0,784.0,10.0,24362.0,5044.0,4829713.0,Africa,1275.0,102760.0,198.0
94.0,Greece,3458,,192.0,,1374.0,,1892.0,8.0,332.0,18.0,320427.0,30744.0,10422517.0,Europe,3014.0,54284.0,33.0
95.0,Thailand,3180,1.0,58.0,,3066.0,7.0,56.0,1.0,46.0,0.8,603657.0,8648.0,69801192.0,Asia,21950.0,1203469.0,116.0
96.0,Palestine,3148,68.0,10.0,1.0,463.0,3.0,2675.0,,617.0,2.0,84621.0,16589.0,5100970.0,Asia,1620.0,510097.0,60.0
97.0,Equatorial Guinea,3071,1070.0,51.0,19.0,842.0,327.0,2178.0,,2190.0,36.0,16000.0,11408.0,1402571.0,Africa,457.0,27501.0,88.0
98.0,Somalia,2944,,90.0,,951.0,,1903.0,2.0,185.0,6.0,,,15890447.0,Africa,5398.0,176561.0,
99.0,Croatia,2912,,110.0,,2155.0,,647.0,3.0,709.0,27.0,81437.0,19839.0,4104985.0,Europe,1410.0,37318.0,50.0
100.0,Albania,2662,,69.0,,1559.0,,1034.0,10.0,925.0,24.0,24237.0,8422.0,2877770.0,Europe,1081.0,41707.0,119.0
101.0,Mayotte,2650,,35.0,,2341.0,,274.0,3.0,9715.0,128.0,8800.0,32260.0,272787.0,Africa,103.0,7794.0,31.0
102.0,Nicaragua,2519,,83.0,,1238.0,,1198.0,,380.0,13.0,,,6624728.0,North America,2630.0,79816.0,
103.0,Madagascar,2403,,24.0,,1040.0,,1339.0,28.0,87.0,0.9,22788.0,823.0,27687410.0,Africa,11522.0,1153642.0,1215.0
104.0,Maldives,2400,,10.0,,1969.0,,421.0,12.0,4440.0,19.0,52962.0,97980.0,540537.0,Asia,225.0,54054.0,10.0
105.0,Cuba,2353,,86.0,,2221.0,,46.0,1.0,208.0,8.0,175372.0,15483.0,11326557.0,North America,4814.0,131704.0,65.0
106.0,Paraguay,2303,,19.0,,1108.0,,1176.0,4.0,323.0,3.0,72319.0,10139.0,7132714.0,South America,3097.0,375406.0,99.0
107.0,Mali,2260,,117.0,,1502.0,,641.0,,112.0,6.0,12807.0,633.0,20246895.0,Africa,8959.0,173050.0,1581.0
108.0,Sri Lanka,2066,,11.0,,1863.0,36.0,192.0,1.0,96.0,0.5,110505.0,5160.0,21413796.0,Asia,10365.0,1946709.0,194.0
109.0,South Sudan,2021,,38.0,,333.0,,1650.0,,181.0,3.0,10824.0,967.0,11194026.0,Africa,5539.0,294580.0,1034.0
110.0,Estonia,1991,1.0,69.0,,1859.0,17.0,63.0,2.0,1501.0,52.0,108538.0,81820.0,1326542.0,Europe,666.0,19225.0,12.0
111.0,Iceland,1850,,10.0,,1828.0,,12.0,,5421.0,29.0,74424.0,218090.0,341254.0,Europe,184.0,34125.0,5.0
112.0,Lithuania,1828,3.0,79.0,1.0,1539.0,3.0,210.0,15.0,672.0,29.0,436679.0,160442.0,2721726.0,Europe,1489.0,34452.0,6.0
113.0,Lebanon,1796,,35.0,,1242.0,,519.0,5.0,263.0,5.0,138131.0,20239.0,6825129.0,Asia,3800.0,195004.0,49.0
114.0,Slovakia,1720,20.0,28.0,,1466.0,,226.0,3.0,315.0,5.0,215322.0,39439.0,5459663.0,Europe,3174.0,194988.0,25.0
115.0,Guinea-Bissau,1654,,24.0,,317.0,,1313.0,5.0,841.0,12.0,1500.0,762.0,1967817.0,Africa,1190.0,81992.0,1312.0
116.0,Slovenia,1650,16.0,111.0,,1384.0,,155.0,,794.0,53.0,105569.0,50780.0,2078940.0,Europe,1260.0,18729.0,20.0
117.0,Zambia,1632,,30.0,,1348.0,,254.0,1.0,89.0,2.0,56825.0,3092.0,18380703.0,Africa,11263.0,612690.0,323.0
118.0,New Zealand,1530,,22.0,,1490.0,,18.0,1.0,306.0,4.0,409032.0,81772.0,5002100.0,Australia/Oceania,3269.0,227368.0,12.0
119.0,Sierra Leone,1518,,60.0,,1007.0,,451.0,,190.0,8.0,,,7976627.0,Africa,5255.0,132944.0,
120.0,Congo,1382,,41.0,,486.0,,855.0,,250.0,7.0,,,5517479.0,Africa,3992.0,134573.0,
121.0,Malawi,1342,,16.0,,271.0,,1055.0,4.0,70.0,0.8,14683.0,768.0,19127411.0,Africa,14253.0,1195463.0,1303.0
122.0,Cabo Verde,1301,,15.0,,629.0,,657.0,,2340.0,27.0,39257.0,70606.0,556004.0,Africa,427.0,37067.0,14.0
123.0,Hong Kong,1243,,7.0,,1120.0,,116.0,1.0,166.0,0.9,321498.0,42882.0,7497232.0,Asia,6032.0,1071033.0,23.0
124.0,Yemen,1221,,325.0,,513.0,,383.0,,41.0,11.0,120.0,4.0,29823934.0,Asia,24426.0,91766.0,248533.0
125.0,Benin,1199,,21.0,,333.0,,845.0,1.0,99.0,2.0,56613.0,4670.0,12121507.0,Africa,10110.0,577215.0,214.0
126.0,Tunisia,1178,,50.0,,1039.0,,89.0,,100.0,4.0,70614.0,5975.0,11818982.0,Africa,10033.0,236380.0,167.0
127.0,Jordan,1136,,9.0,,889.0,,238.0,3.0,111.0,0.9,400933.0,39294.0,10203459.0,Asia,8982.0,1133718.0,25.0
128.0,Latvia,1122,,30.0,,997.0,9.0,95.0,1.0,595.0,16.0,155599.0,82506.0,1885917.0,Europe,1681.0,62864.0,12.0
129.0,Niger,1081,,68.0,,959.0,,54.0,,45.0,3.0,6547.0,271.0,24197127.0,Africa,22384.0,355840.0,3696.0
130.0,Rwanda,1063,,3.0,,493.0,,567.0,,82.0,0.2,151641.0,11709.0,12950750.0,Africa,12183.0,4316917.0,85.0
131.0,Cyprus,999,,19.0,,833.0,,147.0,,827.0,16.0,160262.0,132733.0,1207399.0,Asia,1209.0,63547.0,8.0
132.0,Burkina Faso,967,,53.0,,846.0,,68.0,,46.0,3.0,,,20899835.0,Africa,21613.0,394337.0,
133.0,Uruguay,947,,28.0,,828.0,,91.0,1.0,273.0,8.0,68449.0,19704.0,3473808.0,South America,3668.0,124065.0,51.0
134.0,Georgia,943,4.0,15.0,,821.0,4.0,107.0,5.0,236.0,4.0,113167.0,28369.0,3989097.0,Asia,4230.0,265940.0,35.0
135.0,Mozambique,918,,6.0,,249.0,,663.0,,29.0,0.2,30939.0,990.0,31249899.0,Africa,34041.0,5208317.0,1010.0
136.0,Uganda,902,,,,847.0,,55.0,,20.0,,196841.0,4305.0,45729045.0,Africa,50697.0,,232.0
137.0,Libya,891,,26.0,,224.0,,641.0,,130.0,4.0,28358.0,4127.0,6871416.0,Africa,7712.0,264285.0,242.0
138.0,Eswatini,873,,11.0,,452.0,,410.0,5.0,752.0,9.0,11872.0,10233.0,1160200.0,Africa,1329.0,105473.0,98.0
139.0,Chad,868,,74.0,,785.0,,9.0,,53.0,5.0,,,16422710.0,Africa,18920.0,221929.0,
140.0,Andorra,855,,52.0,,800.0,,3.0,,11066.0,673.0,3750.0,48534.0,77266.0,Europe,90.0,1486.0,21.0
141.0,Liberia,819,,37.0,,338.0,,444.0,,162.0,7.0,,,5057220.0,Africa,6175.0,136682.0,
142.0,Sao Tome and Principe,717,,13.0,,260.0,,444.0,,3272.0,59.0,1803.0,8227.0,219154.0,Africa,306.0,16858.0,122.0
143.0,Jamaica,715,8.0,10.0,,560.0,5.0,145.0,,241.0,3.0,25229.0,8520.0,2961245.0,North America,4142.0,296125.0,117.0
144.0,Diamond Princess,712,,13.0,,651.0,,48.0,4.0,,,,,,,,,
145.0,San Marino,698,,42.0,,656.0,,0.0,,20571.0,1238.0,5729.0,168838.0,33932.0,Europe,49.0,808.0,6.0
146.0,Malta,671,,9.0,,649.0,,13.0,,1520.0,20.0,97158.0,220038.0,441551.0,Europe,658.0,49061.0,5.0
147.0,Togo,667,,14.0,,424.0,,229.0,2.0,81.0,2.0,31984.0,3864.0,8277978.0,Africa,12411.0,591284.0,259.0
148.0,Zimbabwe,617,,7.0,,173.0,,437.0,,42.0,0.5,71236.0,4793.0,14863104.0,Africa,24089.0,2123301.0,209.0
149.0,Montenegro,616,,12.0,,315.0,,289.0,,981.0,19.0,13820.0,22004.0,628067.0,Europe,1020.0,52339.0,45.0
150.0,Channel Islands,571,,47.0,,512.0,,12.0,,3284.0,270.0,21388.0,123012.0,173869.0,Europe,304.0,3699.0,8.0
151.0,Suriname,547,,13.0,,253.0,1.0,281.0,7.0,932.0,22.0,1244.0,2121.0,586651.0,South America,1072.0,45127.0,472.0
152.0,Réunion,531,,2.0,,472.0,,57.0,4.0,593.0,2.0,35419.0,39559.0,895342.0,Africa,1686.0,447671.0,25.0
153.0,Tanzania,509,,21.0,,183.0,,305.0,7.0,9.0,0.4,,,59723028.0,Africa,117334.0,2843954.0,
154.0,Taiwan,449,1.0,7.0,,438.0,,4.0,,19.0,0.3,77157.0,3240.0,23817089.0,Asia,53045.0,3402441.0,309.0
155.0,Vietnam,355,,,,340.0,,15.0,1.0,4.0,,275000.0,2825.0,97341803.0,Asia,274202.0,,354.0
156.0,Mauritius,341,,10.0,,330.0,,1.0,,268.0,8.0,186845.0,146916.0,1271784.0,Africa,3730.0,127178.0,7.0
157.0,Isle of Man,336,,24.0,,312.0,,0.0,,3951.0,282.0,6558.0,77121.0,85035.0,Europe,253.0,3543.0,13.0
158.0,Namibia,335,42.0,,,25.0,1.0,310.0,1.0,132.0,,10253.0,4035.0,2540858.0,Africa,7585.0,,248.0
159.0,Angola,315,,17.0,,97.0,,201.0,6.0,10.0,0.5,10000.0,304.0,32858074.0,Africa,104311.0,1932828.0,3286.0
160.0,Syria,312,,9.0,,113.0,,190.0,,18.0,0.5,,,17498828.0,Asia,56086.0,1944314.0,
161.0,Myanmar,304,,6.0,,223.0,,75.0,,6.0,0.1,80607.0,1481.0,54411565.0,Asia,178985.0,9068594.0,675.0
162.0,Comoros,303,,7.0,,200.0,,96.0,,348.0,8.0,,,869551.0,Africa,2870.0,124222.0,
163.0,Guyana,250,,14.0,,117.0,,119.0,1.0,318.0,18.0,2634.0,3349.0,786574.0,South America,3146.0,56184.0,299.0
164.0,Martinique,242,,14.0,,98.0,,130.0,5.0,645.0,37.0,,,375263.0,North America,1551.0,26805.0,
165.0,Botswana,227,,1.0,,28.0,,198.0,1.0,97.0,0.4,42290.0,17984.0,2351526.0,Africa,10359.0,2351526.0,56.0
166.0,Mongolia,220,,,,179.0,2.0,41.0,6.0,67.0,,23434.0,7148.0,3278292.0,Asia,14901.0,,140.0
167.0,Eritrea,215,,,,56.0,,159.0,,61.0,,,,3546480.0,Africa,16495.0,,
168.0,Cayman Islands,201,,1.0,,194.0,,6.0,,3058.0,15.0,24321.0,370047.0,65724.0,North America,327.0,65724.0,3.0
169.0,Faeroe Islands,187,,,,187.0,,0.0,,3827.0,,14800.0,302881.0,48864.0,Europe,261.0,,3.0
170.0,Guadeloupe,182,,14.0,,157.0,,11.0,2.0,455.0,35.0,8239.0,20591.0,400125.0,North America,2198.0,28580.0,49.0
171.0,Gibraltar,178,,,,176.0,,2.0,,5283.0,,13667.0,405657.0,33691.0,Europe,189.0,,2.0
172.0,Burundi,170,,1.0,,115.0,,54.0,,14.0,0.08,493.0,41.0,11888203.0,Africa,69931.0,11888203.0,24114.0
173.0,Bermuda,146,,9.0,,135.0,,2.0,1.0,2344.0,145.0,11723.0,188243.0,62276.0,North America,427.0,6920.0,5.0
174.0,Brunei,141,,3.0,,138.0,,0.0,,322.0,7.0,29841.0,68209.0,437493.0,Asia,3103.0,145831.0,15.0
175.0,Cambodia,141,,,,131.0,,10.0,1.0,8.0,,38335.0,2293.0,16719243.0,Asia,118576.0,,436.0
176.0,Trinidad and Tobago,130,,8.0,,115.0,,7.0,,93.0,6.0,5158.0,3686.0,1399518.0,North America,10766.0,174940.0,271.0
177.0,Monaco,106,,4.0,,95.0,,7.0,,2701.0,102.0,16200.0,412812.0,39243.0,Europe,370.0,9811.0,2.0
178.0,Bahamas,104,,11.0,,89.0,,4.0,1.0,264.0,28.0,2404.0,6113.0,393257.0,North America,3781.0,35751.0,164.0
179.0,Aruba,104,,3.0,,98.0,,3.0,,974.0,28.0,2478.0,23209.0,106769.0,North America,1027.0,35590.0,43.0
