#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
36.0,Serbia,1031283,,8946.0,,896785.0,,125552.0,286.0,118646.0,1029.0,5943113.0,683735.0,8692128.0,Europe,8.0,972.0,1.0,,,14444.0
37.0,Morocco,941009,,14520.0,,920476.0,,6013.0,347.0,25112.0,387.0,9892881.0,264007.0,37471995.0,Africa,40.0,2581.0,4.0,,,160.0
38.0,Cuba,928684,,7994.0,,909042.0,,11648.0,292.0,82056.0,706.0,10078932.0,890544.0,11317731.0,North America,12.0,1416.0,1.0,,,1029.0
39.0,Kazakhstan,912799,1967.0,11672.0,28.0,854976.0,2232.0,46151.0,221.0,47878.0,612.0,11575012.0,607137.0,19064925.0,Asia,21.0,1633.0,2.0,103.0,1.0,2421.0
40.0,Vietnam,853842,,20950.0,,788005.0,,44887.0,,8672.0,213.0,42517091.0,431808.0,98462939.0,Asia,115.0,4700.0,2.0,,,456.0
41.0,Switzerland,853637,,11165.0,,804982.0,,37490.0,126.0,97716.0,1278.0,11286658.0,1291987.0,8735893.0,Europe,10.0,782.0,1.0,,,4291.0
42.0,Jordan,838523,,10847.0,,813072.0,,14604.0,489.0,81149.0,1050.0,10473051.0,1013539.0,10333154.0,Asia,12.0,953.0,1.0,,,1413.0
43.0,Hungary,833115,1249.0,30351.0,10.0,790646.0,519.0,12118.0,124.0,86523.0,3152.0,7127710.0,740247.0,9628821.0,Europe,12.0,317.0,1.0,130.0,1.0,1259.0
44.0,Nepal,804276,,11269.0,,779154.0,,13853.0,,26981.0,378.0,4310320.0,144599.0,29808707.0,Asia,37.0,2645.0,7.0,,,465.0
45.0,Austria,771143,2432.0,11151.0,8.0,739024.0,1854.0,20968.0,216.0,84999.0,1229.0,92003120.0,10140994.0,9072397.0,Europe,12.0,814.0,0.0,268.0,0.9,2311.0
46.0,UAE,738268,,2117.0,,731805.0,,4346.0,,73505.0,211.0,88288674.0,8790411.0,10043748.0,Asia,14.0,4744.0,0.0,,,433.0
47.0,Tunisia,710322,,25053.0,,683380.0,,1889.0,205.0,59305.0,2092.0,3006649.0,251028.0,11977350.0,Africa,17.0,478.0,4.0,,,158.0
48.0,Greece,687278,,15289.0,,644925.0,,27064.0,347.0,66355.0,1476.0,22778198.0,2199177.0,10357600.0,Europe,15.0,677.0,0.0,,,2613.0
49.0,Georgia,652677,3270.0,9396.0,26.0,608861.0,1298.0,34420.0,,164017.0,2361.0,9484584.0,2383466.0,3979325.0,Asia,6.0,424.0,0.0,822.0,7.0,8650.0
50.0,Lebanon,632271,,8406.0,,606282.0,,17583.0,200.0,93171.0,1239.0,4780275.0,704416.0,6786151.0,Asia,11.0,807.0,1.0,,,2591.0
51.0,Guatemala,584613,,14204.0,,555993.0,,14416.0,5.0,31876.0,774.0,2729628.0,148831.0,18340436.0,North America,31.0,1291.0,7.0,,,786.0
52.0,Belarus,565865,,4353.0,,539252.0,,22260.0,,59910.0,461.0,8989883.0,951781.0,9445329.0,Europe,17.0,2170.0,1.0,,,2357.0
53.0,Costa Rica,550134,,6771.0,,468136.0,,75227.0,388.0,106743.0,1314.0,2471064.0,479461.0,5153835.0,North America,9.0,761.0,2.0,,,14596.0
54.0,Saudi Arabia,547797,,8755.0,,536817.0,,2225.0,113.0,15427.0,247.0,29590955.0,833331.0,35509262.0,Asia,65.0,4056.0,1.0,,,63.0
55.0,Bulgaria,534312,,22102.0,,455153.0,,57057.0,493.0,77648.0,3212.0,5045972.0,733300.0,6881184.0,Europe,13.0,311.0,1.0,,,8292.0
56.0,Sri Lanka,529755,,13429.0,,491604.0,,24722.0,,24607.0,624.0,5367770.0,249332.0,21528578.0,Asia,41.0,1603.0,4.0,,,1148.0
57.0,Ecuador,513026,,32899.0,,443880.0,,36247.0,759.0,28523.0,1829.0,1878768.0,104453.0,17986691.0,South America,35.0,547.0,10.0,,,2015.0
58.0,Bolivia,505157,,18811.0,,466707.0,,19639.0,220.0,42531.0,1584.0,2458070.0,206955.0,11877306.0,South America,24.0,631.0,5.0,,,1653.0
59.0,Azerbaijan,496780,,6720.0,,476229.0,,13831.0,,48436.0,655.0,4989627.0,486484.0,10256501.0,Asia,21.0,1526.0,2.0,,,1349.0
60.0,Myanmar,484317,,18255.0,,436640.0,,29422.0,,8825.0,333.0,4576116.0,83387.0,54878202.0,Asia,113.0,3006.0,12.0,,,536.0
61.0,Panama,469796,,7284.0,,460072.0,,2440.0,49.0,106726.0,1655.0,3966816.0,901164.0,4401882.0,North America,9.0,604.0,1.0,,,554.0
62.0,Paraguay,460301,,16208.0,,443923.0,,170.0,11.0,63534.0,2237.0,1864419.0,257340.0,7244965.0,South America,16.0,447.0,4.0,,,23.0
63.0,Slovakia,433709,1952.0,12816.0,25.0,400932.0,1197.0,19961.0,211.0,79390.0,2346.0,3746277.0,685750.0,5463040.0,Europe,13.0,426.0,1.0,357.0,5.0,3654.0
64.0,Croatia,422908,,8847.0,,404441.0,,9620.0,122.0,103839.0,2172.0,2944660.0,723021.0,4072716.0,Europe,10.0,460.0,1.0,,,2362.0
65.0,Palestine,416676,,4288.0,,398424.0,,13964.0,70.0,79317.0,816.0,2558091.0,486946.0,5253331.0,Asia,13.0,1225.0,2.0,,,2658.0
66.0,Kuwait,412228,,2455.0,,409178.0,,595.0,9.0,94731.0,564.0,4530271.0,1041062.0,4351586.0,Asia,11.0,1773.0,1.0,,,137.0
67.0,Ireland,409647,,5306.0,,363406.0,,40935.0,70.0,81789.0,1059.0,7686398.0,1534648.0,5008575.0,Europe,12.0,944.0,1.0,,,8173.0
68.0,Uruguay,390575,,6065.0,,383047.0,,1463.0,14.0,111938.0,1738.0,3687223.0,1056755.0,3489195.0,South America,9.0,575.0,1.0,,,419.0
69.0,Venezuela,388743,,4681.0,,368854.0,,15208.0,681.0,13721.0,165.0,3359014.0,118557.0,28332375.0,South America,73.0,6053.0,8.0,,,537.0
70.0,Honduras,371861,430.0,10084.0,19.0,113359.0,298.0,248418.0,232.0,36794.0,998.0,1068458.0,105718.0,10106643.0,North America,27.0,1002.0,9.0,43.0,2.0,24580.0
71.0,Dominican Republic,368131,,4082.0,,356774.0,,7275.0,203.0,33504.0,372.0,2126489.0,193536.0,10987546.0,North America,30.0,2692.0,5.0,,,662.0
72.0,Denmark,366607,,2676.0,,356134.0,,7797.0,16.0,63008.0,460.0,84550859.0,14531621.0,5818405.0,Europe,16.0,2174.0,0.0,,,1340.0
73.0,Lithuania,363630,2736.0,5376.0,15.0,325257.0,1755.0,32997.0,262.0,136017.0,2011.0,5263738.0,1968914.0,2673422.0,Europe,7.0,497.0,1.0,1023.0,6.0,12343.0
74.0,Ethiopia,357550,,6141.0,,326735.0,,24674.0,650.0,3014.0,52.0,3582471.0,30204.0,118610666.0,Africa,332.0,19315.0,33.0,,,208.0
75.0,Libya,348647,,4849.0,,276040.0,,67758.0,,49870.0,694.0,1728882.0,247295.0,6991169.0,Africa,20.0,1442.0,4.0,,,9692.0
76.0,S. Korea,339361,1682.0,2626.0,8.0,305851.0,2132.0,30884.0,371.0,6612.0,51.0,15152526.0,295222.0,51325882.0,Asia,151.0,19545.0,3.0,33.0,0.2,602.0
77.0,Mongolia,334865,2076.0,1513.0,16.0,300074.0,,33278.0,192.0,100079.0,452.0,4022930.0,1202312.0,3345996.0,Asia,10.0,2211.0,1.0,620.0,5.0,9946.0
78.0,Egypt,315842,,17846.0,,266444.0,,31552.0,90.0,3014.0,170.0,3693367.0,35239.0,104808704.0,Africa,332.0,5873.0,28.0,,,301.0
79.0,Moldova,312442,,7137.0,,291490.0,,13815.0,196.0,77685.0,1775.0,1881171.0,467731.0,4021912.0,Europe,13.0,564.0,2.0,,,3435.0
80.0,Slovenia,304963,,4627.0,,288744.0,,11592.0,83.0,146666.0,2225.0,1637302.0,787428.0,2079305.0,Europe,7.0,449.0,1.0,,,5575.0
81.0,Oman,304025,,4103.0,,299362.0,,560.0,8.0,57658.0,778.0,25000000.0,4741186.0,5272942.0,Asia,17.0,1285.0,0.0,,,106.0
82.0,Armenia,278431,1765.0,5713.0,38.0,252211.0,881.0,20507.0,,93736.0,1923.0,1855238.0,624584.0,2970359.0,Asia,11.0,520.0,2.0,594.0,13.0,6904.0
83.0,Bahrain,275912,,1391.0,,273900.0,,621.0,3.0,155251.0,783.0,6657852.0,3746251.0,1777204.0,Asia,6.0,1278.0,0.0,,,349.0
84.0,Kenya,251669,,5202.0,,244935.0,,1532.0,35.0,4552.0,94.0,2624665.0,47472.0,55288901.0,Africa,220.0,10628.0,21.0,,,28.0
85.0,Bosnia and Herzegovina,243220,,11078.0,,192218.0,,39924.0,,74732.0,3404.0,1262217.0,387828.0,3254580.0,Europe,13.0,294.0,3.0,,,12267.0
86.0,Qatar,237741,,607.0,,236196.0,,938.0,11.0,84671.0,216.0,2741001.0,976208.0,2807805.0,Asia,12.0,4626.0,1.0,,,334.0
87.0,Zambia,209431,,3657.0,,205566.0,,208.0,8.0,10998.0,192.0,2526602.0,132679.0,19043004.0,Africa,91.0,5207.0,8.0,,,11.0
88.0,Nigeria,208404,,2761.0,,196123.0,,9520.0,11.0,980.0,13.0,3090114.0,14529.0,212683055.0,Africa,1021.0,77031.0,69.0,,,45.0
89.0,Algeria,205005,,5864.0,,140544.0,,58597.0,12.0,4569.0,131.0,230861.0,5146.0,44866259.0,Africa,219.0,7651.0,194.0,,,1306.0
90.0,North Macedonia,195963,,6888.0,,182473.0,,6602.0,,94065.0,3306.0,1333204.0,639959.0,2083264.0,Europe,11.0,302.0,2.0,,,3169.0
91.0,Norway,195385,,884.0,,88952.0,,105549.0,16.0,35682.0,161.0,7997032.0,1460466.0,5475670.0,Europe,28.0,6194.0,1.0,,,19276.0
92.0,Botswana,181856,,2386.0,,178124.0,,1346.0,1.0,75381.0,989.0,1788867.0,741504.0,2412483.0,Africa,13.0,1011.0,1.0,,,558.0
93.0,Uzbekistan,180162,451.0,1283.0,3.0,175996.0,425.0,2883.0,23.0,5285.0,38.0,1377915.0,40418.0,34091439.0,Asia,189.0,26572.0,25.0,13.0,0.09,85.0
94.0,Kyrgyzstan,179681,98.0,2629.0,2.0,174501.0,94.0,2551.0,131.0,26970.0,395.0,1745460.0,261993.0,6662233.0,Asia,37.0,2534.0,4.0,15.0,0.3,383.0
95.0,Latvia,178298,,2857.0,,154377.0,,21064.0,116.0,95891.0,1537.0,4618474.0,2483885.0,1859375.0,Europe,10.0,651.0,0.0,,,11329.0
96.0,Albania,176667,,2797.0,,167308.0,,6562.0,3.0,61476.0,973.0,1250052.0,434988.0,2873759.0,Europe,16.0,1027.0,2.0,,,2283.0
97.0,Estonia,168884,,1409.0,,151561.0,,15914.0,38.0,127202.0,1061.0,2004277.0,1509607.0,1327681.0,Europe,8.0,942.0,1.0,,,11986.0
98.0,Afghanistan,155682,,7238.0,,126757.0,,21687.0,1124.0,3887.0,181.0,766079.0,19127.0,40051577.0,Asia,257.0,5534.0,52.0,,,541.0
99.0,Mozambique,151061,,1924.0,,148066.0,,1071.0,32.0,4666.0,59.0,922793.0,28502.0,32376344.0,Africa,214.0,16828.0,35.0,,,33.0
100.0,Finland,149174,,1109.0,,46000.0,,102065.0,36.0,26870.0,200.0,7255608.0,1306898.0,5551779.0,Europe,37.0,5006.0,1.0,,,18384.0
101.0,Australia,138720,2586.0,1507.0,11.0,105596.0,,31617.0,312.0,5360.0,58.0,40705363.0,1572876.0,25879581.0,Australia/Oceania,187.0,17173.0,1.0,100.0,0.4,1222.0
102.0,Singapore,138327,,207.0,,111498.0,,26622.0,46.0,23408.0,35.0,20436387.0,3458273.0,5909419.0,Asia,43.0,28548.0,0.0,,,4505.0
103.0,Montenegro,136681,,2010.0,,129709.0,,4962.0,,217587.0,3200.0,770257.0,1226196.0,628168.0,Europe,5.0,313.0,1.0,,,7899.0
104.0,Zimbabwe,132251,,4655.0,,125956.0,,1640.0,12.0,8735.0,307.0,1455623.0,96141.0,15140472.0,Africa,114.0,3253.0,10.0,,,108.0
105.0,Ghana,128368,,1158.0,,124514.0,,2696.0,42.0,4024.0,36.0,1781277.0,55832.0,31904158.0,Africa,249.0,27551.0,18.0,,,85.0
106.0,Namibia,128187,,3529.0,,123736.0,,922.0,6.0,49305.0,1357.0,723996.0,278471.0,2599901.0,Africa,20.0,737.0,4.0,,,355.0
107.0,Uganda,124924,,3179.0,,96337.0,,25408.0,221.0,2625.0,67.0,1739178.0,36546.0,47589052.0,Africa,381.0,14970.0,27.0,,,534.0
108.0,Cyprus,120273,,560.0,,90755.0,,28958.0,22.0,98694.0,460.0,9420908.0,7730642.0,1218645.0,Asia,10.0,2176.0,0.0,,,23762.0
109.0,Cambodia,116140,265.0,2610.0,26.0,110154.0,499.0,3376.0,,6825.0,153.0,2535535.0,149011.0,17015811.0,Asia,147.0,6519.0,7.0,16.0,2.0,198.0
110.0,El Salvador,109881,,3435.0,,91881.0,,14565.0,345.0,16832.0,526.0,1327099.0,203286.0,6528241.0,North America,59.0,1901.0,5.0,,,2231.0
111.0,Rwanda,98987,,1313.0,,45506.0,,52168.0,5.0,7407.0,98.0,2969916.0,222242.0,13363419.0,Africa,135.0,10178.0,4.0,,,3904.0
112.0,Cameroon,98402,,1550.0,,80433.0,,16419.0,152.0,3592.0,57.0,1751774.0,63952.0,27392135.0,Africa,278.0,17672.0,16.0,,,599.0
113.0,Jamaica,86722,,2059.0,,54895.0,,29768.0,21.0,29123.0,691.0,620529.0,208387.0,2977769.0,North America,34.0,1446.0,5.0,,,9997.0
114.0,Maldives,85932,,237.0,,84451.0,,1244.0,23.0,155462.0,429.0,1544062.0,2793413.0,552751.0,Asia,6.0,2332.0,0.0,,,2251.0
115.0,Luxembourg,79628,,838.0,,77362.0,,1428.0,4.0,124606.0,1311.0,3552180.0,5558628.0,639039.0,Europe,8.0,763.0,0.0,,,2235.0
116.0,Senegal,73853,,1869.0,,71959.0,,25.0,5.0,4267.0,108.0,819254.0,47331.0,17308890.0,Africa,234.0,9261.0,21.0,,,1.0
117.0,Angola,62385,,1653.0,,50303.0,,10429.0,28.0,1825.0,48.0,1043451.0,30533.0,34174306.0,Africa,548.0,20674.0,33.0,,,305.0
118.0,Malawi,61702,,2292.0,,56665.0,,2745.0,67.0,3122.0,116.0,417383.0,21119.0,19762937.0,Africa,320.0,8623.0,47.0,,,139.0
119.0,Ivory Coast,60942,,673.0,,59219.0,,1050.0,,2239.0,25.0,1044828.0,38392.0,27214848.0,Africa,447.0,40438.0,26.0,,,39.0
120.0,DRC,57269,,1089.0,,50930.0,,5250.0,,615.0,12.0,306299.0,3292.0,93045463.0,Africa,1625.0,85441.0,304.0,,,56.0
121.0,Guadeloupe,54152,,731.0,,2250.0,,51171.0,23.0,135308.0,1827.0,485295.0,1212595.0,400212.0,North America,7.0,547.0,1.0,,,127860.0
122.0,Réunion,54024,,370.0,,53520.0,,134.0,33.0,59793.0,410.0,1279618.0,1416263.0,903517.0,Africa,17.0,2442.0,1.0,,,148.0
123.0,Trinidad and Tobago,53392,,1573.0,,47641.0,,4178.0,22.0,37993.0,1119.0,371778.0,264552.0,1405310.0,North America,26.0,893.0,4.0,,,2973.0
124.0,Fiji,51648,,663.0,,48165.0,,2820.0,6.0,57083.0,733.0,425108.0,469844.0,904786.0,Australia/Oceania,18.0,1365.0,2.0,,,3117.0
125.0,Eswatini,46344,,1232.0,,44784.0,,328.0,10.0,39422.0,1048.0,361031.0,307108.0,1175583.0,Africa,25.0,954.0,3.0,,,279.0
126.0,Suriname,45861,,1000.0,,27053.0,,17808.0,18.0,77288.0,1685.0,138364.0,233179.0,593380.0,South America,13.0,593.0,4.0,,,30011.0
127.0,French Guiana,43255,,295.0,,9995.0,,32965.0,26.0,140168.0,956.0,413210.0,1339004.0,308595.0,South America,7.0,1046.0,1.0,,,106823.0
128.0,Madagascar,42898,,958.0,,41322.0,,618.0,3.0,1500.0,33.0,249510.0,8723.0,28602601.0,Africa,667.0,29857.0,115.0,,,22.0
129.0,Martinique,41129,,608.0,,104.0,,40417.0,1.0,109709.0,1622.0,359082.0,957830.0,374891.0,North America,9.0,617.0,1.0,,,107810.0
130.0,French Polynesia,40178,,632.0,,33500.0,,6046.0,14.0,141975.0,2233.0,26355.0,93130.0,282993.0,Australia/Oceania,7.0,448.0,11.0,,,21364.0
131.0,Sudan,38824,,2928.0,,32395.0,,3501.0,,860.0,65.0,238579.0,5283.0,45160780.0,Africa,1163.0,15424.0,189.0,,,78.0
132.0,Syria,38067,,2375.0,,24800.0,,10892.0,,2110.0,132.0,103566.0,5739.0,18045178.0,Asia,474.0,7598.0,174.0,,,604.0
133.0,Cabo Verde,37976,,347.0,,37187.0,,442.0,23.0,67365.0,616.0,210444.0,373301.0,563738.0,Africa,15.0,1625.0,3.0,,,784.0
134.0,Malta,37412,,459.0,,36268.0,,685.0,,84441.0,1036.0,1211456.0,2734330.0,443054.0,Europe,12.0,965.0,0.0,,,1546.0
135.0,Mauritania,36550,,786.0,,35349.0,,415.0,22.0,7605.0,164.0,481369.0,100157.0,4806146.0,Africa,131.0,6115.0,10.0,,,86.0
136.0,Guyana,34132,,857.0,,29504.0,,3771.0,32.0,43127.0,1083.0,334413.0,422544.0,791427.0,South America,23.0,923.0,2.0,,,4765.0
137.0,Gabon,33115,,209.0,,27727.0,,5179.0,26.0,14442.0,91.0,1266103.0,552158.0,2293008.0,Africa,69.0,10971.0,2.0,,,2259.0
138.0,Laos,30615,,36.0,,6558.0,,24021.0,,4131.0,5.0,546312.0,73716.0,7410992.0,Asia,242.0,205861.0,14.0,,,3241.0
139.0,Guinea,30560,,385.0,,29214.0,,961.0,24.0,2249.0,28.0,563203.0,41446.0,13588845.0,Africa,445.0,35296.0,24.0,,,71.0
140.0,Tanzania,26034,,724.0,,,,,7.0,421.0,12.0,,,61911989.0,Africa,2378.0,85514.0,,,,406.0
141.0,Togo,25826,,237.0,,24805.0,,784.0,,3029.0,28.0,529581.0,62104.0,8527276.0,Africa,330.0,35980.0,16.0,,,92.0
142.0,Benin,24560,,161.0,,23971.0,,428.0,5.0,1960.0,13.0,604310.0,48230.0,12529788.0,Africa,510.0,77825.0,21.0,,,34.0
143.0,Papua New Guinea,24041,,266.0,,19840.0,,3935.0,7.0,2623.0,29.0,197329.0,21532.0,9164285.0,Australia/Oceania,381.0,34452.0,46.0,,,429.0
144.0,Belize,23762,,457.0,,20502.0,,2803.0,10.0,58400.0,1123.0,284342.0,698830.0,406883.0,North America,17.0,890.0,1.0,,,6889.0
145.0,Haiti,22827,,649.0,,19989.0,,2189.0,,1971.0,56.0,120507.0,10406.0,11580901.0,North America,507.0,17844.0,96.0,,,189.0
146.0,Seychelles,21638,,118.0,,21242.0,,278.0,,218281.0,1190.0,21504.0,216929.0,99129.0,Africa,5.0,840.0,5.0,,,2804.0
147.0,Bahamas,21580,,590.0,,19683.0,,1307.0,15.0,54212.0,1482.0,149289.0,375034.0,398068.0,North America,18.0,675.0,3.0,,,3283.0
148.0,Lesotho,21490,,655.0,,11920.0,,8915.0,,9930.0,303.0,223254.0,103165.0,2164054.0,Africa,101.0,3304.0,10.0,,,4120.0
149.0,Somalia,21269,,1180.0,,9927.0,,10162.0,,1292.0,72.0,239292.0,14537.0,16460820.0,Africa,774.0,13950.0,69.0,,,617.0
150.0,Mayotte,20422,,181.0,,2964.0,,17277.0,,72613.0,644.0,176919.0,629054.0,281246.0,Africa,14.0,1554.0,2.0,,,61430.0
151.0,Timor-Leste,19694,,119.0,,19464.0,,111.0,,14581.0,88.0,169501.0,125497.0,1350635.0,Asia,69.0,11350.0,8.0,,,82.0
152.0,Burundi,19441,,38.0,,773.0,,18630.0,,1575.0,3.0,345742.0,28009.0,12343977.0,Africa,635.0,324842.0,36.0,,,1509.0
153.0,Tajikistan,17084,,124.0,,16960.0,,0.0,,1741.0,13.0,,,9812107.0,Asia,574.0,79130.0,,,,
