#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
,North America,61652780,5363.0,1223347.0,46.0,49184653.0,2274.0,11244780.0,21538.0,,,,,,North America,,,,,,
,Asia,83684595,36475.0,1241159.0,559.0,80932583.0,36398.0,1510853.0,29731.0,,,,,,Asia,,,,,,
,South America,39317293,2025.0,1188868.0,35.0,37342186.0,2762.0,786239.0,12779.0,,,,,,South America,,,,,,
,Europe,80947274,223933.0,1489386.0,2462.0,70804901.0,247781.0,8652987.0,22806.0,,,,,,Europe,,,,,,
,Africa,9279727,4530.0,226372.0,18.0,8388832.0,1420.0,664523.0,1502.0,,,,,,Africa,,,,,,
,Oceania,416141,3997.0,4405.0,,364986.0,210.0,46750.0,172.0,,,,,,Australia/Oceania,,,,,,
,,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,,,,
,World,275298531,276323.0,5373552.0,3120.0,247018847.0,290845.0,22906132.0,88528.0,35318.0,689.4,,,,All,,,,,,
1.0,USA,51769969,4255.0,827343.0,20.0,40539875.0,,10402751.0,15741.0,155072.0,2478.0,786478329.0,2355820.0,333844797.0,North America,6.0,404.0,0.0,13.0,0.06,31160.0
2.0,India,34746838,,477554.0,,34187017.0,8077.0,82267.0,8944.0,24822.0,341.0,664109365.0,474410.0,1399865149.0,Asia,40.0,2931.0,2.0,,,59.0
3.0,Brazil,22213762,,617838.0,,21414318.0,,181606.0,8318.0,103430.0,2877.0,63776166.0,296949.0,214771691.0,South America,10.0,348.0,3.0,,,846.0
4.0,UK,11453121,91743.0,147261.0,44.0,9826541.0,43186.0,1479319.0,879.0,167423.0,2153.0,388970198.0,5686017.0,68408203.0,Europe,6.0,465.0,0.0,1341.0,0.6,21625.0
5.0,Russia,10241812,27022.0,298222.0,1019.0,9014980.0,30059.0,928610.0,2300.0,70137.0,2042.0,235600000.0,1613410.0,146026119.0,Europe,14.0,490.0,1.0,185.0,7.0,6359.0
6.0,Turkey,9171119,,80415.0,,8785600.0,,305104.0,1128.0,107055.0,939.0,114375538.0,1335111.0,85667433.0,Asia,9.0,1065.0,1.0,,,3561.0
7.0,France,8625849,,121493.0,,7506834.0,,997522.0,2933.0,131722.0,1855.0,178020146.0,2718485.0,65485052.0,Europe,8.0,539.0,0.0,,,15233.0
8.0,Germany,6828843,16107.0,109144.0,181.0,5801400.0,48100.0,918299.0,4636.0,81125.0,1297.0,87852398.0,1043672.0,84176291.0,Europe,12.0,771.0,1.0,191.0,2.0,10909.0
9.0,Iran,6173369,2390.0,131124.0,41.0,6009489.0,5212.0,32756.0,2849.0,72147.0,1532.0,40880338.0,477762.0,85566254.0,Asia,14.0,653.0,2.0,28.0,0.5,383.0
10.0,Spain,5455527,,88708.0,,4968287.0,,398532.0,1306.0,116618.0,1896.0,66213858.0,1415391.0,46781304.0,Europe,9.0,527.0,1.0,,,8519.0
11.0,Italy,5405360,16213.0,135778.0,137.0,4899879.0,8640.0,369703.0,987.0,89594.0,2251.0,130705958.0,2166460.0,60331591.0,Europe,11.0,444.0,0.0,269.0,2.0,6128.0
12.0,Argentina,5389707,,116903.0,,5233769.0,,39035.0,797.0,117672.0,2552.0,27035741.0,590263.0,45802898.0,South America,8.0,392.0,2.0,,,852.0
13.0,Colombia,5107323,,129458.0,,4946899.0,,30966.0,342.0,98832.0,2505.0,28957976.0,560368.0,51676733.0,South America,10.0,399.0,2.0,,,599.0
14.0,Indonesia,4260677,133.0,144013.0,11.0,4111835.0,216.0,4829.0,,15340.0,518.0,60470151.0,217709.0,277757244.0,Asia,65.0,1929.0,5.0,0.5,0.04,17.0
15.0,Poland,3968450,9609.0,91514.0,29.0,3458870.0,22887.0,418066.0,2116.0,105025.0,2422.0,26243534.0,694533.0,37785892.0,Europe,10.0,413.0,1.0,254.0,0.8,11064.0
16.0,Mexico,3933386,841.0,297858.0,23.0,3287874.0,1956.0,347654.0,4798.0,30045.0,2275.0,12173363.0,92986.0,130915577.0,North America,33.0,440.0,11.0,6.0,0.2,2656.0
17.0,Ukraine,3610687,2536.0,93262.0,157.0,3338555.0,6690.0,178870.0,177.0,83294.0,2151.0,16503941.0,380724.0,43348811.0,Europe,12.0,465.0,3.0,59.0,4.0,4126.0
