#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
,North America,64825547,5430.0,1242208.0,188.0,50164434.0,+891,13418905.0,22885.0,,,,,,North America,,,,,,
,Asia,84433702,12185.0,1252499.0,169.0,81730416.0,+19248,1450787.0,29015.0,,,,,,Asia,,,,,,
,South America,39637633,240.0,1191458.0,1.0,37604861.0,,841314.0,12834.0,,,,,,South America,,,,,,
,Europe,85833784,25020.0,1520184.0,330.0,74099118.0,+25901,10214482.0,22533.0,,,,,,Europe,,,,,,
,Africa,9698177,241.0,228509.0,2.0,8630997.0,+3,838671.0,1991.0,,,,,,Africa,,,,,,
,Oceania,525865,21376.0,4489.0,15.0,390939.0,+117,130437.0,165.0,,,,,,Australia/Oceania,,,,,,
,,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,,,,
,World,284955429,64492.0,5439362.0,705.0,252621471.0,+46157,26894596.0,89423.0,36557.0,697.8,,,,All,,,,,,
1.0,USA,54656866,,844272.0,,41408291.0,,12404303.0,17182.0,163693.0,2529.0,809008481.0,2422923.0,333897730.0,North America,6.0,395.0,0.0,,,37150.0
2.0,India,34822040,,480860.0,,34258778.0,+7486,82402.0,8944.0,24869.0,343.0,675246143.0,482238.0,1400235552.0,Asia,40.0,2912.0,2.0,,,59.0
3.0,Brazil,22263834,,618870.0,,21567845.0,,77119.0,8318.0,103643.0,2881.0,63776166.0,296892.0,214812911.0,South America,10.0,347.0,3.0,,,359.0
4.0,UK,12559926,,148089.0,,10229561.0,,2182276.0,842.0,183577.0,2164.0,395579689.0,5781814.0,68417926.0,Europe,5.0,462.0,0.0,,,31896.0
5.0,Russia,10458271,,307022.0,,9380223.0,,771026.0,2300.0,71618.0,2102.0,239500000.0,1640098.0,146027823.0,Europe,14.0,476.0,1.0,,,5280.0
6.0,France,9534357,,123372.0,,7982413.0,,1428572.0,3333.0,145587.0,1884.0,188795159.0,2882854.0,65488987.0,Europe,7.0,531.0,0.0,,,21814.0
7.0,Turkey,9402083,,82059.0,,9014490.0,,305534.0,1128.0,109719.0,958.0,117951480.0,1376455.0,85692215.0,Asia,9.0,1044.0,1.0,,,3565.0
8.0,Germany,7101162,,112133.0,,6277400.0,,711629.0,4636.0,84353.0,1332.0,89622218.0,1064604.0,84183592.0,Europe,12.0,751.0,1.0,,,8453.0
9.0,Iran,6190762,,131527.0,,6032615.0,,26620.0,2732.0,72326.0,1537.0,41791485.0,488243.0,85595627.0,Asia,14.0,651.0,2.0,,,311.0
10.0,Spain,6133057,,89331.0,,5049396.0,,994330.0,1773.0,131099.0,1910.0,66213858.0,1415377.0,46781797.0,Europe,8.0,524.0,1.0,,,21255.0
11.0,Italy,5854428,,137091.0,,5042472.0,,674865.0,1185.0,97041.0,2272.0,137763229.0,2283526.0,60329171.0,Europe,10.0,440.0,0.0,,,11186.0
12.0,Argentina,5556239,,117111.0,,5283910.0,,155218.0,977.0,121278.0,2556.0,27790142.0,606583.0,45814218.0,South America,8.0,391.0,2.0,,,3388.0
13.0,Colombia,5138603,,129866.0,,4965217.0,,43520.0,342.0,99409.0,2512.0,29479920.0,570305.0,51691542.0,South America,10.0,398.0,2.0,,,842.0
14.0,Indonesia,4262351,,144081.0,,4113742.0,,4528.0,,15341.0,519.0,62726434.0,225768.0,277836221.0,Asia,65.0,1928.0,4.0,,,16.0
15.0,Poland,4080282,,95707.0,,3602702.0,,381873.0,1931.0,107987.0,2533.0,27008948.0,714811.0,37784763.0,Europe,9.0,395.0,1.0,,,10107.0
16.0,Mexico,3961662,5290.0,299132.0,188.0,3304774.0,+738,357756.0,4798.0,30253.0,2284.0,12328458.0,94144.0,130952566.0,North America,33.0,438.0,11.0,40.0,1.0,2732.0
17.0,Ukraine,3660620,5930.0,95690.0,278.0,3460249.0,+10369,104681.0,177.0,84460.0,2208.0,16757339.0,386633.0,43341670.0,Europe,12.0,453.0,3.0,137.0,6.0,2415.0
18.0,South Africa,3433554,,90935.0,,3145543.0,,197076.0,546.0,56825.0,1505.0,21141715.0,349893.0,60423455.0,Africa,18.0,664.0,3.0,,,3262.0
19.0,Netherlands,3101261,,20852.0,,2600170.0,,480239.0,516.0,180396.0,1213.0,21107399.0,1227786.0,17191433.0,Europe,6.0,824.0,1.0,,,27935.0
20.0,Philippines,2839790,,51241.0,,2778131.0,,10418.0,899.0,25411.0,459.0,25078068.0,224402.0,111755258.0,Asia,39.0,2181.0,4.0,,,93.0
21.0,Malaysia,2750516,,31428.0,,2677406.0,,41682.0,288.0,83389.0,953.0,40895705.0,1239858.0,32984197.0,Asia,12.0,1050.0,1.0,,,1264.0
22.0,Czechia,2469951,6145.0,36061.0,35.0,2304176.0,+336,129714.0,637.0,230006.0,3358.0,46866575.0,4364301.0,10738621.0,Europe,4.0,298.0,0.0,572.0,3.0,12079.0
23.0,Peru,2287494,,202584.0,,,,,902.0,67966.0,6019.0,21656119.0,643445.0,33656496.0,South America,15.0,166.0,2.0,,,10822.0
24.0,Thailand,2220324,3037.0,21672.0,25.0,2165253.0,+3115,33399.0,899.0,31691.0,309.0,17270775.0,246510.0,70061267.0,Asia,32.0,3233.0,4.0,43.0,0.4,477.0
25.0,Canada,2102474,,30248.0,,1864799.0,,207427.0,455.0,54987.0,791.0,52408105.0,1370661.0,38235634.0,North America,18.0,1264.0,1.0,,,5425.0
26.0,Iraq,2093136,,24151.0,,2064171.0,,4814.0,77.0,50356.0,581.0,16804603.0,404280.0,41566778.0,Asia,20.0,1721.0,2.0,,,116.0
27.0,Belgium,2075781,12945.0,28267.0,17.0,1706312.0,+15535,341202.0,580.0,177952.0,2423.0,27122517.0,2325147.0,11664862.0,Europe,6.0,413.0,0.0,1110.0,1.0,29250.0
28.0,Romania,1805726,,58677.0,,1736172.0,,10877.0,392.0,94808.0,3081.0,17012298.0,893213.0,19046177.0,Europe,11.0,325.0,1.0,,,571.0
29.0,Chile,1802891,,39063.0,,1722302.0,,41526.0,551.0,93120.0,2018.0,27232477.0,1406570.0,19360907.0,South America,11.0,496.0,1.0,,,2145.0
30.0,Japan,1732835,466.0,18393.0,4.0,1711828.0,+198,2614.0,46.0,13764.0,146.0,29312089.0,232823.0,125898724.0,Asia,73.0,6845.0,4.0,4.0,0.03,21.0
31.0,Vietnam,1694874,,31877.0,,1302542.0,,360455.0,7273.0,17182.0,323.0,74476728.0,755000.0,98644616.0,Asia,58.0,3095.0,1.0,,,3654.0
32.0,Bangladesh,1584518,,28063.0,,1548416.0,,8039.0,1349.0,9480.0,168.0,11450148.0,68508.0,167135949.0,Asia,105.0,5956.0,15.0,,,48.0
33.0,Israel,1374453,,8243.0,,1347558.0,,18652.0,89.0,147379.0,884.0,37741674.0,4046931.0,9326000.0,Asia,7.0,1131.0,0.0,,,2000.0
34.0,Portugal,1330158,,18921.0,,1175217.0,,136020.0,151.0,131020.0,1864.0,25760643.0,2537408.0,10152345.0,Europe,8.0,537.0,0.0,,,13398.0
35.0,Sweden,1303663,,15256.0,,1189556.0,,98851.0,102.0,127895.0,1497.0,14931240.0,1464825.0,10193191.0,Europe,8.0,668.0,1.0,,,9698.0
36.0,Serbia,1295198,,12665.0,,1260458.0,,22075.0,91.0,149133.0,1458.0,7189047.0,827768.0,8684854.0,Europe,7.0,686.0,1.0,,,2542.0
37.0,Pakistan,1294861,482.0,28921.0,3.0,1255931.0,+535,10009.0,639.0,5697.0,127.0,23324549.0,102624.0,227282382.0,Asia,176.0,7859.0,10.0,2.0,0.01,44.0
38.0,Switzerland,1288225,,12247.0,,993334.0,,282644.0,313.0,147242.0,1400.0,14141939.0,1616403.0,8749016.0,Europe,7.0,714.0,1.0,,,32306.0
39.0,Austria,1271770,,13689.0,,1229447.0,,28634.0,353.0,140016.0,1507.0,122921131.0,13533028.0,9083047.0,Europe,7.0,664.0,0.0,,,3152.0
40.0,Hungary,1249694,,39009.0,,1097628.0,,113057.0,357.0,129855.0,4053.0,9135056.0,949220.0,9623749.0,Europe,8.0,247.0,1.0,,,11748.0
41.0,Greece,1134713,,20636.0,,1006345.0,,107732.0,620.0,109665.0,1994.0,46279797.0,4472740.0,10347080.0,Europe,9.0,501.0,0.0,,,10412.0
42.0,Jordan,1059515,,12590.0,,1011442.0,,35483.0,945.0,102327.0,1216.0,13462192.0,1300171.0,10354171.0,Asia,10.0,822.0,1.0,,,3427.0
43.0,Kazakhstan,987386,440.0,13005.0,8.0,959635.0,+640,14746.0,528.0,51664.0,680.0,11575012.0,605655.0,19111551.0,Asia,19.0,1470.0,2.0,23.0,0.4,772.0
44.0,Cuba,965243,,8321.0,,956097.0,,825.0,11.0,85297.0,735.0,11626920.0,1027449.0,11316301.0,North America,12.0,1360.0,1.0,,,73.0
45.0,Morocco,959098,,14842.0,,938892.0,,5364.0,103.0,25533.0,395.0,10805226.0,287658.0,37562815.0,Africa,39.0,2531.0,3.0,,,143.0
46.0,Georgia,932641,2097.0,13758.0,51.0,893064.0,+2331,25819.0,,234465.0,3459.0,12872568.0,3236150.0,3977742.0,Asia,4.0,289.0,0.0,527.0,13.0,6491.0
47.0,Slovakia,835548,,16554.0,,772218.0,,46776.0,483.0,152930.0,3030.0,5073997.0,928693.0,5463588.0,Europe,7.0,330.0,1.0,,,8561.0
48.0,Nepal,827972,,11590.0,,811518.0,,4864.0,114.0,27675.0,387.0,4844656.0,161933.0,29917667.0,Asia,36.0,2581.0,6.0,,,163.0
49.0,UAE,757145,,2160.0,,743340.0,,11645.0,,75199.0,215.0,110490236.0,10973792.0,10068556.0,Asia,13.0,4661.0,0.0,,,1157.0
50.0,Denmark,749486,,3247.0,,576028.0,,170211.0,77.0,128719.0,558.0,106007737.0,18206161.0,5822630.0,Europe,8.0,1793.0,0.0,,,29233.0
51.0,Ireland,747895,,5912.0,,558745.0,,183238.0,93.0,148982.0,1178.0,9928381.0,1977756.0,5020023.0,Europe,7.0,849.0,1.0,,,36501.0
52.0,Bulgaria,740682,,30819.0,,610724.0,,99139.0,462.0,107808.0,4486.0,7386068.0,1075059.0,6870385.0,Europe,9.0,223.0,1.0,,,14430.0
53.0,Tunisia,724092,,25548.0,,695626.0,,2918.0,64.0,60326.0,2128.0,3336354.0,277960.0,12003013.0,Africa,17.0,470.0,4.0,,,243.0
54.0,Lebanon,719103,,9087.0,,659448.0,,50568.0,186.0,106065.0,1340.0,4795578.0,707330.0,6779834.0,Asia,9.0,746.0,1.0,,,7459.0
55.0,Croatia,703720,,12466.0,,668904.0,,22350.0,237.0,173011.0,3065.0,3729325.0,916862.0,4067487.0,Europe,6.0,326.0,1.0,,,5495.0
56.0,Belarus,696220,,5543.0,,688890.0,,1787.0,,73716.0,587.0,10999160.0,1164587.0,9444686.0,Europe,14.0,1704.0,1.0,,,189.0
57.0,Guatemala,626675,,16102.0,,608237.0,,2336.0,5.0,34041.0,875.0,3265129.0,177363.0,18409350.0,North America,29.0,1143.0,6.0,,,127.0
58.0,S. Korea,625967,5029.0,5455.0,73.0,509957.0,+4487,110555.0,1145.0,12194.0,106.0,15804065.0,307861.0,51335014.0,Asia,82.0,9411.0,3.0,98.0,1.0,2154.0
59.0,Azerbaijan,615842,,8332.0,,597754.0,,9756.0,,59933.0,811.0,5842565.0,568594.0,10275459.0,Asia,17.0,1233.0,2.0,,,949.0
60.0,Sri Lanka,586183,,14944.0,,560085.0,,11154.0,,27205.0,694.0,5726599.0,265770.0,21547178.0,Asia,37.0,1442.0,4.0,,,518.0
61.0,Bolivia,585624,,19622.0,,523779.0,,42223.0,220.0,49169.0,1647.0,2633963.0,221149.0,11910376.0,South America,20.0,607.0,5.0,,,3545.0
62.0,Costa Rica,570556,,7353.0,,560709.0,,2494.0,45.0,110498.0,1424.0,2965435.0,574309.0,5163485.0,North America,9.0,702.0,2.0,,,483.0
63.0,Saudi Arabia,554665,,8874.0,,541388.0,,4403.0,43.0,15571.0,249.0,33049929.0,927797.0,35621922.0,Asia,64.0,4014.0,1.0,,,124.0
64.0,Ecuador,542960,,33650.0,,443880.0,,65430.0,759.0,30094.0,1865.0,2136008.0,118389.0,18042354.0,South America,33.0,536.0,8.0,,,3626.0
65.0,Myanmar,530276,,19262.0,,507806.0,,3208.0,,9649.0,351.0,6018475.0,109519.0,54953819.0,Asia,104.0,2853.0,9.0,,,58.0
66.0,Lithuania,515892,,7350.0,,483151.0,,25391.0,106.0,193537.0,2757.0,6576005.0,2466993.0,2665595.0,Europe,5.0,363.0,0.0,,,9525.0
67.0,Panama,491043,,7425.0,,474829.0,,8789.0,18.0,111196.0,1681.0,4462855.0,1010611.0,4415996.0,North America,9.0,595.0,1.0,,,1990.0
68.0,Paraguay,466101,,16624.0,,447870.0,,1607.0,45.0,64173.0,2289.0,2027738.0,279181.0,7263155.0,South America,16.0,437.0,4.0,,,221.0
69.0,Slovenia,460435,,5576.0,,438314.0,,16545.0,189.0,221431.0,2682.0,2066914.0,994013.0,2079364.0,Europe,5.0,373.0,1.0,,,7957.0
70.0,Venezuela,444186,,5321.0,,433208.0,,5657.0,681.0,15687.0,188.0,3359014.0,118627.0,28315717.0,South America,64.0,5322.0,8.0,,,200.0
71.0,Palestine,439231,,4656.0,,430835.0,,3740.0,55.0,83219.0,882.0,2841644.0,538392.0,5278021.0,Asia,12.0,1134.0,2.0,,,709.0
72.0,Dominican Republic,416270,,4246.0,,407783.0,,4241.0,82.0,37808.0,386.0,2568096.0,233249.0,11010118.0,North America,26.0,2593.0,4.0,,,385.0
73.0,Kuwait,416077,,2468.0,,411504.0,,2105.0,4.0,95328.0,565.0,5921186.0,1356606.0,4364707.0,Asia,10.0,1769.0,1.0,,,482.0
74.0,Ethiopia,410445,,6916.0,,354174.0,,49355.0,247.0,3443.0,58.0,4084823.0,34268.0,119203769.0,Africa,290.0,17236.0,29.0,,,414.0
75.0,Uruguay,410311,,6168.0,,398220.0,,5923.0,23.0,117511.0,1766.0,4379860.0,1254367.0,3491689.0,South America,9.0,566.0,1.0,,,1696.0
76.0,Mongolia,389089,116.0,2058.0,1.0,313256.0,,73775.0,192.0,115905.0,613.0,4030048.0,1200502.0,3356968.0,Asia,9.0,1631.0,1.0,35.0,0.3,21977.0
77.0,Libya,387543,,5685.0,,375131.0,,6727.0,130.0,55280.0,811.0,2021127.0,288297.0,7010575.0,Africa,18.0,1233.0,3.0,,,960.0
78.0,Norway,387196,,1305.0,,88952.0,,296939.0,124.0,70599.0,238.0,9267576.0,1689788.0,5484461.0,Europe,14.0,4203.0,1.0,,,54142.0
79.0,Egypt,383857,,21695.0,,319225.0,,42937.0,90.0,3648.0,206.0,3693367.0,35105.0,105210099.0,Africa,274.0,4850.0,28.0,,,408.0
80.0,Honduras,379542,140.0,10434.0,,124171.0,+153,244937.0,83.0,37432.0,1029.0,1139978.0,112431.0,10139379.0,North America,27.0,972.0,9.0,14.0,,24157.0
81.0,Moldova,375358,,9667.0,,361724.0,,3967.0,146.0,93373.0,2405.0,2334414.0,580704.0,4019974.0,Europe,11.0,416.0,2.0,,,987.0
82.0,Australia,362691,21254.0,2225.0,15.0,245297.0,,115169.0,121.0,13981.0,86.0,54648003.0,2106627.0,25940997.0,Australia/Oceania,72.0,11659.0,0.0,819.0,0.6,4440.0
83.0,Armenia,344826,89.0,7968.0,2.0,331348.0,+196,5510.0,,116044.0,2681.0,2560870.0,861809.0,2971506.0,Asia,9.0,373.0,1.0,30.0,0.7,1854.0
84.0,Oman,305357,,4116.0,,300355.0,,886.0,4.0,57615.0,777.0,25000000.0,4716984.0,5299997.0,Asia,17.0,1288.0,0.0,,,167.0
85.0,Bosnia and Herzegovina,289676,,13397.0,,192218.0,,84061.0,,89121.0,4122.0,1474785.0,453729.0,3250365.0,Europe,11.0,243.0,2.0,,,25862.0
86.0,Kenya,288951,,5372.0,,250963.0,,32616.0,39.0,5203.0,97.0,3009185.0,54185.0,55535418.0,Africa,192.0,10338.0,18.0,,,587.0
87.0,Bahrain,280876,,1394.0,,277108.0,,2374.0,1.0,156953.0,779.0,7983336.0,4461071.0,1789556.0,Asia,6.0,1284.0,0.0,,,1327.0
88.0,Singapore,278750,,826.0,,275084.0,,2840.0,16.0,47094.0,140.0,21098774.0,3564608.0,5918960.0,Asia,21.0,7166.0,0.0,,,480.0
89.0,Latvia,274271,,4553.0,,258755.0,,10963.0,76.0,147849.0,2454.0,5590433.0,3013590.0,1855074.0,Europe,7.0,407.0,0.0,,,5910.0
90.0,Qatar,249245,,616.0,,245186.0,,3443.0,19.0,88769.0,219.0,3161644.0,1126020.0,2807805.0,Asia,11.0,4558.0,1.0,,,1226.0
91.0,Zambia,243638,,3726.0,,214209.0,,25703.0,316.0,12722.0,195.0,2926708.0,152828.0,19150328.0,Africa,79.0,5140.0,7.0,,,1342.0
