#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
,North America,97838055,271.0,1456591.0,12.0,93901133.0,535.0,2480331.0,6961.0,,,,,,North America,,,,,,
,Asia,147084504,90731.0,1419884.0,309.0,125228241.0,70285.0,20436379.0,12963.0,,,,,,Asia,,,,,,
,South America,56671850,,1293076.0,,52752995.0,,2625779.0,10915.0,,,,,,South America,,,,,,
,Europe,189235894,4173.0,1809738.0,59.0,173134436.0,356665.0,14291720.0,10464.0,,,,,,Europe,,,,,,
,Oceania,6901305,35838.0,10323.0,25.0,6383025.0,6285.0,507957.0,166.0,,,,,,Australia/Oceania,,,,,,
,Africa,11868031,,253705.0,,11082431.0,,531895.0,957.0,,,,,,Africa,,,,,,
,,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,,,,
,World,509600360,131013.0,6243332.0,405.0,462482967.0,433770.0,40874061.0,42426.0,65377.0,801.0,,,,All,,,,,,
1.0,USA,82662748,,1018335.0,,80465351.0,,1179062.0,1426.0,247115.0,3044.0,1000463737.0,2990818.0,334511757.0,North America,4.0,328.0,0.0,,,3525.0
2.0,India,43060086,,522223.0,,42521341.0,,16522.0,698.0,30658.0,372.0,834717702.0,594303.0,1404532227.0,Asia,33.0,2690.0,2.0,,,12.0
3.0,Brazil,30349463,,662701.0,,29384354.0,,302408.0,8318.0,140969.0,3078.0,63776166.0,296232.0,215291063.0,South America,7.0,325.0,3.0,,,1405.0
4.0,France,28303931,,145060.0,,25880440.0,,2278431.0,1677.0,431893.0,2213.0,266484045.0,4066309.0,65534632.0,Europe,2.0,452.0,0.0,,,34767.0
5.0,Germany,24140700,,134646.0,,21425200.0,182200.0,2580854.0,1980.0,286474.0,1598.0,122332384.0,1451701.0,84268279.0,Europe,3.0,626.0,1.0,,,30627.0
6.0,UK,21933206,,173352.0,,20875063.0,92713.0,884791.0,339.0,320049.0,2530.0,514985782.0,7514671.0,68530719.0,Europe,3.0,395.0,0.0,,,12911.0
7.0,Russia,18137137,,374902.0,,17474628.0,,287607.0,2300.0,124186.0,2567.0,273400000.0,1871993.0,146047589.0,Europe,8.0,390.0,1.0,,,1969.0
8.0,S. Korea,16929564,34370.0,22243.0,110.0,,,,668.0,329696.0,433.0,15804065.0,307778.0,51348952.0,Asia,3.0,2309.0,3.0,669.0,2.0,310382.0
9.0,Italy,16136057,,162688.0,,14729220.0,,1244149.0,416.0,267591.0,2698.0,211691841.0,3510580.0,60301104.0,Europe,4.0,371.0,0.0,,,20632.0
10.0,Turkey,15018547,,98691.0,,14870422.0,,49434.0,975.0,174676.0,1148.0,158238176.0,1840414.0,85979686.0,Asia,6.0,871.0,1.0,,,575.0
11.0,Spain,11786036,,103908.0,,11261340.0,,420788.0,339.0,251906.0,2221.0,471036328.0,10067564.0,46787517.0,Europe,4.0,450.0,0.0,,,8994.0
12.0,Vietnam,10563502,,43013.0,,9086075.0,,1434414.0,612.0,106786.0,435.0,85789114.0,867241.0,98921912.0,Asia,9.0,2300.0,1.0,,,14500.0
13.0,Argentina,9060923,,128344.0,,8895999.0,,36580.0,412.0,197210.0,2793.0,35716069.0,777357.0,45945534.0,South America,5.0,358.0,1.0,,,796.0
14.0,Netherlands,8035603,,22206.0,,7678509.0,34989.0,334888.0,94.0,467094.0,1291.0,21107399.0,1226931.0,17203414.0,Europe,2.0,775.0,1.0,,,19466.0
15.0,Japan,7660012,38450.0,29308.0,24.0,7178748.0,43345.0,451956.0,191.0,60902.0,233.0,46754605.0,371728.0,125776552.0,Asia,16.0,4292.0,3.0,306.0,0.2,3593.0
16.0,Iran,7216040,,140975.0,,6966954.0,,108111.0,1046.0,83970.0,1640.0,50811054.0,591264.0,85936350.0,Asia,12.0,610.0,2.0,,,1258.0
17.0,Colombia,6091343,,139778.0,,5924745.0,,26820.0,342.0,117450.0,2695.0,34371690.0,662736.0,51863331.0,South America,9.0,371.0,2.0,,,517.0
18.0,Indonesia,6044150,,156100.0,,5870419.0,,17631.0,2771.0,21683.0,560.0,94904806.0,340463.0,278752361.0,Asia,46.0,1786.0,3.0,,,63.0
