#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
,North America,61469638,2824.0,1222348.0,211.0,49108979.0,2393.0,11138311.0,21386.0,,,,,,North America,,,,,,
,Asia,83523977,15028.0,1238643.0,173.0,80767872.0,18405.0,1517462.0,30333.0,,,,,,Asia,,,,,,
,South America,39286490,23.0,1188250.0,,37322002.0,,776238.0,12763.0,,,,,,South America,,,,,,
,Europe,80093494,16466.0,1481733.0,324.0,70069994.0,63420.0,8541767.0,23057.0,,,,,,Europe,,,,,,
,Africa,9216693,435.0,226121.0,,8339106.0,59.0,651466.0,1416.0,,,,,,Africa,,,,,,
,Oceania,408123,4096.0,4401.0,8.0,361888.0,170.0,41834.0,172.0,,,,,,Australia/Oceania,,,,,,
,,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,,,,
,World,273999136,38872.0,5361511.0,716.0,245970547.0,84408.0,22667078.0,89127.0,35152.0,687.8,,,,All,,,,,,
1.0,USA,51610281,,826719.0,,40474346.0,,10309216.0,15602.0,154599.0,2476.0,785300895.0,2352368.0,333834210.0,North America,6.0,404.0,0.0,,,30881.0
2.0,India,34733194,,477158.0,,34171471.0,8706.0,84565.0,8944.0,24813.0,341.0,662897388.0,473569.0,1399791068.0,Asia,40.0,2934.0,2.0,,,60.0
3.0,Brazil,22209020,,617647.0,,21414318.0,,177055.0,8318.0,103412.0,2876.0,63776166.0,296960.0,214763447.0,South America,10.0,348.0,3.0,,,824.0
4.0,UK,11190354,,147048.0,,9697659.0,,1345647.0,875.0,163587.0,2150.0,384287490.0,5617724.0,68406258.0,Europe,6.0,465.0,0.0,,,19671.0
5.0,Russia,10159389,,295104.0,,8914225.0,,950060.0,2300.0,69573.0,2021.0,234000000.0,1602457.0,146025778.0,Europe,14.0,495.0,1.0,,,6506.0
6.0,Turkey,9136565,,80053.0,,8737174.0,,319338.0,1128.0,106658.0,935.0,113684162.0,1327117.0,85662476.0,Asia,9.0,1070.0,1.0,,,3728.0
7.0,France,8518840,,121333.0,,7467067.0,,930440.0,2901.0,130090.0,1853.0,178020146.0,2718518.0,65484265.0,Europe,8.0,540.0,0.0,,,14209.0
8.0,Germany,6757593,,108606.0,,5724100.0,44700.0,924887.0,4636.0,80280.0,1290.0,87852398.0,1043690.0,84174831.0,Europe,12.0,775.0,1.0,,,10988.0
9.0,Iran,6167650,,130992.0,,5995734.0,,40924.0,2941.0,72085.0,1531.0,40463565.0,472924.0,85560380.0,Asia,14.0,653.0,2.0,,,478.0
10.0,Spain,5455527,,88708.0,,4968287.0,,398532.0,1306.0,116618.0,1896.0,66213858.0,1415394.0,46781205.0,Europe,9.0,527.0,1.0,,,8519.0
11.0,Argentina,5382290,,116892.0,,5228552.0,,36846.0,756.0,117516.0,2552.0,26961711.0,588675.0,45800634.0,South America,9.0,392.0,2.0,,,804.0
12.0,Italy,5336795,,135421.0,,4869406.0,,331968.0,923.0,88457.0,2245.0,129104696.0,2139902.0,60332074.0,Europe,11.0,446.0,0.0,,,5502.0
13.0,Colombia,5103269,,129345.0,,4943964.0,,29960.0,342.0,98759.0,2503.0,28885434.0,558996.0,51673771.0,South America,10.0,400.0,2.0,,,580.0
14.0,Indonesia,4260148,,143986.0,,4111250.0,,4912.0,,15339.0,518.0,59652804.0,214778.0,277741448.0,Asia,65.0,1929.0,5.0,,,18.0
15.0,Mexico,3930015,2750.0,297567.0,211.0,3283899.0,1955.0,348549.0,4798.0,30021.0,2273.0,12152050.0,92829.0,130908180.0,North America,33.0,440.0,11.0,21.0,2.0,2663.0
16.0,Poland,3923472,,90872.0,,3386221.0,,446379.0,2106.0,103834.0,2405.0,25966712.0,687202.0,37786117.0,Europe,10.0,416.0,1.0,,,11813.0
17.0,Ukraine,3604549,7503.0,92929.0,288.0,3324999.0,18534.0,186621.0,177.0,83149.0,2144.0,16474655.0,380036.0,43350239.0,Europe,12.0,466.0,3.0,173.0,7.0,4305.0
18.0,South Africa,3276529,,90297.0,,2975417.0,,210815.0,546.0,54248.0,1495.0,20985692.0,347451.0,60398940.0,Africa,18.0,669.0,3.0,,,3490.0
