#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
,North America,116315241,31155.0,1538810.0,310.0,111062576.0,72538.0,3713855.0,8118.0,,,,,,North America,,,,,,
,Asia,189532117,157008.0,1479339.0,282.0,183717179.0,111887.0,4335599.0,10859.0,,,,,,Asia,,,,,,
,Europe,226732735,182999.0,1919187.0,351.0,220399423.0,185230.0,4414125.0,9315.0,,,,,,Europe,,,,,,
,South America,64076464,12917.0,1329347.0,53.0,62346022.0,28116.0,401095.0,10278.0,,,,,,South America,,,,,,
,Oceania,12362402,1637.0,20709.0,13.0,12199220.0,1.0,142473.0,103.0,,,,,,Australia/Oceania,,,,,,
,Africa,12644904,145.0,257605.0,7.0,11987562.0,208.0,399737.0,1016.0,,,,,,Africa,,,,,,
,,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,,,,
,World,621664584,385861.0,6545012.0,1016.0,601712688.0,397980.0,13406884.0,39689.0,79754.0,839.7,,,,All,,,,,,
1.0,USA,98097602,30934.0,1083718.0,307.0,94829974.0,69359.0,2183910.0,2914.0,292776.0,3234.0,1116499798.0,3332240.0,335059865.0,North America,3.0,309.0,0.0,92.0,0.9,6518.0
2.0,India,44581297,2209.0,528584.0,,44009525.0,,43188.0,698.0,31610.0,375.0,893818805.0,633758.0,1410347555.0,Asia,32.0,2668.0,2.0,2.0,,31.0
3.0,France,35291584,53410.0,155045.0,45.0,34508106.0,19826.0,628433.0,869.0,538011.0,2364.0,271490188.0,4138796.0,65596411.0,Europe,2.0,423.0,0.0,814.0,0.7,9580.0
4.0,Brazil,34696863,8800.0,685978.0,48.0,33838636.0,20596.0,172249.0,8318.0,160680.0,3177.0,63776166.0,295345.0,215938217.0,South America,6.0,315.0,3.0,41.0,0.2,798.0
5.0,Germany,33137143,,149714.0,,32251900.0,37600.0,735529.0,1406.0,392700.0,1774.0,122332384.0,1449730.0,84382898.0,Europe,3.0,564.0,1.0,,,8717.0
6.0,S. Korea,24709789,36126.0,28318.0,46.0,23948401.0,42698.0,733070.0,375.0,481036.0,551.0,15804065.0,307665.0,51367817.0,Asia,2.0,1814.0,3.0,703.0,0.9,14271.0
