#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
,North America,20043353,10671.0,462357.0,682.0,12190717.0,8137.0,7390279.0,33711.0,,,,,,North America,,,
,Asia,19397276,10662.0,316900.0,183.0,17615478.0,13948.0,1464898.0,27541.0,,,,,,Asia,,,
,South America,12173488,498.0,343940.0,3.0,10795364.0,230.0,1034184.0,16772.0,,,,,,South America,,,
,Europe,20491127,58273.0,474778.0,1170.0,9724595.0,44675.0,10291754.0,26756.0,,,,,,Europe,,,
,Africa,2443850,,57514.0,,2066966.0,,319370.0,2704.0,,,,,,Africa,,,
,Oceania,46985,12.0,1041.0,,33257.0,5.0,12687.0,23.0,,,,,,Australia/Oceania,,,
,,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,
,World,74596800,80116.0,1656545.0,2038.0,52427083.0,66995.0,20513172.0,107507.0,9570.0,212.5,,,,All,,,
1.0,USA,17394314,,314629.0,,10170788.0,,6908897.0,28325.0,52409.0,948.0,226701940.0,683049.0,331896850.0,North America,19.0,1055.0,1.0
2.0,India,9951072,,144487.0,,9489143.0,,317442.0,8944.0,7178.0,104.0,156646280.0,113001.0,1386234317.0,Asia,139.0,9594.0,9.0
3.0,Brazil,7042695,,183822.0,,6132683.0,,726190.0,8318.0,33025.0,862.0,25700000.0,120513.0,213254796.0,South America,30.0,1160.0,8.0
4.0,Russia,2762668,28214.0,49151.0,587.0,2202540.0,26440.0,510977.0,2300.0,18927.0,337.0,83867186.0,574577.0,145963415.0,Europe,53.0,2970.0,2.0
5.0,France,2409062,,59361.0,,180311.0,,2169390.0,2850.0,36869.0,908.0,29368410.0,449469.0,65340247.0,Europe,27.0,1101.0,2.0
6.0,Turkey,1928165,,17121.0,,1691113.0,,219931.0,5960.0,22750.0,202.0,21695592.0,255979.0,84755454.0,Asia,44.0,4950.0,4.0
7.0,UK,1913277,,65520.0,,,,,1326.0,28116.0,963.0,48810250.0,717266.0,68050379.0,Europe,36.0,1039.0,1.0
8.0,Italy,1888144,,66537.0,,1175901.0,,645706.0,2926.0,31250.0,1101.0,24683230.0,408523.0,60420630.0,Europe,32.0,908.0,2.0
9.0,Spain,1782566,,48596.0,,,,,1964.0,38119.0,1039.0,24918644.0,532869.0,46763157.0,Europe,26.0,962.0,2.0
10.0,Argentina,1517046,,41365.0,,1347914.0,,127767.0,3443.0,33425.0,911.0,4373384.0,96359.0,45386312.0,South America,30.0,1097.0,10.0
11.0,Colombia,1456599,,39560.0,,1336166.0,,80873.0,2578.0,28487.0,774.0,7246829.0,141729.0,51131746.0,South America,35.0,1293.0,7.0
12.0,Germany,1407487,,24441.0,,1025000.0,,358046.0,4836.0,16774.0,291.0,31974158.0,381064.0,83907628.0,Europe,60.0,3433.0,3.0
13.0,Mexico,1277499,10297.0,115769.0,670.0,945673.0,7584.0,216057.0,3778.0,9861.0,894.0,3269134.0,25234.0,129554406.0,North America,101.0,1119.0,40.0
14.0,Poland,1159901,,23914.0,,892650.0,,243337.0,1732.0,30663.0,632.0,6768498.0,178931.0,37827409.0,Europe,33.0,1582.0,6.0
15.0,Iran,1131077,,52883.0,,844430.0,,233764.0,5678.0,13388.0,626.0,6846781.0,81041.0,84485342.0,Asia,75.0,1598.0,12.0
16.0,Peru,989457,,36858.0,,924120.0,,28479.0,1096.0,29819.0,1111.0,5301184.0,159761.0,33182012.0,South America,34.0,900.0,6.0
17.0,Ukraine,931751,12047.0,15996.0,252.0,548356.0,12939.0,367399.0,177.0,21365.0,367.0,5125389.0,117524.0,43611597.0,Europe,47.0,2726.0,9.0
18.0,South Africa,883687,,23827.0,,774585.0,,85275.0,546.0,14814.0,399.0,5968692.0,100060.0,59651232.0,Africa,68.0,2504.0,10.0
19.0,Netherlands,639746,,10246.0,,,,,537.0,37298.0,597.0,5253381.0,306277.0,17152390.0,Europe,27.0,1674.0,3.0
20.0,Indonesia,636154,,19248.0,,521984.0,,94922.0,,2315.0,70.0,6546376.0,23818.0,274850869.0,Asia,432.0,14279.0,42.0
21.0,Belgium,615058,3636.0,18278.0,100.0,42199.0,226.0,554581.0,571.0,52963.0,1574.0,6437162.0,554312.0,11612888.0,Europe,19.0,635.0,2.0
22.0,Czechia,602404,8235.0,10036.0,48.0,522649.0,322.0,69719.0,595.0,56204.0,936.0,3437505.0,320718.0,10718163.0,Europe,18.0,1068.0,3.0
23.0,Iraq,578916,,12636.0,,513405.0,,52875.0,197.0,14248.0,311.0,4006138.0,98595.0,40632338.0,Asia,70.0,3216.0,10.0
24.0,Chile,576731,,15959.0,,549852.0,,10920.0,638.0,30051.0,832.0,5877562.0,306257.0,19191627.0,South America,33.0,1203.0,3.0
25.0,Romania,571749,,13862.0,,469499.0,,88388.0,1267.0,29813.0,723.0,4505916.0,234952.0,19177993.0,Europe,34.0,1383.0,4.0
26.0,Bangladesh,495841,,7156.0,,429351.0,,59334.0,,2997.0,43.0,3022537.0,18269.0,165442696.0,Asia,334.0,23119.0,55.0
27.0,Canada,481630,,13799.0,,391946.0,,75885.0,676.0,12710.0,364.0,12756869.0,336644.0,37894239.0,North America,79.0,2746.0,3.0
28.0,Philippines,454447,1470.0,8850.0,17.0,419902.0,633.0,25695.0,708.0,4122.0,80.0,6321708.0,57340.0,110248788.0,Asia,243.0,12457.0,17.0
29.0,Pakistan,448522,2545.0,9080.0,70.0,396591.0,7993.0,42851.0,2505.0,2013.0,41.0,6176889.0,27718.0,222845306.0,Asia,497.0,24542.0,36.0
30.0,Morocco,406970,,6749.0,,366835.0,,33386.0,1087.0,10966.0,182.0,4237689.0,114189.0,37111101.0,Africa,91.0,5499.0,9.0
31.0,Switzerland,394453,,6379.0,,311500.0,,76574.0,462.0,45424.0,735.0,3174906.0,365615.0,8683745.0,Europe,22.0,1361.0,3.0
32.0,Israel,365042,,3034.0,,341216.0,,20792.0,395.0,39689.0,330.0,6816470.0,741115.0,9197590.0,Asia,25.0,3032.0,1.0
33.0,Saudi Arabia,360335,,6080.0,,351192.0,,3063.0,463.0,10277.0,173.0,10490805.0,299211.0,35061590.0,Asia,97.0,5767.0,3.0
34.0,Portugal,358296,,5815.0,,283719.0,,68762.0,486.0,35186.0,571.0,5104372.0,501268.0,10182917.0,Europe,28.0,1751.0,2.0
35.0,Sweden,348585,,7802.0,,,,,270.0,34417.0,770.0,3718476.0,367138.0,10128268.0,Europe,29.0,1298.0,3.0
36.0,Austria,330343,,4764.0,,291042.0,,34537.0,548.0,36583.0,528.0,3474856.0,384809.0,9030075.0,Europe,27.0,1895.0,3.0
37.0,Hungary,291549,2982.0,7538.0,157.0,86954.0,3014.0,197057.0,573.0,30216.0,781.0,2424533.0,251274.0,9648975.0,Europe,33.0,1280.0,4.0
38.0,Serbia,282601,,2482.0,,31536.0,,248583.0,333.0,32405.0,285.0,2083929.0,238954.0,8721031.0,Europe,31.0,3514.0,4.0
39.0,Jordan,267585,,3465.0,,230274.0,,33846.0,334.0,26107.0,338.0,2894090.0,282360.0,10249640.0,Asia,38.0,2958.0,4.0
40.0,Nepal,250916,,1743.0,,238569.0,,10604.0,,8542.0,59.0,1849136.0,62948.0,29375733.0,Asia,117.0,16854.0,16.0
41.0,Ecuador,203461,,13915.0,,177951.0,,11595.0,355.0,11453.0,783.0,699960.0,39400.0,17765502.0,South America,87.0,1277.0,25.0
42.0,Georgia,201368,2981.0,1953.0,31.0,169282.0,2001.0,30133.0,,50524.0,490.0,1745595.0,437973.0,3985618.0,Asia,20.0,2041.0,2.0
43.0,Panama,199947,,3439.0,,166600.0,,29908.0,183.0,46009.0,791.0,1100074.0,253135.0,4345796.0,North America,22.0,1264.0,4.0
