#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
,North America,111088561,20210.0,1506498.0,123.0,103759200.0,23913.0,5822863.0,9939.0,,,,,,North America,,,,,,
,Asia,171392022,368425.0,1449630.0,280.0,162728287.0,250844.0,7214105.0,12746.0,,,,,,Asia,,,,,,
,Europe,216589399,26435.0,1881033.0,78.0,207196729.0,168564.0,7511637.0,9252.0,,,,,,Europe,,,,,,
,South America,62436441,4832.0,1316961.0,8.0,59698370.0,22561.0,1421110.0,10565.0,,,,,,South America,,,,,,
,Oceania,11543638,43604.0,17178.0,132.0,11046141.0,7915.0,480319.0,201.0,,,,,,Australia/Oceania,,,,,,
,Africa,12540059,,256975.0,,11712806.0,,570278.0,972.0,,,,,,Africa,,,,,,
,,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,,,,
,World,585590841,463506.0,6428290.0,621.0,556142239.0,473797.0,23020312.0,43675.0,75126.0,824.7,,,,All,,,,,,
1.0,USA,93593214,,1057239.0,,88568143.0,,3967832.0,4627.0,,,1070398900.0,,,North America,,,,,,
2.0,India,44087037,,526530.0,,43424029.0,,136478.0,698.0,31306.0,374.0,876760536.0,622578.0,1408273298.0,Asia,32.0,2675.0,2.0,,,97.0
3.0,France,33960131,,152370.0,,32643504.0,,1164257.0,869.0,517887.0,2324.0,271490188.0,4140187.0,65574375.0,Europe,2.0,430.0,0.0,,,17755.0
4.0,Brazil,33927328,,679336.0,,32586094.0,,661898.0,8318.0,157284.0,3149.0,63776166.0,295661.0,215707385.0,South America,6.0,318.0,3.0,,,3068.0
5.0,Germany,31119199,,144552.0,,29365500.0,105700.0,1609147.0,1445.0,368964.0,1714.0,122332384.0,1450432.0,84342015.0,Europe,3.0,583.0,1.0,,,19079.0
6.0,UK,23368899,,185052.0,,22783092.0,25315.0,400755.0,146.0,340511.0,2696.0,522526476.0,7613794.0,68628926.0,Europe,3.0,371.0,0.0,,,5839.0
7.0,Italy,21170600,,172568.0,,19796589.0,,1201443.0,396.0,351224.0,2863.0,237894561.0,3946711.0,60276667.0,Europe,3.0,349.0,0.0,,,19932.0
8.0,S. Korea,20160154,107849.0,25144.0,34.0,18736647.0,40316.0,1398363.0,310.0,392518.0,490.0,15804065.0,307705.0,51361088.0,Asia,3.0,2043.0,3.0,2100.0,0.7,27226.0
9.0,Russia,18653867,17126.0,382604.0,44.0,18010066.0,9752.0,261197.0,2300.0,127710.0,2619.0,273400000.0,1871772.0,146064798.0,Europe,8.0,382.0,1.0,117.0,0.3,1788.0
10.0,Turkey,15889495,,99341.0,,15487468.0,,302686.0,975.0,184269.0,1152.0,162743369.0,1887318.0,86229985.0,Asia,5.0,868.0,1.0,,,3510.0
11.0,Japan,13344898,231597.0,32976.0,157.0,11397919.0,180308.0,1914003.0,516.0,106190.0,262.0,63817464.0,507817.0,125670178.0,Asia,9.0,3811.0,2.0,1843.0,1.0,15230.0
12.0,Spain,13245996,,110719.0,,12707465.0,,427812.0,339.0,283079.0,2366.0,471036328.0,10066492.0,46792498.0,Europe,4.0,423.0,0.0,,,9143.0
13.0,Vietnam,10785122,,43094.0,,9940462.0,,801566.0,80.0,108761.0,435.0,85826548.0,865507.0,99163350.0,Asia,9.0,2301.0,1.0,,,8083.0
14.0,Argentina,9560307,,129369.0,,9308132.0,5665.0,122806.0,456.0,207563.0,2809.0,35716069.0,775427.0,46059868.0,South America,5.0,356.0,1.0,,,2666.0
15.0,Australia,9554373,37261.0,12111.0,85.0,9177713.0,,364549.0,161.0,365839.0,464.0,76658696.0,2935275.0,26116356.0,Australia/Oceania,3.0,2156.0,0.0,1427.0,3.0,13959.0
16.0,Netherlands,8344857,,22506.0,,8181481.0,,140870.0,57.0,484776.0,1307.0,21107399.0,1226187.0,17213847.0,Europe,2.0,765.0,1.0,,,8184.0
17.0,Iran,7418615,,142209.0,,7087278.0,,189128.0,1372.0,86030.0,1649.0,53295945.0,618046.0,86233013.0,Asia,12.0,606.0,2.0,,,2193.0
18.0,Mexico,6803190,20210.0,328006.0,123.0,5964137.0,23913.0,511047.0,4798.0,51635.0,2490.0,17748050.0,134705.0,131755213.0,North America,19.0,402.0,7.0,153.0,0.9,3879.0
19.0,Colombia,6265798,,140845.0,,6079628.0,,45325.0,342.0,120466.0,2708.0,35992047.0,691983.0,52012906.0,South America,8.0,369.0,1.0,,,871.0
20.0,Indonesia,6222788,,157046.0,,6014885.0,,50857.0,2771.0,22260.0,562.0,103952029.0,371855.0,279550035.0,Asia,45.0,1780.0,3.0,,,182.0
21.0,Poland,6084876,4481.0,116628.0,20.0,5335855.0,5.0,632393.0,2389.0,161145.0,3089.0,36698610.0,971884.0,37760281.0,Europe,6.0,324.0,1.0,119.0,0.5,16748.0
22.0,Portugal,5353103,,24645.0,,5200481.0,,127977.0,61.0,528191.0,2432.0,43527258.0,4294834.0,10134795.0,Europe,2.0,411.0,0.0,,,12627.0
23.0,Ukraine,5023710,,108713.0,,4911312.0,150.0,3685.0,177.0,116325.0,2517.0,19521252.0,452020.0,43186711.0,Europe,9.0,397.0,2.0,,,85.0
24.0,DPRK,4772813,,74.0,,4772739.0,5.0,0.0,,183470.0,3.0,,,26014167.0,Asia,5.0,351543.0,,,,
25.0,Austria,4763810,,19151.0,,4650435.0,,94224.0,79.0,522723.0,2101.0,193671589.0,21251166.0,9113457.0,Europe,2.0,476.0,0.0,,,10339.0
26.0,Malaysia,4692800,,35995.0,,4610282.0,,46523.0,49.0,141222.0,1083.0,62592664.0,1883616.0,33230056.0,Asia,7.0,923.0,1.0,,,1400.0
27.0,Taiwan,4675128,22959.0,9082.0,56.0,4206144.0,25248.0,459902.0,,195558.0,380.0,22945781.0,959811.0,23906567.0,Asia,5.0,2632.0,1.0,960.0,2.0,19237.0
28.0,Thailand,4598725,2166.0,31495.0,29.0,4545856.0,2700.0,21374.0,1496.0,65542.0,449.0,17270775.0,246146.0,70164820.0,Asia,15.0,2228.0,4.0,31.0,0.4,305.0
29.0,Israel,4592578,,11399.0,,4541521.0,,39658.0,310.0,492449.0,1222.0,41373364.0,4436346.0,9326000.0,Asia,2.0,818.0,0.0,,,4252.0
30.0,Greece,4474616,,31377.0,,4279166.0,19440.0,164073.0,115.0,433711.0,3041.0,89320544.0,8657572.0,10317043.0,Europe,2.0,329.0,0.0,,,15903.0
