#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
48.0,Bulgaria,141747,,3749.0,,47779.0,,90219.0,431.0,20464.0,541.0,964461.0,139239.0,6926655.0,Europe,49.0,1848.0,7.0
49.0,Qatar,138477,,237.0,,135651.0,,2589.0,34.0,49319.0,84.0,1104866.0,393498.0,2807805.0,Asia,20.0,11847.0,3.0
50.0,Costa Rica,137093,,1690.0,,84991.0,,50412.0,220.0,26812.0,331.0,381490.0,74609.0,5113205.0,North America,37.0,3026.0,13.0
51.0,Armenia,134768,1174.0,2142.0,21.0,107364.0,885.0,25262.0,,45445.0,722.0,509029.0,171649.0,2965531.0,Asia,22.0,1384.0,6.0
52.0,Belarus,133324,,1143.0,,111455.0,,20726.0,,14111.0,121.0,3220795.0,340896.0,9448036.0,Europe,71.0,8266.0,3.0
53.0,Georgia,132368,4426.0,1230.0,35.0,110049.0,3721.0,21089.0,,33208.0,309.0,1183319.0,296869.0,3985993.0,Asia,30.0,3241.0,3.0
54.0,Kazakhstan,130865,826.0,1990.0,,116187.0,143.0,12688.0,221.0,6936.0,105.0,4206738.0,222949.0,18868606.0,Asia,144.0,9482.0,4.0
55.0,Lebanon,125678,,991.0,,74950.0,,49737.0,338.0,18447.0,145.0,1537867.0,225734.0,6812746.0,Asia,54.0,6875.0,4.0
56.0,Croatia,123693,,1655.0,,98465.0,,23573.0,262.0,30208.0,404.0,736102.0,179768.0,4094733.0,Europe,33.0,2474.0,6.0
57.0,Oman,122579,,1391.0,,113856.0,,7332.0,121.0,23760.0,270.0,571472.0,110771.0,5159028.0,Asia,42.0,3709.0,9.0
58.0,Guatemala,121798,,4161.0,,110209.0,,7428.0,5.0,6748.0,231.0,531664.0,29455.0,18050270.0,North America,148.0,4338.0,34.0
59.0,Egypt,115183,,6621.0,,102490.0,,6072.0,46.0,1117.0,64.0,1000000.0,9698.0,103118618.0,Africa,895.0,15574.0,103.0
60.0,Azerbaijan,114025,,1323.0,,71691.0,,41011.0,,11205.0,130.0,1700654.0,167113.0,10176680.0,Asia,89.0,7692.0,6.0
61.0,Ethiopia,108930,,1695.0,,68250.0,,38985.0,309.0,938.0,15.0,1626446.0,14007.0,116113391.0,Africa,1066.0,68503.0,71.0
62.0,Honduras,107513,379.0,2905.0,6.0,47638.0,62.0,56970.0,107.0,10785.0,291.0,264898.0,26573.0,9968807.0,North America,93.0,3432.0,38.0
63.0,Moldova,105852,,2269.0,,93028.0,,10555.0,253.0,26266.0,563.0,457130.0,113430.0,4030075.0,Europe,38.0,1776.0,9.0
64.0,Slovakia,104632,,798.0,,62094.0,,41740.0,223.0,19161.0,146.0,1066035.0,195218.0,5460736.0,Europe,52.0,6843.0,5.0
65.0,Greece,103034,,2223.0,,9989.0,,90822.0,606.0,9905.0,214.0,2354043.0,226309.0,10401893.0,Europe,101.0,4679.0,4.0
66.0,Venezuela,101760,,892.0,,96652.0,,4216.0,117.0,3583.0,31.0,2297557.0,80893.0,28402513.0,South America,279.0,31841.0,12.0
67.0,Tunisia,94980,,3153.0,,69226.0,,22601.0,299.0,8002.0,266.0,455104.0,38343.0,11869295.0,Africa,125.0,3764.0,26.0
68.0,Myanmar,87977,,1887.0,,67588.0,,18502.0,,1612.0,35.0,1132621.0,20759.0,54559814.0,Asia,620.0,28914.0,48.0
69.0,Bosnia and Herzegovina,86710,,2576.0,,51068.0,,33066.0,,26498.0,787.0,414856.0,126777.0,3272327.0,Europe,38.0,1270.0,8.0
70.0,Bahrain,86645,,341.0,,84785.0,,1519.0,14.0,50223.0,198.0,2033895.0,1178936.0,1725196.0,Asia,20.0,5059.0,1.0
71.0,Kenya,82605,,1445.0,,54399.0,,26761.0,78.0,1523.0,27.0,879261.0,16207.0,54250936.0,Africa,657.0,37544.0,62.0
72.0,Palestine,81890,,704.0,,62944.0,,18242.0,63.0,15903.0,137.0,667160.0,129561.0,5149375.0,Asia,63.0,7314.0,8.0
73.0,Libya,81273,,1153.0,,52299.0,,27821.0,,11763.0,167.0,421463.0,60998.0,6909461.0,Africa,85.0,5993.0,16.0
74.0,Algeria,81212,,2393.0,,52568.0,,26251.0,37.0,1838.0,54.0,,,44173038.0,Africa,544.0,18459.0,
75.0,Paraguay,81131,,1731.0,,57496.0,,21904.0,131.0,11318.0,241.0,442832.0,61776.0,7168375.0,South America,88.0,4141.0,16.0
76.0,Denmark,78354,,823.0,,61461.0,,16070.0,42.0,13508.0,142.0,7311658.0,1260497.0,5800616.0,Europe,74.0,7048.0,1.0
77.0,Slovenia,74257,,1336.0,,52814.0,,20107.0,189.0,35717.0,643.0,513596.0,247033.0,2079056.0,Europe,28.0,1556.0,4.0
78.0,Uzbekistan,72753,35.0,608.0,,70047.0,67.0,2098.0,198.0,2161.0,18.0,1377915.0,40928.0,33667172.0,Asia,463.0,55374.0,24.0
79.0,Kyrgyzstan,72427,456.0,1266.0,4.0,63789.0,382.0,7372.0,133.0,11027.0,193.0,501610.0,76371.0,6568036.0,Asia,91.0,5188.0,13.0
80.0,Ireland,71942,,2050.0,,23364.0,,46528.0,31.0,14503.0,413.0,1934809.0,390053.0,4960372.0,Europe,69.0,2420.0,3.0
81.0,Nigeria,67330,,1171.0,,62819.0,,3340.0,10.0,323.0,6.0,756237.0,3632.0,208202498.0,Africa,3092.0,177799.0,275.0
82.0,Malaysia,63176,,354.0,,51314.0,,11508.0,118.0,1942.0,11.0,2634998.0,80988.0,32535533.0,Asia,515.0,91908.0,12.0
83.0,North Macedonia,60723,,1699.0,,37505.0,,21519.0,138.0,29147.0,816.0,329086.0,157961.0,2083339.0,Europe,34.0,1226.0,6.0
84.0,Singapore,58213,8.0,29.0,,58119.0,,65.0,1.0,9918.0,5.0,4448110.0,757868.0,5869244.0,Asia,101.0,202388.0,1.0
85.0,Lithuania,58212,,482.0,,14056.0,,43674.0,132.0,21509.0,178.0,1328795.0,490986.0,2706380.0,Europe,46.0,5615.0,2.0
86.0,Ghana,51379,,323.0,,50298.0,,758.0,16.0,1640.0,10.0,588753.0,18788.0,31335919.0,Africa,610.0,97015.0,53.0
87.0,Afghanistan,46215,249.0,1763.0,11.0,36731.0,22.0,7721.0,93.0,1176.0,45.0,147800.0,3762.0,39283186.0,Asia,850.0,22282.0,266.0
88.0,El Salvador,38405,,1111.0,4.0,35078.0,,2216.0,38.0,5909.0,171.0,542757.0,83505.0,6499686.0,North America,169.0,5850.0,12.0
89.0,Albania,36790,,787.0,,18152.0,,17851.0,27.0,12790.0,274.0,181844.0,63217.0,2876495.0,Europe,78.0,3655.0,16.0
90.0,Norway,35546,,328.0,,20956.0,,14262.0,31.0,6536.0,60.0,2224045.0,408933.0,5438657.0,Europe,153.0,16581.0,2.0
91.0,Montenegro,34454,,481.0,,22796.0,,11177.0,61.0,54854.0,766.0,131011.0,208583.0,628099.0,Europe,18.0,1306.0,5.0
92.0,Luxembourg,33974,,306.0,,24073.0,,9595.0,41.0,53916.0,486.0,1361939.0,2161372.0,630127.0,Europe,19.0,2059.0,0.0
93.0,S. Korea,33824,449.0,523.0,1.0,27542.0,193.0,5759.0,76.0,659.0,10.0,3046971.0,59410.0,51287431.0,Asia,1516.0,98064.0,17.0
94.0,Australia,27889,4.0,907.0,,25585.0,,1397.0,,1089.0,35.0,9968819.0,389088.0,25620988.0,Australia/Oceania,919.0,28248.0,3.0
95.0,Finland,24307,,393.0,,16800.0,,7114.0,19.0,4384.0,71.0,1930392.0,348177.0,5544277.0,Europe,228.0,14108.0,3.0
96.0,Cameroon,24117,,437.0,,22177.0,,1503.0,52.0,899.0,16.0,149000.0,5557.0,26812635.0,Africa,1112.0,61356.0,180.0
97.0,Sri Lanka,22988,,109.0,,16656.0,,6223.0,,1072.0,5.0,802832.0,37428.0,21450262.0,Asia,933.0,196791.0,27.0
98.0,Ivory Coast,21261,,131.0,,20912.0,,218.0,,798.0,5.0,215944.0,8105.0,26642020.0,Africa,1253.0,203374.0,123.0
99.0,Uganda,19944,,201.0,,8944.0,,10799.0,,431.0,4.0,623154.0,13453.0,46319964.0,Africa,2323.0,230448.0,74.0
100.0,Zambia,17589,,357.0,,16925.0,,307.0,,946.0,19.0,394420.0,21216.0,18591114.0,Africa,1057.0,52076.0,47.0
101.0,Sudan,17404,,1235.0,,10175.0,,5994.0,,393.0,28.0,,,44263273.0,Africa,2543.0,35841.0,
102.0,Madagascar,17341,,251.0,,16657.0,,433.0,16.0,620.0,9.0,93734.0,3350.0,27978164.0,Africa,1613.0,111467.0,298.0
103.0,Latvia,16561,,193.0,,1719.0,,14649.0,36.0,8821.0,103.0,618367.0,329359.0,1877485.0,Europe,113.0,9728.0,3.0
104.0,Senegal,16027,,332.0,,15582.0,,113.0,6.0,947.0,20.0,229110.0,13539.0,16921783.0,Africa,1056.0,50969.0,74.0
105.0,Mozambique,15586,,129.0,,13677.0,,1780.0,,493.0,4.0,229455.0,7259.0,31607767.0,Africa,2028.0,245021.0,138.0
106.0,Angola,15087,,345.0,,7763.0,,6979.0,16.0,453.0,10.0,171247.0,5146.0,33276238.0,Africa,2206.0,96453.0,194.0
107.0,Namibia,14285,,150.0,,13412.0,,723.0,5.0,5581.0,59.0,154257.0,60266.0,2559616.0,Africa,179.0,17064.0,17.0
108.0,French Polynesia,14096,,73.0,,4842.0,,9181.0,21.0,50061.0,259.0,26355.0,93598.0,281576.0,Australia/Oceania,20.0,3857.0,11.0
109.0,Guinea,13039,,76.0,,11982.0,,981.0,24.0,982.0,6.0,71821.0,5410.0,13276262.0,Africa,1018.0,174688.0,185.0
110.0,Maldives,12947,,46.0,,11781.0,,1120.0,12.0,23781.0,84.0,150743.0,276889.0,544417.0,Asia,42.0,11835.0,4.0
111.0,DRC,12608,,333.0,,11495.0,,780.0,,139.0,4.0,,,90654105.0,Africa,7190.0,272235.0,
112.0,Tajikistan,12118,,86.0,,11518.0,,514.0,,1259.0,9.0,,,9624355.0,Asia,794.0,111911.0,
113.0,Estonia,11698,,109.0,,6974.0,,4615.0,17.0,8816.0,82.0,469772.0,354036.0,1326904.0,Europe,113.0,12173.0,3.0
114.0,French Guiana,11179,,70.0,,9995.0,,1114.0,1.0,37041.0,232.0,82598.0,273681.0,301804.0,South America,27.0,4311.0,4.0
115.0,Cabo Verde,10700,,105.0,,10161.0,,434.0,23.0,19160.0,188.0,103620.0,185546.0,558461.0,Africa,52.0,5319.0,5.0
116.0,Jamaica,10669,,251.0,,5953.0,,4465.0,7.0,3597.0,85.0,113343.0,38208.0,2966494.0,North America,278.0,11819.0,26.0
117.0,Botswana,10258,,31.0,,7717.0,,2510.0,1.0,4327.0,13.0,406978.0,171656.0,2370892.0,Africa,231.0,76480.0,6.0
118.0,Cyprus,10231,,48.0,,2057.0,,8126.0,15.0,8449.0,40.0,613746.0,506821.0,1210972.0,Asia,118.0,25229.0,2.0
119.0,Zimbabwe,9822,,275.0,,8472.0,,1075.0,,657.0,18.0,177151.0,11849.0,14951223.0,Africa,1522.0,54368.0,84.0
120.0,Malta,9609,,132.0,,7418.0,,2059.0,18.0,21738.0,299.0,421890.0,954442.0,442028.0,Europe,46.0,3349.0,1.0
121.0,Haiti,9272,,232.0,,7951.0,,1089.0,,809.0,20.0,34734.0,3031.0,11459391.0,North America,1236.0,49394.0,330.0
122.0,Gabon,9191,,59.0,,9037.0,,95.0,7.0,4090.0,26.0,297443.0,132375.0,2246966.0,Africa,244.0,38084.0,8.0
123.0,Mauritania,8458,,172.0,,7665.0,,621.0,4.0,1800.0,37.0,98641.0,20992.0,4698925.0,Africa,556.0,27319.0,48.0
124.0,Guadeloupe,8344,,149.0,,2242.0,,5953.0,9.0,20852.0,372.0,74138.0,185275.0,400152.0,North America,48.0,2686.0,5.0
125.0,Cuba,8173,,133.0,,7554.0,,486.0,3.0,722.0,12.0,1093175.0,96538.0,11323753.0,North America,1386.0,85141.0,10.0
126.0,Réunion,7940,,40.0,,7172.0,,728.0,17.0,8842.0,45.0,48859.0,54412.0,897939.0,Africa,113.0,22448.0,18.0
127.0,Syria,7715,,409.0,,3444.0,,3862.0,,437.0,23.0,,,17672402.0,Asia,2291.0,43209.0,
128.0,Bahamas,7496,,163.0,,5830.0,,1503.0,1.0,18988.0,413.0,42751.0,108289.0,394785.0,North America,53.0,2422.0,9.0
129.0,Trinidad and Tobago,6630,,118.0,,5732.0,,780.0,38.0,4731.0,84.0,36657.0,26158.0,1401358.0,North America,211.0,11876.0,38.0
130.0,Andorra,6610,,76.0,,5710.0,,824.0,20.0,85493.0,983.0,168635.0,2181114.0,77316.0,Europe,12.0,1017.0,0.0
131.0,Eswatini,6406,,121.0,,5987.0,,298.0,11.0,5498.0,104.0,62213.0,53398.0,1165087.0,Africa,182.0,9629.0,19.0
132.0,Hong Kong,6124,,108.0,,5328.0,,688.0,7.0,814.0,14.0,4153109.0,552131.0,7521962.0,Asia,1228.0,69648.0,2.0
133.0,Malawi,6025,,185.0,,5453.0,,387.0,4.0,312.0,10.0,73576.0,3806.0,19329316.0,Africa,3208.0,104483.0,263.0
134.0,Rwanda,5891,,47.0,,5480.0,,364.0,,450.0,4.0,622073.0,47552.0,13081854.0,Africa,2221.0,278337.0,21.0
135.0,Nicaragua,5784,,160.0,,4225.0,,1399.0,,869.0,24.0,,,6656805.0,North America,1151.0,41605.0,
136.0,Congo,5774,,94.0,,4988.0,,692.0,,1036.0,17.0,,,5572937.0,Africa,965.0,59287.0,
137.0,Djibouti,5676,,61.0,,5577.0,,38.0,,5711.0,61.0,91682.0,92248.0,993864.0,Africa,175.0,16293.0,11.0
138.0,Belize,5647,60.0,144.0,3.0,3072.0,16.0,2431.0,7.0,14098.0,359.0,30233.0,75476.0,400563.0,North America,71.0,2782.0,13.0
139.0,Uruguay,5511,,75.0,,4185.0,,1251.0,15.0,1584.0,22.0,424334.0,121981.0,3478696.0,South America,631.0,46383.0,8.0
140.0,Martinique,5413,,40.0,,98.0,,5275.0,16.0,14429.0,107.0,63774.0,169999.0,375144.0,North America,69.0,9379.0,6.0
141.0,Iceland,5371,,26.0,,5152.0,,193.0,2.0,15698.0,76.0,388310.0,1134898.0,342154.0,Europe,64.0,13160.0,1.0
142.0,Guyana,5338,,149.0,,4317.0,,872.0,3.0,6773.0,189.0,29521.0,37458.0,788116.0,South America,148.0,5289.0,27.0
143.0,Suriname,5312,,117.0,,5192.0,,3.0,3.0,9022.0,199.0,21625.0,36728.0,588789.0,South America,111.0,5032.0,27.0
144.0,Mayotte,5181,,49.0,,2964.0,,2168.0,4.0,18808.0,178.0,25231.0,91591.0,275475.0,Africa,53.0,5622.0,11.0
145.0,Equatorial Guinea,5153,,85.0,,5009.0,,59.0,,3625.0,60.0,70345.0,49489.0,1421433.0,Africa,276.0,16723.0,20.0
146.0,CAR,4913,,63.0,,1924.0,,2926.0,2.0,1010.0,13.0,32711.0,6725.0,4863938.0,Africa,990.0,77205.0,149.0
147.0,Aruba,4833,,45.0,,4664.0,,124.0,4.0,45188.0,421.0,49021.0,458342.0,106953.0,North America,22.0,2377.0,2.0
148.0,Mali,4659,,149.0,,3138.0,,1372.0,,227.0,7.0,98636.0,4815.0,20485321.0,Africa,4397.0,137485.0,208.0
149.0,Somalia,4451,,113.0,,3417.0,,921.0,,277.0,7.0,,,16071653.0,Africa,3611.0,142227.0,
150.0,Thailand,3977,11.0,60.0,,3800.0,2.0,117.0,1.0,57.0,0.9,977854.0,13995.0,69872295.0,Asia,17569.0,1164538.0,71.0
151.0,Gambia,3731,,123.0,,3590.0,,18.0,2.0,1527.0,50.0,24657.0,10089.0,2443983.0,Africa,655.0,19870.0,99.0
152.0,South Sudan,3104,,61.0,,2954.0,,89.0,,276.0,5.0,57500.0,5112.0,11247436.0,Africa,3624.0,184384.0,196.0
153.0,Benin,2974,,43.0,,2819.0,,112.0,,243.0,4.0,326929.0,26685.0,12251217.0,Africa,4119.0,284912.0,37.0
154.0,Togo,2946,,64.0,,2435.0,,447.0,,353.0,8.0,147499.0,17649.0,8357179.0,Africa,2837.0,130581.0,57.0
155.0,Burkina Faso,2816,,68.0,,2579.0,,169.0,,133.0,3.0,,,21134048.0,Africa,7505.0,310795.0,
156.0,Guinea-Bissau,2422,,43.0,,2309.0,,70.0,5.0,1219.0,22.0,29037.0,14615.0,1986805.0,Africa,820.0,46205.0,68.0
157.0,Sierra Leone,2410,,74.0,,1834.0,,502.0,,300.0,9.0,,,8042791.0,Africa,3337.0,108686.0,
158.0,Curaçao,2258,,4.0,,1123.0,,1131.0,16.0,13737.0,24.0,21242.0,129233.0,164370.0,North America,73.0,41093.0,8.0
159.0,Yemen,2160,,615.0,,1498.0,,47.0,4.0,72.0,20.0,16855.0,560.0,30091976.0,Asia,13931.0,48930.0,1785.0
160.0,Lesotho,2109,,44.0,,1278.0,,787.0,,981.0,20.0,25687.0,11952.0,2149225.0,Africa,1019.0,48846.0,84.0
161.0,New Zealand,2050,,25.0,,1956.0,,69.0,,410.0,5.0,1266944.0,253282.0,5002100.0,Australia/Oceania,2440.0,200084.0,4.0
162.0,Chad,1663,,101.0,,1504.0,,58.0,,100.0,6.0,,,16615370.0,Africa,9991.0,164509.0,
163.0,Liberia,1595,,83.0,,1343.0,,169.0,2.0,312.0,16.0,34105.0,6680.0,5105744.0,Africa,3201.0,61515.0,150.0
164.0,San Marino,1586,,45.0,,1285.0,,256.0,9.0,46702.0,1325.0,17069.0,502621.0,33960.0,Europe,21.0,755.0,2.0
165.0,Niger,1484,,70.0,,1205.0,,209.0,9.0,60.0,3.0,44950.0,1831.0,24556028.0,Africa,16547.0,350800.0,546.0
166.0,Vietnam,1341,,35.0,,1179.0,,127.0,,14.0,0.4,1339465.0,13710.0,97697985.0,Asia,72855.0,2791371.0,73.0
167.0,Liechtenstein,1253,,15.0,,1024.0,,214.0,12.0,32824.0,393.0,14040.0,367799.0,38173.0,Europe,30.0,2545.0,3.0
168.0,Channel Islands,1218,,48.0,,975.0,,195.0,10.0,6979.0,275.0,199491.0,1143084.0,174520.0,Europe,143.0,3636.0,1.0
169.0,Sint Maarten,1062,,25.0,,947.0,,90.0,6.0,24655.0,580.0,7200.0,167150.0,43075.0,North America,41.0,1723.0,6.0
170.0,Gibraltar,1009,,5.0,,920.0,,84.0,3.0,29952.0,148.0,89723.0,2663431.0,33687.0,Europe,33.0,6737.0,0.0
171.0,Sao Tome and Principe,989,,17.0,,930.0,,42.0,,4479.0,77.0,7498.0,33956.0,220813.0,Africa,223.0,12989.0,29.0
172.0,Mongolia,784,24.0,,,354.0,7.0,430.0,6.0,238.0,,165620.0,50191.0,3299801.0,Asia,4209.0,,20.0
173.0,Turks and Caicos,748,,6.0,,706.0,,36.0,1.0,19213.0,154.0,8280.0,212684.0,38931.0,North America,52.0,6489.0,5.0
174.0,Diamond Princess,712,,13.0,,659.0,,40.0,4.0,,,,,,,,,
175.0,Saint Martin,690,,12.0,,598.0,,80.0,7.0,17722.0,308.0,7149.0,183618.0,38934.0,North America,56.0,3245.0,5.0
176.0,Burundi,681,,1.0,,575.0,,105.0,,57.0,0.08,62215.0,5170.0,12033001.0,Africa,17670.0,12033001.0,193.0
