#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
,North America,3129834,5516.0,167615.0,512.0,1364913.0,4700.0,1597306.0,18912.0,,,,,,North America,,,
,South America,2187129,601.0,83671.0,57.0,1267472.0,411.0,835986.0,12789.0,,,,,,South America,,,
,Europe,2436982,7748.0,191232.0,206.0,1367858.0,10913.0,877892.0,5750.0,,,,,,Europe,,,
,Asia,2269233,12849.0,56057.0,327.0,1484870.0,8674.0,728306.0,19391.0,,,,,,Asia,,,
,Africa,396416,102.0,9914.0,,189728.0,6.0,196774.0,924.0,,,,,,Africa,,,
,Oceania,9476,69.0,126.0,,8599.0,,751.0,1.0,,,,,,Australia/Oceania,,,
,,721,,15.0,,651.0,,55.0,4.0,,,,,,,,,
,World,10429791,26885.0,508630.0,1102.0,5684091.0,24704.0,4237070.0,57771.0,1338.0,65.3,,,,All,,,
1.0,USA,2681954,143.0,128785.0,2.0,1117177.0,,1435992.0,15864.0,8103.0,389.0,33189513.0,100271.0,330996984.0,North America,123.0,2570.0,10.0
2.0,Brazil,1370488,,58385.0,,757462.0,,554641.0,8318.0,6448.0,275.0,3070447.0,14445.0,212554056.0,South America,155.0,3641.0,69.0
3.0,Russia,647849,6693.0,9320.0,154.0,412650.0,9220.0,225879.0,2300.0,4439.0,64.0,19562440.0,134050.0,145934449.0,Europe,225.0,15658.0,7.0
4.0,India,568346,810.0,16919.0,15.0,335656.0,385.0,215771.0,8944.0,412.0,12.0,8608654.0,6238.0,1379937465.0,Asia,2428.0,81561.0,160.0
5.0,UK,311965,,43575.0,,,,,276.0,4595.0,642.0,9290215.0,136852.0,67885079.0,Europe,218.0,1558.0,7.0
6.0,Spain,296050,,28346.0,,,,,617.0,6332.0,606.0,5162909.0,110425.0,46754775.0,Europe,158.0,1649.0,9.0
7.0,Peru,282365,,9504.0,,171159.0,,101702.0,1183.0,8565.0,288.0,1661324.0,50391.0,32968619.0,South America,117.0,3469.0,20.0
8.0,Chile,275999,,5575.0,,236154.0,,34270.0,2090.0,14438.0,292.0,1096443.0,57359.0,19115496.0,South America,69.0,3429.0,17.0
9.0,Italy,240436,,34744.0,,189196.0,,16496.0,96.0,3977.0,575.0,5341837.0,88351.0,60461762.0,Europe,251.0,1740.0,11.0
10.0,Iran,225205,,10670.0,,186180.0,,28355.0,3037.0,2681.0,127.0,1639078.0,19516.0,83986007.0,Asia,373.0,7871.0,51.0
11.0,Mexico,220657,3805.0,27121.0,473.0,131264.0,4421.0,62272.0,378.0,1712.0,210.0,566602.0,4395.0,128925604.0,North America,584.0,4754.0,228.0
12.0,Pakistan,209337,2825.0,4304.0,137.0,98503.0,3096.0,106530.0,2689.0,948.0,19.0,1283092.0,5810.0,220849796.0,Asia,1055.0,51313.0,172.0
13.0,Turkey,198613,,5115.0,,171809.0,,21689.0,1018.0,2355.0,61.0,3331158.0,39500.0,84334159.0,Asia,425.0,16488.0,25.0
14.0,Germany,195392,,9041.0,,179100.0,1000.0,7251.0,332.0,2332.0,108.0,5412655.0,64603.0,83783518.0,Europe,429.0,9267.0,15.0
15.0,Saudi Arabia,186436,,1599.0,,127118.0,,57719.0,2285.0,5356.0,46.0,1591141.0,45710.0,34809589.0,Asia,187.0,21770.0,22.0
16.0,France,164260,,29813.0,,75649.0,,58798.0,634.0,2516.0,457.0,1384633.0,21213.0,65273353.0,Europe,397.0,2189.0,47.0
17.0,Bangladesh,145483,3682.0,1847.0,64.0,59624.0,1844.0,84012.0,1.0,883.0,11.0,769460.0,4672.0,164681180.0,Asia,1132.0,89161.0,214.0
18.0,South Africa,144264,,2529.0,,70614.0,,71121.0,539.0,2433.0,43.0,1596995.0,26929.0,59303935.0,Africa,411.0,23450.0,37.0
19.0,Canada,103918,,8566.0,,67178.0,,28174.0,2089.0,2753.0,227.0,2721685.0,72115.0,37740701.0,North America,363.0,4406.0,14.0
20.0,Qatar,95106,,113.0,,80170.0,,14823.0,203.0,33872.0,40.0,352659.0,125600.0,2807805.0,Asia,30.0,24848.0,8.0
21.0,Colombia,95043,,3223.0,,39954.0,,51866.0,335.0,1868.0,63.0,743437.0,14612.0,50879986.0,South America,535.0,15787.0,68.0
22.0,Sweden,67667,,5310.0,,,,,171.0,6700.0,526.0,444607.0,44025.0,10099069.0,Europe,149.0,1902.0,23.0
23.0,Egypt,66754,,2872.0,,17951.0,,45931.0,41.0,652.0,28.0,135000.0,1319.0,102315827.0,Africa,1533.0,35625.0,758.0
24.0,Argentina,62268,,1280.0,,21138.0,,39850.0,457.0,1378.0,28.0,344409.0,7621.0,45193867.0,South America,726.0,35308.0,131.0
25.0,Belarus,61790,,387.0,,45213.0,,16190.0,89.0,6539.0,41.0,992007.0,104982.0,9449322.0,Europe,153.0,24417.0,10.0
26.0,Belgium,61427,66.0,9747.0,15.0,16941.0,,34739.0,41.0,5300.0,841.0,1191959.0,102848.0,11589514.0,Europe,189.0,1189.0,10.0
27.0,Indonesia,56385,1293.0,2876.0,71.0,24806.0,1006.0,28703.0,,206.0,11.0,803898.0,2939.0,273508250.0,Asia,4851.0,95100.0,340.0
28.0,Ecuador,55665,,4502.0,,27430.0,,23733.0,288.0,3155.0,255.0,145916.0,8271.0,17640992.0,South America,317.0,3918.0,121.0
29.0,Netherlands,50223,,6107.0,,,,,30.0,2931.0,356.0,599872.0,35009.0,17134831.0,Europe,341.0,2806.0,29.0
30.0,UAE,48246,,314.0,,37076.0,,10856.0,1.0,4878.0,32.0,3136000.0,317098.0,9889675.0,Asia,205.0,31496.0,3.0
31.0,Iraq,47151,,1839.0,,22974.0,,22338.0,336.0,1173.0,46.0,532120.0,13233.0,40212087.0,Asia,853.0,21866.0,76.0
32.0,Kuwait,45524,,350.0,,36313.0,,8861.0,145.0,10661.0,82.0,382842.0,89656.0,4270098.0,Asia,94.0,12200.0,11.0
33.0,Ukraine,44334,706.0,1159.0,12.0,19115.0,88.0,24060.0,92.0,1014.0,27.0,656122.0,15003.0,43732994.0,Europe,986.0,37733.0,67.0
34.0,Singapore,43907,246.0,26.0,,37985.0,,5896.0,1.0,7505.0,4.0,684359.0,116981.0,5850161.0,Asia,133.0,225006.0,9.0
35.0,Portugal,41912,,1568.0,,27205.0,,13139.0,71.0,4110.0,154.0,1102066.0,108081.0,10196667.0,Europe,243.0,6503.0,9.0
36.0,Oman,40070,1010.0,176.0,7.0,23425.0,1003.0,16469.0,117.0,7849.0,34.0,191412.0,37496.0,5104919.0,Asia,127.0,29005.0,27.0
37.0,Philippines,37514,1076.0,1266.0,11.0,10233.0,277.0,26015.0,148.0,342.0,12.0,708534.0,6466.0,109571275.0,Asia,2921.0,86549.0,155.0
38.0,Poland,34393,239.0,1463.0,19.0,21281.0,384.0,11649.0,85.0,909.0,39.0,1499540.0,39622.0,37846589.0,Europe,1100.0,25869.0,25.0
39.0,Panama,32785,,620.0,,15595.0,,16570.0,140.0,7599.0,144.0,128795.0,29854.0,4314225.0,North America,132.0,6958.0,33.0
40.0,Bolivia,32125,601.0,1071.0,57.0,8928.0,411.0,22126.0,71.0,2752.0,92.0,73272.0,6278.0,11671924.0,South America,363.0,10898.0,159.0
41.0,Dominican Republic,31816,,733.0,,17280.0,,13803.0,202.0,2933.0,68.0,148208.0,13663.0,10847363.0,North America,341.0,14799.0,73.0
42.0,Switzerland,31652,,1962.0,,29100.0,,590.0,11.0,3657.0,227.0,566594.0,65469.0,8654391.0,Europe,273.0,4411.0,15.0
43.0,Afghanistan,31359,121.0,735.0,2.0,13934.0,,16690.0,19.0,806.0,19.0,71754.0,1844.0,38918200.0,Asia,1241.0,52950.0,542.0
44.0,Romania,26582,,1634.0,,18912.0,,6036.0,210.0,1382.0,85.0,699688.0,36371.0,19237275.0,Europe,724.0,11773.0,27.0
45.0,Bahrain,26239,,86.0,2.0,20928.0,,5225.0,41.0,15430.0,51.0,545125.0,320569.0,1700493.0,Asia,65.0,19773.0,3.0
46.0,Armenia,25542,415.0,443.0,10.0,14048.0,751.0,11051.0,10.0,8620.0,149.0,111844.0,37744.0,2963238.0,Asia,116.0,6689.0,26.0
