#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
,North America,62171364,3100.0,1227457.0,246.0,49468444.0,1944.0,11475463.0,21883.0,,,,,,North America,,,,,,
,Asia,83801508,14316.0,1243235.0,187.0,81099543.0,18628.0,1458730.0,29832.0,,,,,,Asia,,,,,,
,South America,39352955,2412.0,1189420.0,22.0,37359448.0,998.0,804087.0,12739.0,,,,,,South America,,,,,,
,Europe,81519439,18188.0,1494451.0,342.0,71407525.0,86117.0,8617463.0,22853.0,,,,,,Europe,,,,,,
,Africa,9342198,,226798.0,,8438825.0,,676575.0,1544.0,,,,,,Africa,,,,,,
,Oceania,426363,5587.0,4421.0,8.0,368361.0,135.0,53581.0,169.0,,,,,,Australia/Oceania,,,,,,
,,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,,,,
,World,276614548,43603.0,5385797.0,805.0,248142852.0,107822.0,23085899.0,89020.0,35487.0,690.9,,,,All,,,,,,
1.0,USA,52253848,,830990.0,,40801232.0,,10621626.0,16102.0,156516.0,2489.0,793150587.0,2375731.0,333855383.0,North America,6.0,402.0,0.0,,,31815.0
2.0,India,34758481,,478325.0,,34201966.0,6906.0,78190.0,8944.0,24829.0,342.0,667356171.0,476704.0,1399939229.0,Asia,40.0,2927.0,2.0,,,56.0
3.0,Brazil,22219477,,617991.0,,21414318.0,,187168.0,8318.0,103452.0,2877.0,63776166.0,296937.0,214779935.0,South America,10.0,348.0,3.0,,,871.0
4.0,UK,11542143,,147433.0,,9873098.0,,1521612.0,859.0,168720.0,2155.0,390544657.0,5708870.0,68410148.0,Europe,6.0,464.0,0.0,,,22242.0
5.0,Russia,10267719,,299249.0,,9055199.0,,913271.0,2300.0,70314.0,2049.0,235900000.0,1615461.0,146026460.0,Europe,14.0,488.0,1.0,,,6254.0
