#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
,North America,77612676,913370.0,1273137.0,2491.0,52436325.0,177355.0,23903214.0,31757.0,,,,,,North America,,,,,,
,Asia,89279451,522967.0,1269432.0,1101.0,83883279.0,248747.0,4126740.0,25939.0,,,,,,Asia,,,,,,
,South America,42609629,332782.0,1197383.0,547.0,38631987.0,139343.0,2780259.0,14185.0,,,,,,South America,,,,,,
,Europe,102442179,1223284.0,1568250.0,3108.0,80506422.0,569369.0,20367507.0,21366.0,,,,,,Europe,,,,,,
,Africa,10425467,41769.0,233744.0,321.0,9220344.0,37312.0,971379.0,2552.0,,,,,,Africa,,,,,,
,Oceania,1707522,135000.0,4872.0,57.0,606862.0,134.0,1095788.0,396.0,,,,,,Australia/Oceania,,,,,,
,,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,,,,
,World,324077645,3169172.0,5546833.0,7625.0,265285925.0,1172260.0,53244887.0,96195.0,41576.0,711.6,,,,All,,,,,,
1.0,USA,66161689,804550.0,871596.0,2139.0,43012464.0,104423.0,22277629.0,25580.0,198099.0,2610.0,856291926.0,2563883.0,333982423.0,North America,5.0,383.0,0.0,2409.0,6.0,66703.0
2.0,India,36849474,267345.0,485780.0,430.0,34938113.0,113407.0,1425581.0,8944.0,26305.0,347.0,699099084.0,499061.0,1400828197.0,Asia,38.0,2884.0,2.0,191.0,0.3,1018.0
3.0,Brazil,22927203,111376.0,620847.0,238.0,21710831.0,,595525.0,8318.0,106698.0,2889.0,63776166.0,296801.0,214878863.0,South America,9.0,346.0,3.0,518.0,1.0,2771.0
4.0,UK,15066395,99652.0,151612.0,270.0,11208701.0,81748.0,3706082.0,777.0,220161.0,2215.0,430233640.0,6286888.0,68433484.0,Europe,5.0,451.0,0.0,1456.0,4.0,54156.0
5.0,France,13569675,329371.0,126721.0,191.0,8961841.0,104386.0,4481113.0,3939.0,207186.0,1935.0,209869764.0,3204349.0,65495283.0,Europe,5.0,517.0,0.0,5029.0,3.0,68419.0
6.0,Russia,10747125,23820.0,319911.0,739.0,9809300.0,24952.0,617914.0,2300.0,73595.0,2191.0,245400000.0,1680470.0,146030549.0,Europe,14.0,456.0,1.0,163.0,5.0,4231.0
7.0,Turkey,10339097,67857.0,84445.0,167.0,9544593.0,56256.0,710059.0,1128.0,120598.0,985.0,124280965.0,1449647.0,85731866.0,Asia,8.0,1015.0,1.0,792.0,2.0,8282.0
8.0,Italy,8341898,186253.0,140548.0,360.0,5817138.0,125199.0,2384212.0,1679.0,138282.0,2330.0,153651521.0,2547049.0,60325300.0,Europe,7.0,429.0,0.0,3087.0,6.0,39523.0
9.0,Spain,8093036,162508.0,90759.0,139.0,5249372.0,16488.0,2752905.0,2224.0,172992.0,1940.0,66213858.0,1415353.0,46782586.0,Europe,6.0,515.0,1.0,3474.0,3.0,58845.0
10.0,Germany,7885229,80080.0,116098.0,232.0,6914700.0,36600.0,854431.0,3212.0,93654.0,1379.0,89622218.0,1064457.0,84195273.0,Europe,11.0,725.0,1.0,951.0,3.0,10148.0
11.0,Argentina,6932972,139853.0,117901.0,93.0,5878689.0,98034.0,936382.0,2268.0,151268.0,2572.0,30257041.0,660168.0,45832331.0,South America,7.0,389.0,2.0,3051.0,2.0,20431.0
12.0,Iran,6217320,2539.0,132026.0,24.0,6060680.0,2094.0,24614.0,1409.0,72596.0,1542.0,42908102.0,501013.0,85642623.0,Asia,14.0,649.0,2.0,30.0,0.3,287.0
13.0,Colombia,5475904,34923.0,130731.0,106.0,5153452.0,29727.0,191721.0,342.0,105886.0,2528.0,30932550.0,598132.0,51715237.0,South America,9.0,396.0,2.0,675.0,2.0,3707.0
14.0,Poland,4281482,16047.0,101841.0,423.0,3765613.0,14154.0,414028.0,1600.0,113318.0,2695.0,28359107.0,750579.0,37782958.0,Europe,9.0,371.0,1.0,425.0,11.0,10958.0
15.0,Indonesia,4269740,850.0,144163.0,8.0,4117700.0,353.0,7877.0,,15361.0,519.0,66916577.0,240740.0,277962586.0,Asia,65.0,1928.0,4.0,3.0,0.03,28.0
16.0,Mexico,4257776,43523.0,300912.0,148.0,3383566.0,10173.0,573298.0,4798.0,32499.0,2297.0,12961475.0,98934.0,131011747.0,North America,31.0,435.0,10.0,332.0,1.0,4376.0
17.0,Ukraine,3737510,10476.0,98068.0,140.0,3545111.0,7285.0,94331.0,177.0,86256.0,2263.0,17108685.0,394844.0,43330244.0,Europe,12.0,442.0,3.0,242.0,3.0,2177.0
18.0,South Africa,3552043,5235.0,93117.0,128.0,3358065.0,11129.0,100861.0,546.0,58754.0,1540.0,21736300.0,359538.0,60456142.0,Africa,17.0,649.0,3.0,87.0,2.0,1668.0
19.0,Netherlands,3500915,35452.0,21142.0,15.0,2899311.0,13456.0,580462.0,350.0,203623.0,1230.0,21107399.0,1227668.0,17193086.0,Europe,5.0,813.0,1.0,2062.0,0.9,33761.0
20.0,Philippines,3129512,37207.0,52815.0,81.0,2811188.0,9027.0,265509.0,1371.0,27987.0,472.0,26084260.0,233272.0,111819024.0,Asia,36.0,2117.0,4.0,333.0,0.7,2374.0
21.0,Malaysia,2802263,3346.0,31762.0,12.0,2729943.0,3052.0,40558.0,204.0,84911.0,962.0,42749041.0,1295334.0,33002325.0,Asia,12.0,1039.0,1.0,101.0,0.4,1229.0
22.0,Canada,2717982,29231.0,31317.0,127.0,2320811.0,49283.0,365854.0,752.0,71058.0,819.0,54722072.0,1430639.0,38250085.0,North America,14.0,1221.0,1.0,764.0,3.0,9565.0
23.0,Czechia,2573945,11675.0,36799.0,13.0,2415999.0,158.0,121147.0,356.0,239671.0,3427.0,47933199.0,4463268.0,10739486.0,Europe,4.0,292.0,0.0,1087.0,1.0,11281.0
24.0,Peru,2473709,,203255.0,,,,,995.0,73455.0,6036.0,22824009.0,677741.0,33676580.0,South America,14.0,166.0,1.0,,,16326.0
25.0,Belgium,2379053,31889.0,28589.0,23.0,1939703.0,18800.0,410761.0,406.0,203912.0,2450.0,28341253.0,2429168.0,11667062.0,Europe,5.0,408.0,0.0,2733.0,2.0,35207.0
26.0,Thailand,2308615,8158.0,21901.0,15.0,2211922.0,3942.0,74792.0,588.0,32948.0,313.0,17270775.0,246483.0,70068902.0,Asia,30.0,3199.0,4.0,116.0,0.2,1067.0
27.0,Iraq,2108206,3266.0,24237.0,8.0,2069124.0,397.0,14845.0,60.0,50670.0,583.0,17010326.0,408840.0,41606331.0,Asia,20.0,1717.0,2.0,78.0,0.2,357.0
28.0,Vietnam,1991484,16040.0,35341.0,171.0,1666220.0,4290.0,289923.0,5481.0,20181.0,358.0,76057114.0,770723.0,98682864.0,Asia,50.0,2792.0,1.0,163.0,2.0,2938.0
29.0,Romania,1885771,9884.0,59180.0,27.0,1773435.0,2102.0,53156.0,456.0,99039.0,3108.0,17832835.0,936569.0,19040598.0,Europe,10.0,322.0,1.0,519.0,1.0,2792.0
30.0,Chile,1857764,8299.0,39355.0,24.0,1746853.0,1019.0,71556.0,427.0,95919.0,2032.0,28253569.0,1458770.0,19368072.0,South America,10.0,492.0,1.0,428.0,1.0,3695.0
31.0,Portugal,1814567,40090.0,19237.0,34.0,1495733.0,27424.0,299597.0,162.0,178757.0,1895.0,27780292.0,2736691.0,10151051.0,Europe,6.0,528.0,0.0,3949.0,3.0,29514.0
32.0,Japan,1809010,17940.0,18414.0,2.0,1720431.0,2266.0,70165.0,221.0,14371.0,146.0,30281731.0,240557.0,125881872.0,Asia,70.0,6836.0,4.0,143.0,0.02,557.0
33.0,Israel,1718989,23477.0,8298.0,5.0,1462522.0,34526.0,248169.0,317.0,184322.0,890.0,41373364.0,4436346.0,9326000.0,Asia,5.0,1124.0,0.0,2517.0,0.5,26610.0
34.0,Switzerland,1659220,15288.0,12555.0,2.0,1143076.0,10518.0,503589.0,268.0,189587.0,1435.0,15372970.0,1756554.0,8751779.0,Europe,5.0,697.0,1.0,1747.0,0.2,57541.0
35.0,Greece,1632641,19772.0,21809.0,77.0,1236763.0,17538.0,374069.0,679.0,157821.0,2108.0,52183400.0,5044377.0,10344865.0,Europe,6.0,474.0,0.0,1911.0,7.0,36160.0
36.0,Bangladesh,1609042,4378.0,28129.0,6.0,1552306.0,351.0,28607.0,1349.0,9623.0,168.0,11808092.0,70619.0,167207621.0,Asia,104.0,5944.0,14.0,26.0,0.04,171.0
37.0,Sweden,1560363,,15470.0,,1231256.0,4009.0,313637.0,101.0,153038.0,1517.0,15595387.0,1529568.0,10195939.0,Europe,7.0,659.0,1.0,,,30761.0
38.0,Australia,1536550,134508.0,2578.0,56.0,458425.0,,1075547.0,361.0,59203.0,99.0,58311974.0,2246750.0,25953927.0,Australia/Oceania,17.0,10067.0,0.0,5183.0,2.0,41441.0
39.0,Serbia,1412588,12721.0,13026.0,23.0,1278715.0,1230.0,120847.0,103.0,162678.0,1500.0,7579832.0,872918.0,8683323.0,Europe,6.0,667.0,1.0,1465.0,3.0,13917.0
40.0,Austria,1411421,16822.0,13905.0,7.0,1279726.0,5842.0,117790.0,228.0,155352.0,1530.0,130508707.0,14364838.0,9085289.0,Europe,6.0,653.0,0.0,1852.0,0.8,12965.0
41.0,Hungary,1327014,8921.0,40237.0,73.0,1158509.0,3004.0,128268.0,243.0,137905.0,4181.0,9448157.0,981863.0,9622682.0,Europe,7.0,239.0,1.0,927.0,8.0,13330.0
42.0,Pakistan,1315834,3567.0,28999.0,7.0,1260407.0,362.0,26428.0,675.0,5785.0,127.0,24032951.0,105653.0,227470195.0,Asia,173.0,7844.0,9.0,16.0,0.03,116.0
43.0,Jordan,1095087,3396.0,12959.0,14.0,1057047.0,2288.0,25081.0,607.0,105718.0,1251.0,14039016.0,1355301.0,10358595.0,Asia,9.0,799.0,1.0,328.0,1.0,2421.0
44.0,Ireland,1078181,17065.0,6035.0,,630372.0,4230.0,441774.0,83.0,214673.0,1202.0,10485477.0,2087729.0,5022433.0,Europe,5.0,832.0,0.0,3398.0,,87960.0
45.0,Denmark,1046033,22095.0,3468.0,15.0,783918.0,17585.0,258647.0,60.0,179622.0,596.0,112498045.0,19317881.0,5823519.0,Europe,6.0,1679.0,0.0,3794.0,3.0,44414.0
46.0,Morocco,1034399,8501.0,14954.0,9.0,967095.0,5633.0,52350.0,293.0,27524.0,398.0,11237010.0,299000.0,37581936.0,Africa,36.0,2513.0,3.0,226.0,0.2,1393.0
47.0,Kazakhstan,1024004,10418.0,13062.0,,967867.0,1279.0,43075.0,528.0,53553.0,683.0,11575012.0,605344.0,19121367.0,Asia,19.0,1464.0,2.0,545.0,,2253.0
