#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
,North America,33890918,7521.0,771371.0,822.0,23706426.0,5319.0,9413121.0,20461.0,,,,,,North America,,,
,Asia,25312988,430.0,401501.0,8.0,23765863.0,411.0,1145624.0,21968.0,,,,,,Asia,,,
,South America,18329295,969.0,475595.0,27.0,16566888.0,606.0,1286812.0,19066.0,,,,,,South America,,,
,Europe,34664874,,826911.0,,24282703.0,,9555260.0,25776.0,,,,,,Europe,,,
,Africa,3966393,,105165.0,,3527350.0,,333878.0,2474.0,,,,,,Africa,,,
,Oceania,51391,14.0,1091.0,,34313.0,3.0,15987.0,2.0,,,,,,Australia/Oceania,,,
,,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,
,World,116216580,8934.0,2581649.0,857.0,91884249.0,6339.0,21750682.0,89747.0,14910.0,331.2,,,,All,,,
1.0,USA,29526086,,533636.0,,20093442.0,,8899008.0,13934.0,88851.0,1606.0,365017193.0,1098425.0,332309730.0,North America,11.0,623.0,1.0
2.0,India,11173572,,157584.0,,10838021.0,,177967.0,8944.0,8044.0,113.0,219178908.0,157782.0,1389123461.0,Asia,124.0,8815.0,6.0
3.0,Brazil,10796506,,261188.0,,9637020.0,,898298.0,8318.0,50551.0,1223.0,28600000.0,133910.0,213576312.0,South America,20.0,818.0,7.0
4.0,Russia,4290135,,87823.0,,3869857.0,,332455.0,2300.0,29389.0,602.0,112100000.0,767931.0,145976706.0,Europe,34.0,1662.0,1.0
5.0,UK,4201358,,124025.0,,3096564.0,,980769.0,1647.0,61670.0,1821.0,93148314.0,1367290.0,68126222.0,Europe,16.0,549.0,1.0
6.0,France,3835595,,87835.0,,262690.0,,3485070.0,3633.0,58674.0,1344.0,53959451.0,825435.0,65370939.0,Europe,17.0,744.0,1.0
7.0,Spain,3142358,,70501.0,,2722304.0,,349553.0,2615.0,67192.0,1507.0,39313189.0,840618.0,46767004.0,Europe,15.0,663.0,1.0
8.0,Italy,2999119,,98974.0,,2453706.0,,446439.0,2475.0,49653.0,1639.0,41338022.0,684384.0,60401757.0,Europe,20.0,610.0,1.0
9.0,Turkey,2746158,,28839.0,,2601137.0,,116182.0,1220.0,32327.0,339.0,33716746.0,396907.0,84948754.0,Asia,31.0,2946.0,3.0
10.0,Germany,2484306,,72007.0,,2283400.0,,128899.0,2848.0,29588.0,858.0,45114160.0,537300.0,83964573.0,Europe,34.0,1166.0,2.0
11.0,Colombia,2266211,,60189.0,,2164438.0,,41584.0,2240.0,44221.0,1174.0,11614196.0,226631.0,51247260.0,South America,23.0,851.0,4.0
12.0,Argentina,2133963,,52644.0,,1928377.0,,152942.0,3521.0,46926.0,1158.0,7617966.0,167521.0,45474610.0,South America,21.0,864.0,6.0
13.0,Mexico,2112508,7521.0,188866.0,822.0,1655549.0,5319.0,268093.0,4798.0,16270.0,1455.0,5555699.0,42788.0,129842915.0,North America,61.0,687.0,23.0
14.0,Poland,1750659,,44649.0,,1448619.0,,257391.0,1650.0,46291.0,1181.0,10070976.0,266297.0,37818609.0,Europe,22.0,847.0,4.0
15.0,Iran,1665103,,60431.0,,1420958.0,,183714.0,3760.0,19655.0,713.0,11092900.0,130945.0,84714448.0,Asia,51.0,1402.0,8.0
16.0,South Africa,1517666,,50462.0,,1436010.0,,31194.0,546.0,25375.0,844.0,9178323.0,153457.0,59810579.0,Africa,39.0,1185.0,7.0
17.0,Ukraine,1374762,,26591.0,,1186873.0,,161298.0,177.0,31563.0,611.0,7021993.0,161218.0,43555898.0,Europe,32.0,1638.0,6.0
18.0,Indonesia,1361098,,36897.0,,1176356.0,,147845.0,,4941.0,134.0,11004843.0,39950.0,275466894.0,Asia,202.0,7466.0,25.0
19.0,Peru,1349847,,47306.0,,1250047.0,,52494.0,2176.0,40560.0,1421.0,7757176.0,233089.0,33279921.0,South America,25.0,704.0,4.0
20.0,Czechia,1284288,,21128.0,,1104592.0,,158568.0,1708.0,119776.0,1970.0,8389822.0,782459.0,10722385.0,Europe,8.0,507.0,1.0
21.0,Netherlands,1105544,,15730.0,,,,,549.0,64424.0,917.0,6970400.0,406190.0,17160446.0,Europe,16.0,1091.0,2.0
22.0,Canada,878391,,22151.0,,826337.0,,29903.0,572.0,23137.0,583.0,24763481.0,652277.0,37964686.0,North America,43.0,1714.0,2.0
23.0,Chile,840119,,20838.0,,793819.0,,25462.0,1711.0,43696.0,1084.0,9538043.0,496087.0,19226558.0,South America,23.0,923.0,2.0
24.0,Romania,816589,,20684.0,,749673.0,,46232.0,1070.0,42640.0,1080.0,6439713.0,336264.0,19150793.0,Europe,23.0,926.0,3.0
25.0,Portugal,807456,,16458.0,,727053.0,,63945.0,399.0,79344.0,1617.0,8318706.0,817434.0,10176609.0,Europe,13.0,618.0,1.0
26.0,Israel,793407,,5822.0,,746228.0,,41357.0,702.0,86262.0,633.0,12199957.0,1326430.0,9197590.0,Asia,12.0,1580.0,1.0
27.0,Belgium,777608,,22169.0,,52863.0,,702576.0,426.0,66899.0,1907.0,9587540.0,824833.0,11623613.0,Europe,15.0,524.0,1.0
28.0,Iraq,713994,,13507.0,,650015.0,,50472.0,387.0,17489.0,331.0,7008505.0,171671.0,40825159.0,Asia,57.0,3023.0,6.0
29.0,Sweden,680130,,12977.0,,,,,231.0,67063.0,1280.0,6139911.0,605415.0,10141664.0,Europe,15.0,782.0,2.0
30.0,Pakistan,585435,,13076.0,,555242.0,,17117.0,1559.0,2616.0,58.0,9097413.0,40657.0,223760893.0,Asia,382.0,17112.0,25.0
31.0,Philippines,584667,,12404.0,,535037.0,,37226.0,785.0,5288.0,112.0,8875386.0,80277.0,110559647.0,Asia,189.0,8913.0,12.0
32.0,Switzerland,561068,,10022.0,,516798.0,,34248.0,161.0,64511.0,1152.0,5167034.0,594102.0,8697214.0,Europe,16.0,868.0,2.0
33.0,Bangladesh,548549,,8435.0,,500468.0,,39646.0,,3309.0,51.0,4105321.0,24762.0,165792097.0,Asia,302.0,19655.0,40.0
34.0,Morocco,485147,,8669.0,,470933.0,,5545.0,241.0,13040.0,233.0,5695763.0,153094.0,37204312.0,Africa,77.0,4292.0,7.0
35.0,Serbia,474807,,4508.0,,400347.0,,69952.0,173.0,54491.0,517.0,3002480.0,344575.0,8713566.0,Europe,18.0,1933.0,3.0
36.0,Austria,467646,,8652.0,,437202.0,,21792.0,302.0,51725.0,957.0,5557591.0,614709.0,9041006.0,Europe,19.0,1045.0,2.0
37.0,Hungary,446178,,15476.0,,328136.0,,102566.0,639.0,46266.0,1605.0,3749907.0,388842.0,9643770.0,Europe,22.0,623.0,3.0
38.0,Japan,435548,,8052.0,,414774.0,,12722.0,398.0,3451.0,64.0,8435308.0,66833.0,126214686.0,Asia,290.0,15675.0,15.0
39.0,Jordan,413350,,4833.0,,356648.0,,51869.0,377.0,40244.0,471.0,4761823.0,463609.0,10271210.0,Asia,25.0,2125.0,2.0
40.0,UAE,402205,,1286.0,,387278.0,,13641.0,,40339.0,129.0,31520191.0,3161304.0,9970628.0,Asia,25.0,7753.0,0.0
41.0,Lebanon,386868,,4919.0,,300923.0,,81026.0,885.0,56852.0,723.0,3095306.0,454873.0,6804767.0,Asia,18.0,1383.0,2.0
42.0,Saudi Arabia,378708,,6514.0,,369613.0,,2581.0,503.0,10766.0,185.0,13829692.0,393143.0,35177214.0,Asia,93.0,5400.0,3.0
43.0,Panama,343281,,5895.0,,329709.0,,7677.0,195.0,78729.0,1352.0,1940572.0,445057.0,4360282.0,North America,13.0,740.0,2.0
44.0,Slovakia,317159,,7560.0,,255300.0,,54299.0,683.0,58073.0,1384.0,2088725.0,382450.0,5461427.0,Europe,17.0,722.0,3.0
45.0,Malaysia,307943,,1153.0,,283629.0,,23161.0,193.0,9433.0,35.0,6407625.0,196286.0,32644300.0,Asia,106.0,28312.0,5.0
46.0,Belarus,291621,,2011.0,,282039.0,,7571.0,,30868.0,213.0,4951979.0,524173.0,9447224.0,Europe,32.0,4698.0,2.0
47.0,Ecuador,289735,,15959.0,,247898.0,,25878.0,510.0,16257.0,895.0,1025254.0,57525.0,17822631.0,South America,62.0,1117.0,17.0
48.0,Nepal,274488,,2778.0,,270683.0,,1027.0,,9309.0,94.0,2179047.0,73897.0,29487561.0,Asia,107.0,10615.0,14.0
49.0,Georgia,271872,,3553.0,,266081.0,,2238.0,,68241.0,892.0,2788971.0,700044.0,3983992.0,Asia,15.0,1121.0,1.0
50.0,Bulgaria,255381,,10506.0,,210638.0,,34237.0,440.0,36942.0,1520.0,1714278.0,247978.0,6913014.0,Europe,27.0,658.0,4.0
51.0,Bolivia,252360,969.0,11761.0,27.0,195705.0,606.0,44894.0,71.0,21423.0,998.0,747057.0,63418.0,11779836.0,South America,47.0,1002.0,16.0
52.0,Croatia,244872,,5564.0,,235750.0,,3558.0,69.0,59898.0,1361.0,1368448.0,334737.0,4088128.0,Europe,17.0,735.0,3.0
53.0,Dominican Republic,241392,,3139.0,,194653.0,,43600.0,192.0,22103.0,287.0,1219587.0,111673.0,10921018.0,North America,45.0,3479.0,9.0
54.0,Azerbaijan,235647,,3232.0,,229267.0,,3148.0,,23101.0,317.0,2627991.0,257630.0,10200626.0,Asia,43.0,3156.0,4.0
55.0,Tunisia,235643,,8106.0,,200984.0,,26553.0,263.0,19799.0,681.0,993230.0,83453.0,11901712.0,Africa,51.0,1468.0,12.0
56.0,Ireland,221649,,4396.0,,23364.0,,193889.0,103.0,44554.0,884.0,3590079.0,721648.0,4974833.0,Europe,22.0,1132.0,1.0
57.0,Kazakhstan,215610,,2540.0,,199600.0,,13470.0,221.0,11391.0,134.0,7419449.0,391993.0,18927501.0,Asia,88.0,7452.0,3.0
58.0,Denmark,213318,,2374.0,,203934.0,,7010.0,18.0,36741.0,409.0,17602056.0,3031726.0,5805953.0,Europe,27.0,2446.0,0.0
59.0,Costa Rica,206293,,2829.0,,186093.0,,17371.0,133.0,40249.0,552.0,700259.0,136625.0,5125394.0,North America,25.0,1812.0,7.0
60.0,Lithuania,200884,,3294.0,,186737.0,,10853.0,117.0,74498.0,1222.0,2150037.0,797346.0,2696493.0,Europe,13.0,819.0,1.0
61.0,Greece,199496,,6632.0,,172321.0,,20543.0,449.0,19203.0,638.0,5425308.0,522236.0,10388605.0,Europe,52.0,1566.0,2.0
62.0,Kuwait,196497,,1105.0,,183321.0,,12071.0,167.0,45560.0,256.0,1822389.0,422542.0,4312914.0,Asia,22.0,3903.0,2.0
63.0,Slovenia,193285,,3878.0,,178510.0,,10897.0,86.0,92964.0,1865.0,930169.0,447384.0,2079131.0,Europe,11.0,536.0,2.0
64.0,Palestine,191203,,2091.0,,171318.0,,17794.0,135.0,36908.0,404.0,1202259.0,232071.0,5180562.0,Asia,27.0,2478.0,4.0
65.0,Moldova,191197,,4049.0,,168801.0,,18347.0,311.0,47471.0,1005.0,733323.0,182073.0,4027626.0,Europe,21.0,995.0,5.0
66.0,Egypt,184755,,10871.0,,142610.0,,31274.0,90.0,1783.0,105.0,1000000.0,9650.0,103625644.0,Africa,561.0,9532.0,104.0
67.0,Guatemala,176876,,6435.0,,163544.0,,6897.0,5.0,9752.0,355.0,935380.0,51572.0,18137320.0,North America,103.0,2819.0,19.0
68.0,Armenia,173307,,3208.0,,164085.0,,6014.0,,58412.0,1081.0,742038.0,250099.0,2966980.0,Asia,17.0,925.0,4.0
