#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
,North America,33424479,8180.0,755723.0,800.0,23067337.0,5768.0,9601419.0,22044.0,,,,,,North America,,,
,Asia,24884471,19238.0,397036.0,326.0,23403684.0,19505.0,1083751.0,21811.0,,,,,,Asia,,,
,South America,17851643,1069.0,463750.0,32.0,16150038.0,869.0,1237855.0,19130.0,,,,,,South America,,,
,Europe,33946327,61356.0,810133.0,1268.0,23493600.0,48009.0,9642594.0,25400.0,,,,,,Europe,,,
,Africa,3907542,174.0,103305.0,3.0,3465704.0,110.0,338533.0,2579.0,,,,,,Africa,,,
,Oceania,51105,8.0,1088.0,,34272.0,4.0,15745.0,6.0,,,,,,Australia/Oceania,,,
,,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,
,World,114066288,90025.0,2531050.0,2429.0,89615341.0,74265.0,21919897.0,90970.0,14634.0,324.7,,,,All,,,
1.0,USA,29136912,,523082.0,,19534068.0,,9079762.0,15478.0,87688.0,1574.0,356081932.0,1071639.0,332277970.0,North America,11.0,635.0,1.0
2.0,India,11079979,885.0,156970.0,,10763451.0,2312.0,159558.0,8944.0,7978.0,113.0,215435383.0,155112.0,1388901219.0,Asia,125.0,8848.0,6.0
3.0,Brazil,10457794,,252988.0,,9355974.0,,848832.0,8318.0,48971.0,1185.0,28600000.0,133925.0,213551580.0,South America,20.0,844.0,7.0
4.0,Russia,4234720,11534.0,85743.0,439.0,3799406.0,16020.0,349571.0,2300.0,29010.0,587.0,110600000.0,757660.0,145975683.0,Europe,34.0,1702.0,1.0
5.0,UK,4163085,,122415.0,,2779169.0,,1261501.0,2047.0,61114.0,1797.0,89162545.0,1308897.0,68120388.0,Europe,16.0,556.0,1.0
6.0,France,3712020,,86147.0,,254868.0,,3371005.0,3430.0,56786.0,1318.0,51853607.0,793250.0,65368578.0,Europe,18.0,759.0,1.0
7.0,Spain,3188553,,69142.0,,2647446.0,,471965.0,3021.0,68180.0,1478.0,38491517.0,823054.0,46766708.0,Europe,15.0,676.0,1.0
8.0,Italy,2888923,,97227.0,,2387032.0,,404664.0,2194.0,47827.0,1610.0,39552816.0,654813.0,60403209.0,Europe,21.0,621.0,2.0
9.0,Turkey,2683971,,28432.0,,2556785.0,,98754.0,1195.0,31601.0,335.0,32939661.0,387827.0,84933885.0,Asia,32.0,2987.0,3.0
10.0,Germany,2436506,,70421.0,,2243200.0,7400.0,122885.0,2898.0,29020.0,839.0,43950029.0,523463.0,83960193.0,Europe,34.0,1192.0,2.0
11.0,Colombia,2244792,,59518.0,,2141874.0,,43400.0,2509.0,43811.0,1162.0,11384738.0,222192.0,51238374.0,South America,23.0,861.0,5.0
12.0,Argentina,2098728,,51887.0,,1892834.0,,154007.0,3475.0,46159.0,1141.0,7365796.0,162000.0,45467818.0,South America,22.0,876.0,6.0
13.0,Mexico,2076882,7512.0,184474.0,782.0,1625328.0,5320.0,267080.0,4798.0,15998.0,1421.0,5414012.0,41704.0,129820722.0,North America,63.0,704.0,24.0
14.0,Poland,1696885,12100.0,43656.0,303.0,1414461.0,8909.0,238768.0,1446.0,44868.0,1154.0,9767553.0,258269.0,37819286.0,Europe,22.0,866.0,4.0
15.0,Iran,1615184,,59899.0,,1379922.0,,175363.0,3720.0,19070.0,707.0,10616717.0,125350.0,84696825.0,Asia,52.0,1414.0,8.0
16.0,South Africa,1510778,,49784.0,,1426417.0,,34577.0,546.0,25265.0,833.0,9028074.0,150975.0,59798322.0,Africa,40.0,1201.0,7.0
17.0,Ukraine,1342016,8172.0,25893.0,151.0,1168321.0,4766.0,147802.0,177.0,30808.0,594.0,6845974.0,157161.0,43560183.0,Europe,32.0,1682.0,6.0
18.0,Indonesia,1329074,6208.0,35981.0,195.0,1136054.0,7382.0,157039.0,,4826.0,131.0,10763757.0,39081.0,275419507.0,Asia,207.0,7655.0,26.0
19.0,Peru,1316363,,46094.0,,1218409.0,,51860.0,2119.0,39563.0,1385.0,7489096.0,225084.0,33272390.0,South America,25.0,722.0,4.0
20.0,Czechia,1227595,14676.0,20194.0,93.0,1064022.0,359.0,143379.0,1507.0,114492.0,1883.0,7972909.0,743599.0,10722060.0,Europe,9.0,531.0,1.0
21.0,Netherlands,1079084,,15503.0,,,,,525.0,62884.0,903.0,6970400.0,406205.0,17159826.0,Europe,16.0,1107.0,2.0
22.0,Canada,861472,,21915.0,,809039.0,,30518.0,567.0,22695.0,577.0,24205347.0,637666.0,37959267.0,North America,44.0,1732.0,2.0
23.0,Chile,816929,,20400.0,,772951.0,,23578.0,1658.0,42496.0,1061.0,9258233.0,481601.0,19223871.0,South America,24.0,942.0,2.0
24.0,Portugal,802773,,16243.0,,714493.0,,72037.0,522.0,78880.0,1596.0,8168147.0,802601.0,10177094.0,Europe,13.0,627.0,1.0
25.0,Romania,795732,,20233.0,,736020.0,,39479.0,968.0,41546.0,1056.0,6016365.0,314123.0,19152885.0,Europe,24.0,947.0,3.0
26.0,Israel,770780,,5697.0,,725953.0,,39130.0,737.0,83802.0,619.0,11934829.0,1297604.0,9197590.0,Asia,12.0,1614.0,1.0
