#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
43.0,Slovakia,363874,1385.0,9877.0,87.0,255300.0,,98697.0,582.0,66624.0,1808.0,2373463.0,434571.0,5461629.0,Europe,15.0,553.0,2.0
44.0,Panama,355499,,6119.0,,344327.0,,5053.0,105.0,81434.0,1402.0,2164688.0,495865.0,4365482.0,North America,12.0,713.0,2.0
45.0,Malaysia,347972,1294.0,1283.0,5.0,332443.0,1442.0,14246.0,168.0,10649.0,39.0,7764537.0,237622.0,32676024.0,Asia,94.0,25468.0,4.0
46.0,Bulgaria,346327,,13313.0,,262095.0,,70919.0,747.0,50127.0,1927.0,2134815.0,308989.0,6909035.0,Europe,20.0,519.0,3.0
47.0,Ecuador,330388,,16877.0,,281684.0,,31827.0,562.0,18516.0,946.0,1147695.0,64321.0,17843138.0,South America,54.0,1057.0,16.0
48.0,Belarus,324694,1651.0,2267.0,10.0,315226.0,1598.0,7201.0,,34370.0,240.0,5406567.0,572306.0,9446987.0,Europe,29.0,4167.0,2.0
49.0,Georgia,282789,529.0,3798.0,13.0,273930.0,326.0,5061.0,,70992.0,953.0,3443156.0,864374.0,3983409.0,Asia,14.0,1049.0,1.0
50.0,Nepal,277640,179.0,3031.0,,272962.0,111.0,1647.0,,9403.0,103.0,2279105.0,77185.0,29527704.0,Asia,106.0,9742.0,13.0
51.0,Croatia,276416,2362.0,5996.0,29.0,257309.0,1670.0,13111.0,153.0,67646.0,1467.0,1568027.0,383737.0,4086201.0,Europe,15.0,681.0,3.0
52.0,Bolivia,273327,916.0,12280.0,23.0,222924.0,962.0,38123.0,71.0,23179.0,1041.0,915509.0,77638.0,11792020.0,South America,43.0,960.0,13.0
53.0,Greece,270230,3058.0,8232.0,72.0,228965.0,1447.0,33033.0,753.0,26022.0,793.0,6646107.0,639988.0,10384729.0,Europe,38.0,1262.0,2.0
54.0,Azerbaijan,266322,2361.0,3617.0,24.0,239807.0,822.0,22898.0,,26091.0,354.0,2901160.0,284215.0,10207610.0,Asia,38.0,2822.0,4.0
55.0,Tunisia,255308,,8843.0,,217928.0,,28537.0,325.0,21434.0,742.0,1115541.0,93655.0,11911166.0,Africa,47.0,1347.0,11.0
56.0,Dominican Republic,253196,,3330.0,,212818.0,,37048.0,154.0,23167.0,305.0,1311788.0,120025.0,10929334.0,North America,43.0,3282.0,8.0
57.0,Kazakhstan,248931,2077.0,3072.0,12.0,221347.0,1034.0,24512.0,221.0,13140.0,162.0,8669927.0,457644.0,18944679.0,Asia,76.0,6167.0,2.0
58.0,Palestine,246893,2248.0,2661.0,16.0,217224.0,,27008.0,209.0,47574.0,513.0,1557769.0,300168.0,5189658.0,Asia,21.0,1950.0,3.0
59.0,Ireland,236600,,4705.0,,23364.0,,208531.0,63.0,47519.0,945.0,4025669.0,808521.0,4979051.0,Europe,21.0,1058.0,1.0
60.0,Kuwait,233521,,1319.0,,217873.0,,14329.0,252.0,54084.0,305.0,2066048.0,478501.0,4317748.0,Asia,18.0,3274.0,2.0
61.0,Denmark,231973,708.0,2424.0,1.0,220354.0,659.0,9195.0,41.0,39944.0,417.0,25996859.0,4476422.0,5807509.0,Europe,25.0,2396.0,0.0
62.0,Moldova,231756,,5003.0,,209907.0,,16846.0,331.0,57552.0,1242.0,853345.0,211911.0,4026912.0,Europe,17.0,805.0,5.0
63.0,Slovenia,218114,1169.0,4063.0,9.0,200422.0,932.0,13629.0,118.0,104905.0,1954.0,1069681.0,514479.0,2079153.0,Europe,10.0,512.0,2.0
64.0,Lithuania,217865,810.0,3594.0,10.0,200266.0,499.0,14005.0,139.0,80882.0,1334.0,2382096.0,884351.0,2693609.0,Europe,12.0,749.0,1.0
65.0,Costa Rica,216764,,2957.0,,192699.0,,21108.0,163.0,42263.0,577.0,811544.0,158228.0,5128949.0,North America,24.0,1735.0,6.0
66.0,Paraguay,216278,,4250.0,,177202.0,,34826.0,428.0,30047.0,590.0,918743.0,127638.0,7198054.0,South America,33.0,1694.0,8.0
67.0,Ethiopia,208961,,2890.0,,159436.0,,46635.0,853.0,1785.0,25.0,2365187.0,20201.0,117081085.0,Africa,560.0,40512.0,50.0
68.0,Egypt,202843,,12041.0,,155016.0,,35786.0,90.0,1955.0,116.0,2506788.0,24156.0,103773526.0,Africa,512.0,8618.0,41.0
69.0,Armenia,194852,1116.0,3552.0,19.0,174545.0,864.0,16755.0,,65664.0,1197.0,864876.0,291459.0,2967402.0,Asia,15.0,835.0,3.0
70.0,Guatemala,194756,,6860.0,,177964.0,,9932.0,5.0,10723.0,378.0,1052595.0,57954.0,18162709.0,North America,93.0,2648.0,17.0
71.0,Honduras,189726,683.0,4622.0,17.0,73308.0,576.0,111796.0,468.0,18931.0,461.0,519992.0,51884.0,10022219.0,North America,53.0,2168.0,19.0
72.0,Qatar,181678,874.0,298.0,3.0,165003.0,459.0,16377.0,379.0,64705.0,106.0,1749501.0,623085.0,2807805.0,Asia,15.0,9422.0,2.0
73.0,Bosnia and Herzegovina,173478,2154.0,6763.0,88.0,131726.0,560.0,34989.0,,53125.0,2071.0,802118.0,245638.0,3265450.0,Europe,19.0,483.0,4.0
74.0,Nigeria,162997,,2058.0,,151708.0,,9231.0,11.0,776.0,10.0,1767694.0,8420.0,209938714.0,Africa,1288.0,102011.0,119.0
75.0,Venezuela,161751,,1615.0,,148656.0,,11480.0,198.0,5700.0,57.0,3359014.0,118378.0,28375334.0,South America,175.0,17570.0,8.0
76.0,Libya,161088,1108.0,2684.0,4.0,148288.0,424.0,10116.0,,23208.0,387.0,871524.0,125560.0,6941123.0,Africa,43.0,2586.0,8.0
77.0,Oman,160018,,1681.0,,144639.0,,13698.0,160.0,30754.0,323.0,1550000.0,297895.0,5203170.0,Asia,33.0,3095.0,3.0
78.0,Bahrain,145380,,523.0,,136064.0,,8793.0,61.0,83296.0,300.0,3598553.0,2061796.0,1745349.0,Asia,12.0,3337.0,0.0
79.0,Myanmar,142466,,3206.0,,131802.0,,7458.0,,2605.0,59.0,2539586.0,46442.0,54683190.0,Asia,384.0,17057.0,22.0
80.0,Kenya,136893,1851.0,2186.0,19.0,93430.0,363.0,41277.0,185.0,2505.0,40.0,1504453.0,27527.0,54653147.0,Africa,399.0,25001.0,36.0
81.0,North Macedonia,131424,,3810.0,,107740.0,,19874.0,124.0,63084.0,1829.0,629233.0,302035.0,2083310.0,Europe,16.0,547.0,3.0
82.0,Albania,125842,336.0,2247.0,6.0,92500.0,625.0,31095.0,18.0,43765.0,781.0,560286.0,194853.0,2875435.0,Europe,23.0,1280.0,5.0
83.0,Algeria,117304,,3096.0,,81632.0,,32576.0,14.0,2640.0,70.0,230861.0,5195.0,44441661.0,Africa,379.0,14355.0,193.0
84.0,Estonia,108418,901.0,922.0,14.0,85053.0,1636.0,22443.0,72.0,81689.0,695.0,1155647.0,870737.0,1327205.0,Europe,12.0,1439.0,1.0
85.0,Uruguay,108188,,1009.0,,85200.0,,21979.0,360.0,31064.0,290.0,1387452.0,398377.0,3482765.0,South America,32.0,3452.0,3.0
86.0,S. Korea,104194,555.0,1737.0,2.0,95861.0,422.0,6596.0,101.0,2031.0,34.0,7788295.0,151812.0,51302330.0,Asia,492.0,29535.0,7.0
87.0,Latvia,103588,587.0,1922.0,9.0,94101.0,,7565.0,77.0,55381.0,1028.0,1921360.0,1027209.0,1870467.0,Europe,18.0,973.0,1.0
88.0,Norway,97152,691.0,673.0,,80023.0,,16456.0,63.0,17816.0,123.0,4701414.0,862170.0,5452999.0,Europe,56.0,8103.0,1.0
89.0,Sri Lanka,92917,,571.0,,89701.0,294.0,2645.0,,4326.0,27.0,2374627.0,110547.0,21480610.0,Asia,231.0,37619.0,9.0
90.0,Montenegro,91906,333.0,1296.0,10.0,84587.0,552.0,6023.0,69.0,146318.0,2063.0,339955.0,541221.0,628126.0,Europe,7.0,485.0,2.0
91.0,Ghana,90649,66.0,744.0,1.0,88159.0,94.0,1746.0,39.0,2873.0,24.0,1001526.0,31738.0,31556111.0,Africa,348.0,42414.0,32.0
92.0,Zambia,88730,181.0,1215.0,3.0,84825.0,127.0,2690.0,80.0,4728.0,65.0,1262291.0,67264.0,18766221.0,Africa,211.0,15445.0,15.0
93.0,Kyrgyzstan,88700,162.0,1500.0,,84979.0,82.0,2221.0,24.0,13430.0,227.0,862010.0,130518.0,6604537.0,Asia,74.0,4403.0,8.0
94.0,Uzbekistan,83239,189.0,630.0,,81303.0,168.0,1306.0,23.0,2460.0,19.0,1377915.0,40729.0,33831575.0,Asia,406.0,53701.0,25.0
95.0,Finland,78672,566.0,846.0,,46000.0,,31826.0,52.0,14182.0,153.0,4011652.0,723187.0,5547184.0,Europe,71.0,6557.0,1.0
96.0,Cuba,77353,1077.0,429.0,4.0,72351.0,858.0,4573.0,83.0,6832.0,38.0,3025927.0,267275.0,11321420.0,North America,146.0,26390.0,4.0
97.0,Mozambique,67729,,775.0,,56835.0,,10119.0,,2123.0,24.0,482221.0,15114.0,31905591.0,Africa,471.0,41169.0,66.0
98.0,El Salvador,64431,,2017.0,,61640.0,,774.0,30.0,9896.0,310.0,839408.0,128926.0,6510751.0,North America,101.0,3228.0,8.0
99.0,Luxembourg,62105,224.0,750.0,1.0,57596.0,230.0,3759.0,30.0,98022.0,1184.0,2426181.0,3829321.0,633580.0,Europe,10.0,845.0,0.0
100.0,Singapore,60450,43.0,30.0,,60176.0,15.0,244.0,1.0,10272.0,5.0,8546349.0,1452272.0,5884812.0,Asia,97.0,196160.0,1.0
101.0,Cameroon,57337,,851.0,,51769.0,,4717.0,53.0,2121.0,31.0,1187367.0,43916.0,27037191.0,Africa,472.0,31771.0,23.0
102.0,Afghanistan,56595,23.0,2496.0,1.0,51798.0,10.0,2301.0,1120.0,1430.0,63.0,351598.0,8883.0,39580937.0,Asia,699.0,15858.0,113.0
103.0,Cyprus,46173,,260.0,,2057.0,,43856.0,46.0,38035.0,214.0,3349002.0,2758776.0,1213945.0,Asia,26.0,4669.0,0.0
104.0,Namibia,44374,,528.0,,41910.0,,1936.0,33.0,17231.0,205.0,349054.0,135543.0,2575226.0,Africa,58.0,4877.0,7.0
105.0,Ivory Coast,44326,,247.0,,40739.0,,3340.0,,1650.0,9.0,524257.0,19515.0,26863991.0,Africa,606.0,108761.0,51.0
106.0,Uganda,40924,35.0,335.0,,40452.0,,137.0,,874.0,7.0,945344.0,20195.0,46811736.0,Africa,1144.0,139737.0,50.0
107.0,Botswana,40878,,591.0,,36958.0,,3329.0,1.0,17125.0,248.0,932633.0,390712.0,2387009.0,Africa,58.0,4039.0,3.0
108.0,Jamaica,39967,424.0,607.0,8.0,17861.0,136.0,21499.0,52.0,13453.0,204.0,286470.0,96427.0,2970863.0,North America,74.0,4894.0,10.0
109.0,Senegal,38889,107.0,1056.0,2.0,37532.0,98.0,301.0,34.0,2278.0,62.0,441464.0,25859.0,17071787.0,Africa,439.0,16166.0,39.0
110.0,Zimbabwe,36896,,1523.0,,34698.0,,675.0,13.0,2456.0,101.0,385336.0,25647.0,15024557.0,Africa,407.0,9865.0,39.0
111.0,Malawi,33584,,1118.0,,30379.0,,2087.0,28.0,1722.0,57.0,219103.0,11238.0,19497344.0,Africa,581.0,17439.0,89.0
112.0,Sudan,30111,,2063.0,,24214.0,,3834.0,,675.0,46.0,232965.0,5222.0,44611057.0,Africa,1482.0,21624.0,191.0
113.0,Australia,29333,14.0,909.0,,26290.0,2.0,2134.0,,1140.0,35.0,15773762.0,613259.0,25721193.0,Australia/Oceania,877.0,28296.0,2.0
114.0,Malta,29127,42.0,395.0,1.0,28045.0,94.0,687.0,,65835.0,893.0,813463.0,1838642.0,442426.0,Europe,15.0,1120.0,1.0
115.0,Thailand,28947,58.0,94.0,,27606.0,58.0,1247.0,1.0,414.0,1.0,8124896.0,116184.0,69931468.0,Asia,2416.0,743952.0,9.0
116.0,DRC,28217,18.0,745.0,,25512.0,4.0,1960.0,,308.0,8.0,,,91580756.0,Africa,3246.0,122927.0,
117.0,Madagascar,24968,272.0,444.0,11.0,22300.0,168.0,2224.0,246.0,885.0,16.0,144795.0,5131.0,28220133.0,Africa,1130.0,63559.0,195.0
118.0,Maldives,24379,,67.0,,21282.0,,3030.0,99.0,44516.0,122.0,653492.0,1193274.0,547646.0,Asia,22.0,8174.0,1.0
119.0,Angola,22399,,538.0,,20508.0,,1353.0,12.0,666.0,16.0,420085.0,12494.0,33624239.0,Africa,1501.0,62499.0,80.0
120.0,Rwanda,21918,,308.0,,20308.0,,1302.0,5.0,1662.0,23.0,1156698.0,87689.0,13190960.0,Africa,602.0,42828.0,11.0
121.0,Guinea,20228,145.0,128.0,1.0,16832.0,78.0,3268.0,24.0,1510.0,10.0,408613.0,30499.0,13397388.0,Africa,662.0,104667.0,33.0
122.0,Gabon,19550,,118.0,,16609.0,,2823.0,24.0,8632.0,52.0,637354.0,281416.0,2264807.0,Africa,116.0,19193.0,4.0
123.0,Mayotte,19408,,161.0,,2964.0,,16283.0,17.0,69886.0,580.0,151773.0,546514.0,277711.0,Africa,14.0,1725.0,2.0
124.0,Syria,19039,,1274.0,,12855.0,,4910.0,,1069.0,72.0,,,17816853.0,Asia,936.0,13985.0,
125.0,French Polynesia,18633,,141.0,,4842.0,,13650.0,2.0,66045.0,500.0,26355.0,93416.0,282126.0,Australia/Oceania,15.0,2001.0,11.0
126.0,Mauritania,17878,,449.0,,17125.0,,304.0,14.0,3771.0,95.0,206372.0,43534.0,4740474.0,Africa,265.0,10558.0,23.0
127.0,Cabo Verde,17587,,169.0,,16340.0,,1078.0,23.0,31377.0,302.0,127554.0,227570.0,560505.0,Africa,32.0,3317.0,4.0
128.0,Eswatini,17344,,668.0,,16544.0,,132.0,6.0,14835.0,571.0,172043.0,147152.0,1169154.0,Africa,67.0,1750.0,7.0
129.0,French Guiana,17132,,93.0,,9995.0,,7044.0,5.0,56275.0,305.0,162697.0,534421.0,304436.0,South America,18.0,3274.0,2.0
130.0,Réunion,16586,,115.0,,14828.0,,1643.0,54.0,18427.0,128.0,98785.0,109749.0,900100.0,Africa,54.0,7827.0,9.0
131.0,Tajikistan,13308,,90.0,,13218.0,,0.0,,1372.0,9.0,,,9697109.0,Asia,729.0,107746.0,
132.0,Haiti,12788,,251.0,,11126.0,,1411.0,,1111.0,22.0,54379.0,4726.0,11506476.0,North America,900.0,45843.0,212.0
133.0,Burkina Faso,12774,,149.0,,12420.0,,205.0,,599.0,7.0,,,21328963.0,Africa,1670.0,143147.0,
134.0,Belize,12456,,317.0,,12090.0,,49.0,1.0,30907.0,787.0,100149.0,248501.0,403012.0,North America,32.0,1271.0,4.0
135.0,Andorra,12115,62.0,116.0,1.0,11401.0,36.0,598.0,12.0,156610.0,1500.0,193595.0,2502585.0,77358.0,Europe,6.0,667.0,0.0
136.0,Guadeloupe,11681,,170.0,,2242.0,,9269.0,8.0,29190.0,425.0,154363.0,385739.0,400175.0,North America,34.0,2354.0,3.0
137.0,Hong Kong,11500,19.0,205.0,,11121.0,13.0,174.0,9.0,1525.0,27.0,11193673.0,1484071.0,7542543.0,Asia,656.0,36793.0,1.0
138.0,Somalia,11499,,537.0,,4861.0,,6101.0,,709.0,33.0,,,16222455.0,Africa,1411.0,30209.0,
139.0,Lesotho,10706,,315.0,,4471.0,,5920.0,,4968.0,146.0,67404.0,31278.0,2154971.0,Africa,201.0,6841.0,32.0
140.0,Togo,10654,,110.0,,7996.0,,2548.0,,1265.0,13.0,276636.0,32843.0,8423092.0,Africa,791.0,76574.0,30.0
141.0,Guyana,10375,,233.0,,9159.0,,983.0,12.0,13143.0,295.0,91231.0,115570.0,789399.0,South America,76.0,3388.0,9.0
142.0,South Sudan,10219,22.0,112.0,,9749.0,39.0,358.0,,905.0,10.0,133254.0,11801.0,11291885.0,Africa,1105.0,100820.0,85.0
143.0,Mali,10199,,386.0,,6863.0,,2950.0,,493.0,19.0,163104.0,7886.0,20683742.0,Africa,2028.0,53585.0,127.0
144.0,Congo,9681,,135.0,,8208.0,,1338.0,,1723.0,24.0,92500.0,16462.0,5619090.0,Africa,580.0,41623.0,61.0
145.0,Aruba,9503,,86.0,,8713.0,,704.0,8.0,88725.0,803.0,126431.0,1180429.0,107106.0,North America,11.0,1245.0,1.0
146.0,Mongolia,9327,486.0,10.0,2.0,5216.0,146.0,4101.0,46.0,2811.0,3.0,2275242.0,685789.0,3317702.0,Asia,356.0,331770.0,1.0
147.0,Bahamas,9171,,188.0,,8676.0,,307.0,3.0,23156.0,475.0,76691.0,193636.0,396057.0,North America,43.0,2107.0,5.0
148.0,Suriname,9122,,177.0,,8598.0,,347.0,3.0,15446.0,300.0,44700.0,75690.0,590568.0,South America,65.0,3337.0,13.0
149.0,Curaçao,8834,,38.0,,5330.0,,3466.0,22.0,53671.0,231.0,73224.0,444871.0,164596.0,North America,19.0,4331.0,2.0
150.0,Djibouti,8431,251.0,72.0,1.0,6630.0,92.0,1729.0,,8442.0,72.0,131523.0,131690.0,998733.0,Africa,118.0,13871.0,8.0
151.0,Martinique,8304,,51.0,,98.0,,8155.0,5.0,22141.0,136.0,126108.0,336247.0,375046.0,North America,45.0,7354.0,3.0
152.0,Trinidad and Tobago,8072,,145.0,,7618.0,,309.0,14.0,5754.0,103.0,110530.0,78787.0,1402889.0,North America,174.0,9675.0,13.0
153.0,Benin,7313,,93.0,,6452.0,,768.0,35.0,592.0,8.0,548484.0,44379.0,12359163.0,Africa,1690.0,132894.0,23.0
154.0,Equatorial Guinea,7008,,103.0,,6635.0,,270.0,14.0,4876.0,72.0,110205.0,76684.0,1437130.0,Africa,205.0,13953.0,13.0
155.0,Nicaragua,6677,,178.0,,4225.0,,2274.0,,999.0,27.0,,,6683501.0,North America,1001.0,37548.0,
156.0,Papua New Guinea,6475,363.0,60.0,,846.0,,5569.0,,714.0,7.0,63700.0,7021.0,9073386.0,Australia/Oceania,1401.0,151223.0,142.0
157.0,Iceland,6205,,29.0,,6058.0,,118.0,1.0,18095.0,85.0,544007.0,1586475.0,342903.0,Europe,55.0,11824.0,1.0
158.0,Gambia,5459,,165.0,,5070.0,,224.0,3.0,2213.0,67.0,55196.0,22373.0,2467075.0,Africa,452.0,14952.0,45.0
159.0,CAR,5222,,72.0,,4957.0,,193.0,2.0,1067.0,15.0,38422.0,7853.0,4892420.0,Africa,937.0,67950.0,127.0
160.0,Niger,5021,,187.0,,4641.0,,193.0,1.0,202.0,8.0,889613.0,35793.0,24854710.0,Africa,4950.0,132913.0,28.0
161.0,San Marino,4775,1.0,84.0,,4170.0,,521.0,10.0,140503.0,2472.0,53294.0,1568162.0,33985.0,Europe,7.0,405.0,1.0
162.0,Chad,4552,,164.0,,4149.0,,239.0,,271.0,10.0,109238.0,6512.0,16775706.0,Africa,3685.0,102291.0,154.0
163.0,Yemen,4531,,906.0,,1682.0,,1943.0,23.0,149.0,30.0,20872.0,689.0,30315045.0,Asia,6691.0,33460.0,1452.0
164.0,Gibraltar,4275,,94.0,,4169.0,,12.0,,126919.0,2791.0,214554.0,6369801.0,33683.0,Europe,8.0,358.0,0.0
165.0,Saint Lucia,4265,20.0,61.0,,4142.0,,62.0,1.0,23147.0,331.0,36138.0,196128.0,184257.0,North America,43.0,3021.0,5.0
