#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
,North America,98291016,983.0,1459645.0,40.0,94133279.0,678.0,2698092.0,7133.0,,,,,,North America,,,,,,
,Asia,147885412,94658.0,1423767.0,286.0,125937800.0,67233.0,20523845.0,12881.0,,,,,,Asia,,,,,,
,South America,56783888,,1294287.0,,52908988.0,,2580613.0,10819.0,,,,,,South America,,,,,,
,Europe,190942424,8072.0,1817305.0,42.0,176067130.0,91148.0,13057989.0,9381.0,,,,,,Europe,,,,,,
,Oceania,7156060,46381.0,10626.0,59.0,6673440.0,7966.0,471994.0,175.0,,,,,,Australia/Oceania,,,,,,
,Africa,11895187,,253791.0,,11100295.0,,541101.0,969.0,,,,,,Africa,,,,,,
,,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,,,,
,World,512954708,150094.0,6259436.0,427.0,466821638.0,167011.0,39873634.0,41358.0,65807.0,803.0,,,,All,,,,,,
1.0,USA,83037059,,1020660.0,,80655685.0,,1360714.0,1562.0,248214.0,3051.0,1005251244.0,3004892.0,334538223.0,North America,4.0,328.0,0.0,,,4067.0
2.0,India,43075864,,523803.0,,42533377.0,,18684.0,698.0,30665.0,373.0,837442023.0,596164.0,1404717429.0,Asia,33.0,2682.0,2.0,,,13.0
3.0,Brazil,30433042,,663484.0,,29507557.0,,262001.0,8318.0,141344.0,3082.0,63776166.0,296204.0,215311673.0,South America,7.0,325.0,3.0,,,1217.0
4.0,France,28595803,,145869.0,,26693852.0,,1756082.0,1677.0,436333.0,2226.0,266484045.0,4066187.0,65536600.0,Europe,2.0,449.0,0.0,,,26795.0
5.0,Germany,24704597,,135794.0,,22307900.0,80300.0,2260903.0,1446.0,293153.0,1611.0,122332384.0,1451639.0,84271929.0,Europe,3.0,621.0,1.0,,,26829.0
6.0,UK,22038340,,174912.0,,21168267.0,,695161.0,302.0,321561.0,2552.0,517337635.0,7548453.0,68535581.0,Europe,3.0,392.0,0.0,,,10143.0
7.0,Russia,18174991,,375727.0,,17528963.0,,270301.0,2300.0,124445.0,2573.0,273400000.0,1871982.0,146048440.0,Europe,8.0,389.0,1.0,,,1851.0
8.0,S. Korea,17237878,43262.0,22794.0,70.0,,,,490.0,335697.0,444.0,15804065.0,307774.0,51349553.0,Asia,3.0,2253.0,3.0,843.0,1.0,316372.0
9.0,Italy,16409183,,163377.0,,14998689.0,,1247117.0,371.0,272126.0,2709.0,213390610.0,3538822.0,60299895.0,Europe,4.0,369.0,0.0,,,20682.0
10.0,Turkey,15030321,,98760.0,,14936277.0,,-4716.0,975.0,174787.0,1148.0,158905150.0,1847905.0,85992077.0,Asia,6.0,871.0,1.0,,,-54.84
11.0,Spain,11896152,,104456.0,,11389694.0,,402002.0,339.0,254258.0,2233.0,471036328.0,10067511.0,46787764.0,Europe,4.0,448.0,0.0,,,8592.0
12.0,Vietnam,10644700,,43038.0,,9245528.0,,1356134.0,594.0,107594.0,435.0,85796776.0,867213.0,98933864.0,Asia,9.0,2299.0,1.0,,,13707.0
13.0,Argentina,9072230,,128542.0,,8895999.0,,47689.0,372.0,197432.0,2797.0,35716069.0,777261.0,45951194.0,South America,5.0,357.0,1.0,,,1038.0
14.0,Netherlands,8047132,,22243.0,,7811564.0,,213325.0,66.0,467750.0,1293.0,21107399.0,1226894.0,17203931.0,Europe,2.0,773.0,1.0,,,12400.0
15.0,Japan,7850252,36403.0,29548.0,42.0,7402570.0,46281.0,418134.0,171.0,62417.0,235.0,48679214.0,387046.0,125771286.0,Asia,16.0,4257.0,3.0,289.0,0.3,3325.0
16.0,Iran,7221121,,141072.0,,6980483.0,,99566.0,1076.0,84014.0,1641.0,50914586.0,592367.0,85951036.0,Asia,12.0,609.0,2.0,,,1158.0
17.0,Colombia,6092403,,139793.0,,5926016.0,,26594.0,342.0,117454.0,2695.0,34465052.0,664441.0,51870736.0,South America,9.0,371.0,2.0,,,513.0
18.0,Indonesia,6046467,,156240.0,,5882062.0,,8165.0,2771.0,21688.0,560.0,95495775.0,342534.0,278791850.0,Asia,46.0,1784.0,3.0,,,29.0
19.0,Poland,5995674,,116042.0,,5334621.0,,545011.0,1321.0,158737.0,3072.0,36092285.0,955553.0,37771112.0,Europe,6.0,325.0,1.0,,,14429.0
20.0,Australia,5928306,39258.0,7242.0,53.0,5553745.0,,367319.0,139.0,227672.0,278.0,69334180.0,2662728.0,26038778.0,Australia/Oceania,4.0,3596.0,0.0,1508.0,2.0,14107.0
21.0,Mexico,5738769,958.0,324294.0,40.0,5038150.0,677.0,376325.0,4798.0,43674.0,2468.0,15801675.0,120256.0,131400125.0,North America,23.0,405.0,8.0,7.0,0.3,2864.0
22.0,Ukraine,5001719,,108391.0,,,,,177.0,115633.0,2506.0,19521252.0,451303.0,43255264.0,Europe,9.0,399.0,2.0,,,19311.0
23.0,Malaysia,4445897,,35542.0,,4360061.0,,50294.0,78.0,134231.0,1073.0,58674831.0,1771514.0,33121289.0,Asia,7.0,932.0,1.0,,,1518.0
24.0,Thailand,4250949,12888.0,28529.0,126.0,4070856.0,17105.0,151564.0,1496.0,60625.0,407.0,17270775.0,246307.0,70119008.0,Asia,16.0,2458.0,4.0,184.0,2.0,2162.0
25.0,Austria,4140543,5199.0,18156.0,18.0,4042540.0,7931.0,79847.0,87.0,455005.0,1995.0,183002443.0,20110150.0,9100004.0,Europe,2.0,501.0,0.0,571.0,2.0,8774.0
26.0,Israel,4074119,,10695.0,,4038393.0,,25031.0,220.0,436856.0,1147.0,41373364.0,4436346.0,9326000.0,Asia,2.0,872.0,0.0,,,2684.0
27.0,Belgium,4056448,,31439.0,,3788323.0,,236686.0,150.0,347254.0,2691.0,33531891.0,2870513.0,11681499.0,Europe,3.0,372.0,0.0,,,20262.0
28.0,Czechia,3905101,1436.0,40155.0,8.0,3845118.0,97.0,19828.0,29.0,363429.0,3737.0,55199677.0,5137162.0,10745169.0,Europe,3.0,268.0,0.0,134.0,0.7,1845.0
29.0,Portugal,3853800,,22280.0,,,,,61.0,379963.0,2197.0,41218424.0,4063908.0,10142559.0,Europe,3.0,455.0,0.0,,,94192.0
30.0,South Africa,3785398,,100360.0,,3646241.0,,38797.0,192.0,62393.0,1654.0,24454151.0,403064.0,60670648.0,Africa,16.0,605.0,2.0,,,639.0
31.0,Canada,3746284,,39230.0,,3451808.0,,255246.0,468.0,97700.0,1023.0,60871310.0,1587468.0,38344917.0,North America,10.0,977.0,1.0,,,6657.0
32.0,Philippines,3685403,,60305.0,,3616709.0,,8389.0,289.0,32836.0,537.0,29541239.0,263203.0,112237488.0,Asia,30.0,1861.0,4.0,,,75.0
33.0,Switzerland,3602489,,13859.0,,3459053.0,,129577.0,87.0,410778.0,1580.0,20767523.0,2368043.0,8769910.0,Europe,2.0,633.0,0.0,,,14775.0
34.0,Peru,3564558,,212810.0,,,,,324.0,105434.0,6295.0,29813461.0,881836.0,33808382.0,South America,9.0,159.0,1.0,,,48245.0
35.0,Chile,3556333,,57509.0,,3406916.0,,91908.0,231.0,183174.0,2962.0,36955800.0,1903457.0,19415094.0,South America,5.0,338.0,1.0,,,4734.0
36.0,Greece,3317425,,29114.0,,3209096.0,,79215.0,244.0,321134.0,2818.0,79660677.0,7711338.0,10330331.0,Europe,3.0,355.0,0.0,,,7668.0
37.0,Denmark,2965204,,6149.0,,2940443.0,,18612.0,13.0,508668.0,1055.0,127207133.0,21821816.0,5829356.0,Europe,2.0,948.0,0.0,,,3193.0
38.0,Romania,2892989,,65478.0,,2606660.0,,220851.0,200.0,152231.0,3445.0,22684309.0,1193661.0,19003982.0,Europe,7.0,290.0,1.0,,,11621.0
39.0,Sweden,2500917,,18739.0,,2469149.0,1071.0,13029.0,21.0,244853.0,1835.0,18513445.0,1812561.0,10213973.0,Europe,4.0,545.0,1.0,,,1276.0
40.0,Iraq,2324982,,25211.0,,2297546.0,,2225.0,21.0,55534.0,602.0,18474304.0,441273.0,41865898.0,Asia,18.0,1661.0,2.0,,,53.0
41.0,Serbia,2005832,,15984.0,,1972747.0,,17101.0,26.0,231266.0,1843.0,9481282.0,1093161.0,8673273.0,Europe,4.0,543.0,1.0,,,1972.0
42.0,Bangladesh,1952674,,29127.0,,1895146.0,,28401.0,1297.0,11645.0,174.0,13987528.0,83419.0,167677969.0,Asia,86.0,5757.0,12.0,,,169.0
43.0,Hungary,1901017,,46201.0,,1804295.0,,50521.0,41.0,197700.0,4805.0,11339446.0,1179267.0,9615674.0,Europe,5.0,208.0,1.0,,,5254.0
44.0,Slovakia,1780955,933.0,19905.0,14.0,1743306.0,915.0,17744.0,70.0,325916.0,3643.0,7088924.0,1297278.0,5464459.0,Europe,3.0,275.0,1.0,171.0,3.0,3247.0
45.0,Jordan,1694216,,14048.0,,1678941.0,,1227.0,124.0,163099.0,1352.0,16670254.0,1604818.0,10387632.0,Asia,6.0,739.0,1.0,,,118.0
46.0,Georgia,1655098,153.0,16807.0,,1637037.0,237.0,1254.0,,416354.0,4228.0,16908154.0,4253388.0,3975220.0,Asia,2.0,237.0,0.0,38.0,,315.0
47.0,Pakistan,1528412,65.0,30371.0,,1494141.0,,3900.0,131.0,6683.0,133.0,28156480.0,123114.0,228702716.0,Asia,150.0,7530.0,8.0,0.3,,17.0
48.0,Ireland,1517112,,7087.0,,1447095.0,,62930.0,39.0,301119.0,1407.0,12063637.0,2394410.0,5038250.0,Europe,3.0,711.0,0.0,,,12490.0
49.0,Norway,1425809,,2932.0,,,,,20.0,259311.0,533.0,11002430.0,2001004.0,5498456.0,Europe,4.0,1875.0,0.0,,,242600.0
50.0,Kazakhstan,1305521,,13660.0,,1291055.0,,806.0,24.0,68046.0,712.0,11575012.0,603312.0,19185784.0,Asia,15.0,1405.0,2.0,,,42.0
51.0,Hong Kong,1203847,,9298.0,,,,,115.0,158239.0,1222.0,44972952.0,5911450.0,7607770.0,Asia,6.0,818.0,0.0,,,155278.0
52.0,Singapore,1195767,,1334.0,,1130012.0,,64421.0,6.0,201506.0,225.0,23712995.0,3996022.0,5934151.0,Asia,5.0,4448.0,0.0,,,10856.0
53.0,Morocco,1164907,,16069.0,,1148436.0,,402.0,293.0,30893.0,426.0,11237010.0,298005.0,37707412.0,Africa,32.0,2347.0,3.0,,,11.0
54.0,Bulgaria,1156466,,36911.0,,978104.0,,141451.0,82.0,168749.0,5386.0,9843550.0,1436345.0,6853191.0,Europe,6.0,186.0,1.0,,,20640.0
55.0,Croatia,1121662,,15822.0,,1099822.0,,6018.0,24.0,276328.0,3898.0,4783774.0,1178513.0,4059162.0,Europe,4.0,257.0,1.0,,,1483.0
56.0,Cuba,1102750,,8526.0,,1093247.0,,977.0,23.0,97468.0,754.0,12920253.0,1141968.0,11314024.0,North America,10.0,1327.0,1.0,,,86.0
57.0,Lebanon,1096854,,10384.0,,1081392.0,,5078.0,186.0,162022.0,1534.0,4795578.0,708380.0,6769778.0,Asia,6.0,652.0,1.0,,,750.0
58.0,Lithuania,1058195,504.0,9094.0,2.0,1023749.0,1229.0,25352.0,35.0,398847.0,3428.0,8247311.0,3108518.0,2653133.0,Europe,3.0,292.0,0.0,190.0,0.8,9555.0
59.0,Tunisia,1040193,,28550.0,,,,,29.0,86367.0,2371.0,4572976.0,379693.0,12043871.0,Africa,12.0,422.0,3.0,,,-1198.29
60.0,Finland,1023013,,3939.0,,46000.0,,973074.0,24.0,184114.0,709.0,10720282.0,1929358.0,5556398.0,Europe,5.0,1411.0,1.0,,,175127.0
61.0,Slovenia,1009085,,6592.0,,989018.0,,13475.0,23.0,485263.0,3170.0,2645195.0,1272060.0,2079458.0,Europe,2.0,315.0,1.0,,,6480.0
62.0,Belarus,979909,,6943.0,,928536.0,,44430.0,,103764.0,735.0,13147723.0,1392227.0,9443662.0,Europe,10.0,1360.0,1.0,,,4705.0
63.0,Nepal,978806,,11951.0,,966612.0,,243.0,,32528.0,397.0,5635237.0,187272.0,30091143.0,Asia,31.0,2518.0,5.0,,,8.0
64.0,New Zealand,930969,7122.0,702.0,6.0,877888.0,7966.0,52379.0,,186116.0,140.0,7078901.0,1415186.0,5002100.0,Australia/Oceania,5.0,7125.0,1.0,1424.0,1.0,10471.0
65.0,Bolivia,904883,,21910.0,,858053.0,,24920.0,220.0,75640.0,1831.0,2699040.0,225615.0,11963027.0,South America,13.0,546.0,4.0,,,2083.0
66.0,UAE,898310,,2302.0,,881516.0,,14492.0,,88871.0,228.0,155670872.0,15400677.0,10108054.0,Asia,11.0,4391.0,0.0,,,1434.0
67.0,Uruguay,895775,,7197.0,,886654.0,,1924.0,18.0,256254.0,2059.0,6091188.0,1742501.0,3495659.0,South America,4.0,486.0,1.0,,,550.0
68.0,Ecuador,869124,,35588.0,,,,,759.0,47936.0,1963.0,2470170.0,136240.0,18130976.0,South America,21.0,509.0,7.0,,,21491.0
69.0,Costa Rica,852074,,8405.0,,832853.0,,10816.0,45.0,164530.0,1623.0,4291131.0,828588.0,5178848.0,North America,6.0,616.0,1.0,,,2088.0
70.0,Guatemala,845868,,17566.0,,825981.0,,2321.0,5.0,45676.0,949.0,4454022.0,240510.0,18519069.0,North America,22.0,1054.0,4.0,,,125.0
71.0,Latvia,822013,,5760.0,,808909.0,,7344.0,11.0,444758.0,3117.0,7174863.0,3882025.0,1848227.0,Europe,2.0,321.0,0.0,,,3974.0
72.0,Azerbaijan,792558,,9709.0,,782744.0,,105.0,,76905.0,942.0,6811382.0,660937.0,10305641.0,Asia,13.0,1061.0,2.0,,,10.0
73.0,Panama,775488,,8184.0,,761669.0,,5635.0,8.0,174720.0,1844.0,5865660.0,1321551.0,4438467.0,North America,6.0,542.0,1.0,,,1270.0
74.0,Saudi Arabia,753921,,9086.0,,741540.0,,3295.0,45.0,21058.0,254.0,41883167.0,1169879.0,35801287.0,Asia,47.0,3940.0,1.0,,,92.0
75.0,Sri Lanka,663329,,16504.0,,646121.0,,704.0,,30743.0,765.0,6486117.0,300606.0,21576791.0,Asia,33.0,1307.0,3.0,,,33.0
76.0,Paraguay,649455,,18795.0,,624673.0,,5987.0,2.0,89063.0,2577.0,2623300.0,359745.0,7292115.0,South America,11.0,388.0,3.0,,,821.0
77.0,Kuwait,631409,,2555.0,,628090.0,,764.0,8.0,143973.0,583.0,8007805.0,1825933.0,4385597.0,Asia,7.0,1716.0,1.0,,,174.0
78.0,Myanmar,612864,,19434.0,,591794.0,,1636.0,,11128.0,353.0,7946399.0,144285.0,55074209.0,Asia,90.0,2834.0,7.0,,,30.0
79.0,Palestine,581940,,5353.0,,576242.0,,345.0,17.0,109442.0,1007.0,3078533.0,578962.0,5317330.0,Asia,9.0,993.0,2.0,,,65.0
80.0,Dominican Republic,579248,,4376.0,,574601.0,,271.0,6.0,52439.0,396.0,3274131.0,296407.0,11046055.0,North America,19.0,2524.0,3.0,,,25.0
81.0,Estonia,571917,,2538.0,,510350.0,,59029.0,3.0,430609.0,1911.0,3324537.0,2503115.0,1328160.0,Europe,2.0,523.0,0.0,,,44444.0
82.0,Bahrain,568367,,1475.0,,563473.0,,3419.0,3.0,314150.0,815.0,9718604.0,5371706.0,1809221.0,Asia,3.0,1227.0,0.0,,,1890.0
83.0,Venezuela,522305,,5708.0,,515666.0,,931.0,230.0,18463.0,202.0,3359014.0,118738.0,28289197.0,South America,54.0,4956.0,8.0,,,33.0
