#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
,North America,103118911,,1479439.0,,96917269.0,,4722203.0,8200.0,,,,,,North America,,,,,,
,Asia,158774386,115479.0,1434976.0,217.0,152714173.0,159635.0,4625237.0,10625.0,,,,,,Asia,,,,,,
,South America,58386569,237.0,1300903.0,,55427392.0,407.0,1658274.0,10531.0,,,,,,South America,,,,,,
,Europe,198653444,3560.0,1847548.0,67.0,190224191.0,58109.0,6581705.0,5766.0,,,,,,Europe,,,,,,
,Oceania,9170999,25394.0,13022.0,30.0,8837859.0,22022.0,320118.0,128.0,,,,,,Australia/Oceania,,,,,,
,Africa,12202402,,255301.0,,11405203.0,,541898.0,976.0,,,,,,Africa,,,,,,
,,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,,,,
,World,540307432,144670.0,6331204.0,314.0,515526793.0,240173.0,18449435.0,36226.0,69316.0,812.2,,,,All,,,,,,
1.0,USA,87305419,,1035828.0,,83080227.0,,3189364.0,2833.0,260795.0,3094.0,1039384236.0,3104810.0,334765837.0,North America,4.0,323.0,0.0,,,9527.0
2.0,India,43222017,,524761.0,,42652743.0,,44513.0,698.0,30734.0,373.0,854859461.0,607874.0,1406310162.0,Asia,33.0,2680.0,2.0,,,32.0
3.0,Brazil,31449673,,668134.0,,30182173.0,,599366.0,8318.0,145946.0,3101.0,63776166.0,295960.0,215488919.0,South America,7.0,323.0,3.0,,,2781.0
4.0,France,29770522,,148749.0,,29206201.0,,415572.0,869.0,454141.0,2269.0,271490188.0,4141504.0,65553520.0,Europe,2.0,441.0,0.0,,,6339.0
5.0,Germany,26847424,,140180.0,,25882900.0,12100.0,824344.0,631.0,318462.0,1663.0,122332384.0,1451098.0,84303322.0,Europe,3.0,601.0,1.0,,,9778.0
6.0,UK,22382352,,179217.0,,22027812.0,7934.0,175323.0,188.0,326381.0,2613.0,522526476.0,7619515.0,68577392.0,Europe,3.0,383.0,0.0,,,2557.0
7.0,Russia,18376587,3403.0,380020.0,65.0,17794561.0,3480.0,202006.0,2300.0,125819.0,2602.0,273400000.0,1871888.0,146055767.0,Europe,8.0,384.0,1.0,23.0,0.4,1383.0
8.0,S. Korea,18225460,7382.0,24371.0,20.0,17993572.0,23928.0,207517.0,98.0,354894.0,475.0,15804065.0,307743.0,51354720.0,Asia,3.0,2107.0,3.0,144.0,0.4,4041.0
9.0,Italy,17634065,,167365.0,,16845734.0,,620966.0,193.0,292490.0,2776.0,222897832.0,3697126.0,60289491.0,Europe,3.0,360.0,0.0,,,10300.0
10.0,Turkey,15072747,,98965.0,,14971256.0,,2526.0,975.0,175064.0,1149.0,162743369.0,1890197.0,86098640.0,Asia,6.0,870.0,1.0,,,29.0
11.0,Spain,12478994,,107108.0,,11939322.0,,432564.0,339.0,266703.0,2289.0,471036328.0,10067055.0,46789884.0,Europe,4.0,437.0,0.0,,,9245.0
12.0,Vietnam,10731244,,43083.0,,9547919.0,,1140242.0,27.0,108356.0,435.0,85819388.0,866542.0,99036655.0,Asia,9.0,2299.0,1.0,,,11513.0
13.0,Argentina,9276618,,128973.0,,8895999.0,,251646.0,344.0,201666.0,2804.0,35716069.0,776438.0,45999871.0,South America,5.0,357.0,1.0,,,5471.0
14.0,Japan,9038604,14684.0,30879.0,13.0,8844362.0,19348.0,163363.0,66.0,71891.0,246.0,53936990.0,429004.0,125725998.0,Asia,14.0,4072.0,2.0,117.0,0.1,1299.0
15.0,Netherlands,8101839,,22332.0,,8043511.0,1425.0,35996.0,33.0,470808.0,1298.0,21107399.0,1226577.0,17208372.0,Europe,2.0,771.0,1.0,,,2092.0
16.0,Australia,7615399,20865.0,9047.0,23.0,7388112.0,17550.0,218240.0,96.0,292074.0,347.0,72736713.0,2789677.0,26073526.0,Australia/Oceania,3.0,2882.0,0.0,800.0,0.9,8370.0
17.0,Iran,7233528,,141349.0,,7058665.0,,33514.0,383.0,84035.0,1642.0,52298398.0,607575.0,86077338.0,Asia,12.0,609.0,2.0,,,389.0
18.0,Colombia,6117847,,139894.0,,5943925.0,,34028.0,342.0,117799.0,2694.0,35175528.0,677307.0,51934416.0,South America,8.0,371.0,1.0,,,655.0
19.0,Indonesia,6059937,,156641.0,,5898758.0,,4538.0,2771.0,21710.0,561.0,99392799.0,356079.0,279131454.0,Asia,46.0,1782.0,3.0,,,16.0
20.0,Poland,6009989,,116371.0,,5335551.0,,558067.0,408.0,159136.0,3081.0,36407574.0,964024.0,37766261.0,Europe,6.0,325.0,1.0,,,14777.0
21.0,Mexico,5814866,,325144.0,,5083379.0,,406343.0,4798.0,44200.0,2471.0,16143751.0,122711.0,131559175.0,North America,23.0,405.0,8.0,,,3089.0
22.0,Ukraine,5014929,,108605.0,,,,,177.0,116020.0,2513.0,19521252.0,451624.0,43224558.0,Europe,9.0,398.0,2.0,,,19626.0
23.0,Portugal,4917127,,23531.0,,4262140.0,24287.0,631456.0,61.0,484968.0,2321.0,42825431.0,4223798.0,10139081.0,Europe,2.0,431.0,0.0,,,62279.0
24.0,Malaysia,4524727,,35711.0,,4466304.0,,22712.0,24.0,136410.0,1077.0,60304408.0,1818040.0,33170008.0,Asia,7.0,929.0,1.0,,,685.0
25.0,Thailand,4484863,2474.0,30337.0,20.0,4432199.0,4236.0,22327.0,1496.0,63942.0,433.0,17270775.0,246235.0,70139528.0,Asia,16.0,2312.0,4.0,35.0,0.3,318.0
26.0,DPRK,4432800,40070.0,72.0,1.0,4361560.0,46050.0,71168.0,,170506.0,3.0,,,25997845.0,Asia,6.0,361081.0,,1541.0,0.04,2737.0
27.0,Austria,4288427,,18694.0,,4226460.0,,43273.0,35.0,470944.0,2053.0,188692954.0,20721758.0,9106030.0,Europe,2.0,487.0,0.0,,,4752.0
28.0,Israel,4179788,,10871.0,,4140476.0,,28441.0,150.0,448187.0,1166.0,41373364.0,4436346.0,9326000.0,Asia,2.0,858.0,0.0,,,3050.0
29.0,Belgium,4170252,,31816.0,,4084581.0,4831.0,53855.0,66.0,356816.0,2722.0,34197937.0,2926049.0,11687411.0,Europe,3.0,367.0,0.0,,,4608.0
30.0,South Africa,3977628,,101477.0,,3853669.0,,22482.0,192.0,65466.0,1670.0,25480679.0,419376.0,60758494.0,Africa,15.0,599.0,2.0,,,370.0
31.0,Czechia,3922968,89.0,40301.0,,3881515.0,226.0,1152.0,4.0,365012.0,3750.0,55461297.0,5160392.0,10747496.0,Europe,3.0,267.0,0.0,8.0,,107.0
32.0,Canada,3896791,,41517.0,,3545156.0,,310118.0,252.0,101522.0,1082.0,62220040.0,1620999.0,38383753.0,North America,10.0,925.0,1.0,,,8079.0
33.0,Chile,3808970,,58076.0,,3533021.0,,217873.0,150.0,195992.0,2988.0,39299489.0,2022166.0,19434351.0,South America,5.0,335.0,0.0,,,11211.0
34.0,Philippines,3692914,,60461.0,,3629648.0,,2805.0,468.0,32853.0,538.0,30407289.0,270506.0,112408859.0,Asia,30.0,1859.0,4.0,,,25.0
35.0,Switzerland,3667742,,13967.0,,3622528.0,1838.0,31247.0,44.0,417865.0,1591.0,21153745.0,2410042.0,8777335.0,Europe,2.0,628.0,0.0,,,3560.0
36.0,Peru,3589782,,213316.0,,3366735.0,,9731.0,147.0,106011.0,6300.0,30978786.0,914844.0,33862357.0,South America,9.0,159.0,1.0,,,287.0
37.0,Greece,3496807,,30012.0,,3417941.0,,48854.0,109.0,338694.0,2907.0,83536792.0,8091216.0,10324380.0,Europe,3.0,344.0,0.0,,,4732.0
38.0,Denmark,2990478,,6404.0,,2976888.0,442.0,7186.0,9.0,512793.0,1098.0,127515122.0,21865681.0,5831747.0,Europe,2.0,911.0,0.0,,,1232.0
39.0,Romania,2912537,,65713.0,,2842305.0,,4519.0,51.0,153380.0,3461.0,23320465.0,1228105.0,18988987.0,Europe,7.0,289.0,1.0,,,238.0
40.0,Taiwan,2892263,50657.0,4171.0,163.0,1382576.0,66016.0,1505516.0,,121013.0,175.0,19545394.0,817787.0,23900344.0,Asia,8.0,5730.0,1.0,2120.0,7.0,62991.0
41.0,Sweden,2510930,,19016.0,,2486127.0,676.0,5787.0,6.0,245655.0,1860.0,18622701.0,1821940.0,10221358.0,Europe,4.0,538.0,1.0,,,566.0
42.0,Iraq,2329662,,25222.0,,2303059.0,,1381.0,9.0,55505.0,601.0,18639476.0,444091.0,41972197.0,Asia,18.0,1664.0,2.0,,,33.0
43.0,Serbia,2020173,,16099.0,,1999613.0,,4461.0,8.0,233030.0,1857.0,9782921.0,1128474.0,8669158.0,Europe,4.0,538.0,1.0,,,515.0
44.0,Bangladesh,1954006,,29131.0,,1905175.0,,19700.0,1328.0,11640.0,174.0,14179194.0,84465.0,167870588.0,Asia,86.0,5763.0,12.0,,,117.0
45.0,Hungary,1921486,,46571.0,,1853094.0,,21821.0,8.0,199888.0,4845.0,11394556.0,1185352.0,9612805.0,Europe,5.0,206.0,1.0,,,2270.0
46.0,Slovakia,1791192,68.0,20116.0,2.0,1769323.0,84.0,1753.0,17.0,327771.0,3681.0,7158886.0,1310007.0,5464768.0,Europe,3.0,272.0,1.0,12.0,0.4,321.0
47.0,Jordan,1697271,,14068.0,,1682962.0,,241.0,124.0,163207.0,1353.0,16834239.0,1618751.0,10399523.0,Asia,6.0,739.0,1.0,,,23.0
48.0,Georgia,1657729,,16826.0,,1637293.0,,3610.0,,417110.0,4234.0,16920079.0,4257348.0,3974324.0,Asia,2.0,236.0,0.0,,,908.0
49.0,Ireland,1570519,,7383.0,,1546289.0,789.0,16847.0,22.0,311319.0,1464.0,12282059.0,2434633.0,5044727.0,Europe,3.0,683.0,0.0,,,3340.0
50.0,Pakistan,1531177,67.0,30381.0,,1496123.0,,4673.0,47.0,6680.0,133.0,28738295.0,125381.0,229207463.0,Asia,150.0,7544.0,8.0,0.3,,20.0
51.0,Norway,1436759,,3210.0,,1429233.0,,4316.0,20.0,261066.0,583.0,11002430.0,1999195.0,5503430.0,Europe,4.0,1714.0,1.0,,,784.0
52.0,Singapore,1338753,,1397.0,,1257286.0,,80070.0,4.0,225396.0,235.0,23877882.0,4020150.0,5939550.0,Asia,4.0,4252.0,0.0,,,13481.0
53.0,Kazakhstan,1305849,,13662.0,,1292093.0,,94.0,24.0,67970.0,711.0,11575012.0,602483.0,19212165.0,Asia,15.0,1406.0,2.0,,,5.0
54.0,New Zealand,1237979,4529.0,1261.0,7.0,1194784.0,4472.0,41934.0,,247492.0,252.0,71423774.0,14278758.0,5002100.0,Australia/Oceania,4.0,3967.0,0.0,905.0,1.0,8383.0
