#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
,North America,96144784,554.0,1433709.0,12.0,76443561.0,2013.0,18267514.0,8562.0,,,,,,North America,,,,,,
,Asia,134295873,541681.0,1387385.0,448.0,115970168.0,88290.0,16938320.0,27341.0,,,,,,Asia,,,,,,
,South America,55750759,30.0,1284110.0,,50922850.0,,3543799.0,11950.0,,,,,,South America,,,,,,
,Europe,172050970,67842.0,1757043.0,544.0,152108806.0,316616.0,18185121.0,11228.0,,,,,,Europe,,,,,,
,Oceania,4859135,82178.0,8555.0,32.0,4225159.0,19569.0,625421.0,144.0,,,,,,Australia/Oceania,,,,,,
,Africa,11674737,,252193.0,,10862853.0,,559691.0,1458.0,,,,,,Africa,,,,,,
,,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,,,,
,World,474776979,692285.0,6123010.0,1036.0,410534103.0,415129.0,58119866.0,60683.0,60909.0,785.5,,,,All,,,,,,
1.0,USA,81476269,,999792.0,,63450626.0,,17025851.0,2934.0,243695.0,2990.0,974440926.0,2914546.0,334337077.0,North America,4.0,334.0,0.0,,,50924.0
2.0,India,43012749,,516636.0,,42473057.0,,23056.0,8944.0,30651.0,368.0,784290846.0,558886.0,1403309897.0,Asia,33.0,2716.0,2.0,,,16.0
3.0,Brazil,29683686,,657773.0,,28286808.0,,739105.0,8318.0,137964.0,3057.0,63776166.0,296420.0,215155037.0,South America,7.0,327.0,3.0,,,3435.0
4.0,France,24342116,,141218.0,,22699088.0,,1501810.0,1632.0,371513.0,2155.0,246629975.0,3764099.0,65521647.0,Europe,3.0,464.0,0.0,,,22921.0
5.0,UK,20413731,,163929.0,,18700082.0,,1549720.0,299.0,298017.0,2393.0,498139550.0,7272256.0,68498631.0,Europe,3.0,418.0,0.0,,,22624.0
6.0,Germany,19134583,,127865.0,,15121100.0,217000.0,3885618.0,2494.0,227132.0,1518.0,104701826.0,1242837.0,84244187.0,Europe,4.0,659.0,1.0,,,46123.0
7.0,Russia,17664621,26826.0,365802.0,429.0,16417422.0,70622.0,881397.0,2300.0,120956.0,2505.0,273400000.0,1872065.0,146041966.0,Europe,8.0,399.0,1.0,184.0,3.0,6035.0
8.0,Turkey,14726276,,97437.0,,14364955.0,,263884.0,975.0,171439.0,1134.0,151259310.0,1760920.0,85897906.0,Asia,6.0,882.0,1.0,,,3072.0
9.0,Italy,13992092,,158101.0,,12633384.0,,1200607.0,455.0,232006.0,2622.0,196572613.0,3259419.0,60309089.0,Europe,4.0,381.0,0.0,,,19908.0
10.0,Spain,11378784,,102053.0,,10707169.0,,569562.0,682.0,243210.0,2181.0,471036328.0,10067914.0,46785890.0,Europe,4.0,458.0,0.0,,,12174.0
11.0,S. Korea,10427247,490707.0,13432.0,291.0,,,,1084.0,203082.0,262.0,15804065.0,307802.0,51344987.0,Asia,5.0,3823.0,3.0,9557.0,6.0,183938.0
12.0,Argentina,9016057,,127675.0,,8821024.0,,67358.0,632.0,196393.0,2781.0,35142143.0,765488.0,45908177.0,South America,5.0,360.0,1.0,,,1467.0
13.0,Vietnam,8338914,,42014.0,,4468805.0,,3828095.0,4225.0,84365.0,425.0,83048614.0,840207.0,98843026.0,Asia,12.0,2353.0,1.0,,,38729.0
14.0,Netherlands,7583852,,21820.0,,6060735.0,,1501297.0,160.0,440921.0,1269.0,21107399.0,1227174.0,17200006.0,Europe,2.0,788.0,1.0,,,87285.0
15.0,Iran,7143409,,139735.0,,6833351.0,,170323.0,1869.0,83218.0,1628.0,48534882.0,565415.0,85839420.0,Asia,12.0,614.0,2.0,,,1984.0
16.0,Japan,6153211,21420.0,27246.0,70.0,5671057.0,51376.0,454908.0,916.0,48908.0,217.0,42209776.0,335501.0,125811308.0,Asia,20.0,4618.0,3.0,170.0,0.6,3616.0
17.0,Colombia,6081933,,139489.0,,5914212.0,,28232.0,342.0,117379.0,2692.0,33716878.0,650723.0,51814460.0,South America,9.0,371.0,2.0,,,545.0
18.0,Indonesia,5974646,,154062.0,,5639029.0,,181555.0,2771.0,21454.0,553.0,90709336.0,325716.0,278491735.0,Asia,47.0,1808.0,3.0,,,652.0
19.0,Poland,5905463,,114355.0,,5253358.0,,537750.0,393.0,156331.0,3027.0,35137885.0,930179.0,37775399.0,Europe,6.0,330.0,1.0,,,14235.0
20.0,Mexico,5636054,554.0,322119.0,12.0,4933754.0,2013.0,380181.0,4798.0,42938.0,2454.0,15457513.0,117763.0,131259569.0,North America,23.0,407.0,8.0,4.0,0.09,2896.0
21.0,Ukraine,4941207,,107660.0,,,,,177.0,114162.0,2487.0,19521252.0,451021.0,43282400.0,Europe,9.0,402.0,2.0,,,17918.0
22.0,Australia,4058958,61975.0,5788.0,25.0,3600457.0,,452713.0,95.0,156065.0,223.0,65575868.0,2521366.0,26008070.0,Australia/Oceania,6.0,4493.0,0.0,2383.0,1.0,17407.0
23.0,Malaysia,4032435,,34535.0,,3745229.0,,252671.0,339.0,121906.0,1044.0,53883913.0,1628984.0,33078235.0,Asia,8.0,958.0,1.0,,,7639.0
24.0,Israel,3801634,,10449.0,,3725515.0,,65670.0,316.0,407638.0,1120.0,41373364.0,4436346.0,9326000.0,Asia,2.0,893.0,0.0,,,7042.0
25.0,Czechia,3761164,10498.0,39441.0,6.0,3646158.0,3625.0,75565.0,119.0,350100.0,3671.0,54460425.0,5069334.0,10743112.0,Europe,3.0,272.0,0.0,977.0,0.6,7034.0
26.0,Belgium,3741614,12669.0,30605.0,30.0,3475653.0,4488.0,235356.0,175.0,320446.0,2621.0,32495857.0,2783067.0,11676274.0,Europe,3.0,382.0,0.0,1085.0,3.0,20157.0
27.0,South Africa,3705696,,99893.0,,3591573.0,,14230.0,546.0,61157.0,1649.0,23619340.0,389803.0,60593017.0,Africa,16.0,607.0,3.0,,,235.0
28.0,Philippines,3674983,,58281.0,,3571938.0,,44764.0,289.0,32787.0,520.0,28731699.0,256336.0,112086044.0,Asia,30.0,1923.0,4.0,,,399.0
29.0,Peru,3542602,,211944.0,,,,,575.0,104933.0,6278.0,28300965.0,838282.0,33760682.0,South America,10.0,159.0,1.0,,,47688.0
30.0,Austria,3532415,,15487.0,,3087262.0,,429666.0,225.0,388405.0,1703.0,171415925.0,18847936.0,9094679.0,Europe,3.0,587.0,0.0,,,47244.0
31.0,Portugal,3458727,,21408.0,,,,,66.0,340908.0,2110.0,39497750.0,3893079.0,10145633.0,Europe,3.0,474.0,0.0,,,55309.0
32.0,Thailand,3423956,25164.0,24500.0,80.0,3162331.0,24770.0,237125.0,687.0,48843.0,349.0,17270775.0,246370.0,70100875.0,Asia,20.0,2861.0,4.0,359.0,1.0,3383.0
33.0,Canada,3412946,,37240.0,,3252912.0,,122794.0,409.0,89086.0,972.0,59075587.0,1542017.0,38310597.0,North America,11.0,1029.0,1.0,,,3205.0
34.0,Chile,3406540,,55976.0,,2797225.0,,553339.0,777.0,175612.0,2886.0,34771541.0,1792525.0,19398077.0,South America,6.0,347.0,1.0,,,28525.0
35.0,Switzerland,3338144,,13595.0,,2666273.0,,658276.0,156.0,380921.0,1551.0,19887676.0,2269415.0,8763348.0,Europe,3.0,645.0,0.0,,,75117.0
36.0,Denmark,2872877,,5460.0,,2748429.0,,118988.0,27.0,493008.0,937.0,126594468.0,21724587.0,5827244.0,Europe,2.0,1067.0,0.0,,,20419.0
37.0,Greece,2838891,,27029.0,,2556371.0,,255491.0,342.0,274671.0,2615.0,71690265.0,6936252.0,10335591.0,Europe,4.0,382.0,0.0,,,24720.0
38.0,Romania,2823415,,64749.0,,2606660.0,,152006.0,443.0,148466.0,3405.0,21820050.0,1147383.0,19017233.0,Europe,7.0,294.0,1.0,,,7993.0
39.0,Sweden,2475687,,18020.0,,2411281.0,1089.0,46386.0,42.0,242537.0,1765.0,18342988.0,1797020.0,10207446.0,Europe,4.0,566.0,1.0,,,4544.0
