#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/  1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
66.0,Egypt,261666,,15047.0,,191475,,55144,90.0,2514.0,145.0,2824316.0,27135.0,104085136.0,Africa,398.0,6917.0,37.0,,,530.0
67.0,Ireland,261604,,4941.0,,243929,,12734,35.0,52447.0,991.0,4729538.0,948195.0,4987938.0,Europe,19.0,1009.0,1.0,,,2553.0
68.0,Moldova,255145,,6104.0,,247444,,1597,79.0,63384.0,1516.0,1105956.0,274744.0,4025407.0,Europe,16.0,659.0,4.0,,,397.0
69.0,Guatemala,254225,,8137.0,,233002,,13086,5.0,13956.0,447.0,1418990.0,77897.0,18216209.0,North America,72.0,2239.0,13.0,,,718.0
70.0,Slovenia,253722,91.0,4375.0,1.0,245049,112.0,4298,72.0,122029.0,2104.0,1278952.0,615118.0,2079199.0,Europe,8.0,475.0,2.0,44.0,0.5,2067.0
71.0,Bahrain,238156,,953.0,,208445,,28758,328.0,135706.0,543.0,4626181.0,2636094.0,1754938.0,Asia,7.0,1841.0,0.0,,,16387.0
72.0,Honduras,237581,629.0,6316.0,20.0,84560,171.0,146705,509.0,23645.0,629.0,719568.0,71616.0,10047632.0,North America,42.0,1591.0,14.0,63.0,2.0,14601.0
73.0,Venezuela,232800,,2629.0,,214590,,15581,310.0,8208.0,93.0,3359014.0,118432.0,28362403.0,South America,122.0,10788.0,8.0,,,549.0
74.0,Armenia,222670,34.0,4438.0,6.0,213208,227.0,5024,,75016.0,1495.0,1083960.0,365180.0,2968292.0,Asia,13.0,669.0,3.0,11.0,2.0,1693.0
75.0,Qatar,217230,,554.0,,213007,,3669,129.0,77366.0,197.0,2020338.0,719544.0,2807805.0,Asia,13.0,5068.0,1.0,,,1307.0
76.0,Oman,217224,1041.0,2345.0,11.0,199960,673.0,14919,247.0,41581.0,449.0,1550000.0,296698.0,5224173.0,Asia,24.0,2228.0,3.0,199.0,2.0,2856.0
77.0,Bosnia and Herzegovina,204012,34.0,9253.0,20.0,175081,845.0,19678,,62539.0,2836.0,977858.0,299756.0,3262178.0,Europe,16.0,353.0,3.0,10.0,6.0,6032.0
78.0,Libya,185776,595.0,3126.0,1.0,171874,237.0,10776,,26707.0,449.0,1027026.0,147642.0,6956188.0,Africa,37.0,2225.0,7.0,86.0,0.1,1549.0
79.0,Sri Lanka,183452,,1441.0,,149825,,32186,,8535.0,67.0,3393033.0,157852.0,21495049.0,Asia,117.0,14917.0,6.0,,,1497.0
80.0,Kenya,170647,,3157.0,,116776,,50714,121.0,3111.0,58.0,1809890.0,33000.0,54844522.0,Africa,321.0,17372.0,30.0,,,925.0
81.0,Nigeria,166315,,2071.0,,156558,,7686,11.0,789.0,10.0,2093243.0,9932.0,210764817.0,Africa,1267.0,101770.0,101.0,,,36.0
82.0,Thailand,159792,5485.0,1031.0,19.0,108345,3101.0,50416,1169.0,2284.0,15.0,8124896.0,116137.0,69959623.0,Asia,438.0,67856.0,9.0,78.0,0.3,721.0
83.0,North Macedonia,155272,3.0,5413.0,5.0,148709,45.0,1150,25.0,74532.0,2598.0,796157.0,382162.0,2083296.0,Europe,13.0,385.0,3.0,1.0,2.0,552.0
84.0,Myanmar,143571,,3216.0,,132318,,8037,,2623.0,59.0,2619642.0,47854.0,54741892.0,Asia,381.0,17022.0,21.0,,,147.0
85.0,Cuba,141166,,950.0,,134021,,6195,147.0,12470.0,84.0,4306457.0,380419.0,11320309.0,North America,80.0,11916.0,3.0,,,547.0
86.0,S. Korea,140340,430.0,1959.0,2.0,130823,442.0,7558,149.0,2735.0,38.0,9761158.0,190241.0,51309420.0,Asia,366.0,26192.0,5.0,8.0,0.04,147.0
87.0,Latvia,133199,101.0,2376.0,6.0,125712,372.0,5111,63.0,71339.0,1273.0,2658821.0,1424016.0,1867128.0,Europe,14.0,786.0,1.0,54.0,3.0,2737.0
88.0,Albania,132309,,2450.0,,129308,,551,18.0,46022.0,852.0,718792.0,250021.0,2874930.0,Europe,22.0,1173.0,4.0,,,192.0
89.0,Estonia,129544,59.0,1252.0,1.0,123073,78.0,5219,18.0,97596.0,943.0,1422459.0,1071654.0,1327349.0,Europe,10.0,1060.0,1.0,44.0,0.8,3932.0
90.0,Algeria,128725,,3465.0,,89625,,35635,28.0,2888.0,78.0,230861.0,5180.0,44569474.0,Africa,346.0,12863.0,193.0,,,800.0
91.0,Norway,124824,,783.0,,88952,,35089,18.0,22862.0,143.0,5635246.0,1032130.0,5459824.0,Europe,44.0,6973.0,1.0,,,6427.0
92.0,Kyrgyzstan,104729,174.0,1808.0,5.0,98544,244.0,4377,86.0,15816.0,273.0,1129896.0,170630.0,6621905.0,Asia,63.0,3663.0,6.0,26.0,0.8,661.0
93.0,Uzbekistan,100335,211.0,690.0,,95993,207.0,3652,23.0,2959.0,20.0,1377915.0,40635.0,33909799.0,Asia,338.0,49145.0,25.0,6.0,,108.0
94.0,Montenegro,99605,,1583.0,,97161,,861,60.0,158572.0,2520.0,412784.0,657155.0,628138.0,Europe,6.0,397.0,2.0,,,1371.0
95.0,Zambia,95263,213.0,1281.0,3.0,91956,204.0,2026,103.0,5054.0,68.0,1557084.0,82606.0,18849539.0,Africa,198.0,14715.0,12.0,11.0,0.2,107.0
96.0,Ghana,93898,,785.0,,91961,,1152,6.0,2966.0,25.0,1164383.0,36777.0,31660881.0,Africa,337.0,40332.0,27.0,,,36.0
97.0,Finland,92488,56.0,956.0,8.0,46000,,45532,17.0,16669.0,172.0,4993683.0,899995.0,5548567.0,Europe,60.0,5804.0,1.0,10.0,1.0,8206.0
98.0,Cameroon,78929,,1275.0,,73974,,3680,122.0,2908.0,47.0,1644460.0,60583.0,27144036.0,Africa,344.0,21289.0,17.0,,,136.0
99.0,El Salvador,73246,,2245.0,,68408,,2593,27.0,11241.0,345.0,985987.0,151317.0,6516016.0,North America,89.0,2902.0,7.0,,,398.0
100.0,Cyprus,72407,,360.0,,69072,,2975,32.0,59577.0,296.0,6632466.0,5457203.0,1215360.0,Asia,17.0,3376.0,0.0,,,2448.0
101.0,Afghanistan,71838,,2944.0,,57450,,11444,1124.0,1808.0,74.0,469099.0,11809.0,39722609.0,Asia,553.0,13493.0,85.0,,,288.0
102.0,Mozambique,70780,,836.0,,69507,,437,18.0,2209.0,26.0,553453.0,17270.0,32047297.0,Africa,453.0,38334.0,58.0,,,14.0
103.0,Luxembourg,69889,,814.0,,67993,,1082,12.0,110023.0,1281.0,2879111.0,4532441.0,635223.0,Europe,9.0,780.0,0.0,,,1703.0
104.0,Maldives,63686,,159.0,1.0,39314,,24213,90.0,115965.0,290.0,865884.0,1576677.0,549183.0,Asia,9.0,3454.0,1.0,,2.0,44089.0
105.0,Singapore,62051,23.0,33.0,,61434,,584,3.0,10531.0,6.0,11470986.0,1946802.0,5892219.0,Asia,95.0,178552.0,1.0,4.0,,99.0
106.0,Mongolia,58439,927.0,276.0,4.0,50436,682.0,7727,99.0,17569.0,83.0,2939570.0,883757.0,3326219.0,Asia,57.0,12052.0,1.0,279.0,1.0,2323.0
107.0,Namibia,55141,,824.0,,50443,,3874,42.0,21351.0,319.0,433427.0,167822.0,2582654.0,Africa,47.0,3134.0,6.0,,,1500.0
108.0,Botswana,53771,,831.0,,50494,,2446,1.0,22454.0,347.0,1143453.0,477498.0,2394677.0,Africa,45.0,2882.0,2.0,,,1021.0
109.0,Jamaica,48467,,945.0,,25054,,22468,11.0,16303.0,318.0,378861.0,127436.0,2972942.0,North America,61.0,3146.0,8.0,,,7557.0
110.0,Ivory Coast,47233,,303.0,,46642,,288,,1751.0,11.0,645222.0,23924.0,26969606.0,Africa,571.0,89009.0,42.0,,,11.0
111.0,Uganda,46623,,362.0,,43401,,2860,24.0,991.0,8.0,1105516.0,23499.0,47045724.0,Africa,1009.0,129961.0,43.0,,,61.0
112.0,Senegal,41416,29.0,1139.0,1.0,40070,43.0,207,5.0,2416.0,66.0,519341.0,30294.0,17143160.0,Africa,414.0,15051.0,33.0,2.0,0.06,12.0
113.0,Madagascar,41342,76.0,839.0,4.0,40363,82.0,140,163.0,1459.0,30.0,202653.0,7152.0,28335264.0,Africa,685.0,33773.0,140.0,3.0,0.1,5.0
114.0,Zimbabwe,38944,,1594.0,,36591,,759,1.0,2586.0,106.0,471916.0,31337.0,15059449.0,Africa,387.0,9448.0,32.0,,,50.0
115.0,Sudan,35495,,2630.0,,29270,,3595,,793.0,59.0,232965.0,5203.0,44776535.0,Africa,1261.0,17025.0,192.0,,,80.0
116.0,Angola,34366,,764.0,,27766,,5836,14.0,1017.0,23.0,574101.0,16990.0,33789821.0,Africa,983.0,44228.0,59.0,,,173.0
117.0,Malawi,34335,,1155.0,,32609,,571,8.0,1754.0,59.0,246025.0,12567.0,19577293.0,Africa,570.0,16950.0,80.0,,,29.0
118.0,DRC,31557,,782.0,,27665,,3110,,343.0,8.0,160232.0,1741.0,92021662.0,Africa,2916.0,117675.0,574.0,,,34.0
119.0,Malta,30535,2.0,419.0,,30050,4.0,66,,68988.0,947.0,926764.0,2093838.0,442615.0,Europe,14.0,1056.0,0.0,5.0,,149.0
120.0,Cabo Verde,30359,,264.0,,28428,,1667,23.0,54070.0,470.0,160181.0,285285.0,561478.0,Africa,18.0,2127.0,4.0,,,2969.0
121.0,Australia,30105,7.0,910.0,,29086,,109,1.0,1168.0,35.0,18383955.0,713417.0,25768871.0,Australia/Oceania,856.0,28317.0,1.0,0.3,,4.0
122.0,Cambodia,30094,690.0,214.0,5.0,22636,448.0,7244,,1778.0,13.0,1157425.0,68369.0,16929180.0,Asia,563.0,79108.0,15.0,41.0,0.3,428.0
123.0,Rwanda,26918,,352.0,,25609,,957,5.0,2033.0,27.0,1441143.0,108824.0,13242874.0,Africa,492.0,37622.0,9.0,,,72.0
124.0,Réunion,24901,,189.0,,22796,,1916,35.0,27633.0,210.0,102720.0,113990.0,901129.0,Africa,36.0,4768.0,9.0,,,2126.0
125.0,Syria,24467,,1766.0,,21598,,1103,,1368.0,99.0,103566.0,5790.0,17885583.0,Asia,731.0,10128.0,173.0,,,62.0
126.0,Gabon,24365,,150.0,,21791,,2424,17.0,10718.0,66.0,805089.0,354151.0,2273296.0,Africa,93.0,15155.0,3.0,,,1066.0
127.0,French Guiana,23763,,116.0,,9995,,13652,32.0,77736.0,379.0,253700.0,829931.0,305688.0,South America,13.0,2635.0,1.0,,,44660.0
128.0,Trinidad and Tobago,23638,,479.0,,13552,,9607,22.0,16841.0,341.0,181098.0,129022.0,1403618.0,North America,59.0,2930.0,8.0,,,6844.0
129.0,Guinea,23177,5.0,161.0,,20974,3.0,2042,24.0,1723.0,12.0,452015.0,33595.0,13455020.0,Africa,581.0,83572.0,30.0,0.4,,152.0
130.0,Mayotte,20176,,171.0,,2964,,17041,6.0,72374.0,613.0,176919.0,634630.0,278775.0,Africa,14.0,1630.0,2.0,,,61128.0
131.0,Mauritania,19494,,463.0,,18475,,556,14.0,4095.0,97.0,267395.0,56173.0,4760242.0,Africa,244.0,10281.0,18.0,,,117.0
132.0,French Polynesia,18860,,142.0,,18707,,11,1.0,66788.0,503.0,26355.0,93329.0,282387.0,Australia/Oceania,15.0,1989.0,11.0,,,39.0
133.0,Eswatini,18591,,673.0,,17867,,51,8.0,15875.0,575.0,209060.0,178518.0,1171089.0,Africa,63.0,1740.0,6.0,,,44.0
134.0,Guyana,16910,,385.0,,14506,,2019,23.0,21405.0,487.0,153633.0,194470.0,790009.0,South America,47.0,2052.0,5.0,,,2556.0
135.0,Guadeloupe,16530,,221.0,,2250,,14059,29.0,41306.0,552.0,201479.0,503463.0,400186.0,North America,24.0,1811.0,2.0,,,35131.0
136.0,Papua New Guinea,15910,62.0,162.0,,15067,130.0,681,,1748.0,18.0,114671.0,12600.0,9100749.0,Australia/Oceania,572.0,56177.0,79.0,7.0,,75.0
137.0,Suriname,14764,,292.0,,11585,,2887,35.0,24964.0,494.0,62408.0,105523.0,591414.0,South America,40.0,2025.0,9.0,,,4882.0
138.0,Somalia,14660,,769.0,,6764,,7127,,900.0,47.0,131821.0,8090.0,16294208.0,Africa,1111.0,21189.0,124.0,,,437.0
139.0,Mali,14265,,517.0,,9700,,4048,,687.0,25.0,295549.0,14224.0,20778152.0,Africa,1457.0,40190.0,70.0,,,195.0
140.0,Haiti,14258,,307.0,,12528,,1423,,1237.0,27.0,68900.0,5976.0,11528880.0,North America,809.0,37553.0,167.0,,,123.0
141.0,Andorra,13727,34.0,127.0,,13458,42.0,142,12.0,177402.0,1641.0,193595.0,2501939.0,77378.0,Europe,6.0,609.0,0.0,439.0,,1835.0
142.0,Togo,13457,,125.0,,12808,,524,,1592.0,15.0,334375.0,39550.0,8454454.0,Africa,628.0,67636.0,25.0,,,62.0
143.0,Burkina Faso,13430,,166.0,,13248,,16,,627.0,8.0,187850.0,8769.0,21421705.0,Africa,1595.0,129046.0,114.0,,,0.7
144.0,Tajikistan,13308,,90.0,,13218,,0,,1367.0,9.0,,,9731726.0,Asia,731.0,108130.0,,,,
145.0,Belize,12791,,324.0,,12378,,89,2.0,31647.0,802.0,132451.0,327705.0,404177.0,North America,32.0,1247.0,3.0,,,220.0
146.0,Curaçao,12272,,122.0,,12121,,29,9.0,74509.0,741.0,108733.0,660172.0,164704.0,North America,13.0,1350.0,2.0,,,176.0
147.0,Martinique,11960,,95.0,,98,,11767,9.0,31893.0,253.0,178549.0,476131.0,375000.0,North America,31.0,3947.0,2.0,,,31379.0
148.0,Hong Kong,11842,4.0,210.0,,11572,,60,1.0,1568.0,28.0,16710131.0,2212578.0,7552335.0,Asia,638.0,35964.0,0.0,0.5,,8.0
149.0,Bahamas,11745,,229.0,,10642,,874,4.0,29610.0,577.0,96765.0,243948.0,396662.0,North America,34.0,1732.0,4.0,,,2203.0
150.0,Congo,11658,,153.0,,8208,,3297,,2067.0,27.0,141948.0,25163.0,5641050.0,Africa,484.0,36870.0,40.0,,,584.0
151.0,Djibouti,11528,,154.0,,11364,,10,,11516.0,154.0,158525.0,158359.0,1001050.0,Africa,87.0,6500.0,6.0,,,10.0
152.0,Seychelles,11145,,40.0,,9936,,1169,,112688.0,404.0,21504.0,217430.0,98901.0,Africa,9.0,2473.0,5.0,,,11820.0
153.0,Aruba,10978,,107.0,,10810,,61,14.0,102427.0,998.0,165051.0,1539957.0,107179.0,North America,10.0,1002.0,1.0,,,569.0
154.0,Lesotho,10831,,326.0,,6434,,4071,,5020.0,151.0,93381.0,43278.0,2157705.0,Africa,199.0,6619.0,23.0,,,1887.0
155.0,South Sudan,10688,,115.0,,10514,,59,,945.0,10.0,164472.0,14538.0,11313034.0,Africa,1058.0,98374.0,69.0,,,5.0
156.0,Equatorial Guinea,8529,,118.0,,8146,,265,7.0,5904.0,82.0,123169.0,85262.0,1444598.0,Africa,169.0,12242.0,12.0,,,183.0
157.0,Taiwan,8511,278.0,124.0,15.0,1133,,7254,,357.0,5.0,786454.0,32967.0,23856074.0,Asia,2803.0,192388.0,30.0,12.0,0.6,304.0
