#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
,North America,44294833,24294.0,954712.0,767.0,36085757.0,15319.0,7254364.0,24153.0,,,,,,North America,,,,,,
,Asia,65009137,51671.0,947812.0,451.0,60527588.0,48710.0,3533737.0,38953.0,,,,,,Asia,,,,,,
,South America,36117050,770.0,1107139.0,27.0,33788406.0,1124.0,1221505.0,24813.0,,,,,,South America,,,,,,
,Europe,52823081,4678.0,1145879.0,29.0,47773016.0,3268.0,3904186.0,9332.0,,,,,,Europe,,,,,,
,Africa,7180996,3.0,180387.0,,6287256.0,,713353.0,4637.0,,,,,,Africa,,,,,,
,Oceania,123391,385.0,1694.0,2.0,86607.0,3.0,35090.0,143.0,,,,,,Australia/Oceania,,,,,,
,,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,,,,
,World,205549209,81801.0,4337638.0,1276.0,184549336.0,68424.0,16662235.0,102031.0,26370.0,556.5,,,,All,,,,,,
1.0,USA,37060454,,635219.0,,30050064.0,,6375171.0,16987.0,111240.0,1907.0,551091085.0,1654150.0,333156663.0,North America,9.0,524.0,1.0,,,19136.0
2.0,India,32077706,732.0,429702.0,,31260050.0,7441.0,387954.0,8944.0,22994.0,308.0,487370196.0,349357.0,1395049909.0,Asia,43.0,3247.0,3.0,0.5,,278.0
3.0,Brazil,20249176,,566013.0,,19092832.0,,590331.0,8318.0,94518.0,2642.0,55034721.0,256888.0,214235831.0,South America,11.0,378.0,4.0,,,2756.0
4.0,Russia,6512859,,167241.0,,5808777.0,,536841.0,2300.0,44607.0,1145.0,170100000.0,1165037.0,146003968.0,Europe,22.0,873.0,1.0,,,3677.0
5.0,France,6370429,,112410.0,,5821100.0,,436919.0,1745.0,97357.0,1718.0,110826475.0,1693717.0,65433898.0,Europe,10.0,582.0,1.0,,,6677.0
6.0,UK,6146800,,130607.0,,4721899.0,,1294294.0,874.0,90021.0,1913.0,253648715.0,3714734.0,68281798.0,Europe,11.0,523.0,0.0,,,18955.0
7.0,Turkey,5996224,,52565.0,,5543037.0,,400622.0,543.0,70258.0,616.0,70670981.0,828060.0,85345266.0,Asia,14.0,1624.0,1.0,,,4694.0
8.0,Argentina,5052884,,108388.0,,4700030.0,,244466.0,3635.0,110674.0,2374.0,20386690.0,446531.0,45655734.0,South America,9.0,421.0,2.0,,,5355.0
9.0,Colombia,4852323,,122953.0,,4668790.0,,60580.0,8155.0,94249.0,2388.0,23172860.0,450096.0,51484210.0,South America,11.0,419.0,2.0,,,1177.0
10.0,Spain,4660473,,82320.0,,3866276.0,,711877.0,1947.0,99636.0,1760.0,58466967.0,1249965.0,46774893.0,Europe,10.0,568.0,1.0,,,15219.0
11.0,Italy,4413162,,128304.0,,4166095.0,,118763.0,337.0,73110.0,2126.0,79749572.0,1321165.0,60363045.0,Europe,14.0,470.0,1.0,,,1967.0
12.0,Iran,4281217,,95647.0,,3618224.0,,567346.0,6932.0,50258.0,1123.0,26790150.0,314496.0,85184410.0,Asia,20.0,891.0,3.0,,,6660.0
13.0,Germany,3808810,,92332.0,,3673700.0,1900.0,42778.0,454.0,45299.0,1098.0,67658074.0,804674.0,84081383.0,Europe,22.0,911.0,1.0,,,509.0
14.0,Indonesia,3749446,,112198.0,,3211078.0,,426170.0,,13549.0,405.0,28607363.0,103376.0,276730535.0,Asia,74.0,2466.0,10.0,,,1540.0
15.0,Mexico,3020596,22711.0,246203.0,727.0,2375211.0,15131.0,399182.0,4798.0,23158.0,1888.0,8900950.0,68241.0,130434729.0,North America,43.0,530.0,15.0,174.0,6.0,3060.0
16.0,Poland,2884557,,75289.0,,2654751.0,,154517.0,44.0,76310.0,1992.0,18978511.0,502070.0,37800558.0,Europe,13.0,502.0,2.0,,,4088.0
17.0,South Africa,2554240,,75774.0,,2337591.0,,140875.0,546.0,42473.0,1260.0,15363298.0,255470.0,60137446.0,Africa,24.0,794.0,4.0,,,2343.0
18.0,Ukraine,2262601,1247.0,53173.0,24.0,2194791.0,1039.0,14637.0,177.0,52084.0,1224.0,11604861.0,267137.0,43441643.0,Europe,19.0,817.0,4.0,29.0,0.6,337.0
19.0,Peru,2128516,,197146.0,,,,,1641.0,63574.0,5888.0,15948211.0,476340.0,33480761.0,South America,16.0,170.0,2.0,,,6293.0
20.0,Netherlands,1892104,,17887.0,,1718992.0,,155225.0,199.0,110154.0,1041.0,16254958.0,946323.0,17176972.0,Europe,9.0,960.0,1.0,,,9037.0
21.0,Iraq,1740933,,19402.0,,1556855.0,,164676.0,999.0,42234.0,471.0,13586857.0,329613.0,41220689.0,Asia,24.0,2125.0,3.0,,,3995.0
22.0,Philippines,1688040,,29374.0,,1577267.0,,81399.0,2557.0,15181.0,264.0,17359475.0,156114.0,111197306.0,Asia,66.0,3786.0,6.0,,,732.0
23.0,Czechia,1675675,223.0,30372.0,,1642877.0,9.0,2426.0,15.0,156152.0,2830.0,34151002.0,3182449.0,10731044.0,Europe,6.0,353.0,0.0,21.0,,226.0
24.0,Chile,1625456,,36157.0,,1582029.0,,7270.0,1070.0,84228.0,1874.0,19224194.0,996165.0,19298211.0,South America,12.0,534.0,1.0,,,377.0
25.0,Canada,1445305,,26688.0,,1405064.0,,13553.0,202.0,37925.0,700.0,39125185.0,1026660.0,38109192.0,North America,26.0,1428.0,1.0,,,356.0
26.0,Bangladesh,1386742,,23398.0,,1248075.0,,115269.0,1360.0,8328.0,141.0,8256471.0,49586.0,166508818.0,Asia,120.0,7116.0,20.0,,,692.0
27.0,Malaysia,1320547,,11373.0,,1075816.0,,233358.0,1053.0,40229.0,346.0,19727527.0,600980.0,32825579.0,Asia,25.0,2886.0,2.0,,,7109.0
28.0,Belgium,1145736,2609.0,25282.0,3.0,1068432.0,,52022.0,120.0,98383.0,2171.0,17802329.0,1528673.0,11645612.0,Europe,10.0,461.0,1.0,224.0,0.3,4467.0
29.0,Sweden,1108057,,14621.0,,1078579.0,3.0,14857.0,29.0,108963.0,1438.0,11448153.0,1125773.0,10169145.0,Europe,9.0,696.0,1.0,,,1461.0
30.0,Romania,1085738,,34331.0,,1048947.0,,2460.0,96.0,56860.0,1798.0,10833341.0,567339.0,19094998.0,Europe,18.0,556.0,2.0,,,129.0
31.0,Pakistan,1085294,4934.0,24187.0,102.0,975474.0,3376.0,85633.0,4584.0,4810.0,107.0,16675527.0,73904.0,225639021.0,Asia,208.0,9329.0,14.0,22.0,0.5,380.0
32.0,Japan,1054491,,15311.0,,909741.0,,129439.0,1332.0,8366.0,121.0,19326244.0,153327.0,126046173.0,Asia,120.0,8232.0,7.0,,,1027.0
33.0,Portugal,993241,,17514.0,,931808.0,,43919.0,181.0,97725.0,1723.0,15921118.0,1566474.0,10163668.0,Europe,10.0,580.0,1.0,,,4321.0
34.0,Israel,918237,,6587.0,,871230.0,,40420.0,405.0,98460.0,706.0,17289019.0,1853851.0,9326000.0,Asia,10.0,1416.0,1.0,,,4334.0
35.0,Thailand,839771,22782.0,6942.0,147.0,623801.0,23649.0,209028.0,5407.0,11998.0,99.0,8129670.0,116147.0,69994459.0,Asia,83.0,10083.0,9.0,325.0,2.0,2986.0
36.0,Hungary,810126,,30037.0,,761265.0,,18824.0,15.0,84098.0,3118.0,6407283.0,665133.0,9633092.0,Europe,12.0,321.0,2.0,,,1954.0
37.0,Jordan,779530,,10158.0,,758224.0,,11148.0,675.0,75569.0,985.0,8702648.0,843651.0,10315456.0,Asia,13.0,1016.0,1.0,,,1081.0
38.0,Switzerland,731148,,10918.0,,693449.0,,26781.0,65.0,83801.0,1251.0,9287884.0,1064533.0,8724842.0,Europe,12.0,799.0,1.0,,,3070.0
39.0,Serbia,728167,,7151.0,,712319.0,,8697.0,20.0,83714.0,822.0,4778427.0,549355.0,8698253.0,Europe,12.0,1216.0,2.0,,,1000.0
40.0,Nepal,723296,,10180.0,,675083.0,,38033.0,,24340.0,343.0,3718303.0,125124.0,29716951.0,Asia,41.0,2919.0,8.0,,,1280.0
41.0,Morocco,720256,,10607.0,,631756.0,,77893.0,1175.0,19260.0,284.0,8122849.0,217215.0,37395514.0,Africa,52.0,3526.0,5.0,,,2083.0
42.0,UAE,696906,,1988.0,,674162.0,,20756.0,,69532.0,198.0,68705527.0,6854884.0,10022857.0,Asia,14.0,5042.0,0.0,,,2071.0
43.0,Austria,665035,,10752.0,,647472.0,,6811.0,48.0,73376.0,1186.0,70108599.0,7735329.0,9063428.0,Europe,14.0,843.0,0.0,,,751.0
44.0,Kazakhstan,664524,7747.0,7208.0,105.0,548362.0,7512.0,108954.0,221.0,34928.0,379.0,11575012.0,608389.0,19025661.0,Asia,29.0,2640.0,2.0,407.0,6.0,5727.0
45.0,Tunisia,616764,,21220.0,,549530.0,,46014.0,630.0,51587.0,1775.0,2363223.0,197664.0,11955739.0,Africa,19.0,563.0,5.0,,,3849.0
46.0,Lebanon,576550,,7958.0,,540003.0,,28589.0,54.0,84893.0,1172.0,4731376.0,696664.0,6791470.0,Asia,12.0,853.0,1.0,,,4210.0
47.0,Saudi Arabia,535927,,8366.0,,517379.0,,10182.0,1396.0,15133.0,236.0,26008288.0,734399.0,35414391.0,Asia,66.0,4233.0,1.0,,,288.0
48.0,Greece,524871,,13106.0,,477465.0,,34300.0,226.0,50632.0,1264.0,13735872.0,1325030.0,10366458.0,Europe,20.0,791.0,1.0,,,3309.0
49.0,Ecuador,493148,,31837.0,,443880.0,,17431.0,759.0,27489.0,1775.0,1714930.0,95594.0,17939817.0,South America,36.0,563.0,10.0,,,972.0
50.0,Cuba,483710,,3684.0,,434587.0,,45439.0,486.0,42735.0,325.0,6974201.0,616153.0,11318936.0,North America,23.0,3072.0,2.0,,,4014.0
51.0,Bolivia,480229,770.0,18109.0,27.0,418580.0,1124.0,43540.0,200.0,40528.0,1528.0,2160529.0,182331.0,11849458.0,South America,25.0,654.0,5.0,65.0,2.0,3674.0
52.0,Georgia,466326,5128.0,6279.0,49.0,412420.0,3310.0,47627.0,,117148.0,1577.0,7247800.0,1820754.0,3980659.0,Asia,9.0,634.0,1.0,1288.0,12.0,11965.0
53.0,Belarus,456247,,3562.0,,450248.0,,2437.0,,48301.0,377.0,7463902.0,790176.0,9445870.0,Europe,21.0,2652.0,1.0,,,258.0
54.0,Paraguay,456064,,15363.0,,430341.0,,10360.0,258.0,63082.0,2125.0,1719337.0,237818.0,7229647.0,South America,16.0,471.0,4.0,,,1433.0
55.0,Panama,444695,,6924.0,,426779.0,,10992.0,133.0,101297.0,1577.0,3477937.0,792241.0,4389996.0,North America,10.0,634.0,1.0,,,2504.0
56.0,Bulgaria,430410,,18306.0,,399527.0,,12577.0,108.0,62466.0,2657.0,3812010.0,553245.0,6890279.0,Europe,16.0,376.0,2.0,,,1825.0
57.0,Costa Rica,424472,,5185.0,,345990.0,,73297.0,381.0,82490.0,1008.0,1866579.0,362745.0,5145709.0,North America,12.0,992.0,3.0,,,14244.0
