#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
,North America,49902700,15954.0,1022105.0,776.0,38735001.0,10962.0,10145594.0,33021.0,,,,,,North America,,,,,,
,Asia,72221837,29750.0,1068843.0,445.0,67690335.0,35646.0,3462659.0,39550.0,,,,,,Asia,,,,,,
,South America,37189016,379.0,1138381.0,17.0,35240538.0,1007.0,810097.0,14660.0,,,,,,South America,,,,,,
,Europe,56493964,7551.0,1187681.0,97.0,51610341.0,10508.0,3695942.0,12035.0,,,,,,Europe,,,,,,
,Africa,8067566,,201977.0,,7254338.0,,611251.0,4293.0,,,,,,Africa,,,,,,
,Oceania,181599,1941.0,2377.0,11.0,125536.0,27.0,53686.0,236.0,,,,,,Australia/Oceania,,,,,,
,,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,,,,
,World,224057403,55575.0,4621379.0,1346.0,200656795.0,58150.0,18779229.0,103795.0,28744.0,592.9,,,,All,,,,,,
1.0,USA,41561156,,674547.0,,31744959.0,,9141650.0,25778.0,124692.0,2024.0,600893690.0,1802806.0,333310170.0,North America,8.0,494.0,1.0,,,27427.0
2.0,India,33163004,,442046.0,,32321283.0,,399675.0,8944.0,23754.0,317.0,538604854.0,385786.0,1396124078.0,Asia,42.0,3158.0,3.0,,,286.0
3.0,Brazil,20958899,,585205.0,,20002562.0,,371132.0,8318.0,97776.0,2730.0,57095219.0,266358.0,214355369.0,South America,10.0,366.0,4.0,,,1731.0
4.0,UK,7132072,,133841.0,,5722272.0,,1275959.0,1060.0,104407.0,1959.0,280725801.0,4109586.0,68309996.0,Europe,10.0,510.0,0.0,,,18679.0
5.0,Russia,7084284,,190376.0,,6340151.0,,553757.0,2300.0,48520.0,1304.0,182300000.0,1248554.0,146008910.0,Europe,21.0,767.0,1.0,,,3793.0
6.0,France,6877825,,115362.0,,6464313.0,,298150.0,2223.0,105093.0,1763.0,130942169.0,2000788.0,65445309.0,Europe,10.0,567.0,0.0,,,4556.0
7.0,Turkey,6590414,,59170.0,,6055819.0,,475425.0,633.0,77156.0,693.0,79141617.0,926531.0,85417134.0,Asia,13.0,1444.0,1.0,,,5566.0
8.0,Iran,5237799,,112935.0,,4481814.0,,643050.0,7486.0,61426.0,1324.0,29227907.0,342771.0,85269591.0,Asia,16.0,755.0,3.0,,,7541.0
9.0,Argentina,5218993,,113099.0,,5062115.0,,43779.0,2297.0,114230.0,2475.0,24184869.0,529342.0,45688563.0,South America,9.0,404.0,2.0,,,958.0
10.0,Colombia,4925000,,125480.0,,4761373.0,,38147.0,542.0,95581.0,2435.0,24598042.0,477380.0,51527158.0,South America,10.0,411.0,2.0,,,740.0
11.0,Spain,4903021,,85218.0,,4529411.0,,288392.0,1258.0,104818.0,1822.0,60618810.0,1295929.0,46776323.0,Europe,10.0,549.0,1.0,,,6165.0
12.0,Italy,4590941,,129766.0,,4331257.0,,129918.0,558.0,76064.0,2150.0,86566709.0,1434268.0,60356028.0,Europe,13.0,465.0,1.0,,,2153.0
13.0,Indonesia,4153355,,138116.0,,3887410.0,,127829.0,,14996.0,499.0,34104617.0,123139.0,276959570.0,Asia,67.0,2005.0,8.0,,,462.0
14.0,Germany,4058940,,93040.0,,3810100.0,8600.0,155800.0,1217.0,48262.0,1106.0,70379237.0,836826.0,84102555.0,Europe,21.0,904.0,1.0,,,1853.0
