#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
,North America,40032581,4084.0,903975.0,330.0,33056900.0,2569.0,6071706.0,12710.0,,,,,,North America,,,,,,
,Asia,52899577,141542.0,721104.0,2905.0,49747682.0,198190.0,2430791.0,28055.0,,,,,,Asia,,,,,,
,South America,29920354,2981.0,924718.0,95.0,27096855.0,2369.0,1898781.0,30721.0,,,,,,South America,,,,,,
,Europe,46991157,21103.0,1082172.0,708.0,44223906.0,46796.0,1685079.0,11658.0,,,,,,Europe,,,,,,
,Africa,4993491,2133.0,133391.0,9.0,4492625.0,522.0,367475.0,2448.0,,,,,,Africa,,,,,,
,Oceania,69838,192.0,1254.0,,67176.0,168.0,1408.0,11.0,,,,,,Australia/Oceania,,,,,,
,,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,,,,
,World,174907719,172035.0,3766629.0,4047.0,158685850.0,250614.0,12455240.0,85603.0,22439.0,483.2,,,,All,,,,,,
1.0,USA,34243082,216.0,613081.0,29.0,28221041.0,178.0,5408960.0,5123.0,102888.0,1842.0,490327878.0,1473262.0,332817890.0,North America,10.0,543.0,1.0,0.6,0.09,16252.0
2.0,India,29171539,83363.0,355374.0,1817.0,27629621.0,133423.0,1186544.0,8944.0,20946.0,255.0,370193563.0,265814.0,1392679330.0,Asia,48.0,3919.0,4.0,60.0,1.0,852.0
3.0,Brazil,17038260,,477307.0,,15494071.0,,1066882.0,8318.0,79628.0,2231.0,50028915.0,233811.0,213972024.0,South America,13.0,448.0,4.0,,,4986.0
4.0,France,5719937,,110137.0,,5442999.0,,166801.0,2394.0,87449.0,1684.0,87573848.0,1338871.0,65408715.0,Europe,11.0,594.0,1.0,,,2550.0
5.0,Turkey,5300236,,48341.0,,5173186.0,,78709.0,1044.0,62219.0,567.0,55899143.0,656196.0,85186661.0,Asia,16.0,1762.0,2.0,,,924.0
6.0,Russia,5156250,10407.0,124895.0,399.0,4761899.0,9814.0,269456.0,2300.0,35318.0,855.0,141100000.0,966484.0,145993063.0,Europe,28.0,1169.0,1.0,71.0,3.0,1846.0
7.0,UK,4528442,,127854.0,,4279393.0,,121195.0,148.0,66380.0,1874.0,190228925.0,2788480.0,68219567.0,Europe,15.0,534.0,0.0,,,1777.0
8.0,Italy,4235592,,126690.0,,3927176.0,,181726.0,688.0,70151.0,2098.0,67632991.0,1120150.0,60378530.0,Europe,14.0,477.0,1.0,,,3010.0
9.0,Argentina,4008771,,82667.0,,3585811.0,,340293.0,7794.0,87944.0,1814.0,14752240.0,323633.0,45583285.0,South America,11.0,551.0,3.0,,,7465.0
10.0,Germany,3712978,383.0,90094.0,10.0,3557600.0,7700.0,65284.0,1796.0,44184.0,1072.0,61380686.0,730421.0,84034659.0,Europe,23.0,933.0,1.0,5.0,0.1,777.0
