#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
,North America,9586345,4148.0,326691.0,152.0,6299271.0,3128.0,2960383.0,18060.0,,,,,,North America,,,
,Asia,11834794,4486.0,213267.0,35.0,10160367.0,14010.0,1461160.0,20903.0,,,,,,Asia,,,
,South America,8670633,111.0,271433.0,16.0,7533596.0,317.0,865604.0,17578.0,,,,,,South America,,,
,Europe,6044254,10920.0,231012.0,73.0,3027078.0,1162.0,2786164.0,10477.0,,,,,,Europe,,,
,Africa,1587286,,38168.0,,1311335.0,,237783.0,1720.0,,,,,,Africa,,,
,Oceania,32525,20.0,942.0,,29405.0,,2178.0,9.0,,,,,,Australia/Oceania,,,
,,721,,15.0,,659.0,,47.0,4.0,,,,,,,,,
,World,37756558,19685.0,1081528.0,276.0,28361711.0,18617.0,8313319.0,68751.0,4844.0,138.7,,,,All,,,
1.0,USA,7991998,,219695.0,,5128162.0,,2644141.0,14741.0,24105.0,663.0,118486898.0,357375.0,331547490.0,North America,41.0,1509.0,3.0
2.0,India,7120538,1238.0,109184.0,,6149535.0,3108.0,861819.0,8944.0,5146.0,79.0,87872093.0,63501.0,1383789657.0,Asia,194.0,12674.0,16.0
3.0,Brazil,5094979,,150506.0,,4470165.0,,474308.0,8318.0,23922.0,707.0,17900000.0,84044.0,212982744.0,South America,42.0,1415.0,12.0
4.0,Russia,1298718,,22597.0,,1020442.0,,255679.0,2300.0,8898.0,155.0,50781349.0,347931.0,145952169.0,Europe,112.0,6459.0,3.0
5.0,Colombia,911316,,27834.0,,789787.0,,93695.0,2220.0,17857.0,545.0,4173863.0,81786.0,51034004.0,South America,56.0,1834.0,12.0
6.0,Argentina,894206,,23868.0,,721380.0,,148958.0,4237.0,19735.0,527.0,2225558.0,49117.0,45311598.0,South America,51.0,1898.0,20.0
7.0,Spain,890367,,32929.0,,,,,1590.0,19041.0,704.0,13689776.0,292767.0,46759903.0,Europe,53.0,1420.0,3.0
8.0,Peru,849371,,33305.0,,743969.0,,72097.0,1210.0,25661.0,1006.0,4077357.0,123186.0,33099165.0,South America,39.0,994.0,8.0
9.0,Mexico,817503,3175.0,83781.0,139.0,594180.0,3030.0,139542.0,2391.0,6322.0,648.0,2088941.0,16154.0,129310283.0,North America,158.0,1543.0,62.0
10.0,France,734974,,32683.0,,100828.0,,601463.0,1448.0,11253.0,500.0,12394558.0,189768.0,65314276.0,Europe,89.0,1998.0,5.0
11.0,South Africa,692471,,17780.0,,623765.0,,50926.0,546.0,11635.0,299.0,4407441.0,74054.0,59516399.0,Africa,86.0,3347.0,14.0
12.0,UK,603716,,42825.0,,,,,442.0,8880.0,630.0,26987470.0,396955.0,67986204.0,Europe,113.0,1588.0,3.0
13.0,Iran,500075,,28544.0,,406389.0,,65142.0,4482.0,5933.0,339.0,4312514.0,51162.0,84291482.0,Asia,169.0,2953.0,20.0
14.0,Chile,481371,,13318.0,,453352.0,,14701.0,791.0,25121.0,695.0,3693252.0,192738.0,19162070.0,South America,40.0,1439.0,5.0
15.0,Iraq,402330,,9852.0,,336157.0,,56321.0,528.0,9942.0,243.0,2487183.0,61459.0,40469182.0,Asia,101.0,4108.0,16.0
16.0,Bangladesh,378266,,5524.0,,292860.0,,79882.0,,2290.0,33.0,2070995.0,12540.0,165147049.0,Asia,437.0,29896.0,80.0
17.0,Italy,354950,,36166.0,,239709.0,,79075.0,420.0,5873.0,598.0,12564713.0,207899.0,60436599.0,Europe,170.0,1671.0,5.0
18.0,Philippines,339341,,6321.0,,293075.0,,39945.0,1758.0,3085.0,57.0,4128162.0,37534.0,109985754.0,Asia,324.0,17400.0,27.0
19.0,Saudi Arabia,339267,,5043.0,,325330.0,,8894.0,826.0,9703.0,144.0,7014780.0,200630.0,34963754.0,Asia,103.0,6933.0,5.0
20.0,Turkey,335533,,8837.0,,294357.0,,32339.0,1411.0,3966.0,104.0,11615715.0,137315.0,84591892.0,Asia,252.0,9572.0,7.0
21.0,Indonesia,333449,,11844.0,,255027.0,,66578.0,,1216.0,43.0,3762808.0,13716.0,274329617.0,Asia,823.0,23162.0,73.0
22.0,Germany,326291,,9702.0,,274700.0,,41889.0,545.0,3891.0,116.0,18129900.0,216194.0,83859444.0,Europe,257.0,8644.0,5.0
23.0,Pakistan,319317,385.0,6580.0,10.0,304185.0,727.0,8552.0,491.0,1438.0,30.0,3884796.0,17494.0,222070579.0,Asia,695.0,33749.0,57.0
24.0,Israel,291828,1335.0,1983.0,3.0,238145.0,9487.0,51700.0,823.0,31729.0,216.0,3963408.0,430918.0,9197590.0,Asia,32.0,4638.0,2.0
25.0,Ukraine,265454,4420.0,5015.0,43.0,114410.0,903.0,146029.0,177.0,6080.0,115.0,2582768.0,59158.0,43658728.0,Europe,164.0,8706.0,17.0
26.0,Canada,181864,,9613.0,,153219.0,,19032.0,154.0,4807.0,254.0,8047974.0,212714.0,37834630.0,North America,208.0,3936.0,5.0
27.0,Netherlands,174653,,6584.0,,,,,254.0,10186.0,384.0,2656731.0,154951.0,17145573.0,Europe,98.0,2604.0,6.0
28.0,Belgium,162258,5327.0,10191.0,16.0,20272.0,70.0,131795.0,243.0,13983.0,878.0,3705273.0,319315.0,11603814.0,Europe,72.0,1139.0,3.0
29.0,Romania,155283,,5411.0,,117942.0,,31930.0,628.0,8087.0,282.0,2672537.0,139187.0,19201008.0,Europe,124.0,3549.0,7.0
30.0,Morocco,152404,,2605.0,,127407.0,,22392.0,461.0,4115.0,70.0,2877502.0,77703.0,37032230.0,Africa,243.0,14216.0,13.0
31.0,Ecuador,147033,,12191.0,,128134.0,,6708.0,360.0,8299.0,688.0,466514.0,26331.0,17717163.0,South America,120.0,1453.0,38.0
32.0,Bolivia,138574,111.0,8308.0,16.0,101103.0,317.0,29163.0,71.0,11827.0,709.0,314235.0,26818.0,11717177.0,South America,85.0,1410.0,37.0
33.0,Qatar,127985,,220.0,,124978.0,,2787.0,56.0,45582.0,78.0,831941.0,296296.0,2807805.0,Asia,22.0,12763.0,3.0
34.0,Poland,125816,,3004.0,,80302.0,,42510.0,383.0,3325.0,79.0,3668030.0,96948.0,37834855.0,Europe,301.0,12595.0,10.0
35.0,Panama,120313,,2491.0,,96164.0,,21658.0,124.0,27763.0,575.0,544735.0,125702.0,4333539.0,North America,36.0,1740.0,8.0
36.0,Dominican Republic,118477,,2173.0,,94084.0,,22220.0,168.0,10891.0,200.0,519366.0,47744.0,10878250.0,North America,92.0,5006.0,21.0
37.0,Czechia,117110,,987.0,,54980.0,,61143.0,408.0,10930.0,92.0,1592652.0,148643.0,10714591.0,Europe,91.0,10856.0,7.0
38.0,Kuwait,111116,,658.0,,103268.0,,7190.0,140.0,25913.0,153.0,782255.0,182427.0,4288053.0,Asia,39.0,6517.0,5.0
39.0,Kazakhstan,108831,74.0,1746.0,,104041.0,61.0,3044.0,221.0,5777.0,93.0,3045439.0,161655.0,18839158.0,Asia,173.0,10790.0,6.0
40.0,Nepal,107755,,636.0,,75804.0,,31315.0,,3680.0,22.0,1176984.0,40196.0,29281110.0,Asia,272.0,46039.0,25.0
41.0,UAE,106229,,445.0,,97284.0,,8500.0,,10705.0,45.0,10938083.0,1102227.0,9923623.0,Asia,93.0,22300.0,1.0
42.0,Oman,105890,,1038.0,,92840.0,,12012.0,219.0,20593.0,202.0,376700.0,73260.0,5141941.0,Asia,49.0,4954.0,14.0
43.0,Egypt,104516,,6052.0,,97688.0,,776.0,41.0,1016.0,59.0,135000.0,1312.0,102865105.0,Africa,984.0,16997.0,762.0
44.0,Sweden,98451,,5894.0,,,,,25.0,9731.0,583.0,1789328.0,176865.0,10116932.0,Europe,103.0,1716.0,6.0
45.0,Guatemala,97715,,3384.0,,86582.0,,7749.0,5.0,5427.0,188.0,362858.0,20151.0,18006746.0,North America,184.0,5321.0,50.0
46.0,Japan,88912,,1627.0,,81824.0,,5461.0,145.0,704.0,13.0,2299045.0,18193.0,126366347.0,Asia,1421.0,77668.0,55.0
47.0,Costa Rica,87439,,1076.0,,52669.0,,33694.0,195.0,17121.0,211.0,257549.0,50429.0,5107110.0,North America,58.0,4746.0,20.0
48.0,Portugal,86664,,2080.0,,53187.0,,31397.0,124.0,8506.0,204.0,2791429.0,273985.0,10188255.0,Europe,118.0,4898.0,4.0
49.0,Ethiopia,84295,,1287.0,,38316.0,,44692.0,271.0,728.0,11.0,1350633.0,11670.0,115738799.0,Africa,1373.0,89929.0,86.0
50.0,Honduras,84081,935.0,2512.0,8.0,32012.0,81.0,49557.0,24.0,8452.0,253.0,194516.0,19553.0,9948132.0,North America,118.0,3960.0,51.0
51.0,Belarus,83534,,896.0,,77220.0,,5418.0,,8841.0,95.0,2073930.0,219500.0,9448442.0,Europe,113.0,10545.0,5.0
52.0,Venezuela,83137,,697.0,,74664.0,,7776.0,198.0,2926.0,25.0,1988486.0,69985.0,28413033.0,South America,342.0,40765.0,14.0
53.0,Bahrain,75614,,275.0,,71249.0,,4090.0,57.0,44028.0,160.0,1548011.0,901372.0,1717395.0,Asia,23.0,6245.0,1.0
54.0,Moldova,62151,,1461.0,,44357.0,,16333.0,782.0,15417.0,362.0,313288.0,77714.0,4031299.0,Europe,65.0,2759.0,13.0
55.0,Uzbekistan,61205,107.0,507.0,2.0,58069.0,,2629.0,252.0,1821.0,15.0,1377915.0,41005.0,33603532.0,Asia,549.0,66279.0,24.0
56.0,Switzerland,60368,,2088.0,,48400.0,,9880.0,39.0,6961.0,241.0,1470894.0,169607.0,8672349.0,Europe,144.0,4153.0,6.0
57.0,Nigeria,60266,,1115.0,,51735.0,,7416.0,7.0,290.0,5.0,553037.0,2665.0,207530415.0,Africa,3444.0,186126.0,375.0
58.0,Singapore,57876,,27.0,,57705.0,,144.0,1.0,9871.0,5.0,3072368.0,524007.0,5863218.0,Asia,101.0,217156.0,2.0
59.0,Armenia,56821,370.0,1026.0,6.0,45891.0,67.0,9904.0,,19165.0,346.0,327163.0,110349.0,2964807.0,Asia,52.0,2890.0,9.0
60.0,Austria,55319,,851.0,,43448.0,,11020.0,96.0,6132.0,94.0,1795447.0,199034.0,9020826.0,Europe,163.0,10600.0,5.0
61.0,Lebanon,53568,,459.0,,23501.0,,29608.0,176.0,7858.0,67.0,980520.0,143840.0,6816735.0,Asia,127.0,14851.0,7.0
62.0,Algeria,53072,,1801.0,,37170.0,,14101.0,25.0,1204.0,41.0,,,44069055.0,Africa,830.0,24469.0,
63.0,Paraguay,49675,,1077.0,,32090.0,,16508.0,144.0,6941.0,150.0,308443.0,43097.0,7156887.0,South America,144.0,6645.0,23.0
64.0,Kyrgyzstan,49528,298.0,1090.0,5.0,44522.0,295.0,3916.0,24.0,7557.0,166.0,276522.0,42192.0,6553907.0,Asia,132.0,6013.0,24.0
65.0,Ghana,47005,,306.0,,46398.0,,301.0,12.0,1504.0,10.0,497782.0,15929.0,31250683.0,Africa,665.0,102126.0,63.0
66.0,Palestine,44299,,381.0,,37942.0,,5976.0,,8629.0,74.0,454633.0,88557.0,5133781.0,Asia,116.0,13474.0,11.0
67.0,Libya,42712,,631.0,,24038.0,,18043.0,,6193.0,91.0,246617.0,35756.0,6897205.0,Africa,161.0,10931.0,28.0
68.0,Ireland,42528,,1826.0,,23364.0,,17338.0,31.0,8586.0,369.0,1319299.0,266356.0,4953142.0,Europe,116.0,2713.0,4.0
69.0,Azerbaijan,41982,,609.0,,39357.0,,2016.0,,4130.0,60.0,1176720.0,115765.0,10164706.0,Asia,242.0,16691.0,9.0
70.0,Kenya,41546,,766.0,,32000.0,,8780.0,,768.0,14.0,591198.0,10929.0,54095241.0,Africa,1302.0,70620.0,92.0
71.0,Afghanistan,39870,71.0,1479.0,2.0,33118.0,4.0,5273.0,93.0,1018.0,38.0,114997.0,2936.0,39167927.0,Asia,982.0,26483.0,341.0
72.0,Hungary,38837,1173.0,968.0,14.0,11037.0,189.0,26832.0,154.0,4023.0,100.0,834097.0,86405.0,9653380.0,Europe,249.0,9973.0,12.0
73.0,Serbia,34787,,763.0,,31536.0,,2488.0,22.0,3986.0,87.0,1194536.0,136873.0,8727348.0,Europe,251.0,11438.0,7.0
74.0,Tunisia,32556,,478.0,,5032.0,,27046.0,138.0,2747.0,40.0,276002.0,23285.0,11853087.0,Africa,364.0,24797.0,43.0
75.0,Denmark,32422,,669.0,,26380.0,,5373.0,19.0,5592.0,115.0,4357106.0,751491.0,5797948.0,Europe,179.0,8667.0,1.0
76.0,Bosnia and Herzegovina,30647,,928.0,,23461.0,,6258.0,,9358.0,283.0,257737.0,78699.0,3274989.0,Europe,107.0,3529.0,13.0
77.0,El Salvador,30196,,894.0,4.0,25438.0,,3864.0,29.0,4649.0,138.0,422858.0,65101.0,6495403.0,North America,215.0,7266.0,15.0
78.0,Myanmar,27974,,646.0,,9742.0,,17586.0,,513.0,12.0,413961.0,7594.0,54512056.0,Asia,1949.0,84384.0,132.0
79.0,Australia,27285,20.0,898.0,,24998.0,,1389.0,1.0,1067.0,35.0,8015502.0,313323.0,25582199.0,Australia/Oceania,938.0,28488.0,3.0
80.0,Jordan,24926,,191.0,,6101.0,,18634.0,55.0,2436.0,19.0,1417257.0,138520.0,10231389.0,Asia,410.0,53567.0,7.0
81.0,S. Korea,24703,97.0,433.0,1.0,22729.0,36.0,1541.0,87.0,482.0,8.0,2415610.0,47105.0,51281663.0,Asia,2076.0,118433.0,21.0
82.0,Bulgaria,24402,,892.0,,15847.0,,7663.0,62.0,3519.0,129.0,573004.0,82643.0,6933476.0,Europe,284.0,7773.0,12.0
83.0,Greece,22358,,449.0,,9989.0,,11920.0,93.0,2148.0,43.0,1423000.0,136715.0,10408537.0,Europe,466.0,23182.0,7.0
84.0,Cameroon,21203,,423.0,,20117.0,,663.0,61.0,793.0,16.0,149000.0,5575.0,26725710.0,Africa,1260.0,63181.0,179.0
85.0,North Macedonia,20937,,792.0,,16194.0,,3951.0,4.0,10050.0,380.0,207891.0,99787.0,2083350.0,Europe,100.0,2630.0,10.0
86.0,Croatia,20440,,324.0,,17298.0,,2818.0,26.0,4988.0,79.0,358515.0,87485.0,4098036.0,Europe,200.0,12648.0,11.0
87.0,Ivory Coast,20154,,120.0,,19798.0,,236.0,,759.0,5.0,173214.0,6523.0,26556096.0,Africa,1318.0,221301.0,153.0
88.0,Slovakia,19851,,61.0,,5631.0,,14159.0,48.0,3635.0,11.0,548449.0,100441.0,5460390.0,Europe,275.0,89515.0,10.0
89.0,Madagascar,16718,,237.0,,16042.0,,439.0,18.0,600.0,8.0,74827.0,2683.0,27884498.0,Africa,1668.0,117656.0,373.0
90.0,Malaysia,15657,,157.0,,10913.0,,4587.0,90.0,482.0,5.0,1627612.0,50109.0,32481150.0,Asia,2075.0,206886.0,20.0
91.0,Norway,15524,,275.0,,11863.0,,3386.0,3.0,2857.0,51.0,1140084.0,209840.0,5433105.0,Europe,350.0,19757.0,5.0
92.0,Zambia,15458,,337.0,,14599.0,,522.0,,835.0,18.0,186063.0,10045.0,18523331.0,Africa,1198.0,54965.0,100.0
93.0,Albania,15399,,420.0,,9500.0,,5479.0,16.0,5353.0,146.0,94247.0,32760.0,2876906.0,Europe,187.0,6850.0,31.0
94.0,Senegal,15268,,314.0,,13297.0,,1657.0,6.0,905.0,19.0,189248.0,11222.0,16863717.0,Africa,1105.0,53706.0,89.0
95.0,Montenegro,13869,,202.0,,9620.0,,4047.0,20.0,22081.0,322.0,76950.0,122514.0,628089.0,Europe,45.0,3109.0,8.0
96.0,Sudan,13685,,836.0,,6764.0,,6085.0,,310.0,19.0,,,44128647.0,Africa,3225.0,52785.0,
