#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
9.0,Spain,1982544,,51430.0,,,,,2220.0,42394.0,1100.0,27839319.0,595313.0,46764193.0,Europe,24.0,909.0,2.0
10.0,Germany,1841228,,38199.0,,1451000.0,,352029.0,5569.0,21940.0,455.0,34801593.0,414685.0,83922959.0,Europe,46.0,2197.0,2.0
11.0,Colombia,1719771,,44723.0,,1569578.0,,105470.0,3482.0,33614.0,874.0,8420350.0,164579.0,51162846.0,South America,30.0,1144.0,6.0
12.0,Argentina,1676171,,43976.0,,1474048.0,,158147.0,3521.0,36912.0,968.0,5050350.0,111216.0,45410084.0,South America,27.0,1033.0,9.0
13.0,Mexico,1479835,13345.0,129987.0,1165.0,1119968.0,6831.0,229880.0,3913.0,11416.0,1003.0,3747317.0,28907.0,129632081.0,North America,88.0,997.0,35.0
14.0,Poland,1344763,,30055.0,,1087744.0,,226964.0,1606.0,35552.0,795.0,7443579.0,196790.0,37825040.0,Europe,28.0,1259.0,5.0
15.0,Iran,1261903,,55830.0,,1040521.0,,165552.0,4780.0,14925.0,660.0,7939633.0,93908.0,84547024.0,Asia,67.0,1514.0,11.0
16.0,South Africa,1149591,,31368.0,,929239.0,,188984.0,546.0,19258.0,525.0,6898207.0,115559.0,59694133.0,Africa,52.0,1903.0,9.0
17.0,Ukraine,1099493,8997.0,19505.0,148.0,773214.0,11316.0,306774.0,177.0,25220.0,447.0,5645178.0,129487.0,43596601.0,Europe,40.0,2235.0,8.0
18.0,Peru,1024432,,37991.0,,962566.0,,23875.0,1321.0,30849.0,1144.0,5601619.0,168681.0,33208372.0,South America,32.0,874.0,6.0
19.0,Netherlands,841163,,11999.0,,,,,704.0,49034.0,699.0,6001738.0,349863.0,17154559.0,Europe,20.0,1430.0,3.0
20.0,Czechia,794740,17668.0,12621.0,84.0,649394.0,363.0,132725.0,1061.0,74141.0,1177.0,3963785.0,369780.0,10719300.0,Europe,13.0,849.0,3.0
21.0,Indonesia,788402,,23296.0,,652513.0,,112593.0,,2867.0,85.0,7645288.0,27799.0,275016722.0,Asia,349.0,11805.0,36.0
22.0,Romania,654007,,16299.0,,586764.0,,50944.0,1070.0,34115.0,850.0,4902726.0,255741.0,19170670.0,Europe,29.0,1176.0,4.0
23.0,Belgium,652735,,19827.0,,45303.0,,587605.0,430.0,56194.0,1707.0,7052844.0,607178.0,11615776.0,Europe,18.0,586.0,2.0
24.0,Canada,626800,,16369.0,,531227.0,,79204.0,847.0,16532.0,432.0,14243625.0,375690.0,37913205.0,North America,60.0,2316.0,3.0
25.0,Chile,625483,,16816.0,,591081.0,,17586.0,820.0,32575.0,876.0,6661323.0,346925.0,19201032.0,South America,31.0,1142.0,3.0
26.0,Iraq,599965,,12865.0,,549346.0,,37754.0,140.0,14747.0,316.0,4740864.0,116528.0,40684251.0,Asia,68.0,3162.0,9.0
27.0,Bangladesh,518898,,7687.0,,463480.0,,47731.0,,3135.0,46.0,3302429.0,19950.0,165536766.0,Asia,319.0,21535.0,50.0
28.0,Pakistan,495075,2481.0,10511.0,50.0,450515.0,2122.0,34049.0,2251.0,2219.0,47.0,6964337.0,31217.0,223091811.0,Asia,451.0,21225.0,32.0
29.0,Philippines,480737,,9347.0,,448700.0,,22690.0,727.0,4357.0,85.0,6894499.0,62488.0,110332481.0,Asia,230.0,11804.0,16.0
30.0,Switzerland,470789,,8109.0,,317600.0,,145080.0,410.0,54192.0,933.0,3765936.0,433495.0,8687372.0,Europe,18.0,1071.0,2.0
31.0,Sweden,469748,,8985.0,,,,,388.0,46363.0,887.0,4516665.0,445788.0,10131874.0,Europe,22.0,1128.0,2.0
32.0,Israel,466377,2929.0,3527.0,,398670.0,302.0,64180.0,873.0,50706.0,383.0,8488069.0,922858.0,9197590.0,Asia,20.0,2608.0,1.0
33.0,Morocco,447081,,7618.0,,418744.0,,20719.0,701.0,12039.0,205.0,4541376.0,122290.0,37136196.0,Africa,83.0,4875.0,8.0
34.0,Portugal,446606,,7377.0,,352225.0,,87004.0,513.0,43866.0,725.0,5845618.0,574157.0,10181219.0,Europe,23.0,1380.0,2.0
35.0,Austria,372190,,6525.0,,344974.0,,20691.0,361.0,41203.0,722.0,3857382.0,427031.0,9033018.0,Europe,24.0,1384.0,2.0
36.0,Saudi Arabia,363377,,6272.0,,354899.0,,2206.0,351.0,10355.0,179.0,11214105.0,319556.0,35092719.0,Asia,97.0,5595.0,3.0
37.0,Serbia,352120,,3444.0,,31536.0,,317140.0,234.0,40385.0,395.0,2358102.0,270455.0,8719022.0,Europe,25.0,2532.0,4.0
38.0,Hungary,331768,,10198.0,,179541.0,,142029.0,396.0,34389.0,1057.0,2750625.0,285111.0,9647574.0,Europe,29.0,946.0,4.0
39.0,Jordan,302856,,3955.0,,282727.0,,16174.0,210.0,29531.0,386.0,3316615.0,323400.0,10255448.0,Asia,34.0,2593.0,3.0
40.0,Panama,264956,,4283.0,,208620.0,,52053.0,229.0,60914.0,985.0,1375143.0,316147.0,4349696.0,North America,16.0,1016.0,3.0
41.0,Nepal,263193,,1899.0,,256161.0,,5133.0,,8950.0,65.0,1964160.0,66795.0,29405841.0,Asia,112.0,15485.0,15.0
42.0,Japan,252317,,3719.0,,207039.0,,41559.0,784.0,1998.0,29.0,5129612.0,40623.0,126274718.0,Asia,500.0,33954.0,25.0
43.0,Georgia,235491,1612.0,2694.0,28.0,223695.0,419.0,9102.0,,59092.0,676.0,1918428.0,481391.0,3985180.0,Asia,17.0,1479.0,2.0
44.0,Azerbaijan,222200,,2818.0,,201596.0,,17786.0,,21813.0,277.0,2231993.0,219115.0,10186408.0,Asia,46.0,3615.0,5.0
45.0,UAE,218766,,689.0,,195520.0,,22557.0,,21982.0,69.0,21740209.0,2184502.0,9952022.0,Asia,45.0,14444.0,0.0
46.0,Ecuador,217377,,14146.0,,190350.0,,12881.0,390.0,12225.0,796.0,762739.0,42897.0,17780883.0,South America,82.0,1257.0,23.0
47.0,Croatia,216286,,4223.0,,205078.0,,6985.0,209.0,52855.0,1032.0,1051597.0,256985.0,4092050.0,Europe,19.0,969.0,4.0
48.0,Bulgaria,206392,,7961.0,,128789.0,,69642.0,379.0,29821.0,1150.0,1195226.0,172693.0,6921113.0,Europe,34.0,869.0,6.0
49.0,Belarus,204958,,1480.0,,186394.0,,17084.0,,21694.0,157.0,4068847.0,430670.0,9447706.0,Europe,46.0,6384.0,2.0
50.0,Lebanon,199925,,1550.0,,136566.0,,61809.0,503.0,29360.0,228.0,2110659.0,309958.0,6809504.0,Asia,34.0,4393.0,3.0
51.0,Slovakia,196047,,2657.0,,135760.0,,57630.0,457.0,35899.0,487.0,1488057.0,272487.0,5461017.0,Europe,28.0,2055.0,4.0
52.0,Dominican Republic,176378,,2419.0,,134932.0,,39027.0,282.0,16175.0,222.0,889180.0,81546.0,10904089.0,North America,62.0,4508.0,12.0
53.0,Costa Rica,175038,,2267.0,,134911.0,,37860.0,245.0,34199.0,443.0,513929.0,100413.0,5118157.0,North America,29.0,2258.0,10.0
54.0,Denmark,174995,,1450.0,,144855.0,,28690.0,137.0,30157.0,250.0,10994946.0,1894771.0,5802784.0,Europe,33.0,4002.0,1.0
55.0,Bolivia,166981,1713.0,9287.0,46.0,135186.0,683.0,22508.0,71.0,14205.0,790.0,433827.0,36906.0,11755034.0,South America,70.0,1266.0,27.0
56.0,Armenia,161054,201.0,2901.0,11.0,147388.0,812.0,10765.0,,54298.0,978.0,602986.0,203291.0,2966120.0,Asia,18.0,1022.0,5.0
57.0,Kazakhstan,159819,775.0,2262.0,,146789.0,810.0,10768.0,221.0,8459.0,120.0,5250104.0,277893.0,18892532.0,Asia,118.0,8352.0,4.0
58.0,Kuwait,152438,,938.0,,148015.0,,3485.0,56.0,35425.0,218.0,1287755.0,299264.0,4303073.0,Asia,28.0,4587.0,3.0
59.0,Lithuania,152215,,2036.0,,83837.0,,66342.0,206.0,56327.0,753.0,1685772.0,623814.0,2702363.0,Europe,18.0,1327.0,2.0
60.0,Tunisia,149881,,5004.0,,111599.0,,33278.0,355.0,12614.0,421.0,650964.0,54784.0,11882464.0,Africa,79.0,2375.0,18.0
61.0,Moldova,147871,,3088.0,,135911.0,,8872.0,268.0,36701.0,766.0,569762.0,141412.0,4029080.0,Europe,27.0,1305.0,7.0
62.0,Egypt,145590,,7975.0,,115975.0,,21640.0,90.0,1409.0,77.0,1000000.0,9678.0,103324597.0,Africa,710.0,12956.0,103.0
63.0,Qatar,145061,,245.0,,142182.0,,2634.0,32.0,51663.0,87.0,1266662.0,451122.0,2807805.0,Asia,19.0,11460.0,2.0
64.0,Palestine,144257,,1519.0,,126110.0,,16628.0,115.0,27946.0,294.0,914804.0,177217.0,5162045.0,Asia,36.0,3398.0,6.0
65.0,Greece,142267,,5099.0,,9989.0,,127179.0,399.0,13684.0,490.0,3494993.0,336170.0,10396495.0,Europe,73.0,2039.0,3.0
66.0,Guatemala,140202,,4899.0,,128952.0,,6351.0,5.0,7752.0,271.0,653058.0,36109.0,18085634.0,North America,129.0,3692.0,28.0
67.0,Slovenia,131724,,2899.0,,107103.0,,21722.0,183.0,63357.0,1394.0,697182.0,335331.0,2079087.0,Europe,16.0,717.0,3.0
68.0,Oman,129888,,1504.0,,122456.0,,5928.0,26.0,25109.0,291.0,571472.0,110474.0,5172912.0,Asia,40.0,3439.0,9.0
69.0,Myanmar,128178,,2785.0,,111401.0,,13992.0,,2348.0,51.0,1921668.0,35196.0,54598618.0,Asia,426.0,19605.0,28.0
70.0,Ethiopia,126786,,1965.0,,112974.0,,11847.0,230.0,1089.0,17.0,1831857.0,15735.0,116417746.0,Africa,918.0,59246.0,64.0
71.0,Malaysia,125438,,513.0,,100578.0,,24347.0,141.0,3850.0,16.0,3492902.0,107211.0,32579720.0,Asia,260.0,63508.0,9.0
72.0,Honduras,124899,1077.0,3192.0,6.0,57348.0,,64359.0,182.0,12508.0,320.0,311072.0,31152.0,9985606.0,North America,80.0,3128.0,32.0
73.0,Ireland,121154,,2299.0,,23364.0,,95491.0,88.0,24395.0,463.0,2520382.0,507502.0,4966247.0,Europe,41.0,2160.0,2.0
74.0,Venezuela,114908,,1047.0,,108966.0,,4895.0,83.0,4047.0,37.0,2430062.0,85584.0,28393965.0,South America,247.0,27119.0,12.0
75.0,Bosnia and Herzegovina,113392,,4211.0,,79465.0,,29716.0,,34675.0,1288.0,524907.0,160514.0,3270164.0,Europe,29.0,777.0,6.0
76.0,Paraguay,111694,,2337.0,,87747.0,,21610.0,170.0,15561.0,326.0,574226.0,80001.0,7177710.0,South America,64.0,3071.0,12.0
77.0,Libya,102880,,1546.0,,77435.0,,23899.0,,14868.0,223.0,563239.0,81400.0,6919419.0,Africa,67.0,4476.0,12.0
78.0,Algeria,101120,,2786.0,,68383.0,,29951.0,42.0,2285.0,63.0,,,44257525.0,Africa,438.0,15886.0,
79.0,Kenya,97398,,1694.0,,79966.0,,15738.0,27.0,1791.0,31.0,1070249.0,19682.0,54377438.0,Africa,558.0,32100.0,51.0
80.0,Nigeria,94369,,1324.0,,77299.0,,15746.0,10.0,452.0,6.0,980046.0,4695.0,208748566.0,Africa,2212.0,157665.0,213.0
81.0,Bahrain,94284,,353.0,,91431.0,,2500.0,12.0,54451.0,204.0,2428216.0,1402349.0,1731535.0,Asia,18.0,4905.0,1.0
82.0,North Macedonia,85328,,2571.0,,65793.0,,16964.0,138.0,40958.0,1234.0,409991.0,196796.0,2083330.0,Europe,24.0,810.0,5.0
83.0,Kyrgyzstan,81826,170.0,1363.0,2.0,77376.0,206.0,3087.0,50.0,12436.0,207.0,602538.0,91578.0,6579516.0,Asia,80.0,4827.0,11.0
84.0,Uzbekistan,77412,62.0,615.0,,75759.0,109.0,1038.0,155.0,2296.0,18.0,1377915.0,40865.0,33718879.0,Asia,436.0,54827.0,24.0
85.0,S. Korea,66686,868.0,1046.0,19.0,47649.0,654.0,17991.0,400.0,1300.0,20.0,4569809.0,89094.0,51292117.0,Asia,769.0,49036.0,11.0
86.0,Albania,61008,,1217.0,,36102.0,,23689.0,39.0,21212.0,423.0,268408.0,93322.0,2876162.0,Europe,47.0,2363.0,11.0
87.0,Singapore,58780,,29.0,,58541.0,,210.0,1.0,10007.0,5.0,5617894.0,956377.0,5874140.0,Asia,100.0,202557.0,1.0
88.0,Ghana,55168,,335.0,,53928.0,,905.0,12.0,1757.0,11.0,672364.0,21409.0,31405173.0,Africa,569.0,93747.0,47.0
89.0,Afghanistan,53319,112.0,2255.0,2.0,43291.0,451.0,7773.0,93.0,1354.0,57.0,210820.0,5354.0,39376834.0,Asia,739.0,17462.0,187.0
90.0,Norway,52967,,465.0,,37658.0,,14844.0,28.0,9731.0,85.0,2877602.0,528663.0,5443168.0,Europe,103.0,11706.0,2.0
91.0,Montenegro,50697,,705.0,,40638.0,,9354.0,68.0,80714.0,1122.0,189907.0,302348.0,628107.0,Europe,12.0,891.0,3.0
92.0,El Salvador,47948,303.0,1390.0,8.0,42668.0,226.0,3890.0,93.0,7373.0,214.0,638463.0,98177.0,6503166.0,North America,136.0,4679.0,10.0
93.0,Luxembourg,47430,,517.0,,43712.0,,3201.0,28.0,75141.0,819.0,1705947.0,2702649.0,631213.0,Europe,13.0,1221.0,0.0
94.0,Sri Lanka,46248,,219.0,,39023.0,,7006.0,,2155.0,10.0,1311792.0,61128.0,21459807.0,Asia,464.0,97990.0,16.0
95.0,Latvia,45171,,754.0,,30892.0,,13525.0,68.0,24088.0,402.0,921217.0,491243.0,1875278.0,Europe,42.0,2487.0,2.0
96.0,Finland,37549,,576.0,,31000.0,,5973.0,25.0,6771.0,104.0,2527218.0,455749.0,5545191.0,Europe,148.0,9627.0,2.0
97.0,Uganda,36702,,294.0,,12494.0,,23914.0,,790.0,6.0,766664.0,16496.0,46474634.0,Africa,1266.0,158077.0,61.0
98.0,Estonia,30667,,261.0,,21071.0,,9335.0,40.0,23110.0,197.0,655223.0,493763.0,1326999.0,Europe,43.0,5084.0,2.0
99.0,Australia,28546,10.0,909.0,,25810.0,8.0,1827.0,,1113.0,35.0,11778457.0,459154.0,25652504.0,Australia/Oceania,899.0,28221.0,2.0
100.0,Cameroon,26848,,448.0,,24892.0,,1508.0,46.0,999.0,17.0,149000.0,5542.0,26883261.0,Africa,1001.0,60007.0,180.0
101.0,Namibia,26319,,235.0,,22200.0,,3884.0,38.0,10263.0,92.0,219091.0,85431.0,2564526.0,Africa,97.0,10913.0,12.0
102.0,Cyprus,25781,,138.0,,2057.0,,23586.0,49.0,21273.0,114.0,800361.0,660415.0,1211907.0,Asia,47.0,8782.0,2.0
103.0,Zambia,23495,,417.0,,19672.0,,3406.0,,1260.0,22.0,650563.0,34890.0,18646188.0,Africa,794.0,44715.0,29.0
104.0,Sudan,23316,,1468.0,,13524.0,,8324.0,,525.0,33.0,,,44372657.0,Africa,1903.0,30227.0,
105.0,Uruguay,23048,,221.0,,16540.0,,6287.0,72.0,6623.0,64.0,673650.0,193579.0,3479976.0,South America,151.0,15746.0,5.0
106.0,Ivory Coast,22963,,138.0,,22212.0,,613.0,,860.0,5.0,267276.0,10006.0,26711833.0,Africa,1163.0,193564.0,100.0
107.0,Senegal,20156,,433.0,,17782.0,,1941.0,23.0,1188.0,26.0,278842.0,16432.0,16968962.0,Africa,842.0,39189.0,61.0
108.0,Mozambique,19667,,172.0,,17141.0,,2354.0,,620.0,5.0,279453.0,8815.0,31701438.0,Africa,1612.0,184311.0,113.0
109.0,DRC,18487,,599.0,,14723.0,,3165.0,,203.0,7.0,,,90945551.0,Africa,4919.0,151829.0,
110.0,Angola,17864,,413.0,,11477.0,,5974.0,11.0,535.0,12.0,174111.0,5215.0,33385690.0,Africa,1869.0,80837.0,192.0
111.0,Zimbabwe,17804,,431.0,,11966.0,,5407.0,,1189.0,29.0,210915.0,14085.0,14974288.0,Africa,841.0,34743.0,71.0
112.0,Madagascar,17767,,262.0,,17298.0,,207.0,16.0,633.0,9.0,101223.0,3608.0,28054267.0,Africa,1579.0,107077.0,277.0
113.0,French Polynesia,17131,,121.0,,4842.0,,12168.0,19.0,60802.0,429.0,26355.0,93541.0,281749.0,Australia/Oceania,16.0,2329.0,11.0
114.0,Botswana,15440,,45.0,,12481.0,,2914.0,1.0,6498.0,19.0,553859.0,233109.0,2375961.0,Africa,154.0,52799.0,4.0
115.0,Mauritania,15111,,373.0,,12805.0,,1933.0,65.0,3207.0,79.0,128842.0,27343.0,4711993.0,Africa,312.0,12633.0,37.0
116.0,Maldives,13967,,48.0,,13225.0,,694.0,29.0,25607.0,88.0,331167.0,607163.0,545433.0,Asia,39.0,11363.0,2.0
117.0,Guinea,13845,,81.0,,13199.0,,565.0,24.0,1040.0,6.0,108411.0,8142.0,13314358.0,Africa,962.0,164375.0,123.0
118.0,French Guiana,13632,,73.0,,9995.0,,3564.0,4.0,45045.0,241.0,106851.0,353072.0,302632.0,South America,22.0,4146.0,3.0
119.0,Malta,13612,,227.0,,11540.0,,1845.0,18.0,30786.0,513.0,530223.0,1199184.0,442153.0,Europe,32.0,1948.0,1.0
120.0,Jamaica,13330,,306.0,,11182.0,,1842.0,7.0,4491.0,103.0,141945.0,47827.0,2967868.0,North America,223.0,9699.0,21.0
121.0,Tajikistan,13305,,90.0,,13111.0,,104.0,,1379.0,9.0,,,9647237.0,Asia,725.0,107192.0,
122.0,Cuba,13165,,148.0,,11248.0,,1769.0,20.0,1163.0,13.0,1542178.0,136198.0,11323019.0,North America,860.0,76507.0,7.0
123.0,Cabo Verde,12052,,113.0,,11633.0,,306.0,23.0,21556.0,202.0,107817.0,192839.0,559104.0,Africa,46.0,4948.0,5.0
124.0,Syria,11988,,747.0,,5753.0,,5488.0,,677.0,42.0,,,17717834.0,Asia,1478.0,23719.0,
125.0,Belize,11108,,260.0,,10312.0,,536.0,2.0,27678.0,648.0,61020.0,152043.0,401333.0,North America,36.0,1544.0,7.0
126.0,Eswatini,10539,,261.0,,7254.0,,3024.0,67.0,9036.0,224.0,96091.0,82385.0,1166366.0,Africa,111.0,4469.0,12.0
127.0,Haiti,10127,,236.0,,8672.0,,1219.0,,883.0,21.0,42080.0,3667.0,11474200.0,North America,1133.0,48619.0,273.0
128.0,Gabon,9641,,66.0,,9453.0,,122.0,7.0,4280.0,29.0,384216.0,170567.0,2252577.0,Africa,234.0,34130.0,6.0
129.0,Thailand,9636,305.0,67.0,1.0,4521.0,103.0,5048.0,1.0,138.0,1.0,1217873.0,17425.0,69890906.0,Asia,7253.0,1043148.0,57.0
130.0,Réunion,9173,,42.0,,8706.0,,425.0,4.0,10208.0,47.0,61124.0,68020.0,898619.0,Africa,98.0,21396.0,15.0
131.0,Hong Kong,9075,,154.0,,8201.0,,720.0,43.0,1205.0,20.0,5548765.0,737041.0,7528435.0,Asia,830.0,48886.0,1.0
132.0,Rwanda,9058,,112.0,,6940.0,,2006.0,,691.0,9.0,750081.0,57188.0,13116170.0,Africa,1448.0,117109.0,17.0
133.0,Guadeloupe,8776,,154.0,,2242.0,,6380.0,3.0,21931.0,385.0,105991.0,264872.0,400160.0,North America,46.0,2598.0,4.0
134.0,Andorra,8348,,84.0,,7615.0,,649.0,15.0,107954.0,1086.0,180088.0,2328855.0,77329.0,Europe,9.0,921.0,0.0
135.0,Bahamas,7945,,175.0,,6277.0,,1493.0,1.0,20105.0,443.0,53516.0,135420.0,395185.0,North America,50.0,2258.0,7.0
136.0,Burkina Faso,7563,,89.0,,5474.0,,2000.0,,357.0,4.0,,,21195352.0,Africa,2803.0,238150.0,
137.0,Mali,7395,,285.0,,5110.0,,2000.0,,360.0,14.0,136739.0,6655.0,20547727.0,Africa,2779.0,72097.0,150.0
138.0,Malawi,7337,,199.0,,5787.0,,1351.0,4.0,379.0,10.0,90035.0,4645.0,19382164.0,Africa,2642.0,97398.0,215.0
139.0,Trinidad and Tobago,7196,,127.0,,6744.0,,325.0,3.0,5133.0,91.0,74625.0,53234.0,1401840.0,North America,195.0,11038.0,19.0
140.0,Congo,7127,,108.0,,5846.0,,1173.0,,1276.0,19.0,73120.0,13086.0,5587453.0,Africa,784.0,51736.0,76.0
141.0,Suriname,6666,,126.0,,6021.0,,519.0,13.0,11311.0,214.0,28286.0,47995.0,589349.0,South America,88.0,4677.0,21.0
142.0,Guyana,6407,,166.0,,5948.0,,293.0,5.0,8125.0,211.0,39324.0,49871.0,788519.0,South America,123.0,4750.0,20.0
143.0,Nicaragua,6097,,166.0,,4225.0,,1706.0,,915.0,25.0,,,6665202.0,North America,1093.0,40152.0,
144.0,Martinique,6091,,43.0,,98.0,,5950.0,4.0,16238.0,115.0,75034.0,200030.0,375114.0,North America,62.0,8724.0,5.0
145.0,Mayotte,6045,,56.0,,2964.0,,3025.0,4.0,21888.0,203.0,37719.0,136575.0,276178.0,Africa,46.0,4932.0,7.0
146.0,Djibouti,5855,,61.0,,5758.0,,36.0,,5882.0,61.0,101694.0,102164.0,995395.0,Africa,170.0,16318.0,10.0
147.0,Iceland,5832,,29.0,,5676.0,,127.0,,17033.0,85.0,444903.0,1299404.0,342390.0,Europe,59.0,11807.0,1.0
148.0,Aruba,5811,,50.0,,5273.0,,488.0,4.0,54308.0,467.0,70035.0,654527.0,107001.0,North America,18.0,2140.0,2.0
149.0,Equatorial Guinea,5286,,86.0,,5154.0,,46.0,,3706.0,60.0,77991.0,54678.0,1426370.0,Africa,270.0,16586.0,18.0
150.0,CAR,4969,,63.0,,4885.0,,21.0,2.0,1020.0,13.0,35523.0,7290.0,4872896.0,Africa,981.0,77348.0,137.0
151.0,Somalia,4726,,130.0,,3639.0,,957.0,,293.0,8.0,,,16119083.0,Africa,3411.0,123993.0,
152.0,Curaçao,4378,,17.0,,3463.0,,898.0,3.0,26624.0,103.0,37600.0,228653.0,164441.0,North America,38.0,9673.0,4.0
153.0,Lesotho,4137,,73.0,,1538.0,,2526.0,,1923.0,34.0,36754.0,17087.0,2151032.0,Africa,520.0,29466.0,59.0
154.0,Gambia,3812,,125.0,,3677.0,,10.0,1.0,1555.0,51.0,30094.0,12277.0,2451246.0,Africa,643.0,19610.0,81.0
155.0,Togo,3807,,70.0,,3544.0,,193.0,,454.0,8.0,183330.0,21883.0,8377910.0,Africa,2201.0,119684.0,46.0
156.0,Niger,3634,,113.0,,2182.0,,1339.0,3.0,147.0,5.0,64778.0,2628.0,24649968.0,Africa,6783.0,218141.0,381.0
157.0,South Sudan,3589,,63.0,,3131.0,,395.0,2.0,319.0,6.0,77161.0,6852.0,11261416.0,Africa,3138.0,178753.0,146.0
158.0,Benin,3304,,44.0,,3185.0,,75.0,,269.0,4.0,396208.0,32251.0,12285168.0,Africa,3718.0,279208.0,31.0
159.0,Channel Islands,3194,,67.0,,2756.0,,371.0,10.0,18284.0,384.0,274437.0,1570985.0,174691.0,Europe,55.0,2607.0,1.0
160.0,Gibraltar,2798,,11.0,,1579.0,,1208.0,71.0,83061.0,327.0,128667.0,3819599.0,33686.0,Europe,12.0,3062.0,0.0
161.0,Sierra Leone,2739,,76.0,,1929.0,,734.0,,340.0,9.0,,,8060109.0,Africa,2943.0,106054.0,
162.0,San Marino,2549,,62.0,,2158.0,,329.0,10.0,75041.0,1825.0,27735.0,816504.0,33968.0,Europe,13.0,548.0,1.0
163.0,Guinea-Bissau,2455,,45.0,,2398.0,,12.0,5.0,1233.0,23.0,37546.0,18851.0,1991774.0,Africa,811.0,44262.0,53.0
164.0,Chad,2328,,105.0,,1888.0,,335.0,,140.0,6.0,,,16665798.0,Africa,7159.0,158722.0,
165.0,Liechtenstein,2295,,48.0,,2005.0,,242.0,16.0,60102.0,1257.0,20649.0,540762.0,38185.0,Europe,17.0,796.0,2.0
166.0,New Zealand,2188,2.0,25.0,,2101.0,1.0,62.0,,437.0,5.0,1426787.0,285238.0,5002100.0,Australia/Oceania,2286.0,200084.0,4.0
167.0,Yemen,2102,,610.0,,1403.0,,89.0,23.0,70.0,20.0,17404.0,577.0,30162135.0,Asia,14349.0,49446.0,1733.0
168.0,Liberia,1779,,83.0,,1406.0,,290.0,2.0,348.0,16.0,39870.0,7789.0,5118445.0,Africa,2877.0,61668.0,128.0
169.0,Sint Maarten,1512,,27.0,,1387.0,,98.0,3.0,35059.0,626.0,10242.0,237485.0,43127.0,North America,29.0,1597.0,4.0
170.0,Vietnam,1505,,35.0,,1353.0,,117.0,,15.0,0.4,1431631.0,14640.0,97791214.0,Asia,64978.0,2794035.0,68.0
171.0,Eritrea,1445,,3.0,,740.0,,702.0,,405.0,0.8,23693.0,6634.0,3571698.0,Africa,2472.0,1190566.0,151.0
172.0,Mongolia,1362,13.0,2.0,,889.0,2.0,471.0,14.0,412.0,0.6,689486.0,208592.0,3305431.0,Asia,2427.0,1652716.0,5.0
173.0,Sao Tome and Principe,1025,,17.0,,987.0,,21.0,,4633.0,77.0,7498.0,33890.0,221247.0,Africa,216.0,13015.0,30.0
174.0,Saint Martin,1025,,12.0,,855.0,,158.0,7.0,26279.0,308.0,12433.0,318754.0,39005.0,North America,38.0,3250.0,3.0
175.0,Comoros,995,,13.0,,759.0,,223.0,,1132.0,15.0,,,879086.0,Africa,884.0,67622.0,
