#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
,North America,53839002,8062.0,1092940.0,827.0,42014266.0,+7298,10731796.0,25808.0,,,,,,North America,,,,,,
,Asia,76527188,19165.0,1131105.0,221.0,73256742.0,+26614,2139341.0,31747.0,,,,,,Asia,,,,,,
,South America,37919317,431.0,1158058.0,4.0,35910665.0,+479,850594.0,12804.0,,,,,,South America,,,,,,
,Europe,59644509,1730.0,1233431.0,8.0,54657487.0,,3753591.0,11700.0,,,,,,Europe,,,,,,
,Africa,8428155,,213129.0,,7707889.0,,507137.0,2837.0,,,,,,Africa,,,,,,
,Oceania,244080,2068.0,3075.0,22.0,187942.0,,53063.0,390.0,,,,,,Australia/Oceania,,,,,,
,,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,,,,
,World,236602972,31456.0,4831753.0,1082.0,213735697.0,+34295,18035522.0,85286.0,30354.0,619.9,,,,All,,,,,,
1.0,USA,44781200,,724728.0,,34282121.0,,9774351.0,18554.0,134297.0,2173.0,650689273.0,1951398.0,333447797.0,North America,7.0,460.0,1.0,,,29313.0
2.0,India,33871881,1496.0,449568.0,,33175656.0,+7601,246657.0,8944.0,24245.0,322.0,576803867.0,412862.0,1397087126.0,Asia,41.0,3108.0,2.0,1.0,,177.0
3.0,Brazil,21499074,,598871.0,,20488785.0,,411418.0,8318.0,100246.0,2792.0,63776166.0,297377.0,214462541.0,South America,10.0,358.0,3.0,,,1918.0
4.0,UK,7967985,,137152.0,,6491069.0,,1339764.0,769.0,116601.0,2007.0,308376986.0,4512706.0,68335277.0,Europe,9.0,498.0,0.0,,,19606.0
5.0,Russia,7637427,,211696.0,,6759059.0,,666672.0,2300.0,52306.0,1450.0,194000000.0,1328646.0,146013340.0,Europe,19.0,690.0,1.0,,,4566.0
6.0,Turkey,7296879,,65137.0,,6751667.0,,480075.0,633.0,85362.0,762.0,88074508.0,1030333.0,85481567.0,Asia,12.0,1312.0,1.0,,,5616.0
7.0,France,7033755,,116923.0,,6809681.0,,107151.0,1355.0,107459.0,1786.0,143234831.0,2188277.0,65455540.0,Europe,9.0,560.0,0.0,,,1637.0
8.0,Iran,5651961,,121563.0,,5135887.0,,394511.0,5665.0,66224.0,1424.0,32619228.0,382200.0,85345960.0,Asia,15.0,702.0,3.0,,,4622.0
9.0,Argentina,5261935,,115323.0,,5126085.0,,20527.0,1021.0,115095.0,2522.0,24252818.0,530487.0,45717996.0,South America,9.0,396.0,2.0,,,449.0
10.0,Spain,4967200,,86621.0,,4791228.0,,89351.0,604.0,106188.0,1852.0,65473038.0,1399666.0,46777606.0,Europe,9.0,540.0,1.0,,,1910.0
11.0,Colombia,4964454,,126455.0,,4807507.0,,30492.0,342.0,96274.0,2452.0,25750578.0,499375.0,51565662.0,South America,10.0,408.0,2.0,,,591.0
12.0,Italy,4686109,,131118.0,,4464692.0,,90299.0,433.0,77649.0,2173.0,93845563.0,1555029.0,60349737.0,Europe,13.0,460.0,1.0,,,1496.0
13.0,Germany,4272750,,94419.0,,4032400.0,,145931.0,1336.0,50793.0,1122.0,73348901.0,871940.0,84121536.0,Europe,20.0,891.0,1.0,,,1735.0
14.0,Indonesia,4221610,,142338.0,,4049449.0,,29823.0,,15231.0,514.0,40335567.0,145529.0,277164912.0,Asia,66.0,1947.0,7.0,,,108.0
15.0,Mexico,3691924,7682.0,279894.0,790.0,3051093.0,+6957,360937.0,4798.0,28261.0,2143.0,10776217.0,82489.0,130638165.0,North America,35.0,467.0,12.0,59.0,6.0,2763.0
16.0,Poland,2912876,,75741.0,,2665239.0,,171896.0,195.0,77072.0,2004.0,21081491.0,557795.0,37794353.0,Europe,13.0,499.0,2.0,,,4548.0
