#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
,North America,112546117,1367.0,1513617.0,4.0,105756012.0,16009.0,5276488.0,9845.0,,,,,,North America,,,,,,
,Asia,177406532,270515.0,1456606.0,305.0,169013587.0,341921.0,6936339.0,14753.0,,,,,,Asia,,,,,,
,Europe,218749306,3038.0,1890188.0,4.0,211311722.0,169136.0,5547396.0,9439.0,,,,,,Europe,,,,,,
,South America,63051544,1761.0,1321191.0,9.0,60769120.0,31565.0,961233.0,10583.0,,,,,,South America,,,,,,
,Oceania,11879723,24024.0,18245.0,92.0,11524668.0,6093.0,336810.0,193.0,,,,,,Australia/Oceania,,,,,,
,Africa,12574926,,257126.0,,11919151.0,,398649.0,960.0,,,,,,Africa,,,,,,
,,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,,,,
,World,596208869,300705.0,6456988.0,414.0,570294966.0,564724.0,19456915.0,45773.0,76488.0,828.4,,,,All,,,,,,
1.0,USA,94788022,,1062770.0,,90035472.0,,3689780.0,4447.0,,,1093018730.0,,,North America,,,,,,
2.0,India,44277194,,527098.0,,43638844.0,,111252.0,698.0,31431.0,374.0,880480374.0,625023.0,1408717782.0,Asia,32.0,2673.0,2.0,,,79.0
3.0,France,34234005,,153129.0,,33477890.0,,602986.0,869.0,522026.0,2335.0,271490188.0,4139889.0,65579097.0,Europe,2.0,428.0,0.0,,,9195.0
4.0,Brazil,34178240,,681705.0,,33033317.0,,463218.0,8318.0,158411.0,3160.0,63776166.0,295593.0,215756849.0,South America,6.0,316.0,3.0,,,2147.0
5.0,Germany,31599085,,145838.0,,30335400.0,117700.0,1117847.0,1406.0,374615.0,1729.0,122332384.0,1450282.0,84350776.0,Europe,3.0,578.0,1.0,,,13252.0
6.0,UK,23420826,,186087.0,,23040291.0,16604.0,194448.0,146.0,341210.0,2711.0,522526476.0,7612499.0,68640594.0,Europe,3.0,369.0,0.0,,,2833.0
7.0,Italy,21509424,,174102.0,,20468258.0,,867064.0,301.0,356862.0,2889.0,240053178.0,3982714.0,60273764.0,Europe,3.0,346.0,0.0,,,14385.0
8.0,S. Korea,21502164,84128.0,25710.0,37.0,19594844.0,85225.0,1881610.0,563.0,418635.0,501.0,15804065.0,307696.0,51362530.0,Asia,2.0,1998.0,3.0,1638.0,0.7,36634.0
9.0,Russia,18907231,,383178.0,,18151487.0,,372566.0,2300.0,129442.0,2623.0,273400000.0,1871746.0,146066843.0,Europe,8.0,381.0,1.0,,,2551.0
10.0,Turkey,16528070,,100058.0,,16322253.0,,105759.0,975.0,191608.0,1160.0,162743369.0,1886667.0,86259723.0,Asia,5.0,862.0,1.0,,,1226.0
11.0,Japan,15775032,159781.0,35371.0,215.0,13787812.0,226403.0,1951849.0,614.0,125540.0,281.0,67005820.0,533242.0,125657540.0,Asia,8.0,3553.0,2.0,1272.0,2.0,15533.0
12.0,Spain,13294139,,111667.0,,12906369.0,,276103.0,339.0,284105.0,2386.0,471036328.0,10066365.0,46793089.0,Europe,4.0,419.0,0.0,,,5901.0
13.0,Vietnam,11367479,,43098.0,,10029826.0,,1294555.0,124.0,114601.0,434.0,85826548.0,865256.0,99192036.0,Asia,9.0,2302.0,1.0,,,13051.0
14.0,Australia,9828648,18107.0,12954.0,68.0,9584832.0,,230862.0,131.0,376201.0,496.0,77432885.0,2963819.0,26126053.0,Australia/Oceania,3.0,2017.0,0.0,693.0,3.0,8836.0
15.0,Argentina,9633732,,129566.0,,9377996.0,5837.0,126170.0,456.0,209095.0,2812.0,35716069.0,775198.0,46073453.0,South America,5.0,356.0,1.0,,,2738.0
16.0,Netherlands,8366574,,22547.0,,8257304.0,,86723.0,57.0,486002.0,1310.0,21107399.0,1226099.0,17215086.0,Europe,2.0,764.0,1.0,,,5038.0
17.0,Iran,7482521,,143015.0,,7181082.0,,158424.0,1486.0,86736.0,1658.0,53492475.0,620071.0,86268260.0,Asia,12.0,603.0,2.0,,,1836.0
18.0,Mexico,6929003,1367.0,328736.0,4.0,6148315.0,13755.0,451952.0,4798.0,52572.0,2494.0,17967104.0,136321.0,131799599.0,North America,19.0,401.0,7.0,10.0,0.03,3429.0
19.0,Colombia,6286392,,141287.0,,6109349.0,,35756.0,342.0,120821.0,2715.0,36165239.0,695075.0,52030678.0,South America,8.0,368.0,1.0,,,687.0
20.0,Indonesia,6286362,,157247.0,,6076837.0,,52278.0,2771.0,22480.0,562.0,105302298.0,376557.0,279644808.0,Asia,44.0,1778.0,3.0,,,187.0
21.0,Poland,6120028,,116773.0,,5335902.0,,667353.0,2742.0,162082.0,3093.0,36795037.0,974473.0,37758928.0,Europe,6.0,323.0,1.0,,,17674.0
22.0,Portugal,5376433,,24722.0,,5265756.0,1658.0,85955.0,61.0,530543.0,2440.0,43527258.0,4295245.0,10133824.0,Europe,2.0,410.0,0.0,,,8482.0
23.0,Ukraine,5030389,,108743.0,,4914069.0,300.0,7577.0,177.0,116503.0,2518.0,19521252.0,452110.0,43178142.0,Europe,9.0,397.0,2.0,,,175.0
24.0,Taiwan,4927754,23172.0,9473.0,16.0,4488937.0,25648.0,429344.0,,206113.0,396.0,23519626.0,983756.0,23907976.0,Asia,5.0,2524.0,1.0,969.0,0.7,17958.0
25.0,Austria,4828503,,19277.0,,4734035.0,,75191.0,68.0,529723.0,2115.0,194429903.0,21330438.0,9115139.0,Europe,2.0,473.0,0.0,,,8249.0
26.0,DPRK,4772813,,74.0,,4772739.0,,0.0,,183444.0,3.0,,,26017863.0,Asia,5.0,351593.0,,,,
27.0,Malaysia,4737984,,36093.0,,4659688.0,,42203.0,81.0,142523.0,1086.0,63153129.0,1899705.0,33243652.0,Asia,7.0,921.0,1.0,,,1270.0
28.0,Thailand,4623596,1508.0,31890.0,29.0,4571997.0,2023.0,19709.0,1496.0,65891.0,454.0,17270775.0,246126.0,70170546.0,Asia,15.0,2200.0,4.0,21.0,0.4,281.0
29.0,Israel,4615786,,11501.0,,4583957.0,,20328.0,266.0,494937.0,1233.0,41373364.0,4436346.0,9326000.0,Asia,2.0,811.0,0.0,,,2180.0
30.0,Greece,4577675,,31722.0,,4487061.0,14723.0,58892.0,115.0,443772.0,3075.0,90048917.0,8729577.0,10315382.0,Europe,2.0,325.0,0.0,,,5709.0
31.0,Belgium,4453483,,32364.0,,4326466.0,4890.0,94653.0,108.0,380758.0,2767.0,35150650.0,3005267.0,11696348.0,Europe,3.0,361.0,0.0,,,8093.0
32.0,Chile,4387731,,60023.0,,4277855.0,,49853.0,161.0,225434.0,3084.0,43017754.0,2210180.0,19463460.0,South America,4.0,324.0,0.0,,,2561.0
33.0,Canada,4109931,,43178.0,,3971046.0,2254.0,95707.0,279.0,106911.0,1123.0,63903010.0,1662303.0,38442459.0,North America,9.0,890.0,1.0,,,2490.0
34.0,Peru,4031007,,215028.0,,3717882.0,18310.0,98097.0,264.0,118755.0,6335.0,33733561.0,993802.0,33943949.0,South America,8.0,158.0,1.0,,,2890.0
35.0,Czechia,4015130,2881.0,40660.0,2.0,3959797.0,2298.0,14673.0,23.0,373465.0,3782.0,55862803.0,5196050.0,10751014.0,Europe,3.0,264.0,0.0,268.0,0.2,1365.0
36.0,South Africa,4008443,,101982.0,,3897607.0,,8854.0,192.0,65830.0,1675.0,26083301.0,428359.0,60891283.0,Africa,15.0,597.0,2.0,,,145.0
37.0,Switzerland,3975537,,14096.0,,3865868.0,7039.0,95573.0,59.0,452354.0,1604.0,21940825.0,2496522.0,8788558.0,Europe,2.0,623.0,0.0,,,10875.0
38.0,Philippines,3835422,,61078.0,,3735362.0,,38982.0,784.0,34042.0,542.0,31863208.0,282806.0,112667908.0,Asia,29.0,1845.0,4.0,,,346.0
39.0,Romania,3159626,,66357.0,,2997290.0,,95979.0,281.0,166591.0,3499.0,24375661.0,1285208.0,18966320.0,Europe,6.0,286.0,1.0,,,5060.0
40.0,Denmark,3079575,,6816.0,,3056174.0,,16585.0,18.0,527744.0,1168.0,128080609.0,21949050.0,5835360.0,Europe,2.0,856.0,0.0,,,2842.0
41.0,Sweden,2551996,,19497.0,,2511086.0,475.0,21413.0,16.0,249400.0,1905.0,18798955.0,1837177.0,10232522.0,Europe,4.0,525.0,1.0,,,2093.0
42.0,Iraq,2454213,,25338.0,,2420666.0,,8209.0,21.0,58249.0,601.0,19143909.0,454370.0,42132881.0,Asia,17.0,1663.0,2.0,,,195.0
43.0,Serbia,2212702,,16463.0,,2090687.0,,105552.0,28.0,255422.0,1900.0,10461364.0,1207600.0,8662937.0,Europe,4.0,526.0,1.0,,,12184.0
44.0,Bangladesh,2009129,,29314.0,,1951737.0,,28078.0,2698.0,11948.0,174.0,14683576.0,87318.0,168161756.0,Asia,84.0,5737.0,11.0,,,167.0
