#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
13.0,Colombia,2636076,,67931.0,,2457888,,110257,4299.0,51373.0,1324.0,13774899.0,268452.0,51312421.0,South America,19.0,755.0,4.0
14.0,Mexico,2304096,4157.0,212228.0,535.0,1826646,2914.0,265222,4798.0,17723.0,1632.0,6400316.0,49231.0,130005664.0,North America,56.0,613.0,20.0
15.0,Iran,2215445,,66327.0,,1772688,,376430,4694.0,26112.0,782.0,14277782.0,168283.0,84843688.0,Asia,38.0,1279.0,6.0
16.0,Ukraine,1946510,10282.0,39786.0,250.0,1482079,6523.0,424645,177.0,44722.0,914.0,8915393.0,204836.0,43524478.0,Europe,22.0,1094.0,5.0
17.0,Peru,1697626,,56797.0,,1619680,,21149,2616.0,50926.0,1704.0,10374315.0,311212.0,33335152.0,South America,20.0,587.0,3.0
18.0,Czechia,1600347,,28426.0,13.0,1495624,28.0,76297,938.0,149220.0,2651.0,15590376.0,1453680.0,10724766.0,Europe,7.0,377.0,1.0
19.0,Indonesia,1599763,,43328.0,,1450192,,106243,,5800.0,157.0,13797813.0,50026.0,275814395.0,Asia,172.0,6366.0,20.0
20.0,South Africa,1565680,,53711.0,,1489457,,22512,546.0,26138.0,897.0,10305641.0,172046.0,59900468.0,Africa,38.0,1115.0,6.0
21.0,Netherlands,1395328,,16904.0,,1162708,,215716,795.0,81289.0,985.0,11292587.0,657885.0,17164991.0,Europe,12.0,1015.0,2.0
22.0,Chile,1117348,,25055.0,,1045807,,46486,3277.0,58055.0,1302.0,12206029.0,634203.0,19246262.0,South America,17.0,768.0,2.0
23.0,Canada,1113907,,23591.0,,1003553,,86763,1089.0,29310.0,621.0,29803243.0,784205.0,38004425.0,North America,34.0,1611.0,1.0
24.0,Romania,1027039,,26072.0,,936515,,64452,1505.0,53672.0,1362.0,7883209.0,411969.0,19135449.0,Europe,19.0,734.0,2.0
25.0,Iraq,970987,,14948.0,,849718,,106321,505.0,23721.0,365.0,8767925.0,214197.0,40933930.0,Asia,42.0,2738.0,5.0
26.0,Belgium,947000,3787.0,23718.0,37.0,799120,4614.0,124162,923.0,81430.0,2039.0,11950159.0,1027558.0,11629663.0,Europe,12.0,490.0,1.0
27.0,Philippines,936133,10098.0,15960.0,150.0,779084,72607.0,141089,750.0,8454.0,144.0,11103200.0,100268.0,110735003.0,Asia,118.0,6938.0,10.0
28.0,Sweden,900138,,13788.0,,730387,5739.0,155963,391.0,88690.0,1359.0,7847033.0,773166.0,10149222.0,Europe,11.0,736.0,1.0
29.0,Israel,836926,44.0,6334.0,3.0,828052,88.0,2540,206.0,90994.0,689.0,13940203.0,1515636.0,9197590.0,Asia,11.0,1452.0,1.0
30.0,Portugal,830560,,16942.0,,788274,,25344,103.0,81643.0,1665.0,9690372.0,952553.0,10173050.0,Europe,12.0,600.0,1.0
31.0,Pakistan,756285,6127.0,16243.0,149.0,659483,4527.0,80559,4446.0,3372.0,72.0,11144367.0,49690.0,224277378.0,Asia,297.0,13808.0,20.0
32.0,Hungary,750508,3706.0,25184.0,205.0,455029,4238.0,270295,1051.0,77847.0,2612.0,5124731.0,531565.0,9640834.0,Europe,13.0,383.0,2.0
33.0,Bangladesh,715252,,10283.0,,608815,,96154,,4309.0,62.0,5150663.0,31030.0,165989196.0,Asia,232.0,16142.0,32.0
34.0,Jordan,683466,,8178.0,,631944,,43344,729.0,66463.0,795.0,6459718.0,628171.0,10283378.0,Asia,15.0,1257.0,2.0
35.0,Serbia,660299,,5954.0,,584098,,70247,228.0,75815.0,684.0,3673249.0,421759.0,8709355.0,Europe,13.0,1463.0,2.0
36.0,Switzerland,632399,,10505.0,,566679,,55215,222.0,72649.0,1207.0,6538153.0,751096.0,8704812.0,Europe,14.0,829.0,1.0
37.0,Austria,591347,,9870.0,,552619,,28858,548.0,65363.0,1091.0,28615969.0,3162974.0,9047172.0,Europe,15.0,917.0,0.0
38.0,Japan,525218,,9584.0,,478378,,37256,702.0,4163.0,76.0,10833896.0,85869.0,126168345.0,Asia,240.0,13164.0,12.0
39.0,Lebanon,508503,,6886.0,,423848,,77769,774.0,74768.0,1012.0,3814173.0,560816.0,6801110.0,Asia,13.0,988.0,2.0
40.0,Morocco,505447,,8944.0,,491537,,4966,235.0,13567.0,240.0,6157491.0,165271.0,37256892.0,Africa,74.0,4166.0,6.0
41.0,UAE,495224,,1550.0,,478063,,15611,,49597.0,155.0,41563833.0,4162631.0,9984991.0,Asia,20.0,6442.0,0.0
42.0,Saudi Arabia,404054,,6810.0,,387795,,9449,1018.0,11465.0,193.0,16123732.0,457509.0,35242438.0,Asia,87.0,5175.0,2.0
43.0,Bulgaria,385963,,15138.0,,305237,,65588,797.0,55882.0,2192.0,2357428.0,341322.0,6906762.0,Europe,18.0,456.0,3.0
44.0,Slovakia,375974,638.0,11106.0,63.0,255300,,109568,438.0,68838.0,2033.0,2503748.0,458415.0,5461744.0,Europe,15.0,492.0,2.0
45.0,Malaysia,372859,,1370.0,,352395,,19094,225.0,11404.0,42.0,8540200.0,261215.0,32694152.0,Asia,88.0,23864.0,4.0
46.0,Panama,360597,,6187.0,,350347,,4063,105.0,82546.0,1416.0,2292939.0,524886.0,4368453.0,North America,12.0,706.0,2.0
47.0,Ecuador,358157,,17641.0,,298604,,41912,618.0,20059.0,988.0,1225383.0,68630.0,17854857.0,South America,50.0,1012.0,15.0
48.0,Belarus,342923,,2413.0,,333373,,7137,,36300.0,255.0,5647213.0,597788.0,9446852.0,Europe,28.0,3915.0,2.0
49.0,Greece,313444,,9397.0,,267947,,36100,824.0,30190.0,905.0,7443639.0,716940.0,10382515.0,Europe,33.0,1105.0,1.0
50.0,Croatia,306225,,6523.0,,283418,,16284,182.0,74961.0,1597.0,1693080.0,414452.0,4085101.0,Europe,13.0,626.0,2.0
51.0,Azerbaijan,298522,,4107.0,,262480,,31935,,29234.0,402.0,3096740.0,303257.0,10211601.0,Asia,34.0,2486.0,3.0
52.0,Georgia,295358,818.0,3939.0,14.0,280915,783.0,10504,,74153.0,989.0,3875789.0,973064.0,3983076.0,Asia,13.0,1011.0,1.0
53.0,Bolivia,288545,1185.0,12634.0,9.0,237313,858.0,38598,71.0,24455.0,1071.0,1037899.0,87965.0,11798982.0,South America,41.0,934.0,11.0
54.0,Kazakhstan,287001,2828.0,3384.0,20.0,246323,1806.0,37294,221.0,15142.0,179.0,9523633.0,502447.0,18954495.0,Asia,66.0,5601.0,2.0
55.0,Tunisia,283976,,9717.0,,234012,,40247,462.0,23830.0,815.0,1223338.0,102659.0,11916569.0,Africa,42.0,1226.0,10.0
56.0,Nepal,283658,,3075.0,,275038,,5545,,9599.0,104.0,2340417.0,79200.0,29550643.0,Asia,104.0,9610.0,13.0
57.0,Palestine,279753,,2983.0,,245295,,31475,172.0,53852.0,574.0,1670034.0,321478.0,5194856.0,Asia,19.0,1741.0,3.0
58.0,Dominican Republic,260627,,3414.0,,218306,,38907,154.0,23836.0,312.0,1367138.0,125035.0,10934086.0,North America,42.0,3203.0,8.0
59.0,Kuwait,255860,,1440.0,,239027,,15393,250.0,59220.0,333.0,2213624.0,512352.0,4320510.0,Asia,17.0,3000.0,2.0
60.0,Paraguay,248364,,5251.0,,203982,,39131,499.0,34486.0,729.0,1013989.0,140795.0,7201883.0,South America,29.0,1372.0,7.0
61.0,Moldova,245494,,5548.0,,230090,,9856,272.0,60970.0,1378.0,932952.0,231703.0,4026504.0,Europe,16.0,726.0,4.0
62.0,Ireland,243238,,4835.0,,223961,,14442,49.0,48829.0,971.0,4271454.0,857470.0,4981461.0,Europe,20.0,1030.0,1.0
63.0,Denmark,241731,,2452.0,,230638,,8641,40.0,41617.0,422.0,31634853.0,5446398.0,5808399.0,Europe,24.0,2369.0,0.0
64.0,Ethiopia,240236,,3328.0,,178705,,58203,1027.0,2050.0,28.0,2494258.0,21281.0,117205948.0,Africa,488.0,35218.0,47.0
65.0,Lithuania,233631,726.0,3760.0,6.0,211411,105.0,18460,173.0,86788.0,1397.0,2605277.0,967799.0,2691961.0,Europe,12.0,716.0,1.0
66.0,Slovenia,231593,,4153.0,,215272,,12168,151.0,111388.0,1997.0,1127521.0,542295.0,2079165.0,Europe,9.0,501.0,2.0
67.0,Costa Rica,228577,,3071.0,,196974,,28532,236.0,44548.0,599.0,895974.0,174620.0,5130981.0,North America,22.0,1671.0,6.0
68.0,Egypt,215484,,12694.0,,162714,,40076,90.0,2075.0,122.0,2677262.0,25778.0,103858031.0,Africa,482.0,8182.0,39.0
69.0,Guatemala,212307,,7190.0,,190388,,14729,5.0,11680.0,396.0,1161896.0,63920.0,18177218.0,North America,86.0,2528.0,16.0
70.0,Armenia,208520,547.0,3878.0,19.0,187466,210.0,17176,,70265.0,1307.0,935427.0,315209.0,2967643.0,Asia,14.0,765.0,3.0
71.0,Honduras,200259,577.0,4954.0,20.0,76235,,119070,576.0,19968.0,494.0,558803.0,55718.0,10029110.0,North America,50.0,2024.0,18.0
72.0,Qatar,195757,,376.0,,173257,,22124,469.0,69719.0,134.0,1834731.0,653440.0,2807805.0,Asia,14.0,7468.0,2.0
73.0,Bosnia and Herzegovina,188994,,7788.0,,145863,,35343,,57893.0,2386.0,862452.0,264186.0,3264563.0,Europe,17.0,419.0,4.0
74.0,Venezuela,181903,,1888.0,,164530,,15485,274.0,6411.0,67.0,3359014.0,118393.0,28371828.0,South America,156.0,15027.0,8.0
75.0,Oman,176668,,1821.0,,156845,,18002,267.0,33917.0,350.0,1550000.0,297570.0,5208866.0,Asia,29.0,2860.0,3.0
76.0,Libya,171131,,2882.0,,156344,,11905,,24640.0,415.0,926632.0,133420.0,6945208.0,Africa,41.0,2410.0,7.0
77.0,Nigeria,164207,,2061.0,,154325,,7821,11.0,781.0,10.0,1838174.0,8746.0,210162742.0,Africa,1280.0,101971.0,114.0
78.0,Bahrain,163113,,588.0,,151286,,11239,91.0,93317.0,336.0,3887079.0,2223793.0,1747950.0,Asia,11.0,2973.0,0.0
79.0,Uruguay,162400,,1848.0,,129336,,31216,523.0,46623.0,531.0,1620817.0,465312.0,3483290.0,South America,21.0,1885.0,2.0
80.0,Kenya,151287,,2463.0,,101362,,47462,264.0,2766.0,45.0,1599668.0,29242.0,54705045.0,Africa,362.0,22211.0,34.0
81.0,North Macedonia,146733,,4419.0,,122121,,20193,124.0,70433.0,2121.0,688876.0,330665.0,2083306.0,Europe,14.0,471.0,3.0
82.0,Myanmar,142619,,3206.0,,131889,,7524,,2607.0,59.0,2558235.0,46769.0,54699109.0,Asia,384.0,17061.0,21.0
83.0,Albania,129456,,2340.0,,101142,,25974,18.0,45024.0,814.0,600930.0,208997.0,2875298.0,Europe,22.0,1229.0,5.0
84.0,Algeria,119486,,3152.0,,83286,,33048,16.0,2687.0,71.0,230861.0,5191.0,44476322.0,Africa,372.0,14111.0,193.0
85.0,Estonia,117554,543.0,1092.0,10.0,101879,408.0,14583,54.0,88570.0,823.0,1231295.0,927708.0,1327244.0,Europe,11.0,1215.0,1.0
86.0,S. Korea,114115,671.0,1797.0,3.0,104006,412.0,8312,102.0,2224.0,35.0,8396067.0,163652.0,51304253.0,Asia,450.0,28550.0,6.0
87.0,Latvia,111334,337.0,2053.0,5.0,101944,,7337,86.0,59551.0,1098.0,2122489.0,1135287.0,1869562.0,Europe,17.0,911.0,1.0
88.0,Norway,107144,,708.0,,88952,,17484,51.0,19642.0,130.0,4967185.0,910600.0,5454850.0,Europe,51.0,7705.0,1.0
89.0,Sri Lanka,96354,,615.0,,92832,,2907,,4485.0,29.0,2374627.0,110527.0,21484525.0,Asia,223.0,34934.0,9.0
90.0,Montenegro,95377,,1427.0,,90608,,3342,69.0,151843.0,2272.0,359610.0,572510.0,628129.0,Europe,7.0,440.0,2.0
91.0,Cuba,92474,,512.0,,87061,,4901,64.0,8168.0,45.0,3341813.0,295184.0,11321119.0,North America,122.0,22112.0,3.0
92.0,Kyrgyzstan,91883,244.0,1549.0,3.0,86907,134.0,3427,25.0,13902.0,234.0,932375.0,141071.0,6609247.0,Asia,72.0,4267.0,7.0
93.0,Ghana,91663,,771.0,,89530,,1362,9.0,2902.0,24.0,1043734.0,33046.0,31584523.0,Africa,345.0,40966.0,30.0
94.0,Zambia,90844,,1234.0,,88555,,1055,58.0,4835.0,66.0,1341506.0,71399.0,18788816.0,Africa,207.0,15226.0,14.0
95.0,Uzbekistan,86680,342.0,638.0,2.0,84043,205.0,1999,23.0,2560.0,19.0,1377915.0,40703.0,33852789.0,Asia,391.0,53061.0,25.0
96.0,Finland,83633,,887.0,,46000,,36746,34.0,15076.0,160.0,4242720.0,764790.0,5547559.0,Europe,66.0,6254.0,1.0
97.0,Mozambique,69134,,798.0,,61207,,7129,68.0,2164.0,25.0,503001.0,15746.0,31944020.0,Africa,462.0,40030.0,64.0
98.0,El Salvador,67404,,2072.0,,63685,,1647,63.0,10350.0,318.0,886223.0,136087.0,6512179.0,North America,97.0,3143.0,7.0
99.0,Cameroon,64809,,939.0,,57821,,6049,385.0,2394.0,35.0,1257949.0,46477.0,27066166.0,Africa,418.0,28824.0,22.0
100.0,Luxembourg,64746,,785.0,,60627,,3334,30.0,102119.0,1238.0,2548684.0,4019841.0,634026.0,Europe,10.0,808.0,0.0
101.0,Singapore,60808,,30.0,,60463,,315,2.0,10330.0,5.0,9036706.0,1535074.0,5886820.0,Asia,97.0,196227.0,1.0
102.0,Afghanistan,57793,,2540.0,,52116,,3137,1124.0,1459.0,64.0,381098.0,9619.0,39619357.0,Asia,686.0,15598.0,104.0
103.0,Cyprus,55407,,288.0,,39061,,16058,65.0,45628.0,237.0,4280069.0,3524637.0,1214329.0,Asia,22.0,4216.0,0.0
104.0,Namibia,46515,,602.0,,44437,,1476,29.0,18048.0,234.0,370004.0,143566.0,2577241.0,Africa,55.0,4281.0,7.0
105.0,Ivory Coast,45519,,274.0,,45064,,181,,1693.0,10.0,557294.0,20723.0,26892632.0,Africa,591.0,98148.0,48.0
106.0,Botswana,44075,,671.0,,39493,,3911,1.0,18448.0,281.0,969789.0,405924.0,2389088.0,Africa,54.0,3560.0,2.0
107.0,Jamaica,43684,,721.0,,19599,,23364,32.0,14701.0,243.0,313384.0,105466.0,2971427.0,North America,68.0,4121.0,9.0
108.0,Thailand,42352,1767.0,101.0,2.0,28750,,13501,1.0,606.0,1.0,8124896.0,116171.0,69939103.0,Asia,1651.0,692466.0,9.0
109.0,Uganda,41340,,338.0,,40898,,104,24.0,882.0,7.0,983862.0,20989.0,46875190.0,Africa,1134.0,138684.0,48.0
110.0,Senegal,39731,,1090.0,,38441,,200,16.0,2325.0,64.0,462560.0,27064.0,17091143.0,Africa,430.0,15680.0,37.0
111.0,Zimbabwe,37699,,1552.0,,35005,,1142,12.0,2508.0,103.0,401364.0,26697.0,15034019.0,Africa,399.0,9687.0,37.0
112.0,Malawi,33919,,1136.0,,31717,,1066,15.0,1738.0,58.0,226302.0,11594.0,19519025.0,Africa,575.0,17182.0,86.0
113.0,Sudan,31790,,2208.0,,25539,,4043,,712.0,49.0,232965.0,5217.0,44655932.0,Africa,1405.0,20225.0,192.0
114.0,Madagascar,31617,,538.0,,25471,,5608,294.0,1119.0,19.0,164826.0,5834.0,28251355.0,Africa,894.0,52512.0,171.0
115.0,Malta,29927,,409.0,,28910,,608,,67635.0,924.0,844016.0,1907480.0,442477.0,Europe,15.0,1082.0,1.0
116.0,Australia,29513,19.0,910.0,,26435,12.0,2168,,1147.0,35.0,16353769.0,635490.0,25734122.0,Australia/Oceania,872.0,28279.0,2.0
117.0,DRC,28894,,745.0,,25841,,2308,,315.0,8.0,144524.0,1576.0,91700324.0,Africa,3174.0,123088.0,634.0
118.0,Maldives,26145,,69.0,,23482,,2594,53.0,47704.0,126.0,683386.0,1246911.0,548063.0,Asia,21.0,7943.0,1.0
119.0,Angola,24300,,561.0,,22576,,1163,20.0,722.0,17.0,445121.0,13220.0,33669143.0,Africa,1386.0,60016.0,76.0
120.0,Rwanda,23866,,322.0,,22082,,1462,6.0,1807.0,24.0,1253747.0,94945.0,13205039.0,Africa,553.0,41009.0,11.0
121.0,Mongolia,21995,1340.0,44.0,3.0,11877,427.0,10074,88.0,6625.0,13.0,2554027.0,769282.0,3320012.0,Asia,151.0,75455.0,1.0
122.0,Gabon,21858,,133.0,,18507,,3218,20.0,9641.0,59.0,687026.0,303041.0,2267109.0,Africa,104.0,17046.0,3.0
123.0,Guinea,21460,,138.0,,18882,,2440,24.0,1600.0,10.0,419860.0,31302.0,13413017.0,Africa,625.0,97196.0,32.0
124.0,Syria,21004,,1437.0,,14721,,4846,,1178.0,81.0,103566.0,5807.0,17835491.0,Asia,849.0,12412.0,172.0
125.0,Cabo Verde,19975,,189.0,,17870,,1916,23.0,35621.0,337.0,141125.0,251663.0,560769.0,Africa,28.0,2967.0,4.0
126.0,Mayotte,19757,,168.0,,2964,,16625,6.0,71068.0,604.0,165683.0,595982.0,278000.0,Africa,14.0,1655.0,2.0
127.0,French Polynesia,18696,,141.0,,4842,,13713,1.0,66252.0,500.0,26355.0,93393.0,282196.0,Australia/Oceania,15.0,2001.0,11.0
128.0,Réunion,18425,,135.0,,16794,,1496,54.0,20464.0,150.0,100098.0,111173.0,900379.0,Africa,49.0,6669.0,9.0
129.0,Eswatini,18415,,671.0,,17682,,62,3.0,15744.0,574.0,178172.0,152326.0,1169679.0,Africa,64.0,1743.0,7.0
130.0,Mauritania,18121,,452.0,,17473,,196,14.0,3818.0,95.0,220359.0,46432.0,4745835.0,Africa,262.0,10500.0,22.0
131.0,French Guiana,18081,,95.0,,9995,,7991,13.0,59326.0,312.0,200985.0,659454.0,304775.0,South America,17.0,3208.0,2.0
132.0,Tajikistan,13308,,90.0,,13218,,0,,1371.0,9.0,,,9706497.0,Asia,729.0,107850.0,
133.0,Burkina Faso,13114,,154.0,,12750,,210,,614.0,7.0,176583.0,8269.0,21354113.0,Africa,1628.0,138663.0,121.0
134.0,Mali,12980,,429.0,,7385,,5166,,627.0,21.0,245703.0,11864.0,20709345.0,Africa,1595.0,48274.0,84.0
135.0,Haiti,12918,,251.0,,11791,,876,,1122.0,22.0,60085.0,5219.0,11512552.0,North America,891.0,45867.0,192.0
136.0,Somalia,12837,,656.0,,5346,,6835,,790.0,40.0,102486.0,6310.0,16241914.0,Africa,1265.0,24759.0,158.0
137.0,Andorra,12771,,123.0,,12159,,489,29.0,165079.0,1590.0,193595.0,2502424.0,77363.0,Europe,6.0,629.0,0.0
138.0,Guadeloupe,12717,,176.0,,2242,,10299,13.0,31778.0,440.0,164128.0,410137.0,400178.0,North America,31.0,2274.0,2.0
139.0,Belize,12538,,318.0,,12143,,77,1.0,31086.0,788.0,109796.0,272225.0,403328.0,North America,32.0,1268.0,4.0
140.0,Togo,12496,,119.0,,10163,,2214,,1482.0,14.0,299315.0,35499.0,8431597.0,Africa,675.0,70854.0,28.0
141.0,Curaçao,11837,,88.0,,9011,,2738,22.0,71902.0,535.0,89140.0,541470.0,164626.0,North America,14.0,1871.0,2.0
142.0,Guyana,11762,,268.0,,10161,,1333,13.0,14897.0,339.0,107093.0,135636.0,789564.0,South America,67.0,2946.0,7.0
143.0,Hong Kong,11654,,209.0,,11258,,187,4.0,1545.0,28.0,11193673.0,1483549.0,7545198.0,Asia,647.0,36101.0,1.0
144.0,Lesotho,10709,,315.0,,5028,,5366,,4968.0,146.0,71629.0,33228.0,2155713.0,Africa,201.0,6844.0,30.0
145.0,South Sudan,10432,,114.0,,10148,,170,,923.0,10.0,142254.0,12592.0,11297620.0,Africa,1083.0,99102.0,79.0
146.0,Djibouti,10412,,114.0,,8990,,1308,,10419.0,114.0,143650.0,143742.0,999362.0,Africa,96.0,8766.0,7.0
147.0,Aruba,10305,,92.0,,9725,,488,14.0,96195.0,859.0,140062.0,1307451.0,107126.0,North America,10.0,1164.0,1.0
148.0,Congo,10084,,139.0,,8208,,1737,,1793.0,25.0,92500.0,16444.0,5625046.0,Africa,558.0,40468.0,61.0
149.0,Martinique,9890,,64.0,,98,,9728,24.0,26371.0,171.0,140946.0,375822.0,375034.0,North America,38.0,5860.0,3.0
150.0,Papua New Guinea,9738,223.0,89.0,5.0,846,,8803,,1072.0,10.0,70260.0,7737.0,9080807.0,Australia/Oceania,933.0,102032.0,129.0
151.0,Bahamas,9634,,194.0,,8984,,456,3.0,24315.0,490.0,81855.0,206589.0,396221.0,North America,41.0,2042.0,5.0
152.0,Suriname,9545,,187.0,,8805,,553,13.0,16156.0,317.0,47316.0,80088.0,590798.0,South America,62.0,3159.0,12.0
153.0,Trinidad and Tobago,8806,,150.0,,7908,,748,8.0,6276.0,107.0,119953.0,85492.0,1403087.0,North America,159.0,9354.0,12.0
154.0,Benin,7611,,95.0,,6728,,788,35.0,615.0,8.0,575088.0,46479.0,12373092.0,Africa,1626.0,130243.0,22.0
155.0,Equatorial Guinea,7259,,106.0,,6885,,268,11.0,5044.0,74.0,116266.0,80788.0,1439155.0,Africa,198.0,13577.0,12.0
156.0,Nicaragua,6778,,180.0,,4225,,2373,,1014.0,27.0,,,6686946.0,North America,987.0,37150.0,
157.0,Cambodia,6389,618.0,43.0,4.0,2476,60.0,3870,,378.0,3.0,811284.0,47999.0,16901990.0,Asia,2645.0,393070.0,21.0
158.0,Iceland,6286,,29.0,,6184,,73,3.0,18327.0,85.0,568908.0,1658624.0,343000.0,Europe,55.0,11828.0,1.0
159.0,Yemen,5770,,1119.0,,2209,,2442,23.0,190.0,37.0,22934.0,756.0,30343828.0,Asia,5259.0,27117.0,1323.0
160.0,CAR,5728,,75.0,,5112,,541,2.0,1170.0,15.0,40907.0,8355.0,4896095.0,Africa,855.0,65281.0,120.0
161.0,Gambia,5720,,170.0,,5190,,360,3.0,2316.0,69.0,60815.0,24621.0,2470054.0,Africa,432.0,14530.0,41.0
162.0,Niger,5116,,190.0,,4771,,155,1.0,206.0,8.0,95186.0,3824.0,24893250.0,Africa,4866.0,131017.0,262.0
163.0,San Marino,5026,,87.0,,4724,,215,4.0,147876.0,2560.0,58004.0,1706602.0,33988.0,Europe,7.0,391.0,1.0
164.0,Seychelles,4875,,25.0,,4351,,499,,49327.0,253.0,21504.0,217586.0,98830.0,Africa,20.0,3953.0,5.0
165.0,Chad,4691,,168.0,,4335,,188,,279.0,10.0,110863.0,6600.0,16796394.0,Africa,3581.0,99979.0,152.0
166.0,Saint Lucia,4401,,67.0,,4238,,96,3.0,23880.0,364.0,38600.0,209449.0,184293.0,North America,42.0,2751.0,5.0
167.0,Gibraltar,4291,,94.0,,4181,,16,1.0,127394.0,2791.0,223889.0,6646944.0,33683.0,Europe,8.0,358.0,0.0
168.0,Channel Islands,4053,,86.0,,3956,,11,1.0,23142.0,491.0,399901.0,2283413.0,175133.0,Europe,43.0,2036.0,0.0
169.0,Sierra Leone,4020,,79.0,,2848,,1093,,496.0,10.0,118332.0,14600.0,8104959.0,Africa,2016.0,102594.0,68.0
170.0,Comoros,3815,,146.0,,3589,,80,,4315.0,165.0,,,884209.0,Africa,232.0,6056.0,
171.0,Barbados,3773,,44.0,,3656,,73,,13116.0,153.0,148276.0,515465.0,287655.0,North America,76.0,6538.0,2.0
172.0,Guinea-Bissau,3710,,66.0,,3117,,527,9.0,1851.0,33.0,61481.0,30669.0,2004645.0,Africa,540.0,30373.0,33.0
173.0,Eritrea,3491,,10.0,,3288,,193,,974.0,3.0,23693.0,6608.0,3585246.0,Africa,1027.0,358525.0,151.0
174.0,Burundi,3477,,6.0,,773,,2698,,286.0,0.5,90019.0,7397.0,12169053.0,Africa,3500.0,2028176.0,135.0
175.0,Liechtenstein,2804,,56.0,,2665,,83,3.0,73374.0,1465.0,32252.0,843962.0,38215.0,Europe,14.0,682.0,1.0
176.0,Vietnam,2781,,35.0,,2475,,271,,28.0,0.4,2598753.0,26509.0,98032653.0,Asia,35251.0,2800933.0,38.0
177.0,New Zealand,2595,4.0,26.0,,2467,3.0,102,,519.0,5.0,1972640.0,394362.0,5002100.0,Australia/Oceania,1928.0,192388.0,3.0
178.0,Monaco,2395,,31.0,,2282,,82,6.0,60690.0,786.0,51953.0,1316499.0,39463.0,Europe,16.0,1273.0,1.0
179.0,Turks and Caicos,2369,,17.0,,2291,1.0,61,2.0,60540.0,434.0,45274.0,1156986.0,39131.0,North America,17.0,2302.0,1.0
180.0,Sao Tome and Principe,2275,,35.0,,2210,,30,,10231.0,157.0,12597.0,56648.0,222372.0,Africa,98.0,6353.0,18.0
181.0,Sint Maarten,2205,,27.0,,2144,,34,1.0,50970.0,624.0,25322.0,585331.0,43261.0,North America,20.0,1602.0,2.0
