#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
,North America,95194954,10558.0,1411619.0,461.0,66716745.0,11604.0,27066590.0,13030.0,,,,,,North America,,,,,,
,Asia,119069381,366592.0,1355048.0,796.0,108844568.0,115442.0,8869765.0,31028.0,,,,,,Asia,,,,,,
,South America,54498776,466.0,1260452.0,10.0,48582675.0,1126.0,4655649.0,13193.0,,,,,,South America,,,,,,
,Europe,158450354,109095.0,1718041.0,873.0,137336755.0,395994.0,19395558.0,13854.0,,,,,,Europe,,,,,,
,Africa,11555091,,249887.0,,10674845.0,,630359.0,1816.0,,,,,,Africa,,,,,,
,Oceania,3756450,47827.0,7969.0,45.0,3311310.0,18691.0,437171.0,158.0,,,,,,Australia/Oceania,,,,,,
,,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,,,,
,World,442525727,534538.0,6003031.0,2185.0,375467604.0,542857.0,61055092.0,73079.0,56772.0,770.1,,,,All,,,,,,
1.0,USA,80843570,,981729.0,,54136964.0,,25724877.0,7025.0,241875.0,2937.0,954367702.0,2855366.0,334236503.0,North America,4.0,340.0,0.0,,,76966.0
2.0,India,42951556,,514620.0,,42367070.0,,69866.0,8944.0,30623.0,367.0,770973356.0,549672.0,1402606131.0,Asia,33.0,2726.0,2.0,,,50.0
3.0,Brazil,28906214,,650646.0,,26810286.0,,1445282.0,8318.0,134400.0,3025.0,63776166.0,296528.0,215076719.0,South America,7.0,331.0,3.0,,,6720.0
4.0,France,22900531,,138942.0,,21364712.0,,1396877.0,2484.0,349551.0,2121.0,246629975.0,3764529.0,65514171.0,Europe,3.0,472.0,0.0,,,21322.0
5.0,UK,19074696,,161898.0,,17537214.0,,1375584.0,279.0,278543.0,2364.0,484240712.0,7071256.0,68480157.0,Europe,4.0,423.0,0.0,,,20087.0
6.0,Russia,16775024,89174.0,354787.0,776.0,14263191.0,160507.0,2157046.0,2300.0,114867.0,2429.0,273400000.0,1872106.0,146038728.0,Europe,9.0,412.0,1.0,611.0,5.0,14770.0
