#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
,North America,94128661,6912.0,1383953.0,171.0,63880794.0,19486.0,28863914.0,18111.0,,,,,,North America,,,,,,
,Asia,112491230,410729.0,1334746.0,1370.0,104449597.0,372869.0,6706887.0,31303.0,,,,,,Asia,,,,,,
,South America,53309104,266.0,1248639.0,7.0,46313183.0,8502.0,5747282.0,13952.0,,,,,,South America,,,,,,
,Europe,151140256,443097.0,1687574.0,2064.0,124025158.0,1065891.0,25427524.0,16464.0,,,,,,Europe,,,,,,
,Africa,11444263,2559.0,247662.0,16.0,10452541.0,3620.0,744060.0,1945.0,,,,,,Africa,,,,,,
,Oceania,3305416,21274.0,7476.0,19.0,3003831.0,4773.0,294109.0,250.0,,,,,,Australia/Oceania,,,,,,
,,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,,,,
,World,425819651,884837.0,5910065.0,3647.0,352125810.0,1475141.0,67783776.0,82025.0,54629.0,758.2,,,,All,,,,,,
1.0,USA,80087617,,959412.0,,51673955.0,,27454250.0,11668.0,239655.0,2871.0,938711191.0,2809013.0,334178277.0,North America,4.0,348.0,0.0,,,82155.0
2.0,India,42838524,,512141.0,,42124284.0,,202099.0,8944.0,30551.0,365.0,760146333.0,542110.0,1402198688.0,Asia,33.0,2738.0,2.0,,,144.0
3.0,Brazil,28208212,,644362.0,,25048072.0,,2515778.0,8318.0,131182.0,2997.0,63776166.0,296590.0,215031377.0,South America,8.0,334.0,3.0,,,11700.0
4.0,France,22286829,,136594.0,,19004136.0,,3146099.0,3055.0,340206.0,2085.0,243529298.0,3717446.0,65509842.0,Europe,3.0,480.0,0.0,,,48025.0
5.0,UK,18654572,38409.0,160610.0,15.0,16817120.0,106796.0,1676842.0,335.0,272451.0,2346.0,477088898.0,6967908.0,68469461.0,Europe,4.0,426.0,0.0,561.0,0.2,24490.0
6.0,Russia,15522756,152337.0,346235.0,735.0,12492732.0,127494.0,2683789.0,2300.0,106293.0,2371.0,273400000.0,1872130.0,146036854.0,Europe,9.0,422.0,1.0,1043.0,5.0,18377.0
7.0,Germany,13602431,,121891.0,,9829300.0,155600.0,3651240.0,2494.0,161506.0,1447.0,104701826.0,1243161.0,84222285.0,Europe,6.0,691.0,1.0,,,43352.0
8.0,Turkey,13589511,85026.0,92719.0,268.0,12755700.0,94402.0,741092.0,1128.0,158342.0,1080.0,140748139.0,1639971.0,85823560.0,Asia,6.0,926.0,1.0,991.0,3.0,8635.0
9.0,Italy,12494459,24408.0,153190.0,201.0,11019298.0,50659.0,1321971.0,928.0,207149.0,2540.0,184378274.0,3056854.0,60316347.0,Europe,5.0,394.0,0.0,405.0,3.0,21917.0
10.0,Spain,10858000,16260.0,98462.0,154.0,8735901.0,157293.0,2023637.0,1284.0,232086.0,2105.0,471036328.0,10068233.0,46784411.0,Europe,4.0,475.0,0.0,348.0,3.0,43255.0
11.0,Argentina,8827504,,125278.0,,8583507.0,,118719.0,1572.0,192428.0,2731.0,33868897.0,738299.0,45874216.0,South America,5.0,366.0,1.0,,,2588.0
12.0,Iran,6961562,19110.0,135276.0,236.0,6517436.0,27516.0,308850.0,4085.0,81183.0,1578.0,46620277.0,543668.0,85751302.0,Asia,12.0,634.0,2.0,223.0,3.0,3602.0
13.0,Netherlands,6118542,35987.0,21489.0,6.0,3848336.0,55144.0,2248717.0,170.0,355793.0,1250.0,21107399.0,1227395.0,17196907.0,Europe,3.0,800.0,1.0,2093.0,0.3,130763.0
14.0,Colombia,6047042,,138106.0,,5866006.0,,42930.0,342.0,116806.0,2668.0,32953805.0,636542.0,51770032.0,South America,9.0,375.0,2.0,,,829.0
15.0,Poland,5563446,9589.0,109833.0,16.0,4890810.0,34181.0,562803.0,1003.0,147264.0,2907.0,33078265.0,875578.0,37778784.0,Europe,7.0,344.0,1.0,254.0,0.4,14897.0
16.0,Mexico,5413425,5714.0,315688.0,163.0,4664322.0,11256.0,433415.0,4798.0,41277.0,2407.0,14886426.0,113508.0,131148604.0,North America,24.0,415.0,9.0,44.0,1.0,3305.0
