#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
,North America,40714915,7972.0,920592.0,177.0,34198019.0,3729.0,5596304.0,10854.0,,,,,,North America,,,,,,
,Asia,56304817,23737.0,799219.0,239.0,53638271.0,25320.0,1867327.0,26621.0,,,,,,Asia,,,,,,
,South America,33274949,1206.0,1015467.0,41.0,30248842.0,1408.0,2010640.0,29209.0,,,,,,South America,,,,,,
,Europe,48197895,522.0,1105645.0,11.0,45553928.0,2221.0,1538322.0,6506.0,,,,,,Europe,,,,,,
,Africa,5683862,,145325.0,,4923946.0,,614591.0,4577.0,,,,,,Africa,,,,,,
,Oceania,76380,550.0,1289.0,3.0,69207.0,112.0,5884.0,29.0,,,,,,Australia/Oceania,,,,,,
,,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,,,,
,World,184253539,33987.0,3987552.0,471.0,168632919.0,32790.0,11633068.0,77796.0,23638.0,511.6,,,,All,,,,,,
1.0,USA,34588176,,621255.0,,29087421.0,,4879500.0,3798.0,103884.0,1866.0,507601876.0,1524558.0,332950223.0,North America,10.0,536.0,1.0,,,14655.0
2.0,India,30545433,948.0,402015.0,,29658078.0,7909.0,485340.0,8944.0,21918.0,288.0,418254953.0,300124.0,1393605337.0,Asia,46.0,3467.0,3.0,0.7,,348.0
3.0,Brazil,18742025,,523699.0,,17033808.0,,1184518.0,8318.0,87549.0,2446.0,54003112.0,252262.0,214075074.0,South America,11.0,409.0,4.0,,,5533.0
4.0,France,5783654,,111152.0,,5629513.0,,42989.0,1102.0,88410.0,1699.0,93999106.0,1436888.0,65418552.0,Europe,11.0,589.0,1.0,,,657.0
5.0,Russia,5585799,,137262.0,,5053417.0,,395120.0,2300.0,38260.0,940.0,150700000.0,1032211.0,145997323.0,Europe,26.0,1064.0,1.0,,,2706.0
6.0,Turkey,5440368,,49874.0,,5310769.0,,79725.0,702.0,63818.0,585.0,61455218.0,720894.0,85248616.0,Asia,16.0,1709.0,1.0,,,935.0
7.0,UK,4879616,,128207.0,,4332181.0,,419228.0,300.0,71503.0,1879.0,214786845.0,3147342.0,68243876.0,Europe,14.0,532.0,0.0,,,6143.0
8.0,Argentina,4526473,,95594.0,,4136824.0,,294055.0,5667.0,99240.0,2096.0,16983108.0,372342.0,45611585.0,South America,10.0,477.0,3.0,,,6447.0
9.0,Colombia,4324230,,108314.0,,4021254.0,,194662.0,8155.0,84086.0,2106.0,20282143.0,394391.0,51426454.0,South America,12.0,475.0,3.0,,,3785.0
10.0,Italy,4262511,,127637.0,,4089298.0,,45576.0,204.0,70604.0,2114.0,72199045.0,1195893.0,60372481.0,Europe,14.0,473.0,1.0,,,755.0
11.0,Spain,3833868,,80911.0,,3606789.0,,146168.0,586.0,81968.0,1730.0,52691812.0,1126544.0,46772970.0,Europe,12.0,578.0,1.0,,,3125.0
12.0,Germany,3738040,,91583.0,,3628400.0,600.0,18057.0,590.0,44472.0,1090.0,63813168.0,759202.0,84052910.0,Europe,22.0,918.0,1.0,,,215.0
13.0,Iran,3241037,,84627.0,,2914830.0,,241580.0,3207.0,38099.0,995.0,23806452.0,279846.0,85069857.0,Asia,26.0,1005.0,4.0,,,2840.0
14.0,Poland,2880215,,75083.0,,2652072.0,,153060.0,91.0,76186.0,1986.0,17534032.0,463802.0,37804958.0,Europe,13.0,504.0,2.0,,,4049.0
15.0,Mexico,2537457,6228.0,233580.0,155.0,2010754.0,3415.0,293123.0,4798.0,19475.0,1793.0,7573379.0,58127.0,130290474.0,North America,51.0,558.0,17.0,48.0,1.0,2250.0
16.0,Indonesia,2256851,,60027.0,,1915147.0,,281677.0,,8164.0,217.0,20390106.0,73764.0,276422523.0,Asia,122.0,4605.0,14.0,,,1019.0
17.0,Ukraine,2237553,351.0,52470.0,10.0,2171182.0,526.0,13901.0,177.0,51474.0,1207.0,10915176.0,251100.0,43469493.0,Europe,19.0,828.0,4.0,8.0,0.2,320.0
18.0,Peru,2063112,,193069.0,,,,,2316.0,61711.0,5775.0,14331473.0,428678.0,33431807.0,South America,16.0,173.0,2.0,,,4468.0
19.0,South Africa,2046311,,61507.0,,1792361.0,,192443.0,546.0,34072.0,1024.0,13395135.0,223037.0,60057772.0,Africa,29.0,976.0,4.0,,,3204.0
