#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
23.0,Romania,648288,4729.0,16178.0,121.0,581856.0,4658.0,50254.0,1086.0,33816.0,844.0,4868383.0,253945.0,19171018.0,Europe,30.0,1185.0,4.0
24.0,Chile,623101,2460.0,16788.0,21.0,589081.0,2181.0,17232.0,801.0,32452.0,874.0,6629287.0,345265.0,19200584.0,South America,31.0,1144.0,3.0
25.0,Canada,618224,6800.0,16233.0,159.0,522774.0,3768.0,79217.0,711.0,16307.0,428.0,14121468.0,372477.0,37912302.0,North America,61.0,2336.0,3.0
26.0,Iraq,599126,757.0,12856.0,12.0,547457.0,1928.0,38813.0,138.0,14727.0,316.0,4708871.0,115749.0,40681779.0,Asia,68.0,3164.0,9.0
27.0,Bangladesh,517920,991.0,7670.0,20.0,462459.0,944.0,47791.0,,3129.0,46.0,3286885.0,19856.0,165532286.0,Asia,320.0,21582.0,50.0
28.0,Pakistan,490476,1947.0,10409.0,59.0,444360.0,1903.0,35707.0,2219.0,2199.0,47.0,6884940.0,30863.0,223080072.0,Asia,455.0,21431.0,32.0
29.0,Philippines,479693,937.0,9321.0,58.0,448375.0,114.0,21997.0,727.0,4348.0,84.0,6860584.0,62183.0,110328496.0,Asia,230.0,11837.0,16.0
30.0,Sweden,469748,,8985.0,32.0,,,,377.0,46364.0,887.0,4516665.0,445795.0,10131703.0,Europe,22.0,1128.0,2.0
31.0,Switzerland,465981,4020.0,8018.0,100.0,317600.0,,140363.0,399.0,53640.0,923.0,3734227.0,429854.0,8687199.0,Europe,19.0,1083.0,2.0
32.0,Israel,456139,7966.0,3496.0,51.0,393711.0,2895.0,58932.0,828.0,49593.0,380.0,8366253.0,909614.0,9197590.0,Asia,20.0,2631.0,1.0
33.0,Morocco,445439,1637.0,7581.0,43.0,416708.0,1736.0,21150.0,741.0,11995.0,204.0,4524423.0,121837.0,37135001.0,Africa,83.0,4898.0,8.0
34.0,Portugal,436579,4956.0,7286.0,90.0,349110.0,4691.0,80183.0,512.0,42880.0,716.0,5791428.0,568830.0,10181300.0,Europe,23.0,1397.0,2.0
35.0,Austria,369721,2311.0,6457.0,100.0,343039.0,2766.0,20225.0,371.0,40931.0,715.0,3857382.0,427038.0,9032878.0,Europe,24.0,1399.0,2.0
36.0,Saudi Arabia,363259,104.0,6265.0,9.0,354755.0,146.0,2239.0,364.0,10352.0,179.0,11174310.0,318436.0,35091237.0,Asia,97.0,5601.0,3.0
37.0,Serbia,349238,2653.0,3405.0,41.0,31536.0,,314297.0,242.0,40054.0,391.0,2344590.0,268902.0,8719117.0,Europe,25.0,2561.0,4.0
38.0,Hungary,329721,870.0,10080.0,103.0,176576.0,2506.0,143065.0,394.0,34176.0,1045.0,2727896.0,282753.0,9647641.0,Europe,29.0,957.0,4.0
39.0,Jordan,301303,1472.0,3940.0,21.0,281020.0,2091.0,16343.0,213.0,29381.0,384.0,3287021.0,320523.0,10255171.0,Asia,34.0,2603.0,3.0
40.0,Nepal,262784,522.0,1893.0,8.0,255666.0,578.0,5225.0,,8937.0,64.0,1957454.0,66570.0,29404407.0,Asia,112.0,15533.0,15.0
41.0,Panama,259770,3540.0,4238.0,41.0,206087.0,2399.0,49445.0,227.0,59724.0,974.0,1355313.0,311601.0,4349510.0,North America,17.0,1026.0,3.0
42.0,Japan,247960,4113.0,3655.0,56.0,203421.0,2745.0,40884.0,771.0,1964.0,29.0,5039832.0,39911.0,126275772.0,Asia,509.0,34549.0,25.0
43.0,Georgia,232079,2316.0,2646.0,18.0,222787.0,382.0,6646.0,,58235.0,664.0,1903589.0,477664.0,3985201.0,Asia,17.0,1506.0,2.0
44.0,Azerbaijan,221401,802.0,2792.0,31.0,199213.0,2479.0,19396.0,,21735.0,274.0,2222629.0,218201.0,10186158.0,Asia,46.0,3648.0,5.0
45.0,UAE,216699,1967.0,685.0,3.0,193321.0,1866.0,22693.0,,21775.0,69.0,21583656.0,2168842.0,9951696.0,Asia,46.0,14528.0,0.0
46.0,Ecuador,216083,1003.0,14103.0,34.0,190350.0,,11630.0,398.0,12153.0,793.0,760021.0,42745.0,17780151.0,South America,82.0,1261.0,23.0
47.0,Croatia,214390,1071.0,4179.0,53.0,204303.0,1009.0,5908.0,200.0,52391.0,1021.0,1041678.0,254557.0,4092119.0,Europe,19.0,979.0,4.0
48.0,Bulgaria,205390,1310.0,7902.0,67.0,126766.0,2142.0,70722.0,393.0,29675.0,1142.0,1185140.0,171232.0,6921256.0,Europe,34.0,876.0,6.0
49.0,Belarus,203104,1273.0,1471.0,10.0,184574.0,949.0,17059.0,,21498.0,156.0,4050922.0,428773.0,9447715.0,Europe,47.0,6423.0,2.0
50.0,Lebanon,195759,3620.0,1529.0,17.0,135596.0,1229.0,58634.0,469.0,28748.0,225.0,2080404.0,305511.0,6809587.0,Asia,35.0,4454.0,3.0
51.0,Slovakia,191088,2989.0,2603.0,82.0,132852.0,1955.0,55633.0,453.0,34991.0,477.0,1470235.0,269224.0,5461010.0,Europe,29.0,2098.0,4.0
52.0,Dominican Republic,175849,475.0,2419.0,,134331.0,519.0,39099.0,281.0,16127.0,222.0,887402.0,81385.0,10903792.0,North America,62.0,4508.0,12.0
53.0,Costa Rica,173591,1155.0,2248.0,19.0,133607.0,691.0,37736.0,254.0,33918.0,439.0,506685.0,99000.0,5118030.0,North America,29.0,2277.0,10.0
54.0,Denmark,172779,1992.0,1420.0,31.0,142057.0,3044.0,29302.0,141.0,29775.0,245.0,10894536.0,1877485.0,5802729.0,Europe,34.0,4086.0,1.0
55.0,Bolivia,163671,1010.0,9219.0,18.0,133671.0,424.0,20781.0,71.0,13924.0,784.0,424831.0,36142.0,11754599.0,South America,72.0,1275.0,28.0
56.0,Armenia,160544,324.0,2878.0,14.0,145759.0,928.0,11907.0,,54126.0,970.0,600306.0,202389.0,2966104.0,Asia,18.0,1031.0,5.0
57.0,Kazakhstan,158302,723.0,2262.0,,145194.0,484.0,10846.0,221.0,8379.0,120.0,5250104.0,277902.0,18891918.0,Asia,119.0,8352.0,4.0
58.0,Kuwait,152027,312.0,938.0,,147784.0,273.0,3305.0,55.0,35331.0,218.0,1277197.0,296822.0,4302900.0,Asia,28.0,4587.0,3.0
59.0,Lithuania,149497,1510.0,1996.0,46.0,81630.0,3798.0,65871.0,189.0,55319.0,739.0,1667965.0,617201.0,2702466.0,Europe,18.0,1354.0,2.0
60.0,Tunisia,147061,2265.0,4934.0,72.0,110324.0,1833.0,31803.0,350.0,12377.0,415.0,642599.0,54081.0,11882127.0,Africa,81.0,2408.0,18.0
61.0,Moldova,146921,612.0,3070.0,16.0,134751.0,730.0,9100.0,244.0,36465.0,762.0,566210.0,140530.0,4029106.0,Europe,27.0,1312.0,7.0
62.0,Qatar,144852,208.0,245.0,,142056.0,131.0,2551.0,35.0,51589.0,87.0,1261956.0,449446.0,2807805.0,Asia,19.0,11460.0,2.0
63.0,Egypt,144583,1119.0,7918.0,55.0,115414.0,813.0,21251.0,90.0,1399.0,77.0,1000000.0,9679.0,103319316.0,Africa,715.0,13049.0,103.0
64.0,Palestine,143169,941.0,1505.0,15.0,124525.0,1549.0,17139.0,113.0,27737.0,292.0,910041.0,176306.0,5161720.0,Asia,36.0,3430.0,6.0
65.0,Greece,141453,927.0,5051.0,40.0,9989.0,,126413.0,405.0,13606.0,486.0,3464707.0,333253.0,10396633.0,Europe,73.0,2058.0,3.0
66.0,Guatemala,139419,763.0,4859.0,24.0,128355.0,558.0,6205.0,5.0,7709.0,269.0,648316.0,35849.0,18084727.0,North America,130.0,3722.0,28.0
67.0,Oman,129774,190.0,1502.0,,122406.0,34.0,5866.0,26.0,25089.0,290.0,571472.0,110482.0,5172556.0,Asia,40.0,3444.0,9.0
68.0,Slovenia,128370,2512.0,2868.0,30.0,104988.0,1521.0,20514.0,188.0,61743.0,1379.0,690226.0,331985.0,2079086.0,Europe,16.0,725.0,3.0
69.0,Myanmar,127584,59.0,2766.0,22.0,110805.0,605.0,14013.0,,2337.0,51.0,1904389.0,34880.0,54597623.0,Asia,428.0,19739.0,29.0
70.0,Ethiopia,126241,322.0,1963.0,13.0,112813.0,203.0,11465.0,245.0,1084.0,17.0,1826056.0,15686.0,116409942.0,Africa,922.0,59302.0,64.0
71.0,Honduras,123398,29.0,3181.0,1.0,57348.0,,62869.0,160.0,12358.0,319.0,308727.0,30919.0,9985175.0,North America,81.0,3139.0,32.0
72.0,Malaysia,122845,2027.0,509.0,8.0,99449.0,1221.0,22887.0,123.0,3771.0,16.0,3462628.0,106285.0,32578587.0,Asia,265.0,64005.0,9.0
73.0,Venezuela,114407,,1038.0,,108468.0,,4901.0,80.0,4029.0,37.0,2419991.0,85228.0,28394184.0,South America,248.0,27355.0,12.0
74.0,Bosnia and Herzegovina,113392,747.0,4211.0,80.0,79465.0,1574.0,29716.0,,34674.0,1288.0,524907.0,160511.0,3270220.0,Europe,29.0,777.0,6.0
75.0,Ireland,113322,5325.0,2282.0,17.0,23364.0,,87676.0,76.0,22819.0,460.0,2472132.0,497802.0,4966096.0,Europe,44.0,2176.0,2.0
76.0,Paraguay,110796,959.0,2321.0,16.0,86786.0,986.0,21689.0,165.0,15437.0,323.0,571215.0,79584.0,7177470.0,South America,65.0,3092.0,13.0
77.0,Libya,102456,481.0,1536.0,10.0,76244.0,956.0,24676.0,,14808.0,222.0,560170.0,80959.0,6919164.0,Africa,68.0,4505.0,12.0
78.0,Algeria,100873,228.0,2782.0,5.0,68185.0,186.0,29906.0,42.0,2279.0,63.0,,,44255358.0,Africa,439.0,15908.0,
79.0,Kenya,97127,219.0,1690.0,4.0,79357.0,100.0,16080.0,29.0,1786.0,31.0,1064419.0,19576.0,54374194.0,Africa,560.0,32174.0,51.0
80.0,Bahrain,93995,229.0,352.0,,91213.0,218.0,2430.0,13.0,54289.0,203.0,2416807.0,1395891.0,1731372.0,Asia,18.0,4919.0,1.0
81.0,Nigeria,92705,1354.0,1319.0,1.0,76396.0,697.0,14990.0,10.0,444.0,6.0,980046.0,4695.0,208734564.0,Africa,2252.0,158252.0,213.0
82.0,North Macedonia,84709,580.0,2559.0,9.0,64104.0,572.0,18046.0,138.0,40660.0,1228.0,407539.0,195619.0,2083330.0,Europe,25.0,814.0,5.0
83.0,Kyrgyzstan,81512,124.0,1360.0,,76955.0,227.0,3197.0,50.0,12389.0,207.0,598976.0,91041.0,6579222.0,Asia,81.0,4838.0,11.0
84.0,Uzbekistan,77295,37.0,614.0,,75545.0,108.0,1136.0,155.0,2292.0,18.0,1377915.0,40866.0,33717554.0,Asia,436.0,54915.0,24.0
85.0,S. Korea,64979,715.0,1007.0,26.0,46172.0,932.0,17800.0,386.0,1267.0,20.0,4439361.0,86551.0,51291997.0,Asia,789.0,50935.0,12.0
86.0,Albania,60283,660.0,1210.0,11.0,35551.0,555.0,23522.0,39.0,20959.0,421.0,268408.0,93321.0,2876170.0,Europe,48.0,2377.0,11.0
87.0,Singapore,58749,28.0,29.0,,58517.0,20.0,203.0,1.0,10002.0,5.0,5617894.0,956398.0,5874015.0,Asia,100.0,202552.0,1.0
88.0,Ghana,55168,,335.0,,53928.0,,905.0,12.0,1757.0,11.0,672364.0,21411.0,31403397.0,Africa,569.0,93741.0,47.0
89.0,Afghanistan,53105,94.0,2244.0,7.0,42666.0,136.0,8195.0,93.0,1349.0,57.0,207550.0,5271.0,39374432.0,Asia,741.0,17547.0,190.0
90.0,Norway,51665,420.0,452.0,3.0,37658.0,,13555.0,27.0,9492.0,83.0,2877602.0,528674.0,5443052.0,Europe,105.0,12042.0,2.0
91.0,Montenegro,50054,424.0,699.0,7.0,40369.0,492.0,8986.0,68.0,79690.0,1113.0,187429.0,298403.0,628107.0,Europe,13.0,899.0,3.0
92.0,El Salvador,47355,268.0,1373.0,9.0,42225.0,221.0,3757.0,80.0,7282.0,211.0,633608.0,97432.0,6503077.0,North America,137.0,4736.0,10.0
93.0,Luxembourg,47149,163.0,514.0,6.0,43468.0,104.0,3167.0,32.0,74699.0,814.0,1693640.0,2683270.0,631185.0,Europe,13.0,1228.0,0.0
94.0,Sri Lanka,45726,484.0,217.0,2.0,38262.0,445.0,7247.0,,2131.0,10.0,1275736.0,59448.0,21459562.0,Asia,469.0,98892.0,17.0
95.0,Latvia,43942,824.0,722.0,30.0,30892.0,,12328.0,68.0,23432.0,385.0,907271.0,483792.0,1875334.0,Europe,43.0,2597.0,2.0
96.0,Finland,37218,299.0,576.0,11.0,31000.0,2000.0,5642.0,25.0,6712.0,104.0,2520076.0,454463.0,5545168.0,Europe,149.0,9627.0,2.0
97.0,Uganda,36407,357.0,290.0,16.0,12387.0,120.0,23730.0,,783.0,6.0,762862.0,16416.0,46470668.0,Africa,1276.0,160244.0,61.0
98.0,Estonia,29950,429.0,258.0,7.0,20507.0,1054.0,9185.0,40.0,22570.0,194.0,649746.0,489637.0,1326996.0,Europe,44.0,5143.0,2.0
99.0,Australia,28523,19.0,909.0,,25790.0,12.0,1824.0,,1112.0,35.0,11590671.0,451848.0,25651696.0,Australia/Oceania,899.0,28220.0,2.0
100.0,Cameroon,26848,,448.0,,24892.0,,1508.0,46.0,999.0,17.0,149000.0,5543.0,26881450.0,Africa,1001.0,60003.0,180.0
101.0,Namibia,25887,501.0,222.0,4.0,21777.0,610.0,3888.0,36.0,10095.0,87.0,217443.0,84793.0,2564400.0,Africa,99.0,11551.0,12.0
102.0,Cyprus,25208,569.0,134.0,1.0,2057.0,,23017.0,50.0,20801.0,111.0,790160.0,652010.0,1211883.0,Asia,48.0,9044.0,2.0
103.0,Sudan,23316,,1468.0,,13524.0,,8324.0,,525.0,33.0,,,44369852.0,Africa,1903.0,30225.0,
104.0,Ivory Coast,22855,55.0,138.0,,22154.0,9.0,563.0,,856.0,5.0,264223.0,9892.0,26710043.0,Africa,1169.0,193551.0,101.0
105.0,Zambia,22645,652.0,412.0,14.0,19526.0,297.0,2707.0,,1215.0,22.0,640102.0,34331.0,18644776.0,Africa,823.0,45254.0,29.0
106.0,Uruguay,22104,678.0,217.0,6.0,15919.0,380.0,5968.0,73.0,6352.0,62.0,667116.0,191703.0,3479943.0,South America,157.0,16037.0,5.0
107.0,Senegal,19964,161.0,428.0,4.0,17690.0,75.0,1846.0,35.0,1177.0,25.0,277302.0,16343.0,16967752.0,Africa,850.0,39644.0,61.0
108.0,Mozambique,19542,79.0,171.0,,17069.0,241.0,2302.0,,616.0,5.0,278701.0,8792.0,31699036.0,Africa,1622.0,185374.0,114.0
109.0,DRC,18248,95.0,599.0,,14723.0,,2926.0,,201.0,7.0,,,90938078.0,Africa,4983.0,151816.0,
110.0,Madagascar,17767,,262.0,,17298.0,,207.0,16.0,633.0,9.0,101223.0,3608.0,28052316.0,Africa,1579.0,107070.0,277.0
111.0,Angola,17756,72.0,410.0,2.0,11376.0,110.0,5970.0,11.0,532.0,12.0,174111.0,5216.0,33382883.0,Africa,1880.0,81422.0,192.0
112.0,Zimbabwe,17194,1365.0,418.0,34.0,11813.0,97.0,4963.0,,1148.0,28.0,206035.0,13760.0,14973696.0,Africa,871.0,35822.0,73.0
113.0,French Polynesia,17088,100.0,121.0,,4842.0,,12125.0,20.0,60651.0,429.0,26355.0,93542.0,281745.0,Australia/Oceania,16.0,2328.0,11.0
114.0,Botswana,15440,,45.0,,12481.0,,2914.0,1.0,6499.0,19.0,553859.0,233122.0,2375831.0,Africa,154.0,52796.0,4.0
115.0,Mauritania,14875,,360.0,,12377.0,,2138.0,65.0,3157.0,76.0,125644.0,26667.0,4711658.0,Africa,317.0,13088.0,38.0
116.0,Maldives,13930,37.0,48.0,,13217.0,13.0,665.0,29.0,25541.0,88.0,328705.0,602678.0,545407.0,Asia,39.0,11363.0,2.0
117.0,Guinea,13845,46.0,81.0,,13199.0,13.0,565.0,24.0,1040.0,6.0,108411.0,8143.0,13313381.0,Africa,962.0,164363.0,123.0
118.0,French Guiana,13497,123.0,72.0,,9995.0,,3430.0,4.0,44602.0,238.0,105535.0,348749.0,302610.0,South America,22.0,4203.0,3.0
119.0,Malta,13388,158.0,226.0,4.0,11460.0,74.0,1702.0,18.0,30279.0,511.0,526858.0,1191582.0,442150.0,Europe,33.0,1956.0,1.0
120.0,Tajikistan,13305,5.0,90.0,,13060.0,42.0,155.0,,1379.0,9.0,,,9646651.0,Asia,725.0,107185.0,
121.0,Jamaica,13246,43.0,305.0,1.0,11106.0,133.0,1835.0,6.0,4463.0,103.0,141183.0,47571.0,2967833.0,North America,224.0,9731.0,21.0
122.0,Cuba,12964,224.0,147.0,,11036.0,199.0,1781.0,22.0,1145.0,13.0,1532042.0,135303.0,11323038.0,North America,873.0,77027.0,7.0
123.0,Cabo Verde,11983,34.0,113.0,,11608.0,11.0,262.0,23.0,21433.0,202.0,107817.0,192845.0,559087.0,Africa,47.0,4948.0,5.0
124.0,Syria,11890,91.0,741.0,7.0,5686.0,71.0,5463.0,,671.0,42.0,,,17716669.0,Asia,1490.0,23909.0,
125.0,Belize,11018,80.0,258.0,1.0,10230.0,135.0,530.0,3.0,27455.0,643.0,60492.0,150735.0,401313.0,North America,36.0,1555.0,7.0
126.0,Eswatini,10338,200.0,252.0,8.0,7134.0,11.0,2952.0,67.0,8864.0,216.0,96091.0,82387.0,1166333.0,Africa,113.0,4628.0,12.0
127.0,Haiti,10127,,236.0,,8672.0,,1219.0,,883.0,21.0,42080.0,3667.0,11473821.0,North America,1133.0,48618.0,273.0
128.0,Gabon,9605,,66.0,,9415.0,,124.0,7.0,4264.0,29.0,378048.0,167840.0,2252433.0,Africa,235.0,34128.0,6.0
129.0,Réunion,9118,,42.0,,8706.0,,370.0,4.0,10147.0,47.0,61124.0,68021.0,898601.0,Africa,99.0,21395.0,15.0
130.0,Hong Kong,9050,32.0,153.0,,8127.0,72.0,770.0,48.0,1202.0,20.0,5548765.0,737057.0,7528269.0,Asia,832.0,49204.0,1.0
131.0,Thailand,8966,527.0,65.0,,4397.0,45.0,4504.0,1.0,128.0,0.9,1217873.0,17425.0,69890429.0,Asia,7795.0,1075237.0,57.0
132.0,Rwanda,8955,107.0,110.0,5.0,6878.0,62.0,1967.0,,683.0,8.0,745252.0,56823.0,13115290.0,Africa,1465.0,119230.0,18.0
133.0,Guadeloupe,8776,116.0,154.0,,2242.0,,6380.0,3.0,21931.0,385.0,105991.0,264872.0,400159.0,North America,46.0,2598.0,4.0
134.0,Andorra,8308,59.0,84.0,,7585.0,37.0,639.0,15.0,107437.0,1086.0,180088.0,2328855.0,77329.0,Europe,9.0,921.0,0.0
135.0,Bahamas,7928,4.0,175.0,,6260.0,21.0,1493.0,1.0,20062.0,443.0,53127.0,134439.0,395175.0,North America,50.0,2258.0,7.0
136.0,Mali,7349,89.0,284.0,5.0,5070.0,76.0,1995.0,,358.0,14.0,136739.0,6655.0,20546127.0,Africa,2796.0,72346.0,150.0
137.0,Burkina Faso,7342,216.0,86.0,,5443.0,143.0,1813.0,,346.0,4.0,,,21193780.0,Africa,2887.0,246439.0,
138.0,Trinidad and Tobago,7186,8.0,127.0,,6735.0,17.0,324.0,3.0,5126.0,91.0,74359.0,53044.0,1401827.0,North America,195.0,11038.0,19.0
139.0,Malawi,7110,175.0,199.0,3.0,5753.0,35.0,1158.0,4.0,367.0,10.0,88638.0,4573.0,19380809.0,Africa,2726.0,97391.0,219.0
140.0,Congo,7107,,108.0,,5846.0,,1153.0,,1272.0,19.0,72766.0,13024.0,5587081.0,Africa,786.0,51732.0,77.0
141.0,Suriname,6586,93.0,125.0,1.0,5967.0,54.0,494.0,10.0,11175.0,212.0,27951.0,47428.0,589334.0,South America,89.0,4715.0,21.0
142.0,Guyana,6407,28.0,166.0,,5948.0,12.0,293.0,5.0,8125.0,211.0,39324.0,49871.0,788509.0,South America,123.0,4750.0,20.0
143.0,Nicaragua,6097,51.0,166.0,1.0,4225.0,,1706.0,,915.0,25.0,,,6664986.0,North America,1093.0,40151.0,
144.0,Martinique,6091,,43.0,,98.0,,5950.0,4.0,16238.0,115.0,75034.0,200030.0,375114.0,North America,62.0,8724.0,5.0
145.0,Mayotte,6045,,56.0,,2964.0,,3025.0,4.0,21889.0,203.0,37719.0,136584.0,276160.0,Africa,46.0,4931.0,7.0
146.0,Djibouti,5854,8.0,61.0,,5752.0,5.0,41.0,,5881.0,61.0,101417.0,101890.0,995356.0,Africa,170.0,16317.0,10.0
147.0,Iceland,5811,16.0,29.0,,5671.0,6.0,111.0,,16972.0,85.0,443296.0,1294733.0,342384.0,Europe,59.0,11806.0,1.0
148.0,Aruba,5716,110.0,50.0,1.0,5237.0,19.0,429.0,4.0,53421.0,467.0,69522.0,649738.0,107000.0,North America,19.0,2140.0,2.0
149.0,Equatorial Guinea,5279,,86.0,,5143.0,,50.0,,3701.0,60.0,77256.0,54167.0,1426243.0,Africa,270.0,16584.0,18.0
150.0,CAR,4963,,63.0,,1924.0,,2976.0,2.0,1019.0,13.0,32711.0,6713.0,4872666.0,Africa,982.0,77344.0,149.0
151.0,Somalia,4714,,130.0,,3612.0,,972.0,,292.0,8.0,,,16117867.0,Africa,3419.0,123984.0,
152.0,Curaçao,4342,19.0,16.0,,3320.0,40.0,1006.0,4.0,26405.0,97.0,36985.0,224916.0,164439.0,North America,38.0,10277.0,4.0
153.0,Gambia,3812,12.0,125.0,1.0,3677.0,8.0,10.0,1.0,1555.0,51.0,30094.0,12278.0,2451060.0,Africa,643.0,19608.0,81.0
154.0,Togo,3770,48.0,69.0,,3515.0,36.0,186.0,,450.0,8.0,182409.0,21774.0,8377378.0,Africa,2222.0,121411.0,46.0
155.0,South Sudan,3589,,63.0,,3131.0,,395.0,2.0,319.0,6.0,77161.0,6852.0,11261057.0,Africa,3138.0,178747.0,146.0
156.0,Niger,3500,35.0,110.0,,2061.0,75.0,1329.0,3.0,142.0,4.0,63856.0,2591.0,24647560.0,Africa,7042.0,224069.0,386.0
157.0,Benin,3304,53.0,44.0,,3185.0,124.0,75.0,,269.0,4.0,396208.0,32253.0,12284297.0,Africa,3718.0,279189.0,31.0
158.0,Lesotho,3206,,65.0,,1496.0,,1645.0,,1490.0,30.0,33345.0,15502.0,2150986.0,Africa,671.0,33092.0,65.0
159.0,Channel Islands,3164,22.0,67.0,4.0,2756.0,66.0,341.0,10.0,18112.0,384.0,274437.0,1571021.0,174687.0,Europe,55.0,2607.0,1.0
160.0,Sierra Leone,2724,51.0,76.0,,1924.0,14.0,724.0,,338.0,9.0,,,8059665.0,Africa,2959.0,106048.0,
