#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
,North America,58756576,2956.0,1189780.0,246.0,47324139.0,+2965,10242657.0,18634.0,,,,,,North America,,,,,,
,Asia,81889639,14913.0,1210383.0,175.0,79167733.0,+24452,1511523.0,29091.0,,,,,,Asia,,,,,,
,South America,38941499,31.0,1180958.0,2.0,37016024.0,,744517.0,12633.0,,,,,,South America,,,,,,
,Europe,72732232,19997.0,1404901.0,444.0,64181348.0,+31986,7145983.0,20832.0,,,,,,Europe,,,,,,
,Africa,8712635,,223283.0,,8109372.0,,379980.0,1855.0,,,,,,Africa,,,,,,
,Oceania,364866,1408.0,4195.0,5.0,326189.0,+108,34482.0,165.0,,,,,,Australia/Oceania,,,,,,
,,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,,,,
,World,261398168,39305.0,5213515.0,872.0,236125511.0,+59475,20059142.0,83210.0,33535.0,668.8,,,,All,,,,,,
1.0,USA,49077695,,799312.0,,38861714.0,,9416669.0,12438.0,147059.0,2395.0,748307879.0,2242266.0,333728343.0,North America,7.0,418.0,0.0,,,28217.0
2.0,India,34572523,,468554.0,,33998278.0,+9481,105691.0,8944.0,24711.0,335.0,638247889.0,456201.0,1399050262.0,Asia,40.0,2986.0,2.0,,,76.0
3.0,Brazil,22076863,,614236.0,,21288281.0,,174346.0,8318.0,102836.0,2861.0,63776166.0,297074.0,214681007.0,South America,10.0,350.0,3.0,,,812.0
4.0,UK,10110408,,144724.0,,8951833.0,,1013851.0,925.0,147841.0,2116.0,358682719.0,5244911.0,68386811.0,Europe,7.0,473.0,0.0,,,14825.0
5.0,Russia,9536825,,271531.0,,8237465.0,,1027829.0,2300.0,65311.0,1860.0,223500000.0,1530587.0,146022371.0,Europe,15.0,538.0,1.0,,,7039.0
6.0,Turkey,8724400,,76233.0,,8258603.0,,389564.0,1405.0,101905.0,890.0,106612299.0,1245283.0,85612912.0,Asia,10.0,1123.0,1.0,,,4550.0
7.0,France,7588400,,118871.0,,7098613.0,,370916.0,1563.0,115895.0,1815.0,162981031.0,2489157.0,65476395.0,Europe,9.0,551.0,0.0,,,5665.0
8.0,Iran,6105101,,129549.0,,5853066.0,,122486.0,3356.0,71403.0,1515.0,38439240.0,449573.0,85501635.0,Asia,14.0,660.0,2.0,,,1433.0
9.0,Germany,5744517,,101340.0,,4823700.0,+20600,819477.0,4202.0,68257.0,1204.0,83816414.0,995915.0,84160230.0,Europe,15.0,830.0,1.0,,,9737.0
10.0,Argentina,5325560,,116517.0,,5189507.0,,19536.0,593.0,116335.0,2545.0,26111525.0,570395.0,45777993.0,South America,9.0,393.0,2.0,,,427.0
11.0,Spain,5131012,,87955.0,,4914286.0,,128771.0,597.0,109683.0,1880.0,66213858.0,1415424.0,46780219.0,Europe,9.0,532.0,1.0,,,2753.0
12.0,Colombia,5063177,,128394.0,,4903231.0,,31552.0,342.0,98040.0,2486.0,27975654.0,541700.0,51644152.0,South America,10.0,402.0,2.0,,,611.0
13.0,Italy,4994891,,133627.0,,4682318.0,,178946.0,624.0,82783.0,2215.0,117823171.0,1952754.0,60336914.0,Europe,12.0,452.0,1.0,,,2966.0
14.0,Indonesia,4255672,,143807.0,,4103639.0,,8226.0,,15331.0,518.0,53681387.0,193388.0,277583493.0,Asia,65.0,1930.0,5.0,,,30.0
15.0,Mexico,3882792,2956.0,293859.0,245.0,3238558.0,+2040,350375.0,4798.0,29677.0,2246.0,11828650.0,90409.0,130834203.0,North America,34.0,445.0,11.0,23.0,2.0,2678.0
16.0,Poland,3487254,,82986.0,,2978108.0,,426160.0,1752.0,92284.0,2196.0,24112413.0,638091.0,37788374.0,Europe,11.0,455.0,2.0,,,11278.0
17.0,Ukraine,3422023,7483.0,85117.0,400.0,2910237.0,+10270,426669.0,177.0,78913.0,1963.0,15819249.0,364797.0,43364521.0,Europe,13.0,509.0,3.0,173.0,9.0,9839.0
18.0,South Africa,2958548,,89791.0,,2847083.0,,21674.0,546.0,49017.0,1488.0,19383834.0,321147.0,60358082.0,Africa,20.0,672.0,3.0,,,359.0
