#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
,North America,57443845,3142.0,1169892.0,217.0,46219462.0,+2155,10054491.0,17724.0,,,,,,North America,,,,,,
,Asia,80637326,16321.0,1190284.0,224.0,77773939.0,+28521,1673103.0,28112.0,,,,,,Asia,,,,,,
,South America,38677129,33.0,1175668.0,3.0,36773968.0,,727493.0,12518.0,,,,,,South America,,,,,,
,Europe,67985345,23689.0,1350568.0,453.0,60365985.0,+29037,6268792.0,17074.0,,,,,,Europe,,,,,,
,Africa,8632896,,221080.0,,8006202.0,,405614.0,2006.0,,,,,,Africa,,,,,,
,Oceania,335755,1323.0,3940.0,5.0,286605.0,+47,45210.0,141.0,,,,,,Australia/Oceania,,,,,,
,,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,,,,
,World,253713017,44508.0,5111447.0,902.0,229426867.0,+59748,19174703.0,77575.0,32549.0,655.8,,,,All,,,,,,
1.0,USA,47891997,,783439.0,,37897335.0,,9211223.0,11309.0,143538.0,2348.0,720423494.0,2159192.0,333654237.0,North America,7.0,426.0,0.0,,,27607.0
2.0,India,34437307,,463530.0,,33837859.0,+11376,135918.0,8944.0,24624.0,331.0,623751344.0,446004.0,1398531698.0,Asia,41.0,3017.0,2.0,,,97.0
3.0,Brazil,21953838,,611255.0,,21146255.0,,196328.0,8318.0,102290.0,2848.0,63776166.0,297154.0,214623299.0,South America,10.0,351.0,3.0,,,915.0
4.0,UK,9524971,,142835.0,,7792578.0,,1589558.0,999.0,139309.0,2089.0,344837715.0,5043463.0,68373198.0,Europe,7.0,479.0,0.0,,,23248.0
5.0,Russia,9031851,,254167.0,,7754764.0,,1022920.0,2300.0,61854.0,1741.0,216300000.0,1481304.0,146019985.0,Europe,16.0,575.0,1.0,,,7005.0
6.0,Turkey,8386542,,73342.0,,7868409.0,,444791.0,1405.0,97999.0,857.0,101609828.0,1187333.0,85578217.0,Asia,10.0,1167.0,1.0,,,5197.0
7.0,France,7275149,,118137.0,,7007731.0,,149281.0,1049.0,111120.0,1804.0,151204954.0,2309499.0,65470886.0,Europe,9.0,554.0,0.0,,,2280.0
8.0,Iran,6031575,,128042.0,,5683458.0,,220075.0,3533.0,70577.0,1498.0,36829133.0,430949.0,85460513.0,Asia,14.0,667.0,2.0,,,2575.0
9.0,Argentina,5305151,,116228.0,,5170876.0,,18047.0,606.0,115929.0,2540.0,25622546.0,559907.0,45762145.0,South America,9.0,394.0,2.0,,,394.0
10.0,Spain,5047156,,87673.0,,4889801.0,,69682.0,394.0,107892.0,1874.0,66213858.0,1415445.0,46779529.0,Europe,9.0,534.0,1.0,,,1490.0
11.0,Colombia,5029335,,127766.0,,4870317.0,,31252.0,342.0,97424.0,2475.0,27349820.0,529795.0,51623419.0,South America,10.0,404.0,2.0,,,605.0
12.0,Germany,5009388,,98159.0,,4477900.0,+11900,433329.0,2828.0,59529.0,1166.0,80348721.0,954827.0,84150009.0,Europe,17.0,857.0,1.0,,,5149.0
13.0,Italy,4852496,,132739.0,,4604645.0,,115112.0,453.0,80419.0,2200.0,110356664.0,1828905.0,60340301.0,Europe,12.0,455.0,1.0,,,1908.0
