#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
,North America,6382689,7824.0,243060.0,636.0,3479551.0,5009.0,2660078.0,24278.0,,,,,,North America,,,
,South America,5074373,1388.0,171418.0,57.0,3651292.0,890.0,1251663.0,14859.0,,,,,,South America,,,
,Asia,5396778,4484.0,115669.0,34.0,4122072.0,6360.0,1159037.0,18924.0,,,,,,Asia,,,
,Europe,3106055,2317.0,202205.0,35.0,1873376.0,640.0,1030474.0,5204.0,,,,,,Europe,,,
,Africa,1088777,,24727.0,,783617.0,,280433.0,1188.0,,,,,,Africa,,,
,Oceania,24806,398.0,401.0,14.0,15065.0,349.0,9340.0,49.0,,,,,,Australia/Oceania,,,
,,721,,15.0,,651.0,,55.0,4.0,,,,,,,,,
,World,21074199,16411.0,757495.0,776.0,13925624.0,13248.0,6391080.0,64506.0,2704.0,97.2,,,,All,,,
1.0,USA,5415666,,170415.0,,2843204.0,,2402047.0,17239.0,16350.0,514.0,68524602.0,206876.0,331235184.0,North America,61.0,1944.0,5.0
2.0,Brazil,3229621,,105564.0,,2356640.0,,767417.0,8318.0,15181.0,496.0,13464336.0,63290.0,212739546.0,South America,66.0,2015.0,16.0
3.0,India,2461542,1929.0,48153.0,9.0,1751846.0,1210.0,661543.0,8944.0,1782.0,35.0,27694416.0,20045.0,1381604279.0,Asia,561.0,28692.0,50.0
4.0,Russia,907758,,15384.0,,716396.0,,175978.0,2300.0,6220.0,105.0,31598302.0,216513.0,145942116.0,Europe,161.0,9487.0,5.0
5.0,South Africa,572865,,11270.0,,437617.0,,123978.0,539.0,9645.0,190.0,3315497.0,55820.0,59395867.0,Africa,104.0,5270.0,18.0
6.0,Peru,507996,,25648.0,,348006.0,,134342.0,1525.0,15382.0,777.0,2677014.0,81060.0,33025106.0,South America,65.0,1288.0,12.0
7.0,Mexico,505751,7371.0,55293.0,627.0,341507.0,4872.0,108951.0,3675.0,3918.0,428.0,1142045.0,8847.0,129092051.0,North America,255.0,2335.0,113.0
8.0,Colombia,433805,,14145.0,,250494.0,,169166.0,1493.0,8515.0,278.0,2063332.0,40500.0,50946629.0,South America,117.0,3602.0,25.0
9.0,Chile,380034,,10299.0,,353131.0,,16604.0,1259.0,19860.0,538.0,1932592.0,100994.0,19135648.0,South America,50.0,1858.0,10.0
10.0,Spain,355856,,28605.0,,,,,617.0,7611.0,612.0,7472031.0,159806.0,46756994.0,Europe,131.0,1635.0,6.0
11.0,Iran,336324,,19162.0,,292058.0,,25104.0,3971.0,3998.0,228.0,2788027.0,33144.0,84118184.0,Asia,250.0,4390.0,30.0
12.0,UK,313798,,41347.0,,,,,70.0,4620.0,609.0,18868566.0,277770.0,67928835.0,Europe,216.0,1643.0,4.0
