#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
28.0,Sweden,900138,,13788.0,,735793,5406.0,150557,391.0,88689.0,1359.0,7847033.0,773153.0,10149393.0,Europe,11.0,736.0,1.0
29.0,Israel,837047,,6335.0,,828488,,2224,196.0,91007.0,689.0,13940203.0,1515636.0,9197590.0,Asia,11.0,1452.0,1.0
30.0,Portugal,831001,,16945.0,,788669,,25387,109.0,81687.0,1666.0,9690372.0,952561.0,10172969.0,Europe,12.0,600.0,1.0
31.0,Pakistan,761437,5152.0,16316.0,73.0,662845,3362.0,82276,4515.0,3395.0,73.0,11204529.0,49956.0,224289117.0,Asia,295.0,13747.0,20.0
32.0,Hungary,753188,2680.0,25381.0,197.0,458212,3183.0,269595,1052.0,78125.0,2633.0,5144130.0,533581.0,9640767.0,Europe,13.0,380.0,2.0
33.0,Bangladesh,718950,,10385.0,,614936,,93629,,4331.0,63.0,5170067.0,31146.0,165993675.0,Asia,231.0,15984.0,32.0
34.0,Jordan,685973,,8246.0,,638481,,39246,729.0,66705.0,802.0,6477564.0,629889.0,10283654.0,Asia,15.0,1247.0,2.0
35.0,Serbia,662368,,5991.0,,589535,,66842,218.0,76053.0,688.0,3683511.0,422942.0,8709259.0,Europe,13.0,1454.0,2.0
36.0,Switzerland,632399,,10508.0,,568416,,53475,235.0,72648.0,1207.0,6538153.0,751082.0,8704984.0,Europe,14.0,828.0,1.0
37.0,Austria,593423,,9898.0,,555218,,28307,546.0,65591.0,1094.0,28823897.0,3185907.0,9047312.0,Europe,15.0,914.0,0.0
38.0,Japan,529829,,9622.0,,480793,,39414,723.0,4199.0,76.0,10886748.0,86288.0,126167291.0,Asia,238.0,13112.0,12.0
39.0,Lebanon,510403,,6925.0,,423848,,79630,735.0,75048.0,1018.0,3814173.0,560823.0,6801027.0,Asia,13.0,982.0,2.0
40.0,Morocco,505811,,8945.0,,491810,,5056,235.0,13576.0,240.0,6163347.0,165423.0,37258087.0,Africa,74.0,4165.0,6.0
41.0,UAE,497154,,1554.0,,479566,,16034,,49788.0,156.0,41767180.0,4182859.0,9985318.0,Asia,20.0,6426.0,0.0
42.0,Saudi Arabia,404970,,6823.0,,388702,,9445,1044.0,11490.0,194.0,16174957.0,458943.0,35243920.0,Asia,87.0,5165.0,2.0
43.0,Bulgaria,386381,,15195.0,,306678,,64508,783.0,55944.0,2200.0,2362070.0,342001.0,6906620.0,Europe,18.0,455.0,3.0
44.0,Slovakia,375974,,11106.0,,255300,,109568,438.0,68838.0,2033.0,2503748.0,458415.0,5461751.0,Europe,15.0,492.0,2.0
45.0,Malaysia,375054,,1378.0,,353822,,19854,219.0,11471.0,42.0,8601726.0,263088.0,32695285.0,Asia,87.0,23727.0,4.0
46.0,Panama,360841,,6188.0,,350610,,4043,105.0,82598.0,1416.0,2299031.0,526258.0,4368639.0,North America,12.0,706.0,2.0
47.0,Ecuador,360546,,17703.0,,309541,,33302,621.0,20192.0,991.0,1228641.0,68810.0,17855589.0,South America,50.0,1009.0,15.0
48.0,Belarus,344223,,2423.0,,334852,,6948,,36438.0,256.0,5666746.0,599856.0,9446843.0,Europe,27.0,3899.0,2.0
49.0,Greece,315273,,9462.0,,267947,,37864,841.0,30366.0,911.0,7468808.0,719374.0,10382376.0,Europe,33.0,1097.0,1.0
50.0,Croatia,307790,,6562.0,,285560,,15668,194.0,75346.0,1606.0,1700615.0,416304.0,4085032.0,Europe,13.0,623.0,2.0
51.0,Azerbaijan,300666,,4140.0,,264403,,32123,,29443.0,405.0,3108924.0,304443.0,10211851.0,Asia,34.0,2467.0,3.0
52.0,Georgia,295936,578.0,3949.0,10.0,281574,659.0,10413,,74299.0,991.0,3885539.0,975517.0,3983055.0,Asia,13.0,1009.0,1.0
53.0,Kazakhstan,289720,2719.0,3406.0,22.0,248096,1773.0,38218,221.0,15285.0,180.0,9624583.0,507757.0,18955109.0,Asia,65.0,5565.0,2.0
54.0,Bolivia,289066,521.0,12648.0,14.0,238195,882.0,38223,71.0,24498.0,1072.0,1047561.0,88781.0,11799417.0,South America,41.0,933.0,11.0
55.0,Tunisia,285490,,9783.0,,234791,,40916,486.0,23957.0,821.0,1228086.0,103054.0,11916907.0,Africa,42.0,1218.0,10.0
56.0,Nepal,284673,,3083.0,,275300,,6290,,9633.0,104.0,2345501.0,79368.0,29552077.0,Asia,104.0,9585.0,13.0
57.0,Palestine,280741,,3017.0,,247359,,30365,170.0,54039.0,581.0,1679032.0,323190.0,5195181.0,Asia,19.0,1722.0,3.0
58.0,Dominican Republic,261129,,3418.0,,218724,,38987,157.0,23881.0,313.0,1370499.0,125338.0,10934383.0,North America,42.0,3199.0,8.0
59.0,Kuwait,256987,,1448.0,,240465,,15074,250.0,59478.0,335.0,2219893.0,513783.0,4320683.0,Asia,17.0,2984.0,2.0
60.0,Paraguay,250165,,5313.0,,205883,,38969,495.0,34735.0,738.0,1020113.0,141641.0,7202123.0,South America,29.0,1356.0,7.0
61.0,Moldova,245897,,5571.0,,231235,,9091,263.0,61070.0,1384.0,935872.0,232429.0,4026478.0,Europe,16.0,723.0,4.0
62.0,Ireland,243508,,4836.0,,224470,,14202,46.0,48881.0,971.0,4271454.0,857444.0,4981612.0,Europe,20.0,1030.0,1.0
63.0,Denmark,242633,,2455.0,,231166,,9012,35.0,41772.0,423.0,31934942.0,5498011.0,5808454.0,Europe,24.0,2366.0,0.0
64.0,Ethiopia,242028,,3370.0,,179315,,59343,1027.0,2065.0,29.0,2501570.0,21342.0,117213752.0,Africa,484.0,34782.0,47.0
65.0,Lithuania,234232,592.0,3770.0,10.0,211503,92.0,18959,193.0,87015.0,1401.0,2613526.0,970900.0,2691858.0,Europe,11.0,714.0,1.0
66.0,Slovenia,232071,,4159.0,,215986,,11926,153.0,111617.0,2000.0,1130141.0,543555.0,2079166.0,Europe,9.0,500.0,2.0
67.0,Costa Rica,228577,,3071.0,,196974,,28532,236.0,44547.0,599.0,895974.0,174616.0,5131107.0,North America,22.0,1671.0,6.0
68.0,Egypt,216334,,12738.0,,163479,,40117,90.0,2083.0,123.0,2677262.0,25777.0,103863312.0,Africa,480.0,8154.0,39.0
69.0,Guatemala,212734,,7221.0,,190944,,14569,5.0,11703.0,397.0,1164693.0,64071.0,18178124.0,North America,85.0,2517.0,16.0
70.0,Armenia,208818,298.0,3895.0,17.0,189017,1551.0,15906,,70365.0,1312.0,937603.0,315940.0,2967658.0,Asia,14.0,762.0,3.0
71.0,Honduras,200935,676.0,4957.0,3.0,76339,104.0,119639,576.0,20034.0,494.0,560904.0,55925.0,10029541.0,North America,50.0,2023.0,18.0
72.0,Qatar,196580,,382.0,,173970,,22228,467.0,70012.0,136.0,1840053.0,655335.0,2807805.0,Asia,14.0,7350.0,2.0
73.0,Bosnia and Herzegovina,188994,,7788.0,,145863,,35343,,57894.0,2386.0,862452.0,264190.0,3264508.0,Europe,17.0,419.0,4.0
74.0,Venezuela,183190,,1905.0,,165959,,15326,274.0,6457.0,67.0,3359014.0,118394.0,28371608.0,South America,155.0,14893.0,8.0
75.0,Oman,180031,,1878.0,,160324,,17829,261.0,34560.0,361.0,1550000.0,297549.0,5209222.0,Asia,29.0,2774.0,3.0
76.0,Libya,171880,,2896.0,,157010,,11974,,24747.0,417.0,929790.0,133870.0,6945464.0,Africa,40.0,2398.0,7.0
77.0,Uruguay,164744,,1908.0,,132917,,29919,517.0,47295.0,548.0,1630582.0,468111.0,3483322.0,South America,21.0,1826.0,2.0
78.0,Nigeria,164233,,2061.0,,154332,,7840,11.0,781.0,10.0,1838174.0,8746.0,210176743.0,Africa,1280.0,101978.0,114.0
79.0,Bahrain,164110,,594.0,,152361,,11155,92.0,93878.0,340.0,3903112.0,2232759.0,1748112.0,Asia,11.0,2943.0,0.0
80.0,Kenya,151653,,2481.0,,101642,,47530,264.0,2772.0,45.0,1603332.0,29307.0,54708289.0,Africa,361.0,22051.0,34.0
81.0,North Macedonia,147094,,4443.0,,122810,,19841,124.0,70606.0,2133.0,691255.0,331807.0,2083306.0,Europe,14.0,469.0,3.0
82.0,Myanmar,142628,,3206.0,,131895,,7527,,2607.0,59.0,2558694.0,46777.0,54700104.0,Asia,384.0,17062.0,21.0
83.0,Albania,129594,,2342.0,,101584,,25668,18.0,45072.0,815.0,603410.0,209861.0,2875289.0,Europe,22.0,1228.0,5.0
84.0,Algeria,119642,,3155.0,,83397,,33090,21.0,2690.0,71.0,230861.0,5190.0,44478489.0,Africa,372.0,14098.0,193.0
85.0,Estonia,117554,,1092.0,,101879,,14583,54.0,88570.0,823.0,1231295.0,927707.0,1327246.0,Europe,11.0,1215.0,1.0
86.0,S. Korea,114646,531.0,1801.0,4.0,104474,468.0,8371,99.0,2235.0,35.0,8414821.0,164018.0,51304373.0,Asia,448.0,28487.0,6.0
87.0,Latvia,111334,,2053.0,,101944,,7337,86.0,59553.0,1098.0,2122489.0,1135321.0,1869505.0,Europe,17.0,911.0,1.0
88.0,Norway,107510,,708.0,,88952,,17850,47.0,19709.0,130.0,4967185.0,910580.0,5454966.0,Europe,51.0,7705.0,1.0
89.0,Sri Lanka,96796,,618.0,,93113,,3065,,4505.0,29.0,2374627.0,110526.0,21484770.0,Asia,222.0,34765.0,9.0
90.0,Montenegro,95551,,1429.0,,90903,,3219,69.0,152120.0,2275.0,360958.0,574656.0,628129.0,Europe,7.0,440.0,2.0
91.0,Cuba,93511,,525.0,,88035,,4951,64.0,8260.0,46.0,3363901.0,297136.0,11321100.0,North America,121.0,21564.0,3.0
92.0,Kyrgyzstan,92095,212.0,1555.0,6.0,87056,149.0,3484,25.0,13934.0,235.0,935444.0,141529.0,6609541.0,Asia,72.0,4251.0,7.0
93.0,Ghana,91709,,771.0,,89604,,1334,9.0,2903.0,24.0,1047048.0,33149.0,31586299.0,Africa,344.0,40968.0,30.0
94.0,Zambia,90918,,1235.0,,88718,,965,50.0,4839.0,66.0,1346505.0,71660.0,18790228.0,Africa,207.0,15215.0,14.0
95.0,Uzbekistan,86982,302.0,638.0,,84307,264.0,2037,23.0,2569.0,19.0,1377915.0,40702.0,33854114.0,Asia,389.0,53063.0,25.0
96.0,Finland,84131,,887.0,,46000,,37244,34.0,15165.0,160.0,4264615.0,768734.0,5547583.0,Europe,66.0,6254.0,1.0
97.0,Mozambique,69203,,798.0,,61293,,7112,68.0,2166.0,25.0,504012.0,15777.0,31946422.0,Africa,462.0,40033.0,63.0
98.0,El Salvador,67557,,2075.0,,63787,,1695,62.0,10374.0,319.0,888633.0,136455.0,6512268.0,North America,96.0,3138.0,7.0
99.0,Cameroon,64809,,939.0,,57821,,6049,385.0,2394.0,35.0,1257949.0,46474.0,27067977.0,Africa,418.0,28826.0,22.0
100.0,Luxembourg,64746,,785.0,,60627,,3334,30.0,102114.0,1238.0,2548684.0,4019664.0,634054.0,Europe,10.0,808.0,0.0
101.0,Singapore,60831,,30.0,,60485,,316,2.0,10333.0,5.0,9036706.0,1535041.0,5886946.0,Asia,97.0,196232.0,1.0
102.0,Afghanistan,57898,,2546.0,,52168,,3184,1124.0,1461.0,64.0,382972.0,9666.0,39621758.0,Asia,684.0,15562.0,103.0
103.0,Cyprus,56259,,291.0,,39061,,16907,65.0,46328.0,240.0,4339111.0,3573188.0,1214353.0,Asia,22.0,4173.0,0.0
104.0,Namibia,46655,,604.0,,44525,,1526,34.0,18102.0,234.0,371066.0,143971.0,2577367.0,Africa,55.0,4267.0,7.0
105.0,Ivory Coast,45560,,274.0,,45129,,157,,1694.0,10.0,557294.0,20722.0,26894422.0,Africa,590.0,98155.0,48.0
106.0,Botswana,44075,,671.0,,39493,,3911,1.0,18447.0,281.0,969789.0,405902.0,2389218.0,Africa,54.0,3561.0,2.0
107.0,Jamaica,43890,,723.0,,19710,,23457,35.0,14771.0,243.0,314803.0,105942.0,2971462.0,North America,68.0,4110.0,9.0
108.0,Thailand,43742,1390.0,104.0,3.0,28787,37.0,14851,1.0,625.0,1.0,8124896.0,116170.0,69939581.0,Asia,1599.0,672496.0,9.0
109.0,Uganda,41378,,338.0,,40898,,142,24.0,883.0,7.0,986829.0,21050.0,46879156.0,Africa,1133.0,138696.0,48.0
110.0,Senegal,39782,,1091.0,,38511,,180,19.0,2327.0,64.0,464096.0,27152.0,17092352.0,Africa,430.0,15667.0,37.0
111.0,Zimbabwe,37751,,1553.0,,35019,,1179,12.0,2511.0,103.0,402475.0,26770.0,15034611.0,Africa,398.0,9681.0,37.0
112.0,Malawi,33941,,1138.0,,31764,,1039,15.0,1739.0,58.0,227166.0,11637.0,19520380.0,Africa,575.0,17153.0,86.0
113.0,Madagascar,32205,,542.0,,25798,,5865,294.0,1140.0,19.0,166522.0,5894.0,28253307.0,Africa,877.0,52128.0,170.0
114.0,Sudan,31790,,2208.0,,25539,,4043,,712.0,49.0,232965.0,5217.0,44658737.0,Africa,1405.0,20226.0,192.0
115.0,Malta,29966,,409.0,,28962,,595,,67723.0,924.0,846001.0,1911953.0,442480.0,Europe,15.0,1082.0,1.0
116.0,Australia,29531,18.0,910.0,,26437,2.0,2184,,1148.0,35.0,16360654.0,635737.0,25734931.0,Australia/Oceania,871.0,28280.0,2.0
117.0,DRC,28956,,745.0,,25841,,2370,,316.0,8.0,145038.0,1582.0,91707797.0,Africa,3167.0,123098.0,632.0
118.0,Maldives,26348,,70.0,,23591,,2687,53.0,48072.0,128.0,686624.0,1252760.0,548089.0,Asia,21.0,7830.0,1.0
119.0,Angola,24389,,561.0,,22597,,1231,20.0,724.0,17.0,445121.0,13219.0,33671949.0,Africa,1381.0,60021.0,76.0
120.0,Rwanda,23888,,325.0,,22241,,1322,6.0,1809.0,25.0,1256919.0,95178.0,13205919.0,Africa,553.0,40634.0,11.0
121.0,Mongolia,22884,889.0,49.0,5.0,12401,524.0,10434,88.0,6892.0,15.0,2566410.0,772979.0,3320156.0,Asia,145.0,67758.0,1.0
122.0,Gabon,21858,,133.0,,18507,,3218,20.0,9641.0,59.0,687026.0,303021.0,2267253.0,Africa,104.0,17047.0,3.0
123.0,Guinea,21460,,138.0,,18882,,2440,24.0,1600.0,10.0,419860.0,31300.0,13413994.0,Africa,625.0,97203.0,32.0
124.0,Syria,21142,,1446.0,,14841,,4855,,1185.0,81.0,103566.0,5806.0,17836656.0,Asia,844.0,12335.0,172.0
125.0,Cabo Verde,20466,,192.0,,18041,,2233,23.0,36495.0,342.0,142081.0,253360.0,560786.0,Africa,27.0,2921.0,4.0
126.0,Mayotte,19757,,168.0,,2964,,16625,6.0,71064.0,604.0,165683.0,595943.0,278018.0,Africa,14.0,1655.0,2.0
127.0,French Polynesia,18696,,141.0,,4842,,13713,1.0,66251.0,500.0,26355.0,93391.0,282201.0,Australia/Oceania,15.0,2001.0,11.0
128.0,Réunion,18425,,135.0,,16794,,1496,54.0,20463.0,150.0,100098.0,111171.0,900396.0,Africa,49.0,6670.0,9.0
129.0,Eswatini,18417,,671.0,,17712,,34,3.0,15745.0,574.0,178676.0,152752.0,1169712.0,Africa,64.0,1743.0,7.0
130.0,Mauritania,18129,,453.0,,17484,,192,14.0,3820.0,95.0,221086.0,46582.0,4746170.0,Africa,262.0,10477.0,21.0
131.0,French Guiana,18081,,95.0,,9995,,7991,13.0,59322.0,312.0,200985.0,659408.0,304796.0,South America,17.0,3208.0,2.0
132.0,Tajikistan,13308,,90.0,,13218,,0,,1371.0,9.0,,,9707083.0,Asia,729.0,107856.0,
133.0,Burkina Faso,13129,,154.0,,12759,,216,,615.0,7.0,176994.0,8288.0,21355685.0,Africa,1627.0,138673.0,121.0
134.0,Somalia,13079,,670.0,,5413,,6996,,805.0,41.0,104392.0,6427.0,16243130.0,Africa,1242.0,24243.0,156.0
135.0,Mali,13070,,433.0,,7432,,5205,,631.0,21.0,247184.0,11935.0,20710945.0,Africa,1585.0,47831.0,84.0
136.0,Haiti,12918,,251.0,,11791,,876,,1122.0,22.0,60085.0,5219.0,11512932.0,North America,891.0,45868.0,192.0
137.0,Andorra,12805,,123.0,,12203,,479,29.0,165516.0,1590.0,193595.0,2502391.0,77364.0,Europe,6.0,629.0,0.0
138.0,Guadeloupe,12717,,176.0,,2242,,10299,13.0,31778.0,440.0,164128.0,410136.0,400179.0,North America,31.0,2274.0,2.0
139.0,Belize,12538,,318.0,,12143,,77,1.0,31085.0,788.0,109796.0,272212.0,403348.0,North America,32.0,1268.0,4.0
140.0,Togo,12533,,119.0,,10208,,2206,,1486.0,14.0,300239.0,35607.0,8432128.0,Africa,673.0,70858.0,28.0
141.0,Curaçao,11882,,89.0,,9277,,2516,22.0,72175.0,541.0,89727.0,545029.0,164628.0,North America,14.0,1850.0,2.0
142.0,Guyana,11863,,271.0,,10180,,1412,12.0,15025.0,343.0,107974.0,136750.0,789575.0,South America,67.0,2914.0,7.0
143.0,Hong Kong,11684,,209.0,,11270,,205,4.0,1549.0,28.0,11193673.0,1483517.0,7545364.0,Asia,646.0,36102.0,1.0
144.0,Lesotho,10709,,315.0,,5028,,5366,,4968.0,146.0,71629.0,33227.0,2155759.0,Africa,201.0,6844.0,30.0
145.0,South Sudan,10473,,114.0,,10215,,144,,927.0,10.0,143571.0,12708.0,11297979.0,Africa,1079.0,99105.0,79.0
146.0,Djibouti,10460,,116.0,,9172,,1172,,10466.0,116.0,144015.0,144101.0,999401.0,Africa,96.0,8616.0,7.0
147.0,Aruba,10324,,92.0,,9781,,451,14.0,96372.0,859.0,140662.0,1313040.0,107127.0,North America,10.0,1164.0,1.0
148.0,Congo,10084,,139.0,,8208,,1737,,1793.0,25.0,92500.0,16443.0,5625418.0,Africa,558.0,40471.0,61.0
149.0,Martinique,9890,,64.0,,98,,9728,24.0,26371.0,171.0,140946.0,375823.0,375033.0,North America,38.0,5860.0,3.0
150.0,Papua New Guinea,9738,,89.0,,846,,8803,,1072.0,10.0,70260.0,7737.0,9081270.0,Australia/Oceania,933.0,102037.0,129.0
151.0,Bahamas,9634,,194.0,,8984,,456,3.0,24314.0,490.0,81855.0,206584.0,396231.0,North America,41.0,2042.0,5.0
152.0,Suriname,9581,,187.0,,8829,,565,14.0,16217.0,317.0,47424.0,80269.0,590812.0,South America,62.0,3159.0,12.0
153.0,Trinidad and Tobago,8940,,153.0,,7940,,847,8.0,6372.0,109.0,120513.0,85891.0,1403099.0,North America,157.0,9171.0,12.0
154.0,Benin,7611,,95.0,,6728,,788,35.0,615.0,8.0,575088.0,46476.0,12373962.0,Africa,1626.0,130252.0,22.0
155.0,Equatorial Guinea,7259,,106.0,,6885,,268,11.0,5043.0,74.0,116266.0,80781.0,1439282.0,Africa,198.0,13578.0,12.0
156.0,Nicaragua,6778,,180.0,,4225,,2373,,1014.0,27.0,,,6687161.0,North America,987.0,37151.0,
157.0,Cambodia,6389,,43.0,,2476,,3870,,378.0,3.0,811284.0,47998.0,16902622.0,Asia,2646.0,393084.0,21.0
158.0,Iceland,6286,,29.0,,6184,,73,3.0,18326.0,85.0,568908.0,1658595.0,343006.0,Europe,55.0,11828.0,1.0
159.0,Yemen,5812,,1126.0,,2219,,2467,23.0,192.0,37.0,22934.0,756.0,30345627.0,Asia,5221.0,26950.0,1323.0
160.0,CAR,5787,,75.0,,5112,,600,2.0,1182.0,15.0,40907.0,8355.0,4896325.0,Africa,846.0,65284.0,120.0
161.0,Gambia,5720,,170.0,,5190,,360,3.0,2316.0,69.0,60815.0,24619.0,2470240.0,Africa,432.0,14531.0,41.0
162.0,Niger,5131,,190.0,,4779,,162,23.0,206.0,8.0,95658.0,3842.0,24895659.0,Africa,4852.0,131030.0,260.0
163.0,San Marino,5026,,87.0,,4724,,215,4.0,147876.0,2560.0,58004.0,1706602.0,33988.0,Europe,7.0,391.0,1.0
164.0,Seychelles,4922,,25.0,,4351,,546,,49802.0,253.0,21504.0,217581.0,98832.0,Africa,20.0,3953.0,5.0
165.0,Chad,4706,,169.0,,4342,,195,,280.0,10.0,110863.0,6600.0,16797687.0,Africa,3569.0,99395.0,152.0
166.0,Saint Lucia,4401,,67.0,,4238,,96,3.0,23880.0,364.0,38600.0,209447.0,184295.0,North America,42.0,2751.0,5.0
167.0,Gibraltar,4291,,94.0,,4181,,16,1.0,127394.0,2791.0,225212.0,6686222.0,33683.0,Europe,8.0,358.0,0.0
168.0,Channel Islands,4053,,86.0,,3956,,11,1.0,23142.0,491.0,399901.0,2283361.0,175137.0,Europe,43.0,2036.0,0.0
169.0,Sierra Leone,4028,,79.0,,2849,,1100,,497.0,10.0,119155.0,14701.0,8105403.0,Africa,2012.0,102600.0,68.0
170.0,Comoros,3819,,146.0,,3595,,78,,4319.0,165.0,,,884260.0,Africa,232.0,6057.0,
171.0,Barbados,3781,,44.0,,3665,,72,,13144.0,153.0,148641.0,516732.0,287656.0,North America,76.0,6538.0,2.0
172.0,Guinea-Bissau,3712,,66.0,,3142,,504,9.0,1852.0,33.0,61814.0,30833.0,2004773.0,Africa,540.0,30375.0,32.0
173.0,Eritrea,3491,,10.0,,3288,,193,,974.0,3.0,23693.0,6608.0,3585380.0,Africa,1027.0,358538.0,151.0
174.0,Burundi,3477,,6.0,,773,,2698,,286.0,0.5,90019.0,7397.0,12170025.0,Africa,3500.0,2028338.0,135.0
175.0,Liechtenstein,2813,,56.0,,2665,,92,3.0,73610.0,1465.0,32252.0,843962.0,38215.0,Europe,14.0,682.0,1.0
176.0,Vietnam,2785,1.0,35.0,,2475,,275,,28.0,0.4,2598753.0,26508.0,98035043.0,Asia,35201.0,2801001.0,38.0
177.0,New Zealand,2596,1.0,26.0,,2468,1.0,102,,519.0,5.0,1974755.0,394785.0,5002100.0,Australia/Oceania,1927.0,192388.0,3.0
178.0,Monaco,2399,,31.0,,2292,,76,5.0,60791.0,786.0,51953.0,1316499.0,39463.0,Europe,16.0,1273.0,1.0
179.0,Turks and Caicos,2369,,17.0,,2291,,61,2.0,60537.0,434.0,45274.0,1156926.0,39133.0,North America,17.0,2302.0,1.0
180.0,Sao Tome and Principe,2275,,35.0,,2212,,28,,10230.0,157.0,12597.0,56646.0,222383.0,Africa,98.0,6354.0,18.0
181.0,Sint Maarten,2205,,27.0,,2144,,34,1.0,50967.0,624.0,25322.0,585304.0,43263.0,North America,20.0,1602.0,2.0
182.0,Bermuda,2123,,18.0,,1237,,868,41.0,34190.0,290.0,225628.0,3633652.0,62094.0,North America,29.0,3450.0,0.0
