#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
,North America,104884063,5883.0,1485599.0,4.0,98502715.0,,4895749.0,8437.0,,,,,,North America,,,,,,
,Asia,160784652,55450.0,1438527.0,121.0,155190239.0,118449.0,4155886.0,10482.0,,,,,,Asia,,,,,,
,South America,59366157,509.0,1304050.0,,56189586.0,7779.0,1872521.0,10349.0,,,,,,South America,,,,,,
,Europe,202066420,162.0,1853196.0,2.0,193461540.0,92232.0,6751684.0,5883.0,,,,,,Europe,,,,,,
,Oceania,9663377,29718.0,13846.0,34.0,9299219.0,4169.0,350312.0,146.0,,,,,,Australia/Oceania,,,,,,
,Africa,12294667,,255784.0,,11475983.0,,562900.0,1040.0,,,,,,Africa,,,,,,
,,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,,,,
,World,549060057,91722.0,6351017.0,161.0,524119988.0,222629.0,18589052.0,36337.0,70439.0,814.8,,,,All,,,,,,
1.0,USA,88794286,,1040805.0,,84513615.0,,3239866.0,3082.0,265180.0,3108.0,1048569557.0,3131505.0,334845237.0,North America,4.0,322.0,0.0,,,9676.0
2.0,India,43407046,,525020.0,,42787606.0,,94420.0,698.0,30854.0,373.0,861015683.0,612010.0,1406865766.0,Asia,32.0,2680.0,2.0,,,67.0
3.0,Brazil,32078638,,670459.0,,30566088.0,,842091.0,8318.0,148822.0,3110.0,63776166.0,295875.0,215550749.0,South America,7.0,321.0,3.0,,,3907.0
4.0,France,30513713,,149317.0,,29498473.0,6184.0,865923.0,869.0,465436.0,2278.0,271490188.0,4141132.0,65559422.0,Europe,2.0,439.0,0.0,,,13208.0
5.0,Germany,27771111,,140734.0,,26479900.0,59100.0,1150477.0,780.0,329376.0,1669.0,122332384.0,1450910.0,84314273.0,Europe,3.0,599.0,1.0,,,13645.0
6.0,UK,22592827,,179927.0,,22120660.0,6063.0,292240.0,146.0,329380.0,2623.0,522526476.0,7617895.0,68591977.0,Europe,3.0,381.0,0.0,,,4261.0
7.0,Russia,18418881,,380892.0,,17845513.0,,192476.0,2300.0,126106.0,2608.0,273400000.0,1871855.0,146058323.0,Europe,8.0,383.0,1.0,,,1318.0
8.0,S. Korea,18329448,3429.0,24525.0,3.0,18175824.0,12140.0,129099.0,68.0,356906.0,478.0,15804065.0,307732.0,51356522.0,Asia,3.0,2094.0,3.0,67.0,0.06,2514.0
9.0,Italy,18234242,,168102.0,,17332700.0,,733440.0,227.0,302463.0,2788.0,225812503.0,3745696.0,60285861.0,Europe,3.0,359.0,0.0,,,12166.0
