#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
,North America,49080629,5739.0,1010270.0,352.0,38221667.0,13795.0,9848692.0,32894.0,,,,,,North America,,,,,,
,Asia,71577217,49536.0,1058203.0,659.0,66951946.0,63585.0,3567068.0,40803.0,,,,,,Asia,,,,,,
,South America,37100638,,1136002.0,,34959863.0,,1004773.0,14713.0,,,,,,South America,,,,,,
,Europe,56086875,4994.0,1182402.0,74.0,51217674.0,10794.0,3686799.0,11903.0,,,,,,Europe,,,,,,
,Africa,8001435,,200230.0,,7158119.0,,643086.0,4434.0,,,,,,Africa,,,,,,
,Oceania,175173,1515.0,2312.0,8.0,122748.0,30.0,50113.0,236.0,,,,,,Australia/Oceania,,,,,,
,,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,,,,
,World,222022688,61784.0,4589434.0,1093.0,198632723.0,88204.0,18800531.0,104983.0,28483.0,588.8,,,,All,,,,,,
1.0,USA,40865794,,666559.0,,31335278.0,,8863957.0,25666.0,122612.0,2000.0,593371220.0,1780322.0,333294290.0,North America,8.0,500.0,1.0,,,26595.0
2.0,India,33058843,1523.0,441075.0,,32224937.0,7475.0,392831.0,8944.0,23681.0,316.0,533189348.0,381937.0,1396012957.0,Asia,42.0,3165.0,3.0,1.0,,281.0
3.0,Brazil,20899933,,583866.0,,19894660.0,,421407.0,8318.0,97507.0,2724.0,57095219.0,266373.0,214343003.0,South America,10.0,367.0,4.0,,,1966.0
4.0,Russia,7030455,,187990.0,,6285007.0,,557458.0,2300.0,48151.0,1288.0,181200000.0,1241024.0,146008399.0,Europe,21.0,777.0,1.0,,,3818.0
5.0,UK,7018927,,133274.0,,5636813.0,,1248840.0,1034.0,102755.0,1951.0,276466413.0,4047405.0,68307079.0,Europe,10.0,513.0,0.0,,,18283.0
6.0,France,6839494,,115007.0,,6389971.0,,334516.0,2223.0,104509.0,1757.0,129298105.0,1975702.0,65444129.0,Europe,10.0,569.0,1.0,,,5111.0
7.0,Turkey,6519016,,58377.0,,5959992.0,,500647.0,633.0,76326.0,683.0,78213523.0,915745.0,85409700.0,Asia,13.0,1463.0,1.0,,,5862.0
8.0,Argentina,5207695,,112673.0,,4905843.0,,189179.0,2293.0,113991.0,2466.0,22558730.0,493787.0,45685167.0,South America,9.0,405.0,2.0,,,4141.0
9.0,Iran,5156986,,111257.0,,4394083.0,,651646.0,7628.0,60485.0,1305.0,29227907.0,342806.0,85260779.0,Asia,17.0,766.0,3.0,,,7643.0
10.0,Colombia,4919773,,125331.0,,4754655.0,,39787.0,542.0,95487.0,2433.0,24441726.0,474387.0,51522715.0,South America,10.0,411.0,2.0,,,772.0
11.0,Spain,4887394,,84928.0,,4481643.0,,320823.0,1382.0,104485.0,1816.0,60618810.0,1295933.0,46776176.0,Europe,10.0,551.0,1.0,,,6859.0
12.0,Italy,4574787,,129567.0,,4309200.0,,136020.0,570.0,75796.0,2147.0,85654396.0,1419135.0,60356754.0,Europe,13.0,466.0,1.0,,,2254.0
13.0,Indonesia,4133433,,136473.0,,3850689.0,,146271.0,,14926.0,493.0,33389398.0,120567.0,276935877.0,Asia,67.0,2029.0,8.0,,,528.0
14.0,Germany,4020573,,92902.0,,3783800.0,8300.0,143871.0,1217.0,47807.0,1105.0,70379237.0,836848.0,84100364.0,Europe,21.0,905.0,1.0,,,1711.0
15.0,Mexico,3433511,5127.0,263470.0,330.0,2782729.0,13783.0,387312.0,4798.0,26304.0,2018.0,9971374.0,76391.0,130530898.0,North America,38.0,495.0,13.0,39.0,3.0,2967.0
16.0,Poland,2890666,,75379.0,,2657745.0,,157542.0,64.0,76477.0,1994.0,19987633.0,528807.0,37797625.0,Europe,13.0,501.0,2.0,,,4168.0
17.0,South Africa,2824063,,83617.0,,2599667.0,,140779.0,546.0,46919.0,1389.0,16779074.0,278766.0,60190562.0,Africa,21.0,720.0,4.0,,,2339.0
18.0,Ukraine,2300504,2197.0,54054.0,53.0,2214606.0,1429.0,31844.0,177.0,52979.0,1245.0,12131185.0,279372.0,43423077.0,Europe,19.0,803.0,4.0,51.0,1.0,733.0
19.0,Peru,2155508,,198523.0,,,,,1158.0,64318.0,5924.0,16988123.0,506905.0,33513398.0,South America,16.0,169.0,2.0,,,7052.0
20.0,Philippines,2121308,18012.0,34498.0,161.0,1928173.0,18945.0,158637.0,3050.0,19059.0,310.0,19216097.0,172650.0,111300926.0,Asia,52.0,3226.0,6.0,162.0,1.0,1425.0
21.0,Netherlands,1956348,,18040.0,,1865473.0,,72835.0,217.0,113876.0,1050.0,16718169.0,973137.0,17179658.0,Europe,9.0,952.0,1.0,,,4240.0
22.0,Iraq,1922942,,21162.0,,1779187.0,,122593.0,738.0,46577.0,513.0,14564847.0,352788.0,41284963.0,Asia,21.0,1951.0,3.0,,,2969.0
23.0,Malaysia,1862187,,18491.0,,1591028.0,,252668.0,975.0,56679.0,563.0,23548522.0,716740.0,32855036.0,Asia,18.0,1777.0,1.0,,,7690.0
24.0,Czechia,1681091,391.0,30408.0,,1648222.0,9.0,2461.0,12.0,156636.0,2833.0,36498771.0,3400786.0,10732451.0,Europe,6.0,353.0,0.0,36.0,,229.0
25.0,Chile,1641526,,37108.0,,1598800.0,,5618.0,575.0,85010.0,1922.0,20605464.0,1067096.0,19309854.0,South America,12.0,520.0,1.0,,,291.0
26.0,Japan,1571372,,16354.0,,1364300.0,,190718.0,2198.0,12469.0,130.0,22522515.0,178723.0,126018789.0,Asia,80.0,7706.0,6.0,,,1513.0
27.0,Bangladesh,1517166,,26628.0,,1455187.0,,35351.0,1524.0,9105.0,160.0,9091610.0,54563.0,166625285.0,Asia,110.0,6258.0,18.0,,,212.0
28.0,Canada,1516094,,27022.0,,1451495.0,,37577.0,405.0,39758.0,709.0,40781599.0,1069466.0,38132674.0,North America,25.0,1411.0,1.0,,,985.0
29.0,Thailand,1308343,13821.0,13283.0,241.0,1149595.0,16737.0,145465.0,5174.0,18689.0,190.0,9201621.0,131439.0,70006866.0,Asia,54.0,5270.0,8.0,197.0,3.0,2078.0
30.0,Belgium,1196656,1168.0,25421.0,8.0,1105366.0,,65869.0,226.0,102724.0,2182.0,18930603.0,1625058.0,11649187.0,Europe,10.0,458.0,1.0,100.0,0.7,5654.0
31.0,Pakistan,1186234,3316.0,26330.0,98.0,1067589.0,3270.0,92315.0,5478.0,5250.0,117.0,18162771.0,80386.0,225944216.0,Asia,190.0,8581.0,12.0,15.0,0.4,409.0
32.0,Sweden,1130525,,14651.0,,1090697.0,6.0,25177.0,49.0,111123.0,1440.0,11935233.0,1173156.0,10173611.0,Europe,9.0,694.0,1.0,,,2475.0
33.0,Israel,1117596,,7205.0,,1026173.0,,84218.0,677.0,119837.0,773.0,19622008.0,2104011.0,9326000.0,Asia,8.0,1294.0,0.0,,,9030.0
34.0,Romania,1107043,,34714.0,,1058587.0,,13742.0,405.0,58003.0,1819.0,11716320.0,613872.0,19085931.0,Europe,17.0,550.0,2.0,,,720.0
35.0,Portugal,1047710,,17810.0,,987935.0,,41965.0,140.0,103105.0,1753.0,17151291.0,1687859.0,10161566.0,Europe,10.0,571.0,1.0,,,4130.0
36.0,Morocco,886008,,13145.0,,828148.0,,44715.0,1085.0,23673.0,351.0,9177259.0,245207.0,37426584.0,Africa,42.0,2847.0,4.0,,,1195.0
37.0,Kazakhstan,820479,3583.0,9915.0,64.0,727989.0,6362.0,82575.0,221.0,43089.0,521.0,11575012.0,607880.0,19041612.0,Asia,23.0,1920.0,2.0,188.0,3.0,4337.0
38.0,Hungary,813818,130.0,30074.0,4.0,778258.0,22.0,5486.0,24.0,84497.0,3123.0,6640890.0,689507.0,9631357.0,Europe,12.0,320.0,1.0,13.0,0.4,570.0
39.0,Jordan,802349,,10477.0,,779973.0,,11899.0,545.0,77727.0,1015.0,9415244.0,912096.0,10322646.0,Asia,13.0,985.0,1.0,,,1153.0
40.0,Switzerland,795650,,11010.0,,710815.0,,73825.0,279.0,91147.0,1261.0,9965331.0,1141592.0,8729331.0,Europe,11.0,793.0,1.0,,,8457.0
41.0,Serbia,783826,,7398.0,,728934.0,,47494.0,110.0,90139.0,851.0,5117688.0,588526.0,8695765.0,Europe,11.0,1175.0,2.0,,,5462.0
42.0,Nepal,770759,,10858.0,,728928.0,,30973.0,,25904.0,365.0,3969721.0,133417.0,29754227.0,Asia,39.0,2740.0,7.0,,,1041.0
43.0,UAE,724240,,2048.0,,713835.0,,8357.0,,72198.0,204.0,76509323.0,7627026.0,10031344.0,Asia,14.0,4898.0,0.0,,,833.0
44.0,Austria,697510,,10801.0,,669622.0,,17087.0,170.0,76928.0,1191.0,78531851.0,8661214.0,9067072.0,Europe,13.0,839.0,0.0,,,1885.0
