#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
,North America,50595856,4874.0,1030633.0,263.0,39169514.0,11844.0,10395709.0,32725.0,,,,,,North America,,,,,,
,Asia,73039998,47959.0,1081389.0,655.0,68754746.0,78841.0,3203863.0,39247.0,,,,,,Asia,,,,,,
,South America,37265479,,1141599.0,,35349975.0,,773905.0,14062.0,,,,,,South America,,,,,,
,Europe,56955967,30103.0,1194342.0,925.0,52071768.0,31043.0,3689857.0,12057.0,,,,,,Europe,,,,,,
,Africa,8128972,38.0,203889.0,,7361582.0,69.0,563501.0,4193.0,,,,,,Africa,,,,,,
,Oceania,190363,1951.0,2450.0,7.0,126657.0,27.0,61256.0,225.0,,,,,,Australia/Oceania,,,,,,
,,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,,,,
,World,226177356,84925.0,4654317.0,1850.0,202834948.0,121824.0,18688091.0,102509.0,29016.0,597.1,,,,All,,,,,,
1.0,USA,42140103,,680274.0,,32062905.0,,9396924.0,25466.0,126421.0,2041.0,609706717.0,1829131.0,333331343.0,North America,8.0,490.0,1.0,,,28191.0
2.0,India,33289579,1558.0,443247.0,,32484159.0,7512.0,362173.0,8944.0,23842.0,317.0,544444967.0,389928.0,1396272239.0,Asia,42.0,3150.0,3.0,1.0,,259.0
3.0,Brazil,21006424,,587138.0,,20076733.0,,342553.0,8318.0,97991.0,2739.0,57095219.0,266337.0,214371857.0,South America,10.0,365.0,4.0,,,1598.0
4.0,UK,7256559,,134261.0,,5817795.0,,1304503.0,1055.0,106224.0,1965.0,285297210.0,4176270.0,68313885.0,Europe,9.0,509.0,0.0,,,19096.0
5.0,Russia,7176085,17837.0,194249.0,781.0,6418033.0,15907.0,563803.0,2300.0,49148.0,1330.0,184300000.0,1262246.0,146009591.0,Europe,20.0,752.0,1.0,122.0,5.0,3861.0
6.0,France,6907133,,115603.0,,6534027.0,,257503.0,2151.0,105538.0,1766.0,132182518.0,2019692.0,65446883.0,Europe,9.0,566.0,0.0,,,3935.0
7.0,Turkey,6682864,,60117.0,,6172714.0,,450033.0,633.0,78229.0,704.0,80404154.0,941203.0,85427047.0,Asia,13.0,1421.0,1.0,,,5268.0
8.0,Iran,5318327,,114759.0,,4597215.0,,606353.0,7206.0,62362.0,1346.0,30123729.0,353228.0,85281340.0,Asia,16.0,743.0,3.0,,,7110.0
9.0,Argentina,5226831,,113640.0,,5078591.0,,34600.0,1829.0,114390.0,2487.0,24252818.0,530776.0,45693091.0,South America,9.0,402.0,2.0,,,757.0
10.0,Colombia,4931563,,125687.0,,4769617.0,,36259.0,542.0,95697.0,2439.0,24769016.0,480643.0,51533081.0,South America,10.0,410.0,2.0,,,704.0
11.0,Spain,4915265,,85393.0,,4592490.0,,237382.0,1227.0,105080.0,1826.0,62288714.0,1331623.0,46776521.0,Europe,10.0,548.0,1.0,,,5075.0
12.0,Italy,4609205,,129955.0,,4353346.0,,125904.0,563.0,76368.0,2153.0,87573881.0,1450978.0,60355060.0,Europe,13.0,464.0,1.0,,,2086.0
13.0,Indonesia,4170088,,139165.0,,3931227.0,,99696.0,,15055.0,502.0,34947154.0,126167.0,276991161.0,Asia,66.0,1990.0,8.0,,,360.0
14.0,Germany,4095371,,93250.0,,3841800.0,10000.0,160321.0,1217.0,48693.0,1109.0,70379237.0,836797.0,84105475.0,Europe,21.0,902.0,1.0,,,1906.0
15.0,Mexico,3516043,4161.0,267969.0,221.0,2865218.0,11651.0,382856.0,4798.0,26931.0,2053.0,10201547.0,78139.0,130556790.0,North America,37.0,487.0,13.0,32.0,2.0,2932.0
16.0,Poland,2894455,537.0,75433.0,8.0,2658685.0,,160337.0,82.0,76579.0,1996.0,20244202.0,535606.0,37796835.0,Europe,13.0,501.0,2.0,14.0,0.2,4242.0
17.0,South Africa,2860835,,85002.0,,2671322.0,,104511.0,546.0,47518.0,1412.0,17098529.0,284006.0,60204863.0,Africa,21.0,708.0,4.0,,,1736.0
18.0,Ukraine,2321156,3332.0,54457.0,97.0,2223272.0,1404.0,43427.0,177.0,53461.0,1254.0,12309029.0,283500.0,43418078.0,Europe,19.0,797.0,4.0,77.0,2.0,1000.0
19.0,Philippines,2266066,18056.0,35529.0,222.0,2052867.0,20542.0,177670.0,3170.0,20355.0,319.0,19805409.0,177900.0,111328824.0,Asia,49.0,3133.0,6.0,162.0,2.0,1596.0
20.0,Peru,2161358,,198799.0,,,,,1099.0,64475.0,5930.0,17248413.0,514537.0,33522185.0,South America,16.0,169.0,2.0,,,7216.0
21.0,Malaysia,1995771,,21124.0,,1746523.0,,228124.0,1301.0,60730.0,643.0,27970725.0,851132.0,32862967.0,Asia,16.0,1556.0,1.0,,,6942.0
