#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
,North America,26423084,8350.0,557529.0,683.0,16219136.0,10464.0,9646419.0,34748.0,,,,,,North America,,,
,Asia,21577187,21327.0,349999.0,551.0,20041974.0,16708.0,1185214.0,24562.0,,,,,,Asia,,,
,South America,14035014,1392.0,377955.0,39.0,12510077.0,722.0,1146982.0,18694.0,,,,,,South America,,,
,Europe,26203388,48216.0,594936.0,1419.0,14102928.0,86493.0,11505524.0,28881.0,,,,,,Europe,,,
,Africa,3095630,211.0,73497.0,6.0,2494202.0,6.0,527931.0,2489.0,,,,,,Africa,,,
,Oceania,49136,19.0,1069.0,,33661.0,2.0,14406.0,19.0,,,,,,Australia/Oceania,,,
,,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,
,World,91384160,79515.0,1955000.0,2698.0,65402684.0,114395.0,24026476.0,109393.0,11724.0,250.8,,,,All,,,
1.0,USA,23143197,,385249.0,,13680461.0,,9077487.0,28826.0,69701.0,1160.0,273397007.0,823399.0,332034477.0,North America,14.0,862.0,1.0
2.0,India,10479913,,151364.0,,10111294.0,584.0,217255.0,8944.0,7555.0,109.0,182652887.0,131670.0,1387197365.0,Asia,132.0,9165.0,8.0
3.0,Brazil,8133833,,203617.0,,7207483.0,,722733.0,8318.0,38122.0,954.0,28600000.0,134045.0,213361968.0,South America,26.0,1048.0,7.0
4.0,Russia,3448203,22934.0,62804.0,531.0,2825430.0,24755.0,559969.0,2300.0,23623.0,430.0,94289973.0,645964.0,145967845.0,Europe,42.0,2324.0,2.0
5.0,UK,3118518,,81960.0,,1406967.0,,1629591.0,3098.0,45810.0,1204.0,58860706.0,864637.0,68075660.0,Europe,22.0,831.0,1.0
6.0,France,2786838,,68060.0,,203072.0,,2515706.0,2676.0,42644.0,1041.0,38243665.0,585209.0,65350478.0,Europe,23.0,960.0,2.0
7.0,Turkey,2336476,,22981.0,,2208451.0,,105044.0,2783.0,27546.0,271.0,26376784.0,310974.0,84819887.0,Asia,36.0,3691.0,3.0
8.0,Italy,2289021,,79203.0,,1633839.0,,575979.0,2642.0,37889.0,1311.0,27983049.0,463186.0,60414339.0,Europe,26.0,763.0,2.0
9.0,Spain,2111782,,52275.0,,,,,2511.0,45158.0,1118.0,28775103.0,615320.0,46764440.0,Europe,22.0,895.0,2.0
10.0,Germany,1941119,,42097.0,,1570000.0,24500.0,329022.0,5414.0,23129.0,502.0,35118592.0,418444.0,83926610.0,Europe,43.0,1994.0,2.0
11.0,Colombia,1801903,,46451.0,,1632614.0,,122838.0,3482.0,35214.0,908.0,8726048.0,170530.0,51170251.0,South America,28.0,1102.0,6.0
12.0,Argentina,1730921,,44654.0,,1518715.0,,167552.0,3606.0,38113.0,983.0,5260563.0,115831.0,45415745.0,South America,26.0,1017.0,9.0
13.0,Mexico,1541633,7594.0,134368.0,662.0,1160373.0,9951.0,246892.0,3913.0,11891.0,1036.0,3879629.0,29924.0,129650576.0,North America,84.0,965.0,33.0
14.0,Poland,1395779,5569.0,31593.0,326.0,1138126.0,7666.0,226060.0,1637.0,36901.0,835.0,7642615.0,202055.0,37824476.0,Europe,27.0,1197.0,5.0
15.0,Iran,1292614,,56262.0,,1081736.0,,154616.0,4568.0,15286.0,665.0,8207975.0,97065.0,84561711.0,Asia,65.0,1503.0,10.0
16.0,South Africa,1246643,,33579.0,,973265.0,,239799.0,546.0,20880.0,562.0,7236389.0,121204.0,59704348.0,Africa,48.0,1778.0,8.0
17.0,Ukraine,1124430,5116.0,20019.0,184.0,812368.0,15951.0,292043.0,177.0,25794.0,459.0,5733555.0,131525.0,43593031.0,Europe,39.0,2178.0,8.0
18.0,Peru,1037350,,38335.0,,970916.0,,28099.0,1467.0,31232.0,1154.0,5681038.0,171040.0,33214648.0,South America,32.0,866.0,6.0
19.0,Netherlands,878263,,12411.0,,,,,702.0,51196.0,723.0,6352647.0,370307.0,17155075.0,Europe,20.0,1382.0,3.0
20.0,Indonesia,846765,10047.0,24645.0,302.0,695807.0,7068.0,126313.0,,3079.0,90.0,7991379.0,29054.0,275056210.0,Asia,325.0,11161.0,34.0
21.0,Czechia,844799,9294.0,13485.0,66.0,676593.0,402.0,154721.0,1099.0,78809.0,1258.0,5114219.0,477092.0,10719570.0,Europe,13.0,795.0,2.0
22.0,Romania,673271,,16725.0,,600710.0,,55836.0,1083.0,35123.0,873.0,5024629.0,262124.0,19168926.0,Europe,28.0,1146.0,4.0
23.0,Canada,668181,,17086.0,,568573.0,,82522.0,843.0,17622.0,451.0,14646158.0,386262.0,37917721.0,North America,57.0,2219.0,3.0
24.0,Belgium,665223,960.0,20122.0,44.0,45744.0,,599357.0,378.0,57266.0,1732.0,7315972.0,629793.0,11616463.0,Europe,17.0,577.0,2.0
25.0,Chile,645892,,17162.0,,606055.0,,22675.0,939.0,33634.0,894.0,6938362.0,361311.0,19203271.0,South America,30.0,1119.0,3.0
26.0,Iraq,603739,,12906.0,,558777.0,,32056.0,128.0,14835.0,317.0,4898139.0,120357.0,40696612.0,Asia,67.0,3153.0,8.0
27.0,Bangladesh,523302,,7803.0,,467718.0,,47781.0,,3161.0,47.0,3371416.0,20364.0,165559163.0,Asia,316.0,21217.0,49.0
28.0,Pakistan,506701,2408.0,10717.0,41.0,461977.0,3606.0,34007.0,2340.0,2271.0,48.0,7162626.0,32098.0,223150502.0,Asia,440.0,20822.0,31.0
29.0,Israel,504269,3196.0,3704.0,,425926.0,920.0,74639.0,1027.0,54826.0,403.0,8917453.0,969542.0,9197590.0,Asia,18.0,2483.0,1.0
30.0,Philippines,491258,1524.0,9554.0,139.0,458172.0,44.0,23532.0,727.0,4452.0,87.0,7067402.0,64044.0,110352408.0,Asia,225.0,11550.0,16.0
31.0,Sweden,489471,,9433.0,,,,,371.0,48306.0,931.0,4717676.0,465588.0,10132733.0,Europe,21.0,1074.0,2.0
32.0,Portugal,489293,,7925.0,,372056.0,,109312.0,567.0,48060.0,778.0,6077195.0,596926.0,10180814.0,Europe,21.0,1285.0,2.0
33.0,Switzerland,484506,,8364.0,,317600.0,,158542.0,378.0,55766.0,963.0,3877362.0,446277.0,8688235.0,Europe,18.0,1039.0,2.0
34.0,Morocco,452988,,7767.0,,426006.0,,19215.0,631.0,12196.0,209.0,5074011.0,136611.0,37142171.0,Africa,82.0,4782.0,7.0
35.0,Austria,382258,,6747.0,,355530.0,,19981.0,379.0,42315.0,747.0,3919571.0,433882.0,9033719.0,Europe,24.0,1339.0,2.0
36.0,Saudi Arabia,363949,,6295.0,,355706.0,,1948.0,312.0,10369.0,179.0,11387027.0,324416.0,35100131.0,Asia,96.0,5576.0,3.0
37.0,Serbia,361782,,3610.0,,31536.0,,326636.0,194.0,41496.0,414.0,2410824.0,276517.0,8718543.0,Europe,24.0,2415.0,4.0
38.0,Hungary,344352,696.0,10853.0,128.0,209852.0,5880.0,123647.0,356.0,35694.0,1125.0,2860814.0,296542.0,9647240.0,Europe,28.0,889.0,3.0
39.0,Jordan,308670,,4043.0,,290430.0,,14197.0,187.0,30094.0,394.0,3438946.0,335284.0,10256830.0,Asia,33.0,2537.0,3.0
40.0,Japan,286752,,4044.0,,222963.0,,59745.0,864.0,2271.0,32.0,5419086.0,42917.0,126269452.0,Asia,440.0,31224.0,23.0
41.0,Panama,281353,,4500.0,,220833.0,,56020.0,224.0,64670.0,1034.0,1443775.0,331855.0,4350625.0,North America,15.0,967.0,3.0
42.0,Nepal,265268,,1927.0,,258968.0,,4373.0,,9019.0,66.0,1987555.0,67574.0,29413009.0,Asia,111.0,15264.0,15.0
43.0,Georgia,241637,1857.0,2820.0,24.0,227208.0,993.0,11609.0,,60635.0,708.0,2013142.0,505170.0,3985076.0,Asia,16.0,1413.0,2.0
44.0,UAE,232982,,711.0,,208366.0,,23905.0,,23407.0,71.0,22543923.0,2264889.0,9953654.0,Asia,43.0,14000.0,0.0
45.0,Azerbaijan,224827,,2926.0,,209522.0,,12379.0,,22069.0,287.0,2272009.0,223016.0,10187655.0,Asia,45.0,3482.0,4.0
46.0,Lebanon,222391,,1629.0,,143716.0,,77046.0,585.0,32661.0,239.0,2229356.0,327409.0,6809089.0,Asia,31.0,4180.0,3.0
47.0,Ecuador,221506,,14184.0,,190350.0,,16972.0,423.0,12455.0,798.0,777571.0,43722.0,17784545.0,South America,80.0,1254.0,23.0
48.0,Croatia,220223,,4403.0,,210844.0,,4976.0,191.0,53822.0,1076.0,1080918.0,264173.0,4091706.0,Europe,19.0,929.0,4.0
49.0,Belarus,213993,,1526.0,,196284.0,,16183.0,,22650.0,162.0,4139118.0,438110.0,9447664.0,Europe,44.0,6191.0,2.0
50.0,Slovakia,211479,2410.0,3102.0,95.0,153755.0,3516.0,54622.0,479.0,38725.0,568.0,1552630.0,284310.0,5461053.0,Europe,26.0,1760.0,4.0
51.0,Bulgaria,209131,,8232.0,,137842.0,,63057.0,375.0,30219.0,1190.0,1230338.0,177784.0,6920403.0,Europe,33.0,841.0,6.0
52.0,Dominican Republic,183282,,2427.0,,138888.0,,41967.0,320.0,16806.0,223.0,914256.0,83834.0,10905574.0,North America,60.0,4493.0,12.0
53.0,Denmark,182725,,1597.0,,155713.0,,25415.0,138.0,31488.0,275.0,11416152.0,1967263.0,5803062.0,Europe,32.0,3634.0,1.0
54.0,Costa Rica,180061,,2353.0,,138631.0,,39077.0,240.0,35176.0,460.0,522113.0,101999.0,5118791.0,North America,28.0,2175.0,10.0
55.0,Bolivia,175288,1392.0,9415.0,39.0,138809.0,722.0,27064.0,71.0,14909.0,801.0,454291.0,38639.0,11757210.0,South America,67.0,1249.0,26.0
56.0,Kazakhstan,163711,692.0,2319.0,,149843.0,761.0,11549.0,221.0,8664.0,123.0,5250104.0,277848.0,18895599.0,Asia,115.0,8148.0,4.0
57.0,Armenia,162643,355.0,2941.0,10.0,150602.0,729.0,9100.0,,54832.0,992.0,611815.0,206263.0,2966195.0,Asia,18.0,1009.0,5.0
58.0,Tunisia,162350,,5284.0,,119446.0,,37620.0,361.0,13661.0,445.0,696246.0,58586.0,11884153.0,Africa,73.0,2249.0,17.0
59.0,Lithuania,161348,902.0,2272.0,40.0,95627.0,3019.0,63449.0,177.0,59718.0,841.0,1751038.0,648089.0,2701848.0,Europe,17.0,1189.0,2.0
60.0,Kuwait,154841,,945.0,,149373.0,,4523.0,50.0,35977.0,220.0,1337514.0,310765.0,4303936.0,Asia,28.0,4554.0,3.0
61.0,Ireland,152539,,2352.0,,23364.0,,126823.0,144.0,30710.0,474.0,2603895.0,524239.0,4967000.0,Europe,33.0,2112.0,2.0
62.0,Egypt,150753,,8249.0,,119212.0,,23292.0,90.0,1459.0,80.0,1000000.0,9676.0,103351005.0,Africa,686.0,12529.0,103.0
63.0,Moldova,149662,,3156.0,,138865.0,,7641.0,231.0,37147.0,783.0,578056.0,143475.0,4028953.0,Europe,27.0,1277.0,7.0
64.0,Palestine,148171,,1614.0,,132158.0,,14399.0,95.0,28695.0,313.0,930576.0,180216.0,5163669.0,Asia,35.0,3199.0,6.0
65.0,Qatar,146068,,246.0,,142827.0,,2995.0,26.0,52022.0,88.0,1291334.0,459909.0,2807805.0,Asia,19.0,11414.0,2.0
66.0,Greece,145179,,5302.0,,9989.0,,129888.0,350.0,13965.0,510.0,3613209.0,347564.0,10395803.0,Europe,72.0,1961.0,3.0
67.0,Guatemala,143243,,5025.0,,131017.0,,7201.0,5.0,7918.0,278.0,672023.0,37149.0,18090168.0,North America,126.0,3600.0,27.0
68.0,Slovenia,139713,,3022.0,,112371.0,,24320.0,198.0,67199.0,1454.0,718095.0,345389.0,2079090.0,Europe,15.0,688.0,3.0
69.0,Malaysia,138224,,555.0,,109115.0,,28554.0,187.0,4242.0,17.0,3657481.0,112243.0,32585385.0,Asia,236.0,58712.0,9.0
70.0,Myanmar,131186,,2858.0,,114609.0,,13719.0,,2403.0,52.0,2016191.0,36924.0,54603593.0,Asia,416.0,19106.0,27.0
71.0,Oman,130780,,1508.0,,123024.0,,6248.0,23.0,25273.0,291.0,571472.0,110436.0,5174691.0,Asia,40.0,3431.0,9.0
72.0,Honduras,128701,756.0,3285.0,12.0,59301.0,513.0,66115.0,192.0,12886.0,329.0,322530.0,32293.0,9987760.0,North America,78.0,3040.0,31.0
73.0,Ethiopia,128616,,2003.0,,113563.0,,13050.0,201.0,1104.0,17.0,1854699.0,15926.0,116456766.0,Africa,905.0,58141.0,63.0
74.0,Venezuela,116983,,1073.0,,110873.0,,5037.0,91.0,4120.0,38.0,2450838.0,86319.0,28392869.0,South America,243.0,26461.0,12.0
75.0,Paraguay,116535,,2420.0,,92324.0,,21791.0,181.0,16233.0,337.0,589122.0,82063.0,7178906.0,South America,62.0,2966.0,12.0
76.0,Bosnia and Herzegovina,115633,,4330.0,,81625.0,,29678.0,,35363.0,1324.0,541875.0,165717.0,3269887.0,Europe,28.0,755.0,6.0
77.0,Libya,105378,,1589.0,,81237.0,,22552.0,,15227.0,230.0,578388.0,83574.0,6920696.0,Africa,66.0,4355.0,12.0
78.0,Algeria,102369,,2812.0,,69403.0,,30154.0,42.0,2312.0,64.0,,,44268356.0,Africa,432.0,15743.0,
79.0,Nigeria,101331,,1361.0,,80491.0,,19479.0,10.0,485.0,7.0,1033858.0,4951.0,208818575.0,Africa,2061.0,153430.0,202.0
80.0,Kenya,98334,,1713.0,,81101.0,,15520.0,31.0,1808.0,31.0,1094278.0,20118.0,54393656.0,Africa,553.0,31753.0,50.0
81.0,Bahrain,95879,,356.0,,92645.0,,2878.0,15.0,55346.0,206.0,24866420.0,14354180.0,1732347.0,Asia,18.0,4866.0,0.0
82.0,North Macedonia,86597,,2635.0,,67992.0,,15970.0,138.0,41567.0,1265.0,418130.0,200703.0,2083328.0,Europe,24.0,791.0,5.0
83.0,Kyrgyzstan,82495,115.0,1374.0,3.0,78181.0,178.0,2940.0,50.0,12535.0,209.0,616755.0,93718.0,6580988.0,Asia,80.0,4790.0,11.0
