#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
,North America,117472541,,1549463.0,,112848928.0,2256.0,3074150.0,7866.0,,,,,,North America,,,,,,
,Asia,192676726,102147.0,1485680.0,179.0,186511371.0,82695.0,4679675.0,9527.0,,,,,,Asia,,,,,,
,Europe,233095655,10003.0,1936128.0,103.0,225281343.0,59845.0,5878184.0,9900.0,,,,,,Europe,,,,,,
,South America,64331880,,1332025.0,,62662436.0,523.0,337419.0,10149.0,,,,,,South America,,,,,,
,Oceania,12545889,949.0,21434.0,,12313893.0,,210562.0,93.0,,,,,,Australia/Oceania,,,,,,
,Africa,12663571,,257766.0,,11999113.0,,406692.0,1000.0,,,,,,Africa,,,,,,
,,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,,,,
,World,632786983,113099.0,6582511.0,282.0,611617790.0,145319.0,14586682.0,38535.0,81181.0,844.5,,,,All,,,,,,
1.0,USA,99062879,,1092793.0,,96498807.0,,1471279.0,2682.0,295882.0,3264.0,1125621455.0,3362018.0,334805269.0,North America,3.0,306.0,0.0,,,4394.0
2.0,India,44642742,,528961.0,,44090349.0,,23432.0,698.0,31737.0,376.0,899627428.0,639561.0,1406631776.0,Asia,32.0,2659.0,2.0,,,17.0
3.0,France,36568351,,156337.0,,35318923.0,,1093091.0,869.0,557576.0,2384.0,271490188.0,4139547.0,65584518.0,Europe,2.0,420.0,0.0,,,16667.0
4.0,Germany,35172693,,152482.0,,33297700.0,18400.0,1722511.0,1406.0,419304.0,1818.0,122332384.0,1458359.0,83883596.0,Europe,2.0,550.0,1.0,,,20535.0
5.0,Brazil,34828916,,687665.0,,33998942.0,,142309.0,8318.0,161729.0,3193.0,63776166.0,296146.0,215353593.0,South America,6.0,313.0,3.0,,,661.0
6.0,S. Korea,25297334,26256.0,28990.0,16.0,24853920.0,34688.0,414424.0,212.0,492838.0,565.0,15804065.0,307892.0,51329899.0,Asia,2.0,1771.0,3.0,512.0,0.3,8074.0
7.0,UK,23855522,,192682.0,,23460571.0,7021.0,202269.0,146.0,348266.0,2813.0,522526476.0,7628357.0,68497907.0,Europe,3.0,355.0,0.0,,,2953.0
8.0,Italy,23322522,,178542.0,,22620284.0,,523696.0,234.0,387014.0,2963.0,251357139.0,4171019.0,60262770.0,Europe,3.0,338.0,0.0,,,8690.0
9.0,Japan,21991277,30873.0,46274.0,44.0,20471217.0,2546.0,1473786.0,115.0,175111.0,368.0,76781937.0,611395.0,125584838.0,Asia,6.0,2714.0,2.0,246.0,0.4,11735.0
10.0,Russia,21372935,8672.0,389537.0,88.0,20719106.0,10578.0,264292.0,2300.0,146585.0,2672.0,273400000.0,1875095.0,145805947.0,Europe,7.0,374.0,1.0,59.0,0.6,1813.0
11.0,Turkey,16919638,,101203.0,,16818435.0,,0.0,,197747.0,1183.0,162743369.0,1902052.0,85561976.0,Asia,5.0,845.0,1.0,,,
12.0,Spain,13488015,,114858.0,,13276258.0,,96899.0,339.0,288704.0,2458.0,471036328.0,10082298.0,46719142.0,Europe,3.0,407.0,0.0,,,2074.0
13.0,Vietnam,11496987,158.0,43159.0,,10600965.0,108.0,852863.0,31.0,116186.0,436.0,85826548.0,867342.0,98953541.0,Asia,9.0,2293.0,1.0,2.0,,8619.0
14.0,Australia,10342827,949.0,15569.0,,10216900.0,,110358.0,38.0,396751.0,597.0,78835048.0,3024116.0,26068792.0,Australia/Oceania,3.0,1674.0,0.0,36.0,,4233.0
15.0,Argentina,9715464,,129970.0,,9580545.0,419.0,4949.0,259.0,211159.0,2825.0,35716069.0,776264.0,46010234.0,South America,5.0,354.0,1.0,,,108.0
16.0,Netherlands,8494705,,22770.0,,8390762.0,1756.0,81173.0,50.0,493550.0,1323.0,21107399.0,1226358.0,17211447.0,Europe,2.0,756.0,1.0,,,4716.0
17.0,Iran,7555903,,144543.0,,7330278.0,,81082.0,132.0,87836.0,1680.0,54095556.0,628851.0,86022837.0,Asia,11.0,595.0,2.0,,,943.0
18.0,Taiwan,7450158,35365.0,12323.0,65.0,6568810.0,33330.0,869025.0,,311871.0,516.0,27371792.0,1145810.0,23888595.0,Asia,3.0,1939.0,1.0,1480.0,3.0,36378.0
19.0,Mexico,7106018,,330320.0,,6378789.0,,396909.0,4798.0,54012.0,2511.0,18523417.0,140795.0,131562772.0,North America,19.0,398.0,7.0,,,3017.0
20.0,Indonesia,6470961,1685.0,158429.0,13.0,6293147.0,1206.0,19385.0,2771.0,23182.0,568.0,110024314.0,394162.0,279134505.0,Asia,43.0,1762.0,3.0,6.0,0.05,69.0
21.0,Poland,6334887,181.0,118029.0,,5335940.0,,880918.0,3650.0,167857.0,3127.0,37581604.0,995809.0,37739785.0,Europe,6.0,320.0,1.0,5.0,,23342.0
22.0,Colombia,6309168,,141827.0,,6137351.0,,29990.0,342.0,122478.0,2753.0,36687973.0,712211.0,51512762.0,South America,8.0,363.0,1.0,,,582.0
23.0,Portugal,5509424,,25125.0,,5452402.0,2840.0,31897.0,61.0,543305.0,2478.0,45059939.0,4443531.0,10140570.0,Europe,2.0,404.0,0.0,,,3145.0
24.0,Austria,5392347,,20891.0,,5266213.0,,105243.0,47.0,594741.0,2304.0,199625374.0,22017399.0,9066710.0,Europe,2.0,434.0,0.0,,,11608.0
25.0,Ukraine,5279346,,109819.0,,5097970.0,,71557.0,,122229.0,2543.0,32495903.0,752357.0,43192122.0,Europe,8.0,393.0,1.0,,,1657.0
26.0,Greece,5081981,,33426.0,,5000994.0,7926.0,47561.0,115.0,492601.0,3240.0,96230669.0,9327717.0,10316637.0,Europe,2.0,309.0,0.0,,,4610.0
27.0,Malaysia,4880005,,36444.0,,4816262.0,,27299.0,47.0,147072.0,1098.0,65164447.0,1963904.0,33181072.0,Asia,7.0,910.0,1.0,,,823.0
28.0,DPRK,4772813,,74.0,,4772739.0,,0.0,,183636.0,3.0,,,25990679.0,Asia,5.0,351225.0,,,,
29.0,Chile,4708870,,61535.0,,4630578.0,,16757.0,104.0,244614.0,3197.0,45853187.0,2381960.0,19250195.0,South America,4.0,313.0,0.0,,,870.0
30.0,Thailand,4687281,,32882.0,,4649509.0,,4890.0,1496.0,66886.0,469.0,17270775.0,246450.0,70078203.0,Asia,15.0,2131.0,4.0,,,70.0
31.0,Israel,4677062,,11744.0,,4658807.0,,6511.0,90.0,501508.0,1259.0,41373364.0,4436346.0,9326000.0,Asia,2.0,794.0,0.0,,,698.0
32.0,Belgium,4602438,,32846.0,,4493085.0,2907.0,76507.0,85.0,394440.0,2815.0,35863342.0,3073576.0,11668278.0,Europe,3.0,355.0,0.0,,,6557.0
33.0,Canada,4314718,,46025.0,,4190035.0,2256.0,78658.0,99.0,112396.0,1199.0,65558668.0,1707772.0,38388419.0,North America,9.0,834.0,1.0,,,2049.0
34.0,Switzerland,4181255,,14211.0,,4059550.0,2557.0,107494.0,64.0,476570.0,1620.0,22569375.0,2572408.0,8773637.0,Europe,2.0,617.0,0.0,,,12252.0
35.0,Peru,4152284,,216877.0,,3931814.0,104.0,3593.0,84.0,123271.0,6439.0,35597908.0,1056813.0,33684208.0,South America,8.0,155.0,1.0,,,107.0
