#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
,North America,32190011,11057.0,711190.0,1333.0,21355398.0,7644.0,10123423.0,26656.0,,,,,,North America,,,
,Asia,23917162,5504.0,384184.0,90.0,22431498.0,9345.0,1101480.0,22386.0,,,,,,Asia,,,
,South America,16810346,1244.0,438883.0,63.0,15128966.0,1629.0,1242497.0,19955.0,,,,,,South America,,,
,Europe,32042645,33475.0,761728.0,844.0,18707220.0,41355.0,12573697.0,27823.0,,,,,,Europe,,,
,Africa,3753441,,97950.0,,3284079.0,,371412.0,2517.0,,,,,,Africa,,,
,Oceania,50540,7.0,1080.0,,34189.0,3.0,15271.0,6.0,,,,,,Australia/Oceania,,,
,,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,
,World,108764866,51287.0,2395030.0,2330.0,80942056.0,59976.0,25427780.0,99343.0,13954.0,307.3,,,,All,,,
1.0,USA,28106704,,492521.0,,18040312.0,,9573871.0,19927.0,84607.0,1483.0,332129922.0,999777.0,332203863.0,North America,12.0,674.0,1.0
2.0,India,10892550,,155588.0,,10598709.0,,138253.0,8944.0,7845.0,112.0,204789784.0,147502.0,1388382654.0,Asia,127.0,8923.0,7.0
3.0,Brazil,9765694,,237601.0,,8678327.0,,849766.0,8318.0,45742.0,1113.0,28600000.0,133962.0,213493872.0,South America,22.0,899.0,7.0
4.0,Russia,4057698,14861.0,79696.0,502.0,3577907.0,18765.0,400095.0,2300.0,27798.0,546.0,106400000.0,728900.0,145973298.0,Europe,36.0,1832.0,1.0
5.0,UK,4013799,,116287.0,,2094007.0,,1803505.0,3036.0,58934.0,1707.0,81044007.0,1189955.0,68106775.0,Europe,17.0,586.0,1.0
6.0,France,3427386,,81448.0,,238753.0,,3107185.0,3337.0,52436.0,1246.0,47466482.0,726197.0,65363069.0,Europe,19.0,803.0,1.0
7.0,Spain,3056035,,64747.0,,,,,4432.0,65347.0,1384.0,35782465.0,765138.0,46766017.0,Europe,15.0,722.0,1.0
8.0,Italy,2697296,,93045.0,,2202077.0,,402174.0,2095.0,44652.0,1540.0,35690405.0,590836.0,60406596.0,Europe,22.0,649.0,2.0
9.0,Turkey,2572190,,27284.0,,2461204.0,,83702.0,1250.0,30297.0,321.0,31289306.0,368547.0,84899190.0,Asia,33.0,3112.0,3.0
10.0,Germany,2330422,,65036.0,,2112000.0,11000.0,153386.0,3736.0,27760.0,775.0,41758675.0,497423.0,83949972.0,Europe,36.0,1291.0,2.0
11.0,Colombia,2185169,,57196.0,,2072793.0,,55180.0,3482.0,42664.0,1117.0,10770359.0,210286.0,51217641.0,South America,23.0,895.0,5.0
12.0,Argentina,2015496,,50029.0,,1814160.0,,151307.0,3538.0,44343.0,1101.0,6739079.0,148268.0,45451969.0,South America,23.0,909.0,7.0
13.0,Mexico,1978954,10388.0,172557.0,1323.0,1535786.0,7482.0,270611.0,4798.0,15250.0,1330.0,5051401.0,38926.0,129768938.0,North America,66.0,752.0,26.0
14.0,Poland,1577036,,40424.0,,1330127.0,,206485.0,1277.0,41698.0,1069.0,9128691.0,241367.0,37820866.0,Europe,24.0,936.0,4.0
15.0,Iran,1503753,,58809.0,,1285014.0,,159930.0,3762.0,17763.0,695.0,9938625.0,117401.0,84655703.0,Asia,56.0,1440.0,9.0
16.0,South Africa,1487681,,47670.0,,1383626.0,,56385.0,546.0,24890.0,798.0,8641447.0,144579.0,59769721.0,Africa,40.0,1254.0,7.0
17.0,Ukraine,1268049,5182.0,24285.0,111.0,1112299.0,6144.0,131465.0,177.0,29104.0,557.0,6447576.0,147981.0,43570180.0,Europe,34.0,1794.0,7.0
18.0,Peru,1220748,,43255.0,,1130923.0,,46570.0,2051.0,36709.0,1301.0,6825553.0,205250.0,33254816.0,South America,27.0,769.0,5.0
19.0,Indonesia,1201859,,32656.0,,1004117.0,,165086.0,,4365.0,119.0,9933751.0,36082.0,275308939.0,Asia,229.0,8431.0,28.0
20.0,Czechia,1082849,8782.0,18058.0,73.0,963707.0,518.0,101084.0,1088.0,101000.0,1684.0,6926172.0,646020.0,10721302.0,Europe,10.0,594.0,2.0
21.0,Netherlands,1021643,,14727.0,,,,,534.0,59542.0,858.0,6970400.0,406239.0,17158380.0,Europe,17.0,1165.0,2.0
22.0,Canada,820306,,21162.0,,762200.0,,36944.0,672.0,21617.0,558.0,22883055.0,603033.0,37946622.0,North America,46.0,1793.0,2.0
23.0,Portugal,781223,,15034.0,,652739.0,,113450.0,846.0,76754.0,1477.0,7766721.0,763072.0,10178226.0,Europe,13.0,677.0,1.0
