#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
,North America,10813770,86037.0,345954.0,1378.0,7196662.0,52495.0,3271154.0,20453.0,,,,,,North America,,,
,Asia,13312846,83687.0,237202.0,1389.0,11783074.0,90809.0,1292570.0,21051.0,,,,,,Asia,,,
,South America,9465427,56689.0,290286.0,1306.0,8451029.0,65024.0,724112.0,18117.0,,,,,,South America,,,
,Europe,8857326,223192.0,254984.0,2757.0,3548722.0,52228.0,5053620.0,18045.0,,,,,,Europe,,,
,Africa,1747522,8645.0,41854.0,182.0,1429087.0,7217.0,276581.0,2191.0,,,,,,Africa,,,
,Oceania,36570,19.0,965.0,,31759.0,14.0,3846.0,20.0,,,,,,Australia/Oceania,,,
,,721,,15.0,,659.0,,47.0,4.0,,,,,,,,,
,World,44234182,458269.0,1171260.0,7012.0,32440992.0,267787.0,10621930.0,79881.0,5675.0,150.3,,,,All,,,
1.0,USA,9037951,74993.0,232085.0,1040.0,5876740.0,42916.0,2929126.0,16748.0,27253.0,700.0,135398058.0,408278.0,331632184.0,North America,37.0,1429.0,2.0
2.0,India,7988853,42965.0,120054.0,519.0,7257194.0,58479.0,611605.0,8944.0,5771.0,87.0,104420894.0,75428.0,1384382302.0,Asia,173.0,11531.0,13.0
3.0,Brazil,5440903,29353.0,157981.0,530.0,4904046.0,38116.0,378876.0,8318.0,25538.0,742.0,21900000.0,102793.0,213048696.0,South America,39.0,1349.0,10.0
4.0,Russia,1547774,16550.0,26589.0,320.0,1158940.0,12844.0,362245.0,2300.0,10604.0,182.0,58223852.0,398917.0,145954896.0,Europe,94.0,5489.0,3.0
5.0,France,1198695,33417.0,35541.0,523.0,112716.0,1369.0,1050438.0,2918.0,18351.0,544.0,15271734.0,233797.0,65320572.0,Europe,54.0,1838.0,4.0
6.0,Spain,1174916,18418.0,35298.0,267.0,,,,2292.0,25126.0,755.0,16690076.0,356925.0,46760692.0,Europe,40.0,1325.0,3.0
7.0,Argentina,1116609,14308.0,29730.0,429.0,921344.0,11758.0,165535.0,4952.0,24633.0,656.0,2882949.0,63600.0,45329710.0,South America,41.0,1525.0,16.0
8.0,Colombia,1033218,8166.0,30565.0,217.0,932882.0,8838.0,69771.0,2365.0,20236.0,599.0,4838104.0,94758.0,51057699.0,South America,49.0,1670.0,11.0
9.0,UK,917575,22885.0,45365.0,367.0,,,,852.0,13493.0,667.0,32418083.0,476724.0,68001761.0,Europe,74.0,1499.0,2.0
10.0,Mexico,895326,4166.0,89171.0,247.0,655118.0,4763.0,151037.0,2781.0,6921.0,689.0,2301629.0,17791.0,129369464.0,North America,144.0,1451.0,56.0
11.0,Peru,892497,1923.0,34257.0,60.0,814204.0,3209.0,44036.0,1048.0,26948.0,1034.0,4427751.0,133691.0,33119249.0,South America,37.0,967.0,7.0
12.0,South Africa,717851,1092.0,19053.0,45.0,647833.0,1112.0,50965.0,546.0,12055.0,320.0,4726875.0,79378.0,59549086.0,Africa,83.0,3125.0,13.0
13.0,Iran,581824,6968.0,33299.0,346.0,463611.0,4361.0,84914.0,4995.0,6899.0,395.0,4786769.0,56757.0,84338479.0,Asia,145.0,2533.0,18.0
14.0,Italy,564778,21994.0,37700.0,221.0,271988.0,3362.0,255090.0,1411.0,9346.0,624.0,14953086.0,247434.0,60432727.0,Europe,107.0,1603.0,4.0
15.0,Chile,504525,927.0,14026.0,23.0,481379.0,1502.0,9120.0,740.0,26320.0,732.0,4177395.0,217922.0,19169236.0,South America,38.0,1367.0,5.0
16.0,Germany,463419,13161.0,10263.0,81.0,326700.0,5200.0,126456.0,1470.0,5525.0,122.0,20380376.0,242996.0,83871125.0,Europe,181.0,8172.0,4.0
17.0,Iraq,459908,4510.0,10724.0,53.0,388081.0,3488.0,61103.0,398.0,11353.0,265.0,2794774.0,68992.0,40508735.0,Asia,88.0,3777.0,14.0
18.0,Bangladesh,401586,1335.0,5838.0,20.0,318123.0,1523.0,77625.0,,2431.0,35.0,2283964.0,13824.0,165218721.0,Asia,411.0,28301.0,72.0
19.0,Indonesia,396454,3520.0,13512.0,101.0,322248.0,4576.0,60694.0,,1445.0,49.0,4388995.0,15992.0,274455981.0,Asia,692.0,20312.0,63.0
20.0,Philippines,373144,1524.0,7053.0,14.0,328602.0,353.0,37489.0,1483.0,3391.0,64.0,4655066.0,42300.0,110049520.0,Asia,295.0,15603.0,24.0
21.0,Turkey,366208,2209.0,9950.0,76.0,317519.0,1511.0,38739.0,1827.0,4327.0,118.0,13478452.0,159260.0,84631544.0,Asia,231.0,8506.0,6.0
22.0,Ukraine,355601,6677.0,6590.0,126.0,145336.0,2799.0,203675.0,177.0,8147.0,151.0,3025148.0,69309.0,43647302.0,Europe,123.0,6623.0,14.0
23.0,Saudi Arabia,345631,399.0,5329.0,16.0,332117.0,426.0,8185.0,778.0,9879.0,152.0,7830553.0,223810.0,34987472.0,Asia,101.0,6565.0,4.0
24.0,Belgium,333718,12687.0,10899.0,89.0,23256.0,169.0,299563.0,809.0,28754.0,939.0,4625923.0,398580.0,11606014.0,Europe,35.0,1065.0,3.0
25.0,Pakistan,329375,773.0,6745.0,6.0,311440.0,365.0,11190.0,576.0,1482.0,30.0,4317678.0,19426.0,222258391.0,Asia,675.0,32952.0,51.0
26.0,Netherlands,311889,10292.0,7142.0,70.0,,,,546.0,18189.0,417.0,3327701.0,194066.0,17147225.0,Europe,55.0,2401.0,5.0
27.0,Israel,311724,873.0,2483.0,31.0,296656.0,1802.0,12585.0,467.0,33892.0,270.0,4471870.0,486200.0,9197590.0,Asia,30.0,3704.0,2.0
28.0,Czechia,284033,15663.0,2547.0,182.0,111443.0,8223.0,170043.0,893.0,26507.0,238.0,2118316.0,197688.0,10715457.0,Europe,38.0,4207.0,5.0
29.0,Poland,280229,16300.0,4615.0,132.0,119237.0,3935.0,156377.0,1078.0,7407.0,122.0,4447071.0,117545.0,37833050.0,Europe,135.0,8198.0,9.0
30.0,Canada,222887,2674.0,10001.0,28.0,186464.0,2158.0,26422.0,232.0,5889.0,264.0,9650875.0,254983.0,37849081.0,North America,170.0,3785.0,4.0
31.0,Romania,217216,4724.0,6574.0,104.0,155630.0,3819.0,55012.0,824.0,11316.0,342.0,3096526.0,161316.0,19195429.0,Europe,88.0,2920.0,6.0
