#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
,North America,105162572,20959.0,1486260.0,42.0,98730846.0,+9119,4945466.0,8602.0,,,,,,North America,,,,,,
,Asia,161064561,79702.0,1439032.0,214.0,155511262.0,+104237,4114267.0,10486.0,,,,,,Asia,,,,,,
,South America,59517581,1402.0,1304577.0,,56438245.0,+6673,1774759.0,10362.0,,,,,,South America,,,,,,
,Europe,203059622,1559.0,1854387.0,3.0,194939538.0,,6265697.0,6082.0,,,,,,Europe,,,,,,
,Oceania,9748242,46780.0,14005.0,71.0,9359179.0,+5732,375058.0,142.0,,,,,,Australia/Oceania,,,,,,
,Africa,12308446,,255838.0,,11487576.0,,565032.0,1008.0,,,,,,Africa,,,,,,
,,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,,,,
,World,550861745,150402.0,6354114.0,330.0,526467352.0,+125637,18040279.0,36682.0,70670.0,815.2,,,,All,,,,,,
1.0,USA,89030727,,1041354.0,,84708599.0,,3280774.0,3247.0,265878.0,3110.0,1049949529.0,3135527.0,334855823.0,North America,4.0,322.0,0.0,,,9798.0
2.0,India,43436433,,525077.0,,42808666.0,,102690.0,698.0,30873.0,373.0,861489400.0,612314.0,1406939847.0,Asia,32.0,2679.0,2.0,,,73.0
3.0,Brazil,32207082,,670900.0,,30764923.0,,771259.0,8318.0,149412.0,3112.0,63776166.0,295864.0,215558993.0,South America,7.0,321.0,3.0,,,3578.0
4.0,France,30825789,,149443.0,,29563776.0,,1112570.0,869.0,470191.0,2279.0,271490188.0,4141082.0,65560209.0,Europe,2.0,439.0,0.0,,,16970.0
5.0,Germany,28048190,,141022.0,,26605100.0,,1302068.0,928.0,332657.0,1673.0,122332384.0,1450884.0,84315733.0,Europe,3.0,598.0,1.0,,,15443.0
6.0,UK,22661542,,180128.0,,22132387.0,,349027.0,146.0,330372.0,2626.0,522526476.0,7617679.0,68593922.0,Europe,3.0,381.0,0.0,,,5088.0
7.0,Russia,18424105,,381002.0,,17851282.0,,191821.0,2300.0,126142.0,2609.0,273400000.0,1871851.0,146058664.0,Europe,8.0,383.0,1.0,,,1313.0
8.0,S. Korea,18349756,10437.0,24537.0,7.0,18193548.0,+8423,131671.0,59.0,357300.0,478.0,15804065.0,307731.0,51356763.0,Asia,3.0,2093.0,3.0,203.0,0.1,2564.0
9.0,Italy,18343422,,168234.0,,17401738.0,,773450.0,237.0,304276.0,2791.0,226630862.0,3759301.0,60285377.0,Europe,3.0,358.0,0.0,,,12830.0
10.0,Turkey,15096696,,99015.0,,14993993.0,,3688.0,975.0,175256.0,1149.0,162743369.0,1889272.0,86140770.0,Asia,6.0,870.0,1.0,,,43.0
11.0,Spain,12734038,,107906.0,,12218358.0,,407774.0,339.0,272149.0,2306.0,471036328.0,10066875.0,46790722.0,Europe,4.0,434.0,0.0,,,8715.0
12.0,Vietnam,10744854,,43087.0,,9665972.0,,1035795.0,21.0,108449.0,435.0,85826548.0,866259.0,99077293.0,Asia,9.0,2299.0,1.0,,,10454.0
13.0,Argentina,9367172,,129070.0,,9152810.0,+5262,85292.0,344.0,203550.0,2805.0,35716069.0,776114.0,46019115.0,South America,5.0,357.0,1.0,,,1853.0
14.0,Japan,9283083,17709.0,31246.0,107.0,9106459.0,+13748,145378.0,50.0,73846.0,249.0,56383196.0,448525.0,125708093.0,Asia,14.0,4023.0,2.0,141.0,0.9,1156.0
