#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
,North America,95531451,10757.0,1421086.0,254.0,68149889.0,3870.0,25960476.0,11087.0,,,,,,North America,,,,,,
,Asia,123356983,417085.0,1366178.0,524.0,111306291.0,95476.0,10684514.0,29805.0,,,,,,Asia,,,,,,
,South America,54966073,492.0,1265271.0,,49547726.0,1456.0,4153076.0,12771.0,,,,,,South America,,,,,,
,Europe,162331204,9034.0,1731973.0,14.0,142865383.0,229740.0,17733848.0,12492.0,,,,,,Europe,,,,,,
,Africa,11606825,,251381.0,,10759785.0,,595659.0,1645.0,,,,,,Africa,,,,,,
,Oceania,4039236,38073.0,8150.0,22.0,3533894.0,26984.0,497192.0,158.0,,,,,,Australia/Oceania,,,,,,
,,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,,,,
,World,451832493,475441.0,6044054.0,814.0,386163674.0,357526.0,59624765.0,67958.0,57966.0,775.4,,,,All,,,,,,
1.0,USA,81064103,,989473.0,,55429994.0,,24644636.0,5158.0,242512.0,2960.0,961448814.0,2876279.0,334268263.0,North America,4.0,338.0,0.0,,,73727.0
2.0,India,42980067,,515490.0,,42420120.0,,44457.0,8944.0,30638.0,367.0,776082445.0,553227.0,1402828373.0,Asia,33.0,2721.0,2.0,,,32.0
3.0,Brazil,29194042,,653588.0,,27470786.0,,1069668.0,8318.0,135722.0,3039.0,63776166.0,296493.0,215101451.0,South America,7.0,329.0,3.0,,,4973.0
4.0,France,23234062,,139773.0,,21928862.0,,1165427.0,1962.0,354629.0,2133.0,246629975.0,3764393.0,65516532.0,Europe,3.0,469.0,0.0,,,17788.0
5.0,UK,19373884,,162482.0,,18138356.0,,1073046.0,275.0,282888.0,2372.0,488292589.0,7129817.0,68485991.0,Europe,4.0,421.0,0.0,,,15668.0
6.0,Russia,17140069,,358246.0,,14895083.0,,1886740.0,2300.0,117366.0,2453.0,273400000.0,1872093.0,146039751.0,Europe,9.0,408.0,1.0,,,12919.0
7.0,Germany,16336336,,125515.0,,12963800.0,210100.0,3247021.0,2494.0,193938.0,1490.0,104701826.0,1242977.0,84234696.0,Europe,5.0,671.0,1.0,,,38547.0
8.0,Turkey,14458881,,95954.0,,13951247.0,,411680.0,975.0,168390.0,1117.0,147197493.0,1714276.0,85865689.0,Asia,6.0,895.0,1.0,,,4794.0
9.0,Italy,13159342,,156357.0,,12001063.0,,1001922.0,563.0,218187.0,2592.0,190933832.0,3165756.0,60312234.0,Europe,5.0,386.0,0.0,,,16612.0
10.0,Spain,11181510,,100992.0,,10214067.0,,866451.0,743.0,238996.0,2159.0,471036328.0,10068052.0,46785249.0,Europe,4.0,463.0,0.0,,,18520.0
11.0,Argentina,8955458,,126955.0,,8753450.0,,75053.0,916.0,195136.0,2766.0,34641140.0,754816.0,45893460.0,South America,5.0,361.0,1.0,,,1635.0
12.0,Iran,7107167,,138433.0,,6754234.0,,214500.0,3265.0,82833.0,1613.0,47961837.0,558988.0,85801235.0,Asia,12.0,620.0,2.0,,,2500.0
13.0,Netherlands,6912110,,21634.0,,5139026.0,,1751450.0,168.0,401898.0,1258.0,21107399.0,1227270.0,17198663.0,Europe,2.0,795.0,1.0,,,101836.0
14.0,Colombia,6074155,,139189.0,,5904365.0,,30601.0,342.0,117273.0,2687.0,33427450.0,645377.0,51795208.0,South America,9.0,372.0,2.0,,,591.0
15.0,Indonesia,5826589,,151135.0,,5258235.0,,417219.0,2771.0,20930.0,543.0,88286251.0,317133.0,278389064.0,Asia,48.0,1842.0,3.0,,,1499.0
16.0,Poland,5774938,,113002.0,,5152498.0,,509438.0,602.0,152870.0,2991.0,34285064.0,907568.0,37776866.0,Europe,7.0,334.0,1.0,,,13485.0
17.0,Mexico,5583773,8165.0,320410.0,244.0,4863376.0,,399987.0,4798.0,42556.0,2442.0,15287662.0,116512.0,131211484.0,North America,23.0,410.0,9.0,62.0,2.0,3048.0
18.0,Japan,5546271,62747.0,25486.0,205.0,4911283.0,61591.0,609502.0,1322.0,44079.0,203.0,40484358.0,321751.0,125824999.0,Asia,23.0,4937.0,3.0,499.0,2.0,4844.0
19.0,S. Korea,5539650,327532.0,9646.0,206.0,969524.0,,4560480.0,1113.0,107894.0,188.0,15804065.0,307811.0,51343425.0,Asia,9.0,5323.0,3.0,6379.0,4.0,88823.0
20.0,Vietnam,5042036,,41086.0,,2855214.0,,2145736.0,3878.0,51027.0,416.0,80763591.0,817346.0,98811950.0,Asia,20.0,2405.0,1.0,,,21715.0
21.0,Ukraine,4882361,,106784.0,,,,,177.0,112778.0,2467.0,19521252.0,450924.0,43291683.0,Europe,9.0,405.0,2.0,,,16575.0
