#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
,North America,30914834,4642.0,661242.0,441.0,19850343.0,10974.0,10403249.0,31532.0,,,,,,North America,,,
,Asia,23234665,8704.0,374877.0,78.0,21697175.0,8069.0,1162613.0,23243.0,,,,,,Asia,,,
,South America,16037207,2127.0,419541.0,74.0,14286528.0,1438.0,1331138.0,19868.0,,,,,,South America,,,
,Europe,30562635,14196.0,713947.0,290.0,17319648.0,29611.0,12529040.0,29834.0,,,,,,Europe,,,
,Africa,3614270,,92472.0,,3109935.0,,411863.0,2669.0,,,,,,Africa,,,
,Oceania,50238,7.0,1077.0,,34085.0,13.0,15076.0,14.0,,,,,,Australia/Oceania,,,
,,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,
,World,104414570,29676.0,2263171.0,883.0,76298420.0,50105.0,25852979.0,107160.0,13395.0,290.3,,,,All,,,
1.0,USA,27027347,,457856.0,,16750422.0,,9819069.0,23673.0,81371.0,1378.0,315611405.0,950205.0,332150930.0,North America,12.0,725.0,1.0
2.0,India,10778206,,154635.0,,10461706.0,,161865.0,8944.0,7765.0,111.0,198473178.0,142991.0,1388012251.0,Asia,129.0,8976.0,7.0
3.0,Brazil,9286256,,226383.0,,8160929.0,,898944.0,8318.0,43505.0,1061.0,28600000.0,133988.0,213452652.0,South America,23.0,943.0,7.0
4.0,Russia,3884730,,74158.0,,3340545.0,,470027.0,2300.0,26613.0,508.0,102500000.0,702191.0,145971594.0,Europe,38.0,1968.0,1.0
5.0,UK,3852623,,108013.0,,1787706.0,,1956904.0,3726.0,56575.0,1586.0,73448821.0,1078590.0,68097051.0,Europe,18.0,630.0,1.0
6.0,France,3224798,,77238.0,,226896.0,,2920664.0,3280.0,49340.0,1182.0,44710507.0,684074.0,65359134.0,Europe,20.0,846.0,1.0
7.0,Spain,2881793,,59805.0,,,,,4853.0,61622.0,1279.0,33901309.0,724921.0,46765524.0,Europe,16.0,782.0,1.0
8.0,Italy,2570608,,89344.0,,2043499.0,,437765.0,2214.0,42553.0,1479.0,33053574.0,547163.0,60409016.0,Europe,23.0,676.0,2.0
9.0,Turkey,2492977,,26237.0,,2379070.0,,87670.0,1592.0,29373.0,309.0,29913245.0,352441.0,84874408.0,Asia,34.0,3235.0,3.0
