#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
,North America,8402834,3391.0,299480.0,224.0,5262719.0,4292.0,2840635.0,17591.0,,,,,,North America,,,
,Asia,9576801,4092.0,178854.0,12.0,7895922.0,4120.0,1502025.0,19781.0,,,,,,Asia,,,
,South America,7569223,310.0,239254.0,37.0,6365542.0,623.0,964427.0,15661.0,,,,,,South America,,,
,Europe,4484712,1097.0,216670.0,2.0,2395077.0,12.0,1872965.0,7349.0,,,,,,Europe,,,
,Africa,1420760,528.0,34138.0,5.0,1166475.0,,220147.0,1465.0,,,,,,Africa,,,
,Oceania,30726,153.0,890.0,3.0,27340.0,143.0,2496.0,19.0,,,,,,Australia/Oceania,,,
,,721,,15.0,,651.0,,55.0,4.0,,,,,,,,,
,World,31485777,9571.0,969301.0,283.0,23113726.0,9190.0,7402750.0,61870.0,4039.0,124.4,,,,All,,,
1.0,USA,7046216,,204506.0,,4299525.0,,2542185.0,14041.0,21259.0,617.0,98909775.0,298423.0,331441624.0,North America,47.0,1621.0,3.0
2.0,India,5562663,2558.0,88965.0,,4497867.0,3147.0,975831.0,8944.0,4022.0,64.0,65325779.0,47233.0,1383048851.0,Asia,249.0,15546.0,21.0
3.0,Brazil,4560083,,137350.0,,3887199.0,,535534.0,8318.0,21419.0,645.0,15011116.0,70508.0,212900304.0,South America,47.0,1550.0,14.0
4.0,Russia,1109595,,19489.0,,911973.0,,178133.0,2300.0,7603.0,134.0,43100000.0,295309.0,145948762.0,Europe,132.0,7489.0,3.0
5.0,Peru,772896,,31474.0,,622418.0,,119004.0,1415.0,23369.0,952.0,3710694.0,112193.0,33074060.0,South America,43.0,1051.0,9.0
6.0,Colombia,770435,,24397.0,,640900.0,,105138.0,863.0,15105.0,478.0,3424537.0,67142.0,51004385.0,South America,66.0,2091.0,15.0
7.0,Mexico,700580,2917.0,73697.0,204.0,502982.0,3680.0,123901.0,2568.0,5421.0,570.0,1589975.0,12303.0,129236306.0,North America,184.0,1754.0,81.0
8.0,Spain,671468,,30663.0,,,,,1417.0,14360.0,656.0,11820505.0,252797.0,46758917.0,Europe,70.0,1525.0,4.0
9.0,South Africa,661936,,15992.0,,591208.0,,54736.0,539.0,11130.0,269.0,4047723.0,68057.0,59475541.0,Africa,90.0,3719.0,15.0
10.0,Argentina,640147,,13482.0,,508563.0,,118102.0,3387.0,14135.0,298.0,1765069.0,38973.0,45288957.0,South America,71.0,3359.0,26.0
11.0,France,458061,,31338.0,,93008.0,,333715.0,919.0,7014.0,480.0,10000000.0,153124.0,65306406.0,Europe,143.0,2084.0,7.0
12.0,Chile,447468,,12298.0,,421111.0,,14059.0,915.0,23363.0,642.0,3055155.0,159512.0,19153114.0,South America,43.0,1557.0,6.0
13.0,Iran,425481,,24478.0,,361523.0,,39480.0,3912.0,5051.0,291.0,3773300.0,44796.0,84232737.0,Asia,198.0,3441.0,22.0
14.0,UK,398625,,41788.0,,,,,138.0,5865.0,615.0,22171979.0,326218.0,67966757.0,Europe,171.0,1626.0,3.0
15.0,Bangladesh,350621,,4979.0,,258717.0,,86925.0,,2124.0,30.0,1834323.0,11113.0,165057459.0,Asia,471.0,33151.0,90.0
16.0,Saudi Arabia,330246,,4512.0,,311499.0,,14235.0,1133.0,9453.0,129.0,6093601.0,174431.0,34934107.0,Asia,106.0,7742.0,6.0
17.0,Iraq,322856,,8625.0,,258075.0,,56156.0,537.0,7988.0,213.0,2076844.0,51382.0,40419740.0,Asia,125.0,4686.0,19.0
18.0,Pakistan,306886,582.0,6424.0,4.0,293159.0,290.0,7303.0,570.0,1383.0,29.0,3230472.0,14562.0,221835813.0,Asia,723.0,34532.0,69.0
19.0,Turkey,304610,,7574.0,,268435.0,,28601.0,1491.0,3603.0,90.0,9381957.0,110973.0,84542328.0,Asia,278.0,11162.0,9.0
20.0,Italy,299506,,35724.0,,218703.0,,45079.0,232.0,4955.0,591.0,10488676.0,173535.0,60441438.0,Europe,202.0,1692.0,6.0
21.0,Philippines,290190,,4999.0,,230233.0,,54958.0,1048.0,2640.0,45.0,3400019.0,30936.0,109906046.0,Asia,379.0,21986.0,32.0
22.0,Germany,275551,,9481.0,,246300.0,,19770.0,267.0,3286.0,113.0,14557136.0,173620.0,83844843.0,Europe,304.0,8843.0,6.0
23.0,Indonesia,248852,,9677.0,,180797.0,,58378.0,,908.0,35.0,2950173.0,10760.0,274171662.0,Asia,1102.0,28332.0,93.0
24.0,Israel,190929,,1273.0,,136780.0,,52876.0,653.0,20759.0,138.0,3099883.0,337032.0,9197590.0,Asia,48.0,7225.0,3.0
25.0,Ukraine,178353,,3583.0,,78184.0,,96586.0,177.0,4084.0,82.0,2038850.0,46684.0,43673010.0,Europe,245.0,12189.0,21.0
26.0,Canada,145415,,9228.0,,125534.0,,10653.0,86.0,3845.0,244.0,6698544.0,177133.0,37816567.0,North America,260.0,4098.0,6.0
27.0,Bolivia,130986,310.0,7654.0,37.0,90240.0,623.0,33092.0,71.0,11187.0,654.0,288806.0,24666.0,11708475.0,South America,89.0,1530.0,41.0
28.0,Ecuador,126711,,11095.0,,102852.0,,12764.0,373.0,7158.0,627.0,388292.0,21934.0,17702515.0,South America,140.0,1596.0,46.0
29.0,Qatar,123604,,211.0,,120540.0,,2853.0,62.0,44022.0,75.0,729545.0,259828.0,2807805.0,Asia,23.0,13307.0,4.0
30.0,Romania,113589,,4458.0,,90649.0,,18482.0,464.0,5914.0,232.0,2231402.0,116171.0,19207982.0,Europe,169.0,4309.0,9.0
31.0,Dominican Republic,108783,,2054.0,,82274.0,,24455.0,210.0,10006.0,189.0,446239.0,41044.0,10872310.0,North America,100.0,5293.0,24.0
32.0,Kazakhstan,107374,67.0,1671.0,,102064.0,123.0,3639.0,221.0,5703.0,89.0,2733455.0,145189.0,18826888.0,Asia,175.0,11267.0,7.0
33.0,Panama,106810,,2272.0,,82320.0,,22218.0,133.0,24668.0,525.0,437706.0,101091.0,4329825.0,North America,41.0,1906.0,10.0
34.0,Belgium,103392,1097.0,9950.0,2.0,18977.0,12.0,74465.0,87.0,8912.0,858.0,2907930.0,250661.0,11601064.0,Europe,112.0,1166.0,4.0
