#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
,North America,97109409,623.0,1449260.0,2.0,93260207.0,1864.0,2399942.0,7162.0,,,,,,North America,,,,,,
,Asia,144229875,299561.0,1412315.0,478.0,123245899.0,282621.0,19571661.0,14593.0,,,,,,Asia,,,,,,
,South America,56426567,1668.0,1290913.0,13.0,52289397.0,15880.0,2846257.0,11133.0,,,,,,South America,,,,,,
,Europe,184651744,290574.0,1792024.0,1062.0,165098458.0,613346.0,17761262.0,9964.0,,,,,,Europe,,,,,,
,Oceania,6221516,57307.0,9718.0,58.0,5573741.0,15040.0,638057.0,165.0,,,,,,Australia/Oceania,,,,,,
,Africa,11797800,136.0,253216.0,1.0,11033786.0,176.0,510798.0,957.0,,,,,,Africa,,,,,,
,,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,,,,
,World,500437632,649869.0,6207461.0,1614.0,450502194.0,928927.0,43727977.0,43974.0,64201.0,796.4,,,,All,,,,,,
1.0,USA,82103067,,1012461.0,,79959456.0,,1131150.0,1619.0,245492.0,3027.0,992034056.0,2966228.0,334442943.0,North America,4.0,330.0,0.0,,,3382.0
2.0,India,43036928,,521723.0,,42504329.0,,10876.0,698.0,30652.0,372.0,794118951.0,565591.0,1404050703.0,Asia,33.0,2691.0,2.0,,,8.0
3.0,Brazil,30161205,,661389.0,,29076974.0,,422842.0,8318.0,140130.0,3073.0,63776166.0,296306.0,215237477.0,South America,7.0,325.0,3.0,,,1965.0
4.0,France,26972867,,143466.0,,24198650.0,,2630751.0,1541.0,411614.0,2189.0,260504402.0,3975375.0,65529517.0,Europe,2.0,457.0,0.0,,,40146.0
5.0,Germany,22897366,125480.0,132528.0,217.0,18893100.0,274700.0,3871738.0,2494.0,271750.0,1573.0,122332384.0,1451865.0,84258788.0,Europe,4.0,636.0,1.0,1489.0,3.0,45951.0
6.0,UK,21641004,,170107.0,,19800663.0,6.0,1670234.0,357.0,315844.0,2483.0,509604812.0,7437523.0,68518078.0,Europe,3.0,403.0,0.0,,,24377.0
7.0,Russia,18018825,10910.0,372245.0,281.0,17271128.0,31271.0,375452.0,2300.0,123378.0,2549.0,273400000.0,1872021.0,146045373.0,Europe,8.0,392.0,1.0,75.0,2.0,2571.0
