#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
,North America,60190014,3241.0,1207234.0,292.0,48379371.0,2261.0,10603409.0,20465.0,,,,,,North America,,,,,,
,Asia,82806915,17031.0,1227143.0,223.0,80080389.0,34802.0,1499383.0,30437.0,,,,,,Asia,,,,,,
,South America,39142533,1778.0,1185093.0,12.0,37211950.0,1005.0,745490.0,12793.0,,,,,,South America,,,,,,
,Europe,76737061,47269.0,1447321.0,568.0,67159562.0,32349.0,8130178.0,22805.0,,,,,,Europe,,,,,,
,Africa,8888316,2.0,224715.0,,8183709.0,8.0,479892.0,1797.0,,,,,,Africa,,,,,,
,Oceania,383976,1780.0,4320.0,10.0,343153.0,26.0,36503.0,150.0,,,,,,Australia/Oceania,,,,,,
,,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,,,,
,World,268149536,71101.0,5295841.0,1105.0,241358840.0,70451.0,21494855.0,88447.0,34401.0,679.4,,,,All,,,,,,
1.0,USA,50422410,,813904.0,,39815866.0,,9792640.0,14473.0,151062.0,2438.0,768344446.0,2301903.0,333786570.0,North America,7.0,410.0,0.0,,,29338.0
2.0,India,34666241,,474111.0,,34097388.0,8251.0,94742.0,8944.0,24771.0,339.0,651950127.0,465859.0,1399457705.0,Asia,40.0,2952.0,2.0,,,68.0
3.0,Brazil,22167781,,616298.0,,21399316.0,,152167.0,8318.0,103237.0,2870.0,63776166.0,297011.0,214726349.0,South America,10.0,348.0,3.0,,,709.0
4.0,UK,10610958,,145987.0,,9340390.0,,1124581.0,880.0,155137.0,2134.0,371694121.0,5434323.0,68397507.0,Europe,6.0,469.0,0.0,,,16442.0
5.0,Russia,9895597,,284823.0,,8602067.0,,1008707.0,2300.0,67767.0,1951.0,229200000.0,1569602.0,146024245.0,Europe,15.0,513.0,1.0,,,6908.0
6.0,Turkey,8964711,,78407.0,,8516522.0,,369782.0,1128.0,104679.0,916.0,110515595.0,1290464.0,85640173.0,Asia,10.0,1092.0,1.0,,,4318.0
7.0,France,8048931,,120032.0,,7231292.0,,697607.0,2426.0,122921.0,1833.0,170480237.0,2603518.0,65480724.0,Europe,8.0,546.0,0.0,,,10654.0
8.0,Germany,6339593,,104932.0,,5225700.0,,1008961.0,4636.0,75320.0,1247.0,85782441.0,1019178.0,84168260.0,Europe,13.0,802.0,1.0,,,11987.0
