#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
,North America,62756597,3461.0,1231401.0,150.0,49649585.0,1525.0,11875611.0,21802.0,,,,,,North America,,,,,,
,Asia,83948761,12603.0,1245952.0,183.0,81259852.0,31283.0,1442957.0,29479.0,,,,,,Asia,,,,,,
,South America,39399263,24.0,1189975.0,,37377006.0,151.0,832282.0,12708.0,,,,,,South America,,,,,,
,Europe,82548566,18421.0,1502281.0,296.0,72127764.0,79647.0,8918521.0,22773.0,,,,,,Europe,,,,,,
,Africa,9453531,213.0,227311.0,1.0,8512106.0,5.0,714114.0,1641.0,,,,,,Africa,,,,,,
,Oceania,444523,9113.0,4441.0,9.0,372129.0,108.0,67953.0,190.0,,,,,,Australia/Oceania,,,,,,
,,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,,,,
,World,278551962,43835.0,5401376.0,639.0,249299148.0,112719.0,23851438.0,88593.0,35736.0,692.9,,,,All,,,,,,
1.0,USA,52788451,,834455.0,,40964993.0,,10989003.0,16128.0,158113.0,2499.0,797357949.0,2388258.0,333865970.0,North America,6.0,400.0,0.0,,,32914.0
2.0,India,34772657,,479133.0,,34215977.0,7051.0,77547.0,8944.0,24837.0,342.0,669809816.0,478431.0,1400013310.0,Asia,40.0,2922.0,2.0,,,55.0
3.0,Brazil,22226573,,618228.0,,21414318.0,,194027.0,8318.0,103481.0,2878.0,63776166.0,296926.0,214788179.0,South America,10.0,347.0,3.0,,,903.0
4.0,UK,11767262,,147720.0,,9961369.0,,1658173.0,872.0,172006.0,2159.0,393792547.0,5756183.0,68412092.0,Europe,6.0,463.0,0.0,,,24238.0
5.0,Russia,10318650,,301271.0,,9139166.0,,878213.0,2300.0,70663.0,2063.0,236800000.0,1621620.0,146026801.0,Europe,14.0,485.0,1.0,,,6014.0
6.0,Turkey,9247606,,81125.0,,8880050.0,,286431.0,1128.0,107935.0,947.0,115788134.0,1351444.0,85677346.0,Asia,9.0,1056.0,1.0,,,3343.0
7.0,France,8889636,,122295.0,,7701093.0,,1066248.0,3147.0,135747.0,1867.0,182873794.0,2792537.0,65486626.0,Europe,7.0,535.0,0.0,,,16282.0
8.0,Germany,6954549,,110636.0,,6048800.0,56000.0,795113.0,4636.0,82616.0,1314.0,89622218.0,1064660.0,84179211.0,Europe,12.0,761.0,1.0,,,9445.0
9.0,Iran,6179817,,131262.0,,6019343.0,,29212.0,2807.0,72213.0,1534.0,41183363.0,481238.0,85578003.0,Asia,14.0,652.0,2.0,,,341.0
10.0,Spain,5718007,,89019.0,,5002310.0,,626678.0,1515.0,122228.0,1903.0,66213858.0,1415385.0,46781501.0,Europe,8.0,526.0,1.0,,,13396.0
11.0,Italy,5517054,,136245.0,,4950780.0,,430029.0,1023.0,91447.0,2258.0,133238576.0,2208473.0,60330623.0,Europe,11.0,443.0,0.0,,,7128.0
12.0,Argentina,5428957,,116979.0,,5248682.0,,63296.0,832.0,118517.0,2554.0,27302336.0,596024.0,45807426.0,South America,8.0,392.0,2.0,,,1382.0
13.0,Colombia,5115194,,129640.0,,4953642.0,,31912.0,342.0,98973.0,2508.0,29166085.0,564330.0,51682656.0,South America,10.0,399.0,2.0,,,617.0
14.0,Indonesia,4261208,,144042.0,,4112524.0,,4642.0,,15340.0,519.0,61372344.0,220932.0,277788835.0,Asia,65.0,1929.0,5.0,,,17.0
15.0,Poland,4017420,,93445.0,,3500570.0,,423405.0,2080.0,106322.0,2473.0,26591417.0,703748.0,37785440.0,Europe,9.0,404.0,1.0,,,11206.0
16.0,Mexico,3943764,3363.0,298508.0,149.0,3295433.0,1522.0,349823.0,4798.0,30121.0,2280.0,12237083.0,93463.0,130930373.0,North America,33.0,439.0,11.0,26.0,1.0,2672.0
17.0,Ukraine,3637038,6647.0,94432.0,248.0,3408294.0,14874.0,134312.0,177.0,83907.0,2179.0,16626864.0,383585.0,43345954.0,Europe,12.0,459.0,3.0,153.0,6.0,3099.0
18.0,South Africa,3374262,,90662.0,,3094902.0,,188698.0,546.0,55855.0,1501.0,20985692.0,347381.0,60411197.0,Africa,18.0,666.0,3.0,,,3124.0
19.0,Netherlands,3028137,,20621.0,,2467623.0,,539893.0,572.0,176149.0,1200.0,19205114.0,1117173.0,17190813.0,Europe,6.0,834.0,1.0,,,31406.0
20.0,Philippines,2837903,,50981.0,,2777671.0,,9251.0,899.0,25399.0,456.0,24937631.0,223193.0,111731346.0,Asia,39.0,2192.0,4.0,,,83.0
21.0,Malaysia,2731713,,31265.0,,2652585.0,,47863.0,329.0,82836.0,948.0,40221291.0,1219662.0,32977399.0,Asia,12.0,1055.0,1.0,,,1451.0
22.0,Czechia,2442600,7353.0,35640.0,18.0,2221551.0,500.0,185409.0,767.0,227466.0,3319.0,46569944.0,4336809.0,10738296.0,Europe,4.0,301.0,0.0,685.0,2.0,17266.0
23.0,Peru,2271549,,202424.0,,,,,890.0,67507.0,6016.0,21333592.0,634004.0,33648965.0,South America,15.0,166.0,2.0,,,10356.0
24.0,Thailand,2204672,2671.0,21528.0,27.0,2144952.0,2766.0,38192.0,899.0,31469.0,307.0,17270775.0,246520.0,70058404.0,Asia,32.0,3254.0,4.0,38.0,0.4,545.0
25.0,Iraq,2091834,,24108.0,,2061781.0,,5945.0,96.0,50343.0,580.0,16729836.0,402625.0,41551946.0,Asia,20.0,1724.0,2.0,,,143.0
26.0,Belgium,2030878,4421.0,28110.0,30.0,1595493.0,8548.0,407275.0,692.0,174115.0,2410.0,26752030.0,2293548.0,11664037.0,Europe,6.0,415.0,0.0,379.0,3.0,34917.0
27.0,Canada,1945754,,30131.0,,1814426.0,,101197.0,455.0,50896.0,788.0,51486352.0,1346745.0,38230215.0,North America,20.0,1269.0,1.0,,,2647.0
28.0,Romania,1801081,,58463.0,,1729714.0,,12904.0,453.0,94554.0,3069.0,16837470.0,883937.0,19048269.0,Europe,11.0,326.0,1.0,,,677.0
29.0,Chile,1796232,,38954.0,,1708111.0,,49167.0,581.0,92789.0,2012.0,26960138.0,1392697.0,19358220.0,South America,11.0,497.0,1.0,,,2540.0
30.0,Japan,1730905,303.0,18386.0,3.0,1710822.0,145.0,1697.0,34.0,13748.0,146.0,29038151.0,230635.0,125905043.0,Asia,73.0,6848.0,4.0,2.0,0.02,13.0
31.0,Vietnam,1604712,,30531.0,,1184428.0,,389753.0,7493.0,16270.0,310.0,73432477.0,744523.0,98630273.0,Asia,61.0,3230.0,1.0,,,3952.0
32.0,Bangladesh,1582368,,28054.0,,1546664.0,,7650.0,1352.0,9469.0,168.0,11345341.0,67892.0,167109072.0,Asia,106.0,5957.0,15.0,,,46.0
33.0,Israel,1360919,,8241.0,,1342718.0,,9960.0,79.0,145927.0,884.0,37251801.0,3994403.0,9326000.0,Asia,7.0,1132.0,0.0,,,1068.0
34.0,Pakistan,1292728,322.0,28898.0,4.0,1254301.0,197.0,9529.0,652.0,5690.0,127.0,23048609.0,101441.0,227211952.0,Asia,176.0,7863.0,10.0,1.0,0.02,42.0
35.0,Serbia,1287202,,12518.0,,1251175.0,,23509.0,104.0,148202.0,1441.0,7122142.0,820010.0,8685428.0,Europe,7.0,694.0,1.0,,,2707.0
36.0,Sweden,1273313,,15229.0,,1179355.0,,78729.0,92.0,124931.0,1494.0,14208757.0,1394087.0,10192160.0,Europe,8.0,669.0,1.0,,,7724.0
37.0,Austria,1258377,,13595.0,,1211312.0,,33470.0,430.0,138554.0,1497.0,119026243.0,13105433.0,9082206.0,Europe,7.0,668.0,0.0,,,3685.0
38.0,Portugal,1253094,,18840.0,,1149611.0,,84643.0,155.0,123423.0,1856.0,24494256.0,2412554.0,10152831.0,Europe,8.0,539.0,0.0,,,8337.0
39.0,Hungary,1237330,,38307.0,,1071772.0,,127251.0,454.0,128565.0,3980.0,9058668.0,941243.0,9624150.0,Europe,8.0,251.0,1.0,,,13222.0
40.0,Switzerland,1221424,,12128.0,,951091.0,,258205.0,302.0,139624.0,1386.0,13812799.0,1578970.0,8747980.0,Europe,7.0,721.0,1.0,,,29516.0
41.0,Greece,1056583,,20198.0,,979526.0,,56859.0,655.0,102106.0,1952.0,44275964.0,4278735.0,10347910.0,Europe,10.0,512.0,0.0,,,5495.0
42.0,Jordan,1047953,,12372.0,,986120.0,,49461.0,1138.0,101227.0,1195.0,13243053.0,1279212.0,10352512.0,Asia,10.0,837.0,1.0,,,4778.0
43.0,Kazakhstan,985016,460.0,12960.0,3.0,956046.0,686.0,16010.0,528.0,51550.0,678.0,11575012.0,605772.0,19107870.0,Asia,19.0,1474.0,2.0,24.0,0.2,838.0
44.0,Cuba,964406,,8317.0,,955679.0,,410.0,16.0,85222.0,735.0,11517561.0,1017775.0,11316414.0,North America,12.0,1361.0,1.0,,,36.0
45.0,Morocco,954199,,14823.0,,937133.0,,2243.0,103.0,25408.0,395.0,10710227.0,285183.0,37555645.0,Africa,39.0,2534.0,4.0,,,60.0
46.0,Georgia,920617,1976.0,13367.0,78.0,876254.0,3076.0,30996.0,,231435.0,3360.0,12643619.0,3178492.0,3977867.0,Asia,4.0,298.0,0.0,497.0,20.0,7792.0
