#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
,North America,108440327,34095.0,1497901.0,134.0,101532381.0,30941.0,5410045.0,9639.0,,,,,,North America,,,,,,
,Asia,165149445,190177.0,1443918.0,129.0,158683077.0,119888.0,5022450.0,11331.0,,,,,,Asia,,,,,,
,South America,61351734,5733.0,1311539.0,2.0,58330927.0,17564.0,1709268.0,10452.0,,,,,,South America,,,,,,
,Europe,211700816,24037.0,1866739.0,99.0,200629775.0,130206.0,9204302.0,7712.0,,,,,,Europe,,,,,,
,Oceania,10778991,59676.0,15452.0,124.0,10231907.0,11774.0,531632.0,201.0,,,,,,Australia/Oceania,,,,,,
,Africa,12477996,,256609.0,,11645499.0,,575888.0,999.0,,,,,,Africa,,,,,,
,,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,,,,
,World,569900030,313718.0,6392173.0,488.0,541054272.0,310373.0,22453585.0,40334.0,73113.0,820.1,,,,All,,,,,,
1.0,USA,91529862,,1049683.0,,86861939.0,,3618240.0,4322.0,,,1061231231.0,,,North America,,,,,,
2.0,India,43803619,,525825.0,,43132140.0,,145654.0,698.0,31117.0,374.0,870653486.0,618486.0,1407717693.0,Asia,32.0,2677.0,2.0,,,103.0
3.0,Brazil,33398040,,675929.0,,31738181.0,,983930.0,8318.0,154875.0,3134.0,63776166.0,295745.0,215645555.0,South America,6.0,319.0,3.0,,,4563.0
4.0,France,33168499,,150979.0,,30799534.0,,2217986.0,869.0,505860.0,2303.0,271490188.0,4140560.0,65568473.0,Europe,2.0,434.0,0.0,,,33827.0
5.0,Germany,29994679,,142771.0,,28016200.0,109700.0,1835708.0,1325.0,355678.0,1693.0,122332384.0,1450621.0,84331064.0,Europe,3.0,591.0,1.0,,,21768.0
6.0,UK,23075360,,181580.0,,22417617.0,20856.0,476163.0,146.0,336305.0,2646.0,522526476.0,7615412.0,68614341.0,Europe,3.0,378.0,0.0,,,6940.0
7.0,Italy,20299013,,170213.0,,18675859.0,,1452941.0,413.0,336744.0,2824.0,233518654.0,3873880.0,60280296.0,Europe,3.0,354.0,0.0,,,24103.0
8.0,S. Korea,18937971,76378.0,24777.0,12.0,18354787.0,10683.0,558407.0,96.0,368735.0,482.0,15804065.0,307716.0,51359286.0,Asia,3.0,2073.0,3.0,1487.0,0.2,10873.0
9.0,Russia,18504729,5685.0,381997.0,37.0,17919843.0,4317.0,202889.0,2300.0,126691.0,2615.0,273400000.0,1871805.0,146062242.0,Europe,8.0,382.0,1.0,39.0,0.3,1389.0
10.0,Turkey,15297539,,99088.0,,15096774.0,,101677.0,975.0,177480.0,1150.0,162743369.0,1888132.0,86192812.0,Asia,6.0,870.0,1.0,,,1180.0
11.0,Spain,13132159,,109642.0,,12453757.0,,568760.0,339.0,280651.0,2343.0,471036328.0,10066652.0,46791758.0,Europe,4.0,427.0,0.0,,,12155.0
12.0,Vietnam,10762532,,43091.0,,9823574.0,,895867.0,41.0,108573.0,435.0,85826548.0,865820.0,99127493.0,Asia,9.0,2300.0,1.0,,,9038.0
13.0,Japan,10469440,81362.0,31643.0,33.0,9659932.0,66306.0,777865.0,176.0,83298.0,252.0,59345447.0,472172.0,125685976.0,Asia,12.0,3972.0,2.0,647.0,0.3,6189.0
14.0,Argentina,9465827,,129202.0,,9241849.0,3879.0,94776.0,393.0,205587.0,2806.0,35716069.0,775713.0,46042888.0,South America,5.0,356.0,1.0,,,2058.0
