#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
,North America,40254960,4602.0,909725.0,222.0,33541334.0,2679.0,5803901.0,11702.0,,,,,,North America,,,,,,
,Asia,53953487,12307.0,756305.0,152.0,51197616.0,21215.0,1999566.0,26905.0,,,,,,Asia,,,,,,
,South America,31085362,2836.0,956269.0,88.0,28186528.0,3664.0,1942565.0,32030.0,,,,,,South America,,,,,,
,Europe,47303868,2250.0,1089227.0,75.0,44753952.0,15917.0,1460689.0,9473.0,,,,,,Europe,,,,,,
,Africa,5150242,,136254.0,,4583122.0,,430866.0,2903.0,,,,,,Africa,,,,,,
,Oceania,70805,12.0,1256.0,,67678.0,1.0,1871.0,10.0,,,,,,Australia/Oceania,,,,,,
,,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,,,,
,World,177819445,22007.0,3849051.0,537.0,162330936.0,43476.0,11639458.0,83023.0,22813.0,493.8,,,,All,,,,,,
1.0,USA,34365985,,616150.0,,28616495.0,,5133340.0,4288.0,103244.0,1851.0,496625233.0,1491993.0,332860237.0,North America,10.0,540.0,1.0,,,15422.0
2.0,India,29700313,758.0,381931.0,,28491670.0,7126.0,826712.0,8944.0,21321.0,274.0,385238220.0,276558.0,1392975652.0,Asia,47.0,3647.0,4.0,0.5,,593.0
3.0,Brazil,17629714,,493837.0,,16030601.0,,1105276.0,8318.0,82380.0,2308.0,50870041.0,237705.0,214005000.0,South America,12.0,433.0,4.0,,,5165.0
4.0,France,5747647,,110578.0,,5525051.0,,112018.0,1873.0,87869.0,1690.0,89589999.0,1369629.0,65411863.0,Europe,11.0,592.0,1.0,,,1713.0
