#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
,North America,98920015,,1464336.0,,94480170.0,,2975509.0,7255.0,,,,,,North America,,,,,,
,Asia,149003181,108987.0,1426496.0,148.0,126697474.0,47649.0,20879211.0,12332.0,,,,,,Asia,,,,,,
,South America,56963186,25.0,1295499.0,,53078359.0,346.0,2589328.0,10702.0,,,,,,South America,,,,,,
,Europe,192908467,196.0,1825177.0,8.0,179617708.0,194192.0,11465582.0,8435.0,,,,,,Europe,,,,,,
,Oceania,7584573,44247.0,11016.0,5.0,7093984.0,6726.0,479573.0,161.0,,,,,,Australia/Oceania,,,,,,
,Africa,11980388,,254009.0,,11165405.0,,560974.0,963.0,,,,,,Africa,,,,,,
,,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,,,,
,World,517360531,153455.0,6276548.0,161.0,472133806.0,248913.0,38950177.0,39848.0,66373.0,805.2,,,,All,,,,,,
1.0,USA,83581715,,1024546.0,,80944857.0,,1612312.0,1698.0,249806.0,3062.0,1011485066.0,3023096.0,334585863.0,North America,4.0,327.0,0.0,,,4819.0
2.0,India,43105401,,524093.0,,42560905.0,,20403.0,698.0,30679.0,373.0,840693082.0,598336.0,1405050791.0,Asia,33.0,2681.0,2.0,,,15.0
3.0,Brazil,30564536,,664189.0,,29629420.0,,270927.0,8318.0,141930.0,3084.0,63776166.0,296153.0,215348771.0,South America,7.0,324.0,3.0,,,1258.0
4.0,France,28957421,,146724.0,,27644110.0,,1166587.0,1408.0,441827.0,2239.0,269816888.0,4116819.0,65540141.0,Europe,2.0,447.0,0.0,,,17800.0
5.0,Germany,25345357,,136925.0,,23373200.0,126300.0,1835232.0,1279.0,300733.0,1625.0,122332384.0,1451525.0,84278500.0,Europe,3.0,616.0,1.0,,,21776.0
6.0,UK,22114034,,176212.0,,21524362.0,37303.0,413460.0,253.0,322624.0,2571.0,519264096.0,7575595.0,68544332.0,Europe,3.0,389.0,0.0,,,6032.0
7.0,Russia,18227666,,376946.0,,17603398.0,,247322.0,2300.0,124804.0,2581.0,273400000.0,1871962.0,146049974.0,Europe,8.0,387.0,1.0,,,1693.0
8.0,S. Korea,17564999,20601.0,23400.0,40.0,,,,421.0,342060.0,456.0,15804065.0,307768.0,51350635.0,Asia,3.0,2194.0,3.0,401.0,0.8,322724.0
9.0,Italy,16798998,,164489.0,,15471992.0,,1162517.0,356.0,278601.0,2728.0,216068651.0,3583364.0,60297717.0,Europe,4.0,367.0,0.0,,,19280.0
10.0,Turkey,15043379,,98846.0,,14941419.0,,3114.0,975.0,174894.0,1149.0,159851441.0,1858427.0,86014381.0,Asia,6.0,870.0,1.0,,,36.0
11.0,Spain,12009059,,104869.0,,11467015.0,,437175.0,339.0,256669.0,2241.0,471036328.0,10067416.0,46788207.0,Europe,4.0,446.0,0.0,,,9344.0
