#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
,North America,53424853,8002.0,1084421.0,511.0,41448693.0,8770.0,10891739.0,27207.0,,,,,,North America,,,,,,
,Asia,76026253,25204.0,1124668.0,263.0,72502374.0,30466.0,2399211.0,32682.0,,,,,,Asia,,,,,,
,South America,37840380,378.0,1155956.0,15.0,35830663.0,540.0,853761.0,13076.0,,,,,,South America,,,,,,
,Europe,59169687,16942.0,1226018.0,235.0,54218719.0,18779.0,3724950.0,11957.0,,,,,,Europe,,,,,,
,Africa,8401862,,212143.0,,7673284.0,,516435.0,3088.0,,,,,,Africa,,,,,,
,Oceania,233699,2373.0,2973.0,12.0,176122.0,64.0,54604.0,394.0,,,,,,Australia/Oceania,,,,,,
,,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,,,,
,World,235097455,52899.0,4806194.0,1036.0,211850561.0,58619.0,18440700.0,88404.0,30161.0,616.6,,,,All,,,,,,
1.0,USA,44443405,,718984.0,,33816494.0,,9907927.0,19904.0,133293.0,2156.0,643766707.0,1930760.0,333426623.0,North America,8.0,464.0,1.0,,,29715.0
2.0,India,33791061,1663.0,448605.0,,33068599.0,7619.0,273857.0,8944.0,24189.0,321.0,571994990.0,409463.0,1396938965.0,Asia,41.0,3114.0,2.0,1.0,,196.0
3.0,Brazil,21445651,,597292.0,,20432643.0,,415716.0,8318.0,100005.0,2785.0,57282520.0,267119.0,214446053.0,South America,10.0,359.0,4.0,,,1939.0
4.0,UK,7841625,,136789.0,,6355759.0,,1349077.0,815.0,114759.0,2002.0,304621001.0,4457995.0,68331387.0,Europe,9.0,500.0,0.0,,,19743.0
5.0,Russia,7535548,,208142.0,,6692722.0,,634684.0,2300.0,51609.0,1426.0,192100000.0,1315639.0,146012658.0,Europe,19.0,702.0,1.0,,,4347.0
6.0,Turkey,7182943,,64264.0,,6642132.0,,476547.0,633.0,84039.0,752.0,86666106.0,1013975.0,85471655.0,Asia,12.0,1330.0,1.0,,,5575.0
7.0,France,7018367,,116759.0,,6780633.0,,120975.0,1609.0,107226.0,1784.0,139307228.0,2128324.0,65453966.0,Europe,9.0,561.0,0.0,,,1848.0
8.0,Iran,5601565,,120663.0,,5053551.0,,427351.0,5841.0,65643.0,1414.0,32306789.0,378591.0,85334211.0,Asia,15.0,707.0,3.0,,,5008.0
9.0,Argentina,5258466,,115225.0,,5119953.0,,23288.0,1085.0,115031.0,2521.0,24252818.0,530540.0,45713468.0,South America,9.0,397.0,2.0,,,509.0
10.0,Spain,4961128,,86463.0,,4755738.0,,118927.0,675.0,106058.0,1848.0,64557887.0,1380108.0,46777408.0,Europe,9.0,541.0,1.0,,,2542.0
11.0,Colombia,4959144,,126336.0,,4801028.0,,31780.0,542.0,96182.0,2450.0,25594134.0,496398.0,51559738.0,South America,10.0,408.0,2.0,,,616.0
