#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
,North America,115980493,,1535512.0,,110569028.0,3269.0,3875953.0,8432.0,,,,,,North America,,,,,,
,Asia,188731659,148226.0,1477573.0,226.0,182737766.0,143514.0,4516320.0,11054.0,,,,,,Asia,,,,,,
,Europe,225617656,58950.0,1916920.0,114.0,219532758.0,113975.0,4167978.0,9257.0,,,,,,Europe,,,,,,
,South America,64006039,106.0,1328795.0,,62259394.0,4269.0,417850.0,10305.0,,,,,,South America,,,,,,
,Oceania,12336544,27334.0,20588.0,72.0,12120902.0,1.0,195054.0,101.0,,,,,,Australia/Oceania,,,,,,
,Africa,12639871,,257589.0,,11985364.0,,396918.0,1018.0,,,,,,Africa,,,,,,
,,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,,,,
,World,619312983,234616.0,6536992.0,412.0,599205918.0,265028.0,13570073.0,40167.0,79452.0,838.6,,,,All,,,,,,
1.0,USA,97795728,,1080836.0,,94367342.0,,2347550.0,3229.0,291902.0,3226.0,1113021949.0,3322161.0,335029537.0,North America,3.0,310.0,0.0,,,7007.0
2.0,India,44558425,,528449.0,,43984695.0,,45281.0,698.0,31599.0,375.0,892389008.0,632844.0,1410125313.0,Asia,32.0,2668.0,2.0,,,32.0
3.0,France,35050133,,154854.0,,34409392.0,,485887.0,869.0,534349.0,2361.0,271490188.0,4138945.0,65594050.0,Europe,2.0,424.0,0.0,,,7407.0
4.0,Brazil,34659526,,685725.0,,33788724.0,,185077.0,8318.0,160525.0,3176.0,63776166.0,295378.0,215913485.0,South America,6.0,315.0,3.0,,,857.0
5.0,Germany,32905086,,149368.0,,32102100.0,30600.0,653618.0,1406.0,389970.0,1770.0,122332384.0,1449805.0,84378518.0,Europe,3.0,565.0,1.0,,,7746.0
6.0,S. Korea,24565021,29081.0,28077.0,68.0,23578731.0,37489.0,958213.0,399.0,478225.0,547.0,15804065.0,307669.0,51367096.0,Asia,2.0,1830.0,3.0,566.0,1.0,18654.0
7.0,UK,23621952,,189919.0,,23319505.0,3434.0,112528.0,146.0,343955.0,2765.0,522526476.0,7608404.0,68677544.0,Europe,3.0,362.0,0.0,,,1638.0
8.0,Italy,22241369,,176775.0,,21651859.0,,412735.0,138.0,369062.0,2933.0,245504802.0,4073783.0,60264569.0,Europe,3.0,341.0,0.0,,,6849.0
9.0,Japan,20918843,78058.0,44177.0,106.0,20127925.0,68748.0,746741.0,262.0,166528.0,352.0,75816298.0,603549.0,125617518.0,Asia,6.0,2844.0,2.0,621.0,0.8,5945.0
10.0,Russia,20694894,53335.0,386551.0,104.0,19652187.0,57625.0,656156.0,2300.0,141675.0,2646.0,273400000.0,1871663.0,146073318.0,Europe,7.0,378.0,1.0,365.0,0.7,4492.0
11.0,Turkey,16852382,,101068.0,,16732078.0,3205.0,19236.0,975.0,195155.0,1170.0,162743369.0,1884609.0,86353895.0,Asia,5.0,854.0,1.0,,,223.0
12.0,Spain,13393196,,113845.0,,13200919.0,,78432.0,339.0,286210.0,2433.0,471036328.0,10065962.0,46794963.0,Europe,3.0,411.0,0.0,,,1676.0
13.0,Vietnam,11467619,,43146.0,,10583947.0,,840526.0,123.0,115505.0,435.0,85826548.0,864465.0,99282875.0,Asia,9.0,2301.0,1.0,,,8466.0
14.0,Australia,10191635,27334.0,14892.0,72.0,10064797.0,,111946.0,46.0,389637.0,569.0,78835048.0,3013945.0,26156761.0,Australia/Oceania,3.0,1756.0,0.0,1045.0,3.0,4280.0
15.0,Argentina,9703938,,129855.0,,9553356.0,1662.0,20727.0,308.0,210422.0,2816.0,35716069.0,774475.0,46116470.0,South America,5.0,355.0,1.0,,,449.0
16.0,Netherlands,8410076,,22630.0,,8354756.0,1366.0,32690.0,31.0,488418.0,1314.0,21107399.0,1225819.0,17219011.0,Europe,2.0,761.0,1.0,,,1898.0
17.0,Iran,7545855,,144364.0,,7322812.0,,78679.0,226.0,87357.0,1671.0,54033681.0,625536.0,86379876.0,Asia,11.0,598.0,2.0,,,911.0
18.0,Mexico,7076005,,329949.0,,6344087.0,,401969.0,4798.0,53630.0,2501.0,18346244.0,139050.0,131940155.0,North America,19.0,400.0,7.0,,,3047.0
19.0,Indonesia,6417490,,157966.0,,6236021.0,,23503.0,2771.0,22924.0,564.0,108220629.0,386578.0,279944923.0,Asia,44.0,1772.0,3.0,,,84.0
20.0,Colombia,6306552,,141769.0,,6133785.0,,30998.0,342.0,121077.0,2722.0,36519532.0,701126.0,52086953.0,South America,8.0,367.0,1.0,,,595.0
21.0,Poland,6263616,,117412.0,,5335950.0,,810254.0,3086.0,165903.0,3110.0,37244166.0,986479.0,37754640.0,Europe,6.0,322.0,1.0,,,21461.0
22.0,Taiwan,6172769,40025.0,10743.0,41.0,5397921.0,32735.0,764105.0,,258141.0,449.0,25638221.0,1072171.0,23912439.0,Asia,4.0,2226.0,1.0,1674.0,2.0,31954.0
23.0,Portugal,5472957,,24984.0,,5377798.0,,70175.0,61.0,540232.0,2466.0,44824531.0,4424601.0,10130751.0,Europe,2.0,405.0,0.0,,,6927.0
24.0,Ukraine,5096397,,108955.0,,4954344.0,2307.0,33098.0,177.0,118106.0,2525.0,19521252.0,452394.0,43151007.0,Europe,8.0,396.0,2.0,,,767.0
25.0,Austria,5050233,,20700.0,,4968164.0,,61369.0,47.0,553725.0,2270.0,196981147.0,21597711.0,9120464.0,Europe,2.0,441.0,0.0,,,6729.0
