#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
,North America,96037731,4114.0,1431530.0,141.0,70064842.0,4248.0,24541359.0,8959.0,,,,,,North America,,,,,,
,Asia,132232651,408375.0,1383279.0,561.0,114895291.0,81516.0,15954081.0,28187.0,,,,,,Asia,,,,,,
,South America,55637563,12.0,1271443.0,,50703175.0,,3662945.0,12084.0,,,,,,South America,,,,,,
,Europe,169899365,4784.0,1751505.0,2.0,150057616.0,117092.0,18090244.0,11397.0,,,,,,Europe,,,,,,
,Oceania,4645340,52224.0,8459.0,14.0,4066671.0,14801.0,570210.0,137.0,,,,,,Australia/Oceania,,,,,,
,Africa,11656452,,252027.0,,10820743.0,,583682.0,1479.0,,,,,,Africa,,,,,,
,,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,,,,
,World,470109823,469509.0,6098258.0,718.0,400609044.0,217593.0,63402521.0,62243.0,60311.0,782.3,,,,All,,,,,,
1.0,USA,81404135,,997845.0,,57123063.0,,23283227.0,3214.0,243491.0,2985.0,971193511.0,2904971.0,334321197.0,North America,4.0,335.0,0.0,,,69643.0
2.0,India,43007841,,516510.0,,42465122.0,,26209.0,8944.0,30650.0,368.0,782660658.0,557769.0,1403198776.0,Asia,33.0,2717.0,2.0,,,19.0
3.0,Brazil,29617266,,657157.0,,28183864.0,,776245.0,8318.0,137663.0,3055.0,63776166.0,296437.0,215142671.0,South America,7.0,327.0,3.0,,,3608.0
4.0,France,24055877,,140903.0,,22548429.0,,1366545.0,1695.0,367151.0,2151.0,246629975.0,3764167.0,65520467.0,Europe,3.0,465.0,0.0,,,20857.0
5.0,UK,20093762,,163511.0,,18541447.0,,1388804.0,292.0,293358.0,2387.0,495276718.0,7230769.0,68495714.0,Europe,3.0,419.0,0.0,,,20276.0
6.0,Germany,18592762,,127408.0,,14528800.0,80600.0,3936554.0,2494.0,220707.0,1512.0,104701826.0,1242870.0,84241997.0,Europe,5.0,661.0,1.0,,,46729.0
7.0,Russia,17551657,,364058.0,,16135267.0,,1052332.0,2300.0,120183.0,2493.0,273400000.0,1872071.0,146041454.0,Europe,8.0,401.0,1.0,,,7206.0
