#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
,North America,36358355,5952.0,827270.0,608.0,28102176.0,3544.0,7428909.0,15824.0,,,,,,North America,,,
,South America,21807354,1498.0,572962.0,22.0,19530501.0,1304.0,1703891.0,21702.0,,,,,,South America,,,
,Asia,29800974,9469.0,438087.0,137.0,26920008.0,8223.0,2442879.0,26785.0,,,,,,Asia,,,
,Europe,40679131,1709.0,932021.0,45.0,28804985.0,89.0,10942125.0,32144.0,,,,,,Europe,,,
,Africa,4324953,,114610.0,,3875884.0,,334459.0,3081.0,,,,,,Africa,,,
,Oceania,58594,20.0,1149.0,,34628.0,6.0,22817.0,6.0,,,,,,Australia/Oceania,,,
,,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,
,World,133030082,18648.0,2886114.0,812.0,107268888.0,13166.0,22875080.0,99542.0,17067.0,370.3,,,,All,,,
1.0,USA,31560438,,570260.0,,24122221.0,,6867957.0,8960.0,94923.0,1715.0,412210783.0,1239790.0,332484410.0,North America,11.0,583.0,1.0
2.0,Brazil,13106058,,337364.0,,11558784.0,,1209910.0,8318.0,61326.0,1579.0,28600000.0,133825.0,213712338.0,South America,16.0,633.0,7.0
3.0,India,12801785,2039.0,166208.0,,11792135.0,2376.0,843442.0,8944.0,9208.0,120.0,251439598.0,180847.0,1390345791.0,Asia,109.0,8365.0,6.0
4.0,France,4841308,,97273.0,,301299.0,,4442736.0,5626.0,74044.0,1488.0,67791157.0,1036817.0,65383924.0,Europe,14.0,672.0,1.0
5.0,Russia,4597868,,101106.0,,4220035.0,,276727.0,2300.0,31496.0,693.0,122100000.0,836403.0,145982329.0,Europe,32.0,1444.0,1.0
6.0,UK,4364529,,126882.0,,3922263.0,,315384.0,517.0,64035.0,1862.0,127546869.0,1871333.0,68158309.0,Europe,16.0,537.0,1.0
7.0,Italy,3686707,,111747.0,,3019255.0,,555705.0,3743.0,61044.0,1850.0,51415800.0,851343.0,60393773.0,Europe,16.0,540.0,1.0
8.0,Turkey,3579185,,32667.0,,3159475.0,,387043.0,2477.0,42093.0,384.0,40083142.0,471397.0,85030534.0,Asia,24.0,2603.0,2.0
9.0,Spain,3317948,,75911.0,,3080466.0,,161571.0,1990.0,70944.0,1623.0,43458915.0,929232.0,46768631.0,Europe,14.0,616.0,1.0
10.0,Germany,2912636,,77862.0,,2597100.0,,237674.0,3680.0,34679.0,927.0,50399177.0,600071.0,83988665.0,Europe,29.0,1079.0,2.0
11.0,Colombia,2468236,,64524.0,,2336356.0,,67356.0,2603.0,48117.0,1258.0,12989351.0,253223.0,51296131.0,South America,21.0,795.0,4.0
12.0,Poland,2456709,,55065.0,,2036577.0,,365067.0,3315.0,64967.0,1456.0,12452912.0,329312.0,37814886.0,Europe,15.0,687.0,3.0
13.0,Argentina,2428029,,56634.0,,2164045.0,,207350.0,3642.0,53349.0,1244.0,9191427.0,201956.0,45511967.0,South America,19.0,804.0,5.0
14.0,Mexico,2256380,4675.0,205002.0,603.0,1795213.0,3319.0,256165.0,4798.0,17361.0,1577.0,6168255.0,47461.0,129964977.0,North America,58.0,634.0,21.0
15.0,Iran,1963394,,63506.0,,1667079.0,,232809.0,4138.0,23150.0,749.0,13256820.0,156309.0,84811378.0,Asia,43.0,1335.0,6.0
16.0,Ukraine,1769164,,35017.0,,1362379.0,,371768.0,177.0,40640.0,804.0,8397586.0,192905.0,43532333.0,Europe,25.0,1243.0,5.0
17.0,Peru,1598593,,53411.0,,1518776.0,,26406.0,2452.0,47975.0,1603.0,9641031.0,289335.0,33321345.0,South America,21.0,624.0,3.0
18.0,Czechia,1555245,,27169.0,,1421284.0,,106792.0,1291.0,145022.0,2533.0,13259417.0,1236405.0,10724170.0,Europe,7.0,395.0,1.0
19.0,South Africa,1552853,,53032.0,,1478820.0,,21001.0,546.0,25934.0,886.0,9995431.0,166930.0,59877996.0,Africa,39.0,1129.0,6.0
20.0,Indonesia,1542516,,41977.0,,1385973.0,,114566.0,,5594.0,152.0,13057154.0,47355.0,275727520.0,Asia,179.0,6569.0,21.0
21.0,Netherlands,1313007,,16649.0,,,,,758.0,76498.0,970.0,10795845.0,628987.0,17163855.0,Europe,13.0,1031.0,2.0
22.0,Chile,1037780,,23734.0,,972645.0,,41401.0,2946.0,53935.0,1233.0,11573027.0,601467.0,19241336.0,South America,19.0,811.0,2.0
23.0,Canada,1020893,,23141.0,,937456.0,,60296.0,835.0,26870.0,609.0,28364201.0,746535.0,37994490.0,North America,37.0,1642.0,1.0
24.0,Romania,983217,,24386.0,,880429.0,,78402.0,1466.0,51372.0,1274.0,7510907.0,392434.0,19139285.0,Europe,19.0,785.0,3.0
25.0,Belgium,904673,1709.0,23247.0,45.0,58458.0,89.0,822968.0,867.0,77800.0,1999.0,11463139.0,985809.0,11628150.0,Europe,13.0,500.0,1.0
26.0,Iraq,887291,,14535.0,,789424.0,,83332.0,471.0,21691.0,355.0,8281425.0,202446.0,40906737.0,Asia,46.0,2814.0,5.0
27.0,Sweden,834993,,13533.0,,,,,356.0,82287.0,1334.0,7530772.0,742143.0,10147332.0,Europe,12.0,750.0,1.0
28.0,Israel,834920,,6257.0,,823732.0,,4931.0,317.0,90776.0,680.0,13632392.0,1482170.0,9197590.0,Asia,11.0,1470.0,1.0
29.0,Portugal,824368,,16887.0,,781537.0,,25944.0,113.0,81027.0,1660.0,9232226.0,907439.0,10173940.0,Europe,12.0,602.0,1.0
30.0,Philippines,812760,,13817.0,,646381.0,,152562.0,785.0,7343.0,125.0,10459701.0,94494.0,110691164.0,Asia,136.0,8011.0,11.0
31.0,Pakistan,700188,4004.0,15026.0,102.0,620789.0,2631.0,64373.0,3769.0,3124.0,67.0,10535061.0,47000.0,224148257.0,Asia,320.0,14917.0,21.0
32.0,Hungary,691743,,22098.0,,418568.0,,251077.0,1440.0,71746.0,2292.0,4783383.0,496121.0,9641568.0,Europe,14.0,436.0,2.0
33.0,Bangladesh,651652,,9384.0,,558383.0,,83885.0,,3927.0,57.0,4847935.0,29215.0,165939921.0,Asia,255.0,17683.0,34.0
34.0,Jordan,645449,,7383.0,,561894.0,,76172.0,729.0,62785.0,718.0,6158685.0,599074.0,10280336.0,Asia,16.0,1392.0,2.0
