#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
,North America,56557833,2772.0,1153791.0,175.0,45330452.0,3395.0,10073590.0,18687.0,,,,,,North America,,,,,,
,Asia,79698280,23884.0,1176158.0,503.0,76781305.0,20439.0,1740817.0,25544.0,,,,,,Asia,,,,,,
,South America,38464029,,1171321.0,,36603775.0,,688933.0,12404.0,,,,,,South America,,,,,,
,Europe,65295017,94297.0,1315086.0,2068.0,58604380.0,66024.0,5375551.0,14850.0,,,,,,Europe,,,,,,
,Africa,8587239,10.0,219298.0,,7926782.0,4.0,441159.0,2196.0,,,,,,Africa,,,,,,
,Oceania,317798,1677.0,3786.0,13.0,265190.0,17.0,48822.0,240.0,,,,,,Australia/Oceania,,,,,,
,,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,,,,
,World,248920917,122640.0,5039455.0,2759.0,225512590.0,89871.0,18368872.0,73921.0,31934.0,646.5,,,,All,,,,,,
1.0,USA,47105468,,770854.0,,37116604.0,,9218010.0,11883.0,141203.0,2311.0,705145283.0,2113737.0,333601303.0,North America,7.0,433.0,0.0,,,27632.0
2.0,India,34320142,,459661.0,,33704365.0,,156116.0,8944.0,24547.0,329.0,611278853.0,437202.0,1398161295.0,Asia,41.0,3042.0,2.0,,,112.0
3.0,Brazil,21835785,,608304.0,,21035263.0,,192218.0,8318.0,101760.0,2835.0,63776166.0,297211.0,214582079.0,South America,10.0,353.0,3.0,,,896.0
4.0,UK,9171660,,141181.0,,7462157.0,,1568322.0,1030.0,134160.0,2065.0,336227289.0,4918230.0,68363475.0,Europe,7.0,484.0,0.0,,,22941.0
5.0,Russia,8673860,40217.0,243255.0,1195.0,7477366.0,31928.0,953239.0,2300.0,59403.0,1666.0,216000000.0,1479267.0,146018281.0,Europe,17.0,600.0,1.0,275.0,8.0,6528.0
6.0,Turkey,8121226,,71298.0,,7582624.0,,467304.0,1405.0,94926.0,833.0,98046105.0,1146022.0,85553435.0,Asia,11.0,1200.0,1.0,,,5462.0
7.0,France,7180832,,117802.0,,6956474.0,,106556.0,1049.0,109686.0,1799.0,151204954.0,2309638.0,65466952.0,Europe,9.0,556.0,0.0,,,1628.0
8.0,Iran,5954962,,126763.0,,5547349.0,,280850.0,3789.0,69705.0,1484.0,35834817.0,419458.0,85431140.0,Asia,14.0,674.0,2.0,,,3287.0
