#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
,North America,34639364,2087.0,792886.0,260.0,26028390.0,6235.0,7818088.0,15757.0,,,,,,North America,,,
,South America,19346806,670.0,499992.0,16.0,17327933.0,815.0,1518881.0,19292.0,,,,,,South America,,,
,Asia,26268014,5729.0,410904.0,82.0,24571763.0,4808.0,1285347.0,22980.0,,,,,,Asia,,,
,Europe,36412523,21731.0,859569.0,496.0,25825531.0,15726.0,9727423.0,27605.0,,,,,,Europe,,,
,Africa,4075038,,108296.0,,3645966.0,,320776.0,2599.0,,,,,,Africa,,,
,Oceania,52758,9.0,1104.0,,34379.0,1.0,17275.0,4.0,,,,,,Australia/Oceania,,,
,,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,
,World,120795224,30226.0,2672766.0,854.0,97434668.0,27585.0,20687790.0,88237.0,15497.0,342.9,,,,All,,,
1.0,USA,30138586,,548013.0,,22286551.0,,7304022.0,9286.0,90678.0,1649.0,381627499.0,1148208.0,332367957.0,North America,11.0,606.0,1.0
2.0,Brazil,11525477,,279602.0,,10111954.0,,1133921.0,8318.0,53953.0,1309.0,28600000.0,133882.0,213621654.0,South America,19.0,764.0,7.0
3.0,India,11409831,236.0,158892.0,,11027543.0,1912.0,223396.0,8944.0,8211.0,114.0,228280763.0,164286.0,1389530904.0,Asia,122.0,8745.0,6.0
4.0,Russia,4400045,,92494.0,,4003576.0,,303975.0,2300.0,30142.0,634.0,115500000.0,791212.0,145978580.0,Europe,33.0,1578.0,1.0
5.0,UK,4263527,,125580.0,,3526715.0,,611232.0,1110.0,62573.0,1843.0,106046223.0,1556370.0,68136918.0,Europe,16.0,543.0,1.0
6.0,France,4078133,,90762.0,,273771.0,,3713600.0,4219.0,62380.0,1388.0,57688372.0,882419.0,65375268.0,Europe,16.0,720.0,1.0
7.0,Italy,3238394,,102499.0,,2605538.0,,530357.0,3157.0,53617.0,1697.0,44802319.0,741771.0,60399096.0,Europe,19.0,589.0,1.0
8.0,Spain,3195062,,72424.0,,2857714.0,,264924.0,2112.0,68318.0,1549.0,41114319.0,879121.0,46767546.0,Europe,15.0,646.0,1.0
9.0,Turkey,2894893,,29552.0,,2716969.0,,148372.0,1425.0,34067.0,348.0,35277116.0,415142.0,84976014.0,Asia,29.0,2875.0,2.0
10.0,Germany,2585385,,74115.0,,2374200.0,9100.0,137070.0,2848.0,30788.0,883.0,46319641.0,551604.0,83972604.0,Europe,32.0,1133.0,2.0
11.0,Colombia,2305884,,61243.0,,2206210.0,,38431.0,1982.0,44981.0,1195.0,12020903.0,234492.0,51263550.0,South America,22.0,837.0,4.0
12.0,Argentina,2201886,,53836.0,,1993215.0,,154835.0,3469.0,48407.0,1184.0,8032713.0,176593.0,45487062.0,South America,21.0,845.0,6.0
13.0,Mexico,2167729,1439.0,194944.0,234.0,1711931.0,6188.0,260854.0,4798.0,16690.0,1501.0,5776241.0,44472.0,129883602.0,North America,60.0,666.0,22.0
14.0,Poland,1917527,,47206.0,,1574455.0,,295866.0,2084.0,50705.0,1248.0,10668987.0,282119.0,37817368.0,Europe,20.0,801.0,4.0
15.0,Iran,1754933,,61330.0,,1499301.0,,194302.0,3839.0,20708.0,724.0,11781317.0,139018.0,84746758.0,Asia,48.0,1382.0,7.0
16.0,South Africa,1530033,,51421.0,,1455325.0,,23287.0,546.0,25572.0,859.0,9465515.0,158199.0,59833051.0,Africa,39.0,1164.0,6.0
17.0,Ukraine,1477190,9642.0,28697.0,264.0,1232209.0,6202.0,216284.0,177.0,33921.0,659.0,7328468.0,168285.0,43548043.0,Europe,29.0,1518.0,6.0
18.0,Indonesia,1425044,,38573.0,,1249947.0,,136524.0,,5172.0,140.0,11664857.0,42332.0,275553769.0,Asia,193.0,7144.0,24.0
19.0,Peru,1418974,,49177.0,,1329788.0,,40009.0,2245.0,42620.0,1477.0,8329451.0,250181.0,33293729.0,South America,23.0,677.0,4.0
20.0,Czechia,1412962,10511.0,23657.0,128.0,1214530.0,359.0,174775.0,1993.0,131770.0,2206.0,9931725.0,926209.0,10722980.0,Europe,8.0,453.0,1.0
21.0,Netherlands,1162661,,16087.0,,,,,564.0,67748.0,937.0,6970400.0,406163.0,17161582.0,Europe,15.0,1067.0,2.0
22.0,Canada,913047,,22495.0,,858922.0,,31630.0,553.0,24044.0,592.0,25996052.0,684564.0,37974620.0,North America,42.0,1688.0,1.0
23.0,Chile,896231,,21772.0,,840668.0,,33791.0,2053.0,46602.0,1132.0,10189233.0,529820.0,19231484.0,South America,21.0,883.0,2.0
24.0,Romania,862681,,21565.0,,787392.0,,53724.0,1225.0,45056.0,1126.0,6774562.0,353819.0,19146957.0,Europe,22.0,888.0,3.0
25.0,Israel,820913,,6030.0,,788112.0,,26771.0,602.0,89253.0,656.0,12884409.0,1400846.0,9197590.0,Asia,11.0,1525.0,1.0
26.0,Portugal,814513,,16694.0,,761788.0,,36031.0,231.0,80045.0,1641.0,8505802.0,835892.0,10175719.0,Europe,12.0,610.0,1.0
27.0,Belgium,809861,1578.0,22545.0,104.0,54642.0,65.0,732674.0,503.0,69665.0,1939.0,10132224.0,871580.0,11625125.0,Europe,14.0,516.0,1.0
28.0,Iraq,763085,,13788.0,,690620.0,,58677.0,458.0,18679.0,338.0,7419942.0,181628.0,40852352.0,Asia,54.0,2963.0,6.0
29.0,Sweden,712527,,13146.0,,,,,250.0,70244.0,1296.0,6627544.0,653375.0,10143554.0,Europe,14.0,772.0,2.0
30.0,Philippines,626893,,12837.0,,560577.0,,53479.0,785.0,5668.0,116.0,9360101.0,84628.0,110603486.0,Asia,176.0,8616.0,12.0
31.0,Pakistan,609964,2511.0,13595.0,58.0,573014.0,1136.0,23355.0,1895.0,2724.0,61.0,9565066.0,42722.0,223890015.0,Asia,367.0,16469.0,23.0
32.0,Switzerland,573815,,10118.0,,530686.0,,33011.0,164.0,65962.0,1163.0,5458758.0,627507.0,8699113.0,Europe,15.0,860.0,2.0
33.0,Bangladesh,559168,,8571.0,,513127.0,,37470.0,,3372.0,52.0,4283246.0,25827.0,165841372.0,Asia,297.0,19349.0,39.0
