#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
,North America,40585173,6899.0,917798.0,217.0,34075097.0,3454.0,5592278.0,10912.0,,,,,,North America,,,,,,
,Asia,55692022,5683.0,789482.0,54.0,53075699.0,3044.0,1826841.0,26643.0,,,,,,Asia,,,,,,
,South America,32801910,2055.0,1001154.0,71.0,29758880.0,2276.0,2041876.0,30429.0,,,,,,South America,,,,,,
,Europe,47911630,,1101545.0,,45372728.0,1562.0,1437357.0,7166.0,,,,,,Europe,,,,,,
,Africa,5514709,,142572.0,,4824876.0,,547261.0,4739.0,,,,,,Africa,,,,,,
,Oceania,74189,35.0,1280.0,,68733.0,,4176.0,29.0,,,,,,Australia/Oceania,,,,,,
,,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,,,,
,World,182580354,14672.0,3953846.0,342.0,167176719.0,10336.0,11449789.0,79918.0,23423.0,507.2,,,,All,,,,,,
1.0,USA,34527493,,619980.0,,29007373.0,,4900140.0,3839.0,103708.0,1862.0,505392599.0,1518019.0,332929050.0,North America,10.0,537.0,1.0,,,14718.0
2.0,India,30361699,,398484.0,,29419497.0,,543718.0,8944.0,21789.0,286.0,408139287.0,292897.0,1393457176.0,Asia,46.0,3497.0,3.0,,,390.0
3.0,Brazil,18513305,,516119.0,,16779136.0,,1218050.0,8318.0,86487.0,2411.0,53209627.0,248575.0,214058586.0,South America,12.0,415.0,4.0,,,5690.0
4.0,France,5772844,,111057.0,,5614435.0,,47352.0,1250.0,88247.0,1698.0,93089184.0,1423013.0,65416978.0,Europe,11.0,589.0,1.0,,,724.0
5.0,Russia,5493557,,134545.0,,4984037.0,,374975.0,2300.0,37628.0,922.0,149200000.0,1021941.0,145996642.0,Europe,27.0,1085.0,1.0,,,2568.0
6.0,Turkey,5420156,,49687.0,,5287094.0,,83375.0,730.0,63588.0,583.0,60558812.0,710461.0,85238704.0,Asia,16.0,1716.0,1.0,,,978.0
7.0,UK,4775301,,128126.0,,4322070.0,,325105.0,297.0,69978.0,1878.0,211227935.0,3095369.0,68239987.0,Europe,14.0,533.0,0.0,,,4764.0
8.0,Argentina,4447701,,93668.0,,4062245.0,,291788.0,6636.0,97522.0,2054.0,16594163.0,363851.0,45607057.0,South America,10.0,487.0,3.0,,,6398.0
9.0,Italy,4259133,,127542.0,,4078767.0,,52824.0,289.0,70546.0,2113.0,71398190.0,1182609.0,60373449.0,Europe,14.0,473.0,1.0,,,875.0
10.0,Colombia,4213074,,105934.0,,3908310.0,,198830.0,8155.0,81934.0,2060.0,19822624.0,385500.0,51420530.0,South America,12.0,485.0,3.0,,,3867.0
11.0,Spain,3799733,,80829.0,,3597105.0,,121799.0,620.0,81238.0,1728.0,52691812.0,1126549.0,46772773.0,Europe,12.0,579.0,1.0,,,2604.0
12.0,Germany,3735382,,91400.0,,3624200.0,1600.0,19782.0,736.0,44442.0,1087.0,63813168.0,759229.0,84049990.0,Europe,23.0,920.0,1.0,,,235.0
13.0,Iran,3192809,,84127.0,,2862261.0,,246421.0,3176.0,37537.0,989.0,23308926.0,274035.0,85058108.0,Asia,27.0,1011.0,4.0,,,2897.0
14.0,Poland,2879811,,75005.0,,2651759.0,,153047.0,171.0,76175.0,1984.0,17301502.0,457646.0,37805409.0,Europe,13.0,504.0,2.0,,,4048.0
15.0,Mexico,2513164,5711.0,232803.0,195.0,1997381.0,3367.0,282980.0,4798.0,19291.0,1787.0,7483779.0,57446.0,130275679.0,North America,52.0,560.0,17.0,44.0,1.0,2172.0
16.0,Ukraine,2234463,,52300.0,,2164374.0,,17789.0,177.0,51400.0,1203.0,10817822.0,248844.0,43472349.0,Europe,19.0,831.0,4.0,,,409.0
17.0,Indonesia,2156465,,58024.0,,1869606.0,,228835.0,,7802.0,210.0,19781349.0,71570.0,276390932.0,Asia,128.0,4763.0,14.0,,,828.0
18.0,Peru,2049567,,192163.0,,,,,2422.0,61315.0,5749.0,14102037.0,421878.0,33426786.0,South America,16.0,174.0,2.0,,,4091.0
19.0,South Africa,1954466,,60264.0,,1739976.0,,154226.0,546.0,32548.0,1004.0,13062835.0,217534.0,60049601.0,Africa,31.0,996.0,5.0,,,2568.0
20.0,Netherlands,1684366,,17745.0,,1629673.0,,36948.0,139.0,98085.0,1033.0,14730069.0,857769.0,17172531.0,Europe,10.0,968.0,1.0,,,2152.0
21.0,Czechia,1667115,,30298.0,,1635407.0,,1410.0,7.0,155388.0,2824.0,29083531.0,2710812.0,10728717.0,Europe,6.0,354.0,0.0,,,131.0
22.0,Chile,1553774,,32489.0,,1494284.0,,27001.0,3017.0,80594.0,1685.0,16945956.0,878987.0,19278954.0,South America,12.0,593.0,1.0,,,1401.0
23.0,Canada,1414736,,26273.0,,1381056.0,,7407.0,466.0,37161.0,690.0,36705571.0,964151.0,38070356.0,North America,27.0,1449.0,1.0,,,195.0
24.0,Philippines,1408058,,24557.0,,1333464.0,,50037.0,1957.0,12682.0,221.0,14833058.0,133600.0,111025935.0,Asia,79.0,4521.0,7.0,,,451.0
25.0,Iraq,1338604,,17156.0,,1240978.0,,80470.0,625.0,32558.0,417.0,11671869.0,283888.0,41114390.0,Asia,31.0,2397.0,4.0,,,1957.0
26.0,Sweden,1089743,,14588.0,,1056495.0,,18660.0,49.0,107240.0,1436.0,10828578.0,1065620.0,10161760.0,Europe,9.0,697.0,1.0,,,1836.0
27.0,Belgium,1083478,,25168.0,,1025525.0,,32785.0,147.0,93085.0,2162.0,15135857.0,1300365.0,11639700.0,Europe,11.0,462.0,1.0,,,2817.0
28.0,Romania,1080740,,33605.0,,1045351.0,,1784.0,80.0,56554.0,1759.0,9779258.0,511735.0,19109992.0,Europe,18.0,569.0,2.0,,,93.0
